Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
11807217541,3,2222.0,86903,8,4,110000000,1320000000,240000000.0,100000000,1200000000,4,1401
11807217925,2,2341.0,85101,6,5,78000000,936000000,180000000.0,70000000,840000000,4,1401
11807217929,1,410.0,84220,9,6,95000000,1140000000,120000000.0,90000000,1080000000,4,1401
11807217938,1,9314.0,84110,9,6,64200000,770400000,144000000.0,60000000,720000000,4,1401
11808218326,1,5414.0,86100,12,6,70000000,840000000,132000000.0,66000000,792000000,4,1401
11808218331,1,9314.0,41000,9,3,50000000,600000000,0.0,50000000,600000000,4,1401
11808218341,1,9314.0,41000,10,4,30000000,360000000,0.0,30000000,360000000,4,1401
11808218728,1,5224.0,47590,10,7,25000000,300000000,0.0,25000000,300000000,4,1401
11808218732,1,7422.0,95120,10,6,80000000,960000000,0.0,80000000,960000000,4,1401
11808218735,1,2421.0,84110,8,5,90000000,1080000000,240000000.0,80000000,960000000,4,1401
11809219133,1,3115.0,43210,9,6,198000000,2376000000,300000000.0,195000000,2340000000,4,1401
11809219138,1,5414.0,95120,12,7,128000000,1536000000,276000000.0,128000000,1536000000,4,1401
11809219141,1,8322.0,20130,15,7,173000000,2076000000,840000000.0,170000000,2040000000,4,1401
11809219527,1,2145.0,20130,9,6,203300000,2439600000,720000000.0,190000000,2280000000,4,1401
11809219530,1,2145.0,20130,10,6,267500000,3210000000,960000000.0,250000000,3000000000,4,1401
11809219530,2,4110.0,43210,8,5,80250000,963000000,180000000.0,75000000,900000000,4,1401
11809219532,1,3116.0,20130,8,6,230000000,2760000000,600000000.0,220000000,2640000000,4,1401
11809219541,1,3116.0,20130,12,5,256800000,3081600000,960000000.0,240000000,2880000000,4,1401
11810219934,1,9314.0,41000,10,4,66780000,801360000,84000000.0,63000000,756000000,4,1401
11901220525,3,2341.0,85102,5,5,73266000,895192000,16000000.0,70000000,856000000,4,1401
11901220528,1,8121.0,24100,8,6,91966000,1041392000,50000000.0,85000000,980000000,4,1401
11901220538,1,2411.0,84110,8,6,85733000,838399000,16000000.0,80000000,796000000,4,1401
11901220926,3,8322.0,27320,7,7,52333000,470997000,0.0,50000000,450000000,4,1401
11901220927,1,8121.0,24100,8,6,74766000,762392000,20000000.0,70000000,725000000,4,1401
11901220927,1,7231.0,45200,5,6,40000000,280000000,0.0,40000000,280000000,4,1401
11901220932,1,9111.0,81210,7,5,40000000,480000000,0.0,40000000,480000000,4,1401
11901220932,1,9314.0,41000,8,2,0,140000000,0.0,0,140000000,4,1401
11901220938,1,8142.0,13110,8,6,97700000,1222400000,50000000.0,90000000,1130000000,4,1401
11901220941,1,2141.0,29100,8,6,109166000,1280196000,60000000.0,100000000,1200000000,4,1401
11901221329,1,8121.0,24100,8,6,120633000,1158596000,80000000.0,110000000,1100000000,4,1401
11901221728,1,1345.0,85102,8,6,137200000,1498500000,17500000.0,120000000,1417500000,4,1401
11901221732,1,2631.0,84110,8,6,81320000,948520000,16000000.0,75800000,888000000,4,1401
11901221732,2,2131.0,86201,8,6,80860000,943920000,16000000.0,75400000,874000000,4,1401
11901221735,1,5413.0,84230,8,6,161000000,1748000000,21500000.0,140000000,1551500000,4,1401
11901221741,1,2421.0,84130,8,6,155870000,1854200000,23000000.0,143000000,1703000000,4,1401
11901222132,1,8152.0,13120,8,6,61750000,308750000,0.0,59000000,295000000,4,1401
11901222132,1,9214.0,1610,5,4,0,60000000,0.0,0,60000000,4,1401
11901222132,1,9314.0,41000,5,4,0,68000000,0.0,0,68000000,4,1401
11901222136,1,9211.0,1110,6,5,0,68000000,0.0,0,68000000,4,1401
11901222141,1,1420.0,46300,6,6,88970000,1121940000,70000000.0,85000000,1075000000,4,1401
11901222141,3,3322.0,65120,3,1,10000000,80000000,0.0,10000000,80000000,4,1401
11903222526,1,2421.0,36000,8,6,121700000,1245400000,85000000.0,115000000,1165000000,4,1401
11903222526,2,2341.0,85102,5,5,108200000,1100400000,18000000.0,98000000,978000000,4,1401
11903222530,1,8344.0,12000,8,6,148850000,901200000,135000000.0,146000000,867000000,4,1401
11903222532,1,8332.0,84110,8,7,184170000,211170000,105000000.0,178000000,205000000,4,1401
11903222532,1,9112.0,84110,8,6,85230000,937530000,0.0,80000000,880000000,4,1401
11903222535,1,8322.0,84120,10,6,93530000,881360000,35000000.0,88000000,815000000,4,1401
11903222538,1,9211.0,1130,8,5,0,200000000,0.0,0,200000000,4,1401
11903222541,1,9314.0,41000,6,4,0,200000000,0.0,0,200000000,4,1401
11903222541,1,9214.0,1260,7,4,0,200000000,0.0,0,200000000,4,1401
11903222929,3,9314.0,41000,8,4,0,120000000,0.0,0,120000000,4,1401
11903222929,3,9211.0,1110,8,4,0,130000000,0.0,0,130000000,4,1401
11903222932,1,5153.0,1412,8,7,68030000,944500000,170000000.0,65000000,910000000,4,1401
11903222935,3,3251.0,86903,10,6,128250000,1507840000,16000000.0,115840000,1374400000,4,1401
11903222938,1,7233.0,23940,8,6,95610000,1165980000,78000000.0,88000000,1084000000,4,1401
11903222941,1,7537.0,14100,8,7,50000000,600000000,0.0,50000000,600000000,4,1401
11903223328,1,9214.0,1260,10,3,0,672000000,0.0,0,672000000,4,1401
11903223335,3,2352.0,87200,12,7,52333000,627996000,0.0,50000000,600000000,4,1401
11903223338,1,7123.0,43300,7,5,80000000,560000000,0.0,80000000,560000000,4,1401
11903223341,1,7123.0,43300,10,3,0,250000000,0.0,0,250000000,4,1401
11903223731,1,8112.0,23940,8,6,111360000,1406320000,70000000.0,102000000,1294000000,4,1401
11903223738,4,5224.0,47212,8,6,45000000,270000000,0.0,45000000,270000000,4,1401
11904224530,1,7213.0,24203,10,7,85733000,1058796000,30000000.0,80000000,990000000,4,1401
11904224532,1,5131.0,56100,9,6,62800000,628000000,0.0,60000000,600000000,4,1401
11904224538,1,8332.0,49230,10,5,150000000,1800000000,0.0,150000000,1800000000,4,1401
11904224941,1,8322.0,85220,6,5,64000000,786000000,18000000.0,60000000,738000000,4,1401
11904224941,1,9214.0,85220,5,7,43200000,518400000,0.0,43200000,518400000,4,1401
11904225341,3,2310.0,85300,4,4,30000000,240000000,0.0,30000000,240000000,4,1401
11904225735,2,3251.0,86202,2,1,31400000,376800000,0.0,30000000,360000000,4,1401
11904226132,2,9112.0,86100,8,7,59660000,733920000,18000000.0,57000000,702000000,4,1401
11904226136,3,5224.0,47190,8,7,52300000,645600000,18000000.0,50000000,618000000,4,1401
11904226138,1,8114.0,23950,8,6,70000000,210000000,0.0,70000000,210000000,4,1401
11904226527,1,9111.0,81210,2,1,5000000,60000000,0.0,5000000,60000000,4,1401
11904226528,3,7537.0,14100,3,6,6000000,70000000,0.0,6000000,70000000,4,1401
11904226528,5,7231.0,45200,8,6,0,40000000,0.0,0,40000000,4,1401
11904226528,6,5224.0,47212,9,6,65000000,780000000,0.0,65000000,780000000,4,1401
11904226538,1,9614.0,84110,9,6,131900000,1502266600,16000000.0,120000000,1376000000,4,1401
11904226538,2,7318.0,13931,3,7,0,0,0.0,0,0,4,1401
11904226928,2,9614.0,84110,8,7,69033000,856396000,28000000.0,65000000,808000000,4,1401
11904226934,4,5224.0,46300,6,7,80000000,740000000,20000000.0,80000000,740000000,4,1401
11904226934,5,3334.0,68200,7,7,40000000,480000000,0.0,40000000,480000000,4,1401
11904227329,1,5245.0,47300,8,6,80500000,966000000,0.0,75000000,900000000,4,1401
11904227329,3,5245.0,47300,8,6,25000000,25000000,0.0,25000000,25000000,4,1401
11904227329,3,510.0,84220,8,6,0,75210000,0.0,0,69000000,4,1401
11904227338,2,7212.0,25920,10,6,99033333,858399996,30000000.0,95000000,810000000,4,1401
11906227726,3,510.0,84220,8,6,0,163500000,0.0,0,150000000,4,1401
11906227730,1,9112.0,85210,5,6,65993000,741496000,16000000.0,62000000,706000000,4,1401
11906227732,1,9314.0,41000,10,5,0,420000000,0.0,0,420000000,4,1401
11906227738,1,1115.0,84110,8,6,43960000,611520000,84000000.0,42000000,588000000,4,1401
11906227738,2,3253.0,86201,8,6,109266667,1327200004,16000000.0,100000000,1216000000,4,1401
11907228126,1,5414.0,85300,8,6,100008000,1245086000,80000000.0,92100000,1155200000,4,1401
11907228129,3,2341.0,85102,6,5,51230000,619680000,18000000.0,47000000,570000000,4,1401
11907228134,1,9314.0,41000,8,6,30000000,210000000,0.0,30000000,210000000,4,1401
11907228135,1,9211.0,1110,8,5,0,270000000,0.0,0,270000000,4,1401
11907228138,2,8183.0,32500,8,6,80400000,1027200000,80000000.0,75000000,965000000,4,1401
11907228138,3,2421.0,84110,8,6,0,907880000,17000000.0,0,833000000,4,1401
11907228138,3,8332.0,84110,8,6,97600000,390400000,0.0,90000000,360000000,4,1401
11907228138,4,4324.0,10303,8,6,0,210000000,0.0,0,210000000,4,1401
11907228529,1,3323.0,46530,8,6,92913000,1164956000,50000000.0,86000000,1082000000,4,1401
11907228529,2,2330.0,85210,8,5,110325000,1341900000,18000000.0,97500000,1188000000,4,1401
11907228533,1,510.0,85490,8,2,35000000,420000000,0.0,35000000,420000000,4,1401
11907228538,1,9314.0,41000,8,5,0,600000000,0.0,0,600000000,4,1401
11907228541,2,4412.0,53100,8,6,86030000,1050360000,18000000.0,80000000,978000000,4,1401
11907228926,1,9314.0,41000,10,3,0,108000000,0.0,0,108000000,4,1401
11907228929,1,8160.0,10400,8,6,86233000,1184796000,150000000.0,80000000,1110000000,4,1401
11907228931,1,7123.0,43300,10,5,0,672000000,0.0,0,672000000,4,1401
11907228935,2,9311.0,23910,8,6,0,476231000,0.0,0,455000000,4,1401
11907228941,1,9321.0,10730,8,6,108666000,1413992000,110000000.0,100000000,1310000000,4,1401
11907228941,2,2341.0,85102,5,4,39773000,493276000,16000000.0,38000000,472000000,4,1401
11908229325,3,3253.0,87100,8,6,80600000,403000000,0.0,77000000,385000000,4,1401
11908229332,3,9214.0,1260,4,5,0,150000000,0.0,0,150000000,4,1401
11908229332,3,9211.0,1130,4,6,0,80000000,0.0,0,80000000,4,1401
11908229335,1,9314.0,41000,6,5,0,300000000,0.0,0,300000000,4,1401
11908229335,1,9211.0,1130,5,4,0,120000000,0.0,0,120000000,4,1401
11908229335,3,9314.0,41000,7,3,0,200000000,0.0,0,200000000,4,1401
11908229335,3,9214.0,1260,5,3,0,200000000,0.0,0,200000000,4,1401
11908229335,3,9211.0,1130,5,4,0,80000000,0.0,0,80000000,4,1401
11908229338,1,9211.0,1130,5,5,0,120000000,0.0,0,120000000,4,1401
11908229338,1,9214.0,1260,4,5,0,80000000,0.0,0,80000000,4,1401
11908229338,4,9214.0,1260,6,4,0,100000000,0.0,0,100000000,4,1401
11908229338,4,9211.0,1130,5,5,0,150000000,0.0,0,150000000,4,1401
11908229341,1,7522.0,31000,10,6,104670000,1356040000,100000000.0,100000000,1300000000,4,1401
11909229725,1,9211.0,1440,9,7,0,70000000,0.0,0,70000000,4,1401
11909229725,1,9314.0,41000,8,5,0,192000000,0.0,0,192000000,4,1401
11909229728,1,8212.0,24203,8,6,74966000,918762000,80000000.0,70000000,870000000,4,1401
11909229736,1,8121.0,24203,8,6,86233000,863899000,40000000.0,80000000,820000000,4,1401
11909229741,1,8121.0,24202,8,6,120633000,1554596000,107000000.0,110000000,1427000000,4,1401
11910230138,1,7212.0,12000,8,6,53380000,705720000,84000000.0,51000000,678000000,4,1401
11910230141,1,9314.0,41000,8,6,25000000,300000000,0.0,25000000,300000000,4,1401
11910230141,3,9314.0,41000,8,6,25000000,600000000,0.0,25000000,600000000,4,1401
11910230527,1,2341.0,85102,8,6,62800000,332000000,18000000.0,60000000,318000000,4,1401
11910230530,1,9314.0,41000,10,4,0,384000000,0.0,0,384000000,4,1401
11910230530,3,5224.0,45300,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
11910230530,4,9212.0,1462,10,7,56520000,684820000,16000000.0,54000000,655000000,4,1401
11910230533,1,1345.0,85210,6,6,78100000,945950000,16000000.0,70000000,851000000,4,1401
11910230533,2,2341.0,85102,6,4,62800000,759130000,16000000.0,60000000,726000000,4,1401
11910230538,1,7126.0,36000,8,6,68833000,818170000,16000000.0,65000000,774000000,4,1401
11910230541,1,9314.0,41000,8,4,0,390000000,0.0,0,390000000,4,1401
11910230541,1,9122.0,45200,8,4,40000000,120000000,0.0,40000000,120000000,4,1401
12001230936,1,7127.0,35200,8,6,120000000,1460000000,20000000.0,93000000,1136000000,4,1401
12001231335,1,9211.0,23910,8,6,60000000,740000000,20000000.0,58788889,725466666,4,1401
12001231341,1,9211.0,5100,8,6,80000000,960000000,0.0,80000000,960000000,4,1401
12001231732,1,2637.0,85300,6,3,40000000,500000000,20000000.0,38133333,477599996,4,1401
12001231732,1,2637.0,94911,2,7,8000000,96000000,0.0,8000000,96000000,4,1401
12002232226,1,410.0,84220,8,6,90000000,1103000000,23000000.0,85800000,1052600000,4,1401
12002232227,1,3132.0,37000,8,6,80000000,981500000,21500000.0,76266667,936700004,4,1401
12002232234,1,2330.0,85210,8,5,60000000,743000000,23000000.0,56733334,703800008,4,1401
12002232234,2,2330.0,85210,8,5,60000000,736000000,16000000.0,56733334,696800008,4,1401
12002232729,1,9321.0,29300,8,6,70000000,893000000,53000000.0,66733334,853800008,4,1401
12002233325,1,9211.0,45200,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
12002233328,1,5153.0,85300,8,6,70000000,867000000,27000000.0,66733334,827800008,4,1401
12002233331,1,2341.0,85102,8,6,70000000,865000000,25000000.0,66733334,825800008,4,1401
12002233833,1,8322.0,84110,8,6,80000000,981500000,21500000.0,76266667,936700004,4,1401
12002233834,1,9321.0,13110,8,6,70000000,893000000,53000000.0,66733334,853800008,4,1401
12002233838,1,5322.0,97000,8,6,60000000,773000000,53000000.0,57200000,739400000,4,1401
12002233841,1,9321.0,23910,8,6,70000000,893000000,53000000.0,66733334,853800008,4,1401
12003234330,1,3411.0,84230,8,6,120000000,1460000000,20000000.0,93000000,1136000000,4,1401
12003234338,3,9211.0,37000,8,6,70000000,860000000,20000000.0,66733333,820799996,4,1401
12003234825,1,5224.0,47212,9,6,70000000,860000000,20000000.0,66733333,820799996,4,1401
12003234827,2,2341.0,85102,5,5,58000000,716000000,20000000.0,55293333,683519996,4,1401
12003234832,1,9321.0,24310,8,6,80000000,980000000,20000000.0,76266666,935199992,4,1401
12003235225,3,9211.0,47410,6,6,20000000,240000000,0.0,20000000,240000000,4,1401
12003235225,4,3343.0,88900,5,6,30000000,375000000,15000000.0,28600000,358200000,4,1401
12003235227,1,9314.0,41000,8,2,20000000,240000000,0.0,20000000,240000000,4,1401
12003235227,3,410.0,84230,9,6,60000000,740000000,20000000.0,46500000,578000000,4,1401
12003235232,3,8322.0,49210,5,3,20000000,240000000,0.0,20000000,240000000,4,1401
12003235238,1,7211.0,24320,9,6,80000000,980000000,20000000.0,76266666,935199992,4,1401
12003235241,2,5224.0,47720,8,6,30000000,360000000,0.0,30000000,360000000,4,1401
12003235741,1,2330.0,85210,8,5,90000000,1100000000,20000000.0,69750000,857000000,4,1401
12003235741,2,2341.0,85102,8,5,60000000,360000000,0.0,46500000,279000000,4,1401
12003236127,1,2262.0,47720,8,6,90000000,1100000000,20000000.0,85800000,1049600000,4,1401
12003236141,1,9211.0,1250,5,7,60000000,720000000,0.0,60000000,720000000,4,1401
12004236525,1,9314.0,41000,8,5,50000000,600000000,0.0,50000000,600000000,4,1401
12004236525,3,9314.0,41000,8,5,50000000,600000000,0.0,50000000,600000000,4,1401
12004236531,1,5224.0,47710,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
12004236538,1,9314.0,41000,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
12004236934,1,9314.0,41000,8,4,40000000,480000000,0.0,40000000,480000000,4,1401
12004236934,4,9314.0,41000,8,4,50000000,600000000,0.0,50000000,600000000,4,1401
12004236938,1,9314.0,41000,8,6,40000000,480000000,0.0,40000000,480000000,4,1401
12004237327,3,9211.0,1411,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
12004237338,1,9314.0,41000,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
12004237341,1,9314.0,41000,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
12005237825,1,9314.0,41000,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
12005237826,1,3411.0,84230,8,6,80000000,981500000,21500000.0,76266667,936700004,4,1401
12005237832,1,9321.0,27100,8,6,70000000,893000000,53000000.0,66733334,853800008,4,1401
12005237838,1,9314.0,41000,8,6,70000000,840000000,0.0,70000000,840000000,4,1401
12005237841,1,8322.0,49210,8,6,80000000,960000000,0.0,80000000,960000000,4,1401
12005238230,2,2230.0,85210,8,5,70000000,856000000,16000000.0,66733334,816800008,4,1401
12005238231,1,9314.0,41000,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
12005238238,1,4211.0,64191,8,6,80000000,981500000,21500000.0,76266667,936700004,4,1401
12005238241,1,1214.0,35100,8,6,60000000,743000000,23000000.0,57200000,709400000,4,1401
12005238241,2,2622.0,91010,8,6,60000000,736000000,16000000.0,57200000,702400000,4,1401
12006238728,1,9314.0,41000,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
12006238741,1,9314.0,41000,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
12006238741,3,9314.0,41000,8,6,50000000,600000000,0.0,50000000,600000000,4,1401
12007239130,1,9314.0,41000,8,3,24000000,288000000,0.0,24000000,288000000,4,1401
12007239130,2,5224.0,47610,5,6,10000000,120000000,0.0,10000000,120000000,4,1401
12007239134,1,9211.0,1250,5,3,12000000,144000000,0.0,12000000,144000000,4,1401
12007239138,1,9211.0,1500,9,7,70000000,840000000,0.0,70000000,840000000,4,1401
12008239527,1,9321.0,23940,8,6,70000000,893000000,53000000.0,66733334,853800008,4,1401
12008239541,1,9314.0,41000,8,6,50000000,60000000,0.0,50000000,60000000,4,1401
12101239825,4,7411.0,43210,8,5,54000000,648000000,0.0,50000000,600000000,4,1401
12101239829,1,7543.0,23101,8,6,105000000,1360000000,100000000.0,97000000,1264000000,4,1401
12101239829,2,2330.0,85210,6,5,67000000,854000000,50000000.0,62000000,794000000,4,1401
12101239832,1,8185.0,23101,8,6,78000000,1031000000,95000000.0,72000000,959000000,4,1401
12101239835,1,3315.0,68200,8,6,90000000,1080000000,0.0,84000000,1008000000,4,1401
12101240226,1,7213.0,25990,8,6,50000000,600000000,0.0,45000000,540000000,4,1401
12101240229,1,8184.0,23923,8,6,70000000,900000000,60000000.0,65000000,840000000,4,1401
12101240232,1,3359.0,84130,8,6,77000000,984000000,60000000.0,70000000,900000000,4,1401
12101240235,1,7411.0,43210,8,6,60000000,720000000,0.0,60000000,720000000,4,1401
12101240238,1,5153.0,94911,4,7,21000000,252000000,0.0,21000000,252000000,4,1401
12101240241,1,8184.0,23923,8,6,120000000,1520000000,80000000.0,100000000,1280000000,4,1401
12101240626,1,8344.0,23923,8,6,82000000,1134000000,150000000.0,75000000,1050000000,4,1401
12101240629,1,8185.0,23101,8,6,105000000,1380000000,120000000.0,95000000,1260000000,4,1401
12101240632,1,7518.0,10730,8,6,70000000,840000000,0.0,65000000,780000000,4,1401
12101240638,1,8152.0,13120,8,6,98000000,1326000000,150000000.0,90000000,1230000000,4,1401
12101240641,1,9314.0,41000,8,6,115000000,1480000000,100000000.0,105000000,1360000000,4,1401
12102241029,1,8342.0,20120,8,6,90000000,1120000000,60000000.0,85800000,1070520000,4,1401
12102241032,1,3424.0,85210,6,5,110000000,1315000000,25000000.0,100100000,1198900000,4,1401
12102241032,1,3424.0,7100,3,5,70000000,840000000,0.0,70000000,840000000,4,1401
12102241041,3,510.0,84220,10,7,43000000,526000000,30000000.0,41000000,512000000,4,1401
12102241432,3,6113.0,78000,9,7,100000000,1280000000,80000000.0,95000000,1220000000,4,1401
12102241435,1,2142.0,7100,8,6,160000000,2040000000,120000000.0,156260000,1995120000,4,1401
12102241441,1,7233.0,52210,9,6,100000000,1280000000,80000000.0,95340000,1224080000,4,1401
12102241441,3,7422.0,62090,8,6,50000000,450000000,0.0,50000000,450000000,4,1401
12103241826,2,5224.0,47730,8,6,68000000,476000000,0.0,64826666,453786662,4,1401
12103241841,1,9112.0,23922,8,6,116200000,1431200000,555200000.0,111090000,1369880000,4,1401
12103242226,1,8332.0,49230,10,6,120000000,1440000000,0.0,98940000,1187280000,4,1401
12103242231,1,3113.0,35100,8,6,170000000,2160000000,120000000.0,158100000,2017200000,4,1401
12103242235,1,7123.0,43300,8,6,120000000,1440000000,0.0,120000000,1440000000,4,1401
12103242238,1,5132.0,35200,8,6,154000000,1886000000,470000000.0,145740000,1786880000,4,1401
12104242626,1,9314.0,41000,8,7,70000000,840000000,0.0,70000000,840000000,4,1401
12104242638,1,5414.0,17020,8,7,60000000,737000000,17000000.0,60000000,737000000,4,1401
12104243035,2,2330.0,85210,8,5,146000000,1706000000,0.0,146000000,1440000000,4,1401
