Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
12301275430,5,4,1,51.0,1.0,0.0,2,4,2,28,1,5,4,90.0,1.0,4,1,0,3,2,2,7,597710600.0,1111300000.0
12301275432,1,0,1,29.0,1.0,0.0,5,4,2,28,1,5,4,80.0,1.0,4,1,0,3,2,2,6,2913220000.0,0.0
12301275435,3,1,2,39.66666666666666,1.0,0.3333333333333333,2,1,1,28,1,4,4,75.0,1.0,4,1,0,3,2,2,7,183710000.0,577180000.0
12301275521,2,1,1,70.5,1.0,0.0,2,1,1,28,1,0,4,113.0,1.0,4,1,0,3,2,2,6,226418000.0,780000000.0
12301275523,3,1,2,41.66666666666666,1.0,0.3333333333333333,0,1,1,28,1,4,4,97.0,2.0,4,1,1,3,2,2,7,866874200.0,842880000.0
12301275527,2,1,1,67.5,0.5,0.0,3,1,1,28,1,1,3,70.0,1.0,4,0,0,3,2,2,5,184897200.0,506280000.0
12301275530,4,1,3,16.5,0.5,0.0,6,5,1,28,1,5,4,70.0,1.0,4,1,0,3,2,2,7,299509500.0,602730000.0
12301275620,4,1,3,26.75,1.0,0.5,2,3,1,28,1,1,3,72.0,1.0,4,1,0,3,2,2,7,249644800.0,147960000.0
12301275623,4,2,2,16.5,0.75,0.25,3,4,1,28,1,1,4,58.0,1.0,4,1,1,3,2,2,8,119524000.0,840000000.0
12301275626,3,1,2,41.0,1.0,0.0,0,4,3,28,1,4,3,56.0,1.0,4,0,1,3,2,2,7,273369000.0,466740000.0
12301275632,3,1,2,22.33333333333333,0.6666666666666666,0.0,0,4,1,28,1,1,4,67.0,1.0,4,1,1,3,2,2,8,255961500.0,588740000.0
12301275635,2,2,0,59.0,1.0,0.0,2,1,2,28,1,4,4,65.0,1.0,4,0,0,3,2,2,6,265770000.0,615000000.0
12301275720,3,2,1,25.0,0.6666666666666666,0.0,2,4,1,28,1,4,4,63.0,1.0,4,1,1,3,2,2,7,570404800.0,861725000.0
12301275722,4,2,2,24.5,1.0,0.5,9,3,1,28,1,1,4,68.0,1.0,4,0,1,3,2,2,7,361399000.0,867640000.0
12301275726,4,2,2,28.5,1.0,0.5,3,3,1,28,1,1,4,80.0,1.0,4,0,0,3,2,2,6,202765400.0,528280000.0
12301275729,4,2,2,35.75,1.0,0.25,0,4,1,28,1,4,4,68.0,1.0,4,0,0,3,2,2,7,683680600.0,48280000.0
12301275732,4,2,2,45.75,0.75,0.0,0,4,1,28,1,4,4,85.0,1.0,4,1,0,3,2,2,7,771645200.0,2040000000.0
12301275735,4,2,2,39.0,1.0,0.25,1,1,1,28,1,4,4,75.0,1.0,4,1,0,3,2,2,7,416606800.0,782640000.0
12301275820,3,1,2,21.666666666666668,0.6666666666666666,0.0,2,4,1,28,1,4,4,85.0,1.0,4,0,1,3,2,2,7,442218500.0,0.0
12301275826,1,0,1,55.0,1.0,0.0,2,1,2,28,1,4,4,106.0,1.0,4,0,0,3,2,2,7,432182600.0,1237860000.0
12301275832,3,1,2,34.666666666666664,1.0,0.3333333333333333,0,4,1,28,1,4,4,71.0,1.0,4,1,0,3,2,2,7,922525200.0,0.0
12301275835,4,1,3,35.75,1.0,0.25,8,4,1,28,1,4,4,80.0,2.0,4,1,0,3,2,2,7,1196124000.0,0.0
12301275922,3,2,1,22.666666666666668,0.6666666666666666,0.0,8,4,1,28,1,5,4,60.0,1.0,4,1,0,3,2,2,7,79081800.0,506465000.0
12301275930,2,1,1,31.5,1.0,0.0,1,4,1,28,1,4,3,48.0,1.0,4,1,1,3,2,2,7,401865000.0,10920000.0
12301275932,2,2,0,35.0,1.0,0.0,1,4,2,28,1,1,3,45.0,1.0,4,1,0,3,2,2,5,530356600.0,0.0
12301275935,3,1,2,47.333333333333336,1.0,0.3333333333333333,3,4,3,28,1,4,3,45.0,1.0,4,1,0,3,2,2,7,965336380.0,331060000.0
12301276021,3,0,3,21.666666666666668,1.0,0.6666666666666666,2,3,2,28,1,5,4,60.0,1.0,4,1,0,3,2,2,7,1005797000.0,662940000.0
12301276024,1,1,0,36.0,1.0,0.0,5,4,0,28,1,5,3,45.0,1.0,4,0,0,3,2,2,7,926541500.0,1800000000.0
12301276032,2,1,1,71.5,0.5,0.0,6,1,3,28,1,4,4,90.0,1.0,4,1,0,3,2,2,6,400993200.0,1000080000.0
12301276035,2,1,1,65.5,1.0,0.0,2,1,1,28,1,4,4,88.0,1.0,4,1,0,3,2,2,7,137900300.0,566280000.0
12301276119,1,1,0,49.0,1.0,0.0,2,6,0,28,1,4,4,58.0,1.0,4,0,1,3,2,2,6,177851000.0,27860000.0
12301276123,4,1,3,23.0,0.75,0.25,2,4,1,28,1,5,4,60.0,1.0,4,1,0,3,2,2,7,456417000.0,1244640000.0
12301276126,4,3,1,23.75,1.0,0.5,3,4,1,28,1,4,4,60.0,1.0,4,1,1,3,2,2,7,613849500.0,540000000.0
12301276132,5,1,4,39.4,1.0,0.0,0,0,1,28,1,4,4,56.0,1.0,4,1,0,3,2,2,7,922155900.0,964700000.0
12301276135,3,1,2,43.0,1.0,0.3333333333333333,9,4,1,28,1,4,4,54.0,1.0,4,0,0,3,2,2,7,121673400.0,538740000.0
12301276221,2,1,1,71.5,1.0,0.0,9,1,1,28,1,5,4,65.0,1.0,4,0,0,3,2,2,6,99253000.0,730080000.0
12301276227,2,0,2,70.0,1.0,0.0,3,0,3,28,1,0,3,70.0,1.0,4,0,0,3,2,2,6,66239000.0,210920000.0
12301276229,1,0,1,50.0,1.0,0.0,2,4,2,28,1,4,4,68.0,1.0,4,0,0,3,2,2,7,514871500.0,0.0
12301276232,3,1,2,28.666666666666668,1.0,0.3333333333333333,8,4,1,28,1,4,4,65.0,1.0,4,1,0,3,2,2,6,740141100.0,22180000.0
12301276235,2,2,0,35.5,1.0,0.5,0,4,1,28,1,4,4,67.0,1.0,4,1,0,3,2,2,8,650082800.0,21840000.0
12301276324,3,1,2,56.0,0.6666666666666666,0.0,9,0,0,28,1,6,3,45.0,1.0,4,1,1,3,2,2,8,106090000.0,287720000.0
12301276325,3,1,2,29.0,1.0,0.0,2,4,2,28,1,0,2,20.0,2.0,4,0,0,3,2,2,5,179277800.0,47740000.0
12301276329,3,2,1,48.66666666666666,1.0,0.0,9,4,1,28,1,4,4,80.0,1.0,4,1,0,3,2,2,7,110259000.0,278740000.0
12301276335,3,1,2,30.666666666666668,1.0,0.3333333333333333,2,4,1,28,1,4,3,60.0,1.0,4,1,0,3,2,2,7,495661200.0,622180000.0
12301276419,4,2,2,24.5,1.0,0.5,3,3,1,28,1,5,4,67.0,1.0,4,1,1,3,2,2,8,631026500.0,507640000.0
12301276423,6,2,4,28.5,0.8333333333333334,0.3333333333333333,5,0,2,28,1,4,5,113.0,1.0,4,1,0,3,2,2,7,945925800.0,0.0
12301276426,3,2,1,21.33333333333333,0.6666666666666666,0.3333333333333333,5,4,1,28,1,1,4,70.0,1.0,4,1,0,3,2,2,7,406676100.0,0.0
12301276428,4,2,2,27.75,1.0,0.5,2,3,1,28,1,1,4,110.0,1.0,4,1,0,3,2,2,7,870132000.0,741840000.0
12301276432,4,3,1,15.0,0.5,0.0,6,5,1,28,1,1,4,80.0,1.0,4,0,1,3,2,2,7,587018000.0,1200000000.0
12301276435,2,0,2,39.5,0.5,0.0,2,1,2,28,1,4,6,110.0,1.0,4,0,0,3,2,2,8,93832300.0,483720000.0
12301276520,3,1,2,46.0,0.6666666666666666,0.0,6,4,1,28,1,4,4,61.0,1.0,4,0,0,3,2,2,9,285203000.0,90280000.0
12301276524,1,0,1,46.0,1.0,0.0,2,1,3,28,1,1,4,62.0,1.0,4,1,0,3,2,2,6,103398000.0,492000000.0
12301276525,6,1,5,19.33333333333333,0.5,0.5,6,3,2,28,1,1,3,75.0,1.0,4,0,0,3,2,2,4,61383200.0,0.0
12301276530,5,2,3,28.4,0.6,0.2,6,4,1,28,1,1,4,105.0,1.0,4,0,1,3,2,2,6,415422400.0,0.0
12301276532,6,2,4,22.166666666666668,0.8333333333333334,0.3333333333333333,7,4,2,28,1,4,3,50.0,1.0,4,1,0,3,2,2,5,415973500.0,638560000.0
12301276535,2,1,1,69.5,1.0,0.0,3,1,1,28,1,4,3,55.0,1.0,4,0,0,3,2,2,5,91861500.0,478920000.0
12301276621,4,2,2,49.25,1.0,0.0,9,4,1,28,1,1,4,80.0,1.0,4,1,0,3,2,2,8,940608300.0,232480000.0
12301276622,4,3,1,20.25,0.75,0.25,9,4,1,28,1,1,4,85.0,1.0,4,1,1,3,2,2,7,139485000.0,48280000.0
12301276625,4,1,3,31.25,1.0,0.25,2,0,1,28,1,0,2,54.0,1.0,4,1,1,3,2,2,8,359051000.0,983000000.0
12301276629,4,3,1,27.75,1.0,0.5,9,4,1,28,1,1,4,50.0,1.0,4,1,0,3,2,2,7,154819100.0,48280000.0
12301276632,5,3,2,24.6,0.8,0.4,4,3,2,28,1,6,3,55.0,1.0,4,0,0,3,2,2,8,224090000.0,837700000.0
12301276635,3,2,1,45.333333333333336,1.0,0.0,2,4,1,28,1,0,3,50.0,1.0,4,0,0,3,2,2,7,278255800.0,48280000.0
12301276720,2,0,2,69.0,1.0,0.0,2,1,2,28,1,0,4,110.0,1.0,4,0,0,3,2,2,7,72541600.0,261280000.0
12301276723,3,2,1,23.33333333333333,0.6666666666666666,0.0,2,4,1,28,1,4,4,90.0,2.0,4,1,1,3,2,2,8,230731000.0,622880000.0
12301276726,3,2,1,42.0,1.0,0.0,2,4,1,28,1,4,9,162.0,1.0,4,0,1,3,2,2,8,696889000.0,0.0
12301276729,2,1,1,68.5,1.0,0.0,2,4,1,28,1,4,8,300.0,1.0,4,1,1,3,2,2,4,377541500.0,600000000.0
12301276732,3,1,2,26.33333333333333,1.0,0.3333333333333333,9,4,1,28,1,0,3,50.0,1.0,4,0,1,3,2,2,7,71513200.0,22880000.0
12301276735,2,1,1,71.5,0.0,0.0,6,1,1,28,1,4,4,87.0,1.0,4,0,0,3,2,2,8,110963500.0,281780000.0
12301276819,4,2,2,22.25,0.75,0.25,2,4,1,28,1,4,3,53.0,1.0,4,1,0,3,2,2,7,478307700.0,48280000.0
12301276823,2,2,0,30.5,1.0,0.0,0,4,2,28,1,4,3,50.0,1.0,4,0,0,3,2,2,6,89194000.0,10920000.0
12301276827,2,0,2,18.0,0.5,0.0,2,1,0,28,1,1,3,60.0,2.0,4,0,0,3,2,2,5,36629000.0,262530000.0
12301276829,5,3,2,24.4,0.6,0.4,6,3,2,28,1,1,3,60.0,2.0,4,0,0,3,2,2,6,332240200.0,47700000.0
12301276832,3,2,1,46.333333333333336,0.6666666666666666,0.0,3,4,1,28,1,4,3,56.0,1.0,4,0,0,3,2,2,7,254648200.0,388740000.0
12301276835,4,2,2,48.0,1.0,0.0,2,4,2,28,1,5,3,60.0,1.0,4,0,1,3,2,2,6,67521400.0,42480000.0
12301276921,4,3,1,18.0,0.75,0.0,0,4,1,28,1,1,4,46.0,3.0,4,0,0,3,2,2,6,78992000.0,0.0
12301276925,3,1,2,15.333333333333334,0.6666666666666666,0.0,2,4,1,28,1,1,3,56.0,2.0,4,0,1,3,2,2,6,254120000.0,0.0
12301276930,3,0,3,31.33333333333333,0.0,0.0,6,1,1,28,1,5,3,50.0,2.0,4,0,0,3,2,2,6,67372000.0,360000000.0
12301276932,2,1,1,62.5,1.0,0.0,3,1,1,28,1,4,2,40.0,1.0,4,0,0,3,2,2,3,67275000.0,294080000.0
12301276935,3,1,2,27.666666666666668,1.0,0.3333333333333333,3,4,1,28,1,0,2,40.0,1.0,4,0,1,3,2,2,6,387442000.0,22180000.0
12301277019,3,2,1,47.0,1.0,0.0,1,4,1,28,1,1,3,95.0,1.0,4,1,0,3,2,2,6,995751000.0,1121340000.0
12301277027,2,1,1,63.0,1.0,0.0,0,4,1,28,1,4,3,60.0,1.0,4,1,0,3,2,2,7,727722800.0,1960000000.0
12301277029,3,2,1,27.666666666666668,1.0,0.3333333333333333,2,4,1,28,1,4,5,140.0,1.0,4,1,1,3,2,2,7,852467000.0,1800000000.0
12301277035,4,2,2,33.5,1.0,0.25,2,4,1,28,1,5,4,100.0,1.0,4,0,0,3,2,2,7,538725500.0,888280000.0
12301277120,2,1,1,73.0,1.0,0.0,2,1,1,28,1,0,4,100.0,1.0,4,1,0,3,2,2,6,140031200.0,496920000.0
12301277123,3,2,1,25.666666666666668,0.6666666666666666,0.0,2,4,1,28,1,4,4,70.0,1.0,4,1,0,3,2,2,7,300750800.0,442530000.0
12301277126,1,0,1,60.0,1.0,0.0,3,6,0,28,1,1,3,60.0,1.0,4,0,0,3,2,2,7,19214800.0,28660000.0
12301277129,3,1,2,28.33333333333333,1.0,0.3333333333333333,2,4,1,28,1,4,4,80.0,2.0,4,1,0,3,2,2,5,226837400.0,39090000.0
12301277132,4,1,3,45.0,1.0,0.0,2,1,1,28,1,4,4,84.0,2.0,4,1,0,3,2,2,7,260563000.0,516840000.0
12301277135,2,1,1,48.0,1.0,0.0,2,4,1,28,1,1,4,95.0,2.0,4,1,0,3,2,2,8,412413000.0,629430000.0
12301277220,5,2,3,48.8,0.8,0.2,6,4,2,28,1,5,4,90.0,1.0,4,1,0,3,2,2,7,669036600.0,1862700000.0
12301277224,1,0,1,64.0,1.0,0.0,3,1,3,28,1,0,4,87.0,1.0,4,0,0,3,2,2,6,282478600.0,836260000.0
12301277227,3,2,1,59.66666666666666,0.6666666666666666,0.0,6,1,1,28,1,4,4,103.0,1.0,4,1,0,3,2,2,7,260372200.0,991380000.0
12301277228,4,1,3,24.0,0.75,0.25,5,4,1,28,1,1,3,55.0,1.0,4,1,1,3,2,2,7,360279000.0,21840000.0
12301277235,4,1,3,35.75,1.0,0.25,2,1,1,28,1,4,4,80.0,1.0,4,1,0,3,2,2,7,242688000.0,852640000.0
12301277319,4,2,2,32.25,1.0,0.5,9,3,1,28,1,1,4,84.0,1.0,4,1,1,3,2,2,7,760428500.0,2027640000.0
12301277323,3,2,1,24.33333333333333,1.0,0.3333333333333333,5,4,1,28,1,1,4,85.0,1.0,4,0,1,3,2,2,7,427912800.0,22180000.0
12301277327,5,2,3,46.4,1.0,0.0,0,4,2,28,1,4,4,80.0,1.0,4,0,0,3,2,2,7,781938200.0,792700000.0
12301277329,4,1,3,56.25,1.0,0.0,9,4,1,28,1,1,4,87.0,1.0,4,1,0,3,2,2,7,678588000.0,1383280000.0
12301277332,1,1,0,38.0,1.0,0.0,1,4,2,28,1,5,3,46.0,1.0,4,0,0,3,2,2,6,113385000.0,600000000.0
12301277335,2,1,1,58.5,1.0,0.0,2,4,1,28,1,4,3,50.0,1.0,4,1,1,3,2,2,6,123349800.0,932420000.0
12301277422,1,1,0,78.0,0.0,0.0,6,1,3,28,1,4,4,67.0,1.0,4,0,0,3,2,2,6,82874800.0,251260000.0
12301277425,5,2,3,22.4,0.8,0.4,0,3,2,28,1,0,4,80.0,1.0,4,1,0,3,2,2,8,1381541000.0,48280000.0
12301277432,2,1,1,44.0,1.0,0.0,9,1,3,28,1,4,4,80.0,1.0,4,1,0,3,2,2,7,1036306500.0,468720000.0
12301277435,4,1,3,21.0,0.5,0.0,0,5,1,28,1,4,4,80.0,1.0,4,1,0,3,2,2,7,725264890.0,0.0
12301277520,3,2,1,58.0,0.3333333333333333,0.0,6,1,1,28,1,4,5,120.0,1.0,4,1,1,3,2,2,7,320482800.0,167540000.0
12301277523,6,3,3,13.333333333333334,0.5,0.3333333333333333,3,3,2,28,1,1,3,50.0,1.0,4,0,0,3,2,2,5,160303800.0,840000000.0
12301277526,4,1,3,35.75,1.0,0.5,1,3,1,28,1,0,3,93.0,1.0,4,1,1,3,2,2,8,285658100.0,1350840000.0
12301277529,3,2,1,46.333333333333336,1.0,0.0,2,1,1,28,1,4,3,75.0,1.0,4,1,0,3,2,2,7,721097000.0,634180000.0
12301277532,5,2,3,32.4,1.0,0.4,3,0,2,28,1,1,4,70.0,1.0,4,1,0,3,2,2,6,118557600.0,552700000.0
12301277535,3,1,2,37.333333333333336,1.0,0.3333333333333333,3,4,1,28,1,1,3,80.0,1.0,4,0,0,3,2,2,9,200177480.0,48740000.0
12301277624,3,2,1,26.0,0.6666666666666666,0.0,2,4,1,28,1,5,3,60.0,1.0,4,1,0,3,2,2,7,277742000.0,28740000.0
12301277625,3,1,2,45.0,1.0,0.0,9,4,2,28,1,4,4,72.0,2.0,4,1,0,3,2,2,8,648126000.0,957180000.0
12301277629,2,0,2,57.0,1.0,0.0,3,1,3,28,1,4,4,82.0,2.0,4,0,0,3,2,2,7,226763200.0,376720000.0
12301277632,3,2,1,39.0,1.0,0.3333333333333333,0,4,1,28,1,4,4,95.0,1.0,4,1,0,3,2,2,7,323373800.0,16380000.0
12301277720,3,1,2,28.33333333333333,1.0,0.3333333333333333,2,4,1,28,1,4,4,110.0,1.0,4,1,0,3,2,2,7,842788500.0,1800000000.0
12301277722,4,3,1,49.25,1.0,0.25,9,4,1,28,1,1,4,110.0,1.0,4,1,1,3,2,2,7,771555500.0,1596840000.0
12301277726,2,2,0,40.5,1.0,0.0,2,4,3,28,1,5,3,80.0,1.0,4,0,0,3,2,2,6,310997000.0,1020000000.0
12301277729,5,3,2,28.8,1.0,0.4,2,4,2,28,1,5,4,120.0,1.0,4,0,1,3,2,2,7,292898200.0,1980000000.0
12301277732,3,1,2,47.66666666666666,1.0,0.3333333333333333,0,1,1,28,1,4,5,120.0,1.0,4,1,0,3,2,2,7,606452600.0,1365000000.0
12301277735,4,3,1,36.75,1.0,0.25,2,1,1,28,1,1,5,120.0,1.0,4,1,1,3,2,2,7,1787444800.0,200000000.0
12301277820,2,0,2,56.0,0.5,0.0,6,0,3,28,1,0,3,75.0,1.0,4,1,0,3,2,2,7,304285700.0,29080000.0
12301277822,7,4,3,34.42857142857143,1.0,0.0,0,4,2,28,1,5,4,84.0,1.0,4,0,1,3,2,2,7,1220954000.0,1207620000.0
12301277826,3,1,2,24.0,0.6666666666666666,0.0,2,4,1,28,1,5,4,80.0,1.0,4,0,1,3,2,2,7,478291600.0,468280000.0
12301277829,4,1,3,17.75,0.75,0.25,1,4,1,28,1,5,4,75.0,1.0,4,0,0,3,2,2,7,648444000.0,0.0
12301277832,4,2,2,27.25,1.0,0.5,2,3,1,28,1,4,5,183.0,1.0,4,1,1,3,2,2,7,330776900.0,1200000000.0
12301277835,4,3,1,36.75,1.0,0.5,2,4,1,28,1,4,4,88.0,1.0,4,1,0,3,2,2,6,1595289000.0,2102480000.0
12301277919,4,1,3,26.25,1.0,0.5,1,3,1,28,1,5,3,67.0,1.0,4,1,0,3,2,2,7,757343000.0,28340000.0
12301277923,1,1,0,22.0,1.0,1.0,0,4,2,28,1,5,3,53.0,1.0,4,0,0,3,2,2,5,136966900.0,0.0
12301277926,4,1,3,28.75,1.0,0.5,9,3,1,28,1,4,3,58.0,1.0,4,1,0,3,2,2,7,139977900.0,447990000.0
12301277929,2,1,1,30.0,1.0,0.5,2,4,0,28,1,5,3,55.0,1.0,4,1,1,3,2,2,7,440982000.0,775780000.0
12301277932,3,1,2,23.666666666666668,0.6666666666666666,0.0,9,4,1,28,1,4,3,47.0,2.0,4,1,0,3,2,2,7,77360000.0,250530000.0
12301277935,3,1,2,59.0,1.0,0.0,9,0,1,28,1,4,3,60.0,1.0,4,1,0,3,2,2,7,128798900.0,557440000.0
12301278021,7,3,4,36.85714285714285,0.8571428571428571,0.1428571428571428,3,4,2,28,1,4,4,80.0,1.0,4,1,1,3,2,2,7,501489500.0,972580000.0
12301278022,4,1,3,37.5,1.0,0.25,2,0,1,28,1,4,4,80.0,1.0,4,0,0,3,2,2,8,188272600.0,867640000.0
12301278025,2,1,1,76.0,0.0,0.0,6,1,1,28,1,0,3,52.0,1.0,4,0,0,3,2,2,7,59690000.0,160920000.0
12301278029,2,1,1,56.5,1.0,0.0,3,1,3,28,1,4,5,95.0,1.0,4,0,0,3,2,2,7,153306600.0,635920000.0
12301278032,2,1,1,56.0,1.0,0.0,2,4,1,28,1,1,4,74.0,1.0,4,1,0,3,2,2,7,141623100.0,397920000.0
12301278035,3,2,1,56.66666666666666,0.6666666666666666,0.0,9,4,3,28,1,4,6,90.0,1.0,4,1,0,3,2,2,7,126449400.0,857940000.0
12301278120,4,2,2,28.25,1.0,0.5,2,3,1,28,1,1,4,100.0,1.0,4,1,0,3,2,2,8,437810500.0,627640000.0
12301278127,2,1,1,59.0,1.0,0.0,2,1,1,28,1,4,5,136.0,2.0,4,1,1,3,2,2,7,261280000.0,1037500000.0
12301278128,4,2,2,41.75,1.0,0.25,2,4,1,28,1,0,3,50.0,1.0,4,1,0,3,2,2,6,447887400.0,1947640000.0
12301278132,3,2,1,62.66666666666666,1.0,0.3333333333333333,2,1,1,28,1,4,3,80.0,1.0,4,0,0,3,2,2,8,173723400.0,648740000.0
12301278135,3,1,2,61.0,1.0,0.0,3,1,3,28,1,0,9,240.0,1.0,4,0,0,3,2,2,8,241064200.0,815000000.0
12301278221,4,1,3,24.0,1.0,0.5,3,3,1,28,1,4,3,60.0,1.0,4,1,1,3,2,2,7,537901500.0,37960000.0
12301278222,3,2,1,35.0,0.6666666666666666,0.0,9,0,2,28,1,1,4,65.0,1.0,4,0,0,3,2,2,6,80639000.0,38740000.0
12301278226,3,2,1,22.666666666666668,0.6666666666666666,0.0,1,4,1,28,1,4,3,48.0,1.0,4,0,0,3,2,2,8,406201000.0,180000000.0
12301278228,2,1,1,60.5,1.0,0.0,2,1,1,28,1,4,3,44.0,1.0,4,0,0,3,2,2,7,351698300.0,536280000.0
12301278232,1,0,1,73.0,1.0,0.0,9,1,3,28,1,0,4,63.0,2.0,4,0,0,3,2,2,9,104436750.0,275860000.0
12301278235,4,3,1,29.25,1.0,0.5,5,3,1,28,1,4,4,93.0,2.0,4,1,0,3,2,2,7,1355571500.0,48280000.0
12301278319,3,2,1,43.0,1.0,0.0,9,4,1,28,1,5,3,42.0,1.0,4,0,1,3,2,2,7,226022000.0,639090000.0
12301278323,4,2,2,33.0,1.0,0.5,9,4,1,28,1,4,4,50.0,1.0,4,0,1,3,2,2,7,183135900.0,420000000.0
12301278326,4,2,2,28.25,1.0,0.25,3,0,1,28,1,1,3,70.0,1.0,4,0,0,3,2,2,7,228804100.0,42480000.0
12301278329,2,1,1,66.5,1.0,0.0,3,1,1,28,1,4,4,60.0,1.0,4,1,1,3,2,2,6,116587000.0,584430000.0
12301278332,3,2,1,37.333333333333336,1.0,0.3333333333333333,3,4,1,28,1,4,3,40.0,1.0,4,0,0,3,2,2,8,323668400.0,39090000.0
12301278335,4,2,2,24.5,0.75,0.25,2,4,1,28,1,4,3,68.0,1.0,4,1,0,3,2,2,9,311348000.0,27990000.0
12301278421,1,1,0,45.0,1.0,0.0,3,4,2,28,1,4,5,80.0,3.0,4,0,0,3,2,2,4,113984000.0,517860000.0
12301278423,2,1,1,63.0,1.0,0.0,9,1,1,28,1,4,3,40.0,1.0,4,1,0,3,2,2,6,122514500.0,634080000.0
12301278426,4,2,2,27.0,1.0,0.5,0,3,1,28,1,4,5,135.0,2.0,4,1,1,3,2,2,7,794395500.0,21840000.0
12301278429,2,1,1,73.0,1.0,0.0,9,1,1,28,1,4,4,108.0,1.0,4,0,0,3,2,2,6,158367600.0,588200000.0
12301278435,2,1,1,36.5,1.0,0.0,0,4,1,28,1,5,3,68.0,1.0,4,0,0,3,2,2,7,572211700.0,376720000.0
12301278520,3,2,1,36.66666666666666,1.0,0.3333333333333333,1,1,1,28,1,4,4,82.0,2.0,4,1,0,3,2,2,7,421626300.0,1231380000.0
12301278523,4,3,1,37.75,1.0,0.0,2,1,1,28,1,5,4,85.0,1.0,4,1,1,3,2,2,8,633529200.0,1363280000.0
12301278525,3,2,1,42.66666666666666,1.0,0.3333333333333333,2,4,1,28,1,4,3,51.0,1.0,4,1,0,3,2,2,8,261356300.0,616380000.0
12301278532,6,3,3,45.0,0.6666666666666666,0.0,6,4,2,28,1,5,3,84.0,1.0,4,0,0,3,2,2,6,137794800.0,540000000.0
12301278535,3,2,1,75.66666666666667,1.0,0.0,3,1,1,28,1,4,5,88.0,1.0,4,1,0,3,2,2,7,382553000.0,1516940000.0
12301278620,5,3,2,25.6,1.0,0.4,2,3,2,28,1,6,4,140.0,2.0,4,1,0,3,2,2,8,424643000.0,47700000.0
12301278623,4,2,2,30.75,1.0,0.25,5,4,1,28,1,6,4,150.0,2.0,4,1,0,3,2,2,8,391965000.0,38280000.0
12301278627,4,2,2,32.0,1.0,0.5,5,3,1,28,1,6,4,140.0,2.0,4,1,0,3,2,2,9,422055000.0,38280000.0
12301278628,5,2,3,27.0,0.8,0.4,0,3,2,28,1,6,4,150.0,2.0,4,1,0,3,2,2,9,229643000.0,2202700000.0
12301278632,4,2,2,24.0,0.75,0.25,5,4,1,28,1,6,4,150.0,2.0,4,1,0,3,2,2,9,403755000.0,38280000.0
12301278635,4,2,2,20.0,0.75,0.25,0,4,1,28,1,6,4,140.0,2.0,4,1,0,3,2,2,9,451380000.0,38280000.0
12301278720,4,3,1,25.25,0.75,0.0,0,4,1,28,1,6,4,120.0,2.0,4,1,0,3,2,2,8,106104000.0,48630000.0
12301278722,3,1,2,25.33333333333333,1.0,0.3333333333333333,0,4,1,28,1,6,4,120.0,2.0,4,1,0,3,2,2,8,98634000.0,39090000.0
12301278726,4,2,2,24.25,1.0,0.5,9,3,1,28,1,6,4,120.0,2.0,4,0,0,3,2,2,8,76479000.0,48640000.0
12301278735,4,2,2,19.5,0.75,0.25,0,4,1,28,1,6,4,120.0,2.0,4,1,0,3,2,2,9,102599000.0,48630000.0
12301278819,5,4,1,36.8,1.0,0.0,3,4,2,28,1,0,3,43.0,3.0,4,0,1,3,2,2,6,128209600.0,1123740000.0
12301278824,3,2,1,31.666666666666668,0.6666666666666666,0.0,3,1,3,28,1,0,3,36.0,3.0,4,1,1,3,2,2,8,306269400.0,466140000.0
12301278827,4,1,3,11.75,0.0,0.0,6,5,1,28,1,1,3,50.0,1.0,4,0,1,3,2,2,5,111564200.0,600000000.0
12301278829,2,1,1,34.0,1.0,0.0,0,4,1,28,1,5,3,58.0,1.0,4,1,0,3,2,2,9,375793600.0,619080000.0
12301278832,3,1,2,38.0,1.0,0.0,2,4,1,28,1,5,4,70.0,1.0,4,1,0,3,2,2,7,270135700.0,166180000.0
12301278835,1,1,0,64.0,1.0,0.0,9,4,3,28,1,0,3,40.0,1.0,4,0,1,3,2,2,7,86985700.0,77860000.0
12301278920,3,2,1,51.333333333333336,0.6666666666666666,0.0,6,1,1,28,1,4,4,60.0,1.0,4,1,0,3,2,2,8,317726900.0,683740000.0
12301278924,7,3,4,16.428571428571427,0.7142857142857143,0.5714285714285714,3,3,2,28,1,1,5,70.0,1.0,4,0,0,3,2,2,5,169611200.0,480000000.0
12301278926,1,1,0,32.0,1.0,0.0,5,4,1,28,1,5,2,65.0,1.0,4,0,0,3,2,2,4,566345800.0,0.0
12301278928,2,1,1,33.0,1.0,0.0,3,4,1,28,1,5,3,60.0,1.0,4,0,0,3,2,2,5,214999600.0,29080000.0
12301278932,3,2,1,32.666666666666664,1.0,0.3333333333333333,9,4,1,28,1,5,3,50.0,1.0,4,0,0,3,2,2,7,205454700.0,518740000.0
12301278935,2,1,1,63.5,1.0,0.0,2,1,1,28,1,4,5,120.0,1.0,4,0,0,3,2,2,7,599878000.0,1438720000.0
12301279019,7,5,2,25.857142857142858,0.7142857142857143,0.4285714285714285,3,4,2,28,1,1,3,80.0,1.0,4,0,0,3,2,2,4,212035500.0,0.0
12301279023,2,0,2,21.5,1.0,0.5,9,1,0,28,1,1,3,45.0,1.0,4,0,0,3,2,2,6,86056000.0,327860000.0
