Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
10220033920,4,2,2,44.0,0.75,0.25,9,1,1
10221034008,2,1,1,70.5,0.0,0.0,6,4,1
10221034014,3,1,2,26.0,1.0,0.3333333333333333,2,4,1
10221034017,3,2,1,20.666666666666668,0.6666666666666666,0.0,2,4,1
10221034020,2,1,1,62.5,1.0,0.0,0,4,1
10221034023,2,1,1,51.5,1.0,0.0,3,4,1
10221034108,4,3,1,43.0,1.0,0.0,2,4,1
10221034111,1,0,1,28.0,1.0,0.0,0,4,0
10221034114,4,2,2,24.75,1.0,0.5,4,4,1
10221034208,3,1,2,42.666666666666664,1.0,0.3333333333333333,4,4,1
10221034211,5,3,2,17.6,0.6,0.2,0,4,2
10221034214,5,3,2,34.0,1.0,0.2,2,6,2
10221034217,4,3,1,45.75,0.75,0.0,4,2,1
10221034220,3,2,1,49.0,1.0,0.0,2,4,1
10222034308,2,1,1,50.0,0.5,0.0,6,1,3
10222034311,3,1,2,38.666666666666664,1.0,0.0,2,4,1
10222034317,4,2,2,22.5,0.75,0.25,9,4,1
10222034320,3,1,2,23.0,0.6666666666666666,0.0,2,1,1
10222034323,4,2,2,27.25,0.5,0.0,6,4,1
10222034408,3,1,2,20.0,0.6666666666666666,0.0,0,4,1
10222034411,3,2,1,37.333333333333336,1.0,0.3333333333333333,9,4,1
10222034414,2,1,1,55.0,0.5,0.0,6,1,3
10222034417,3,2,1,45.0,1.0,0.0,2,1,1
10222034420,4,1,3,58.75,0.5,0.0,6,0,1
10222034423,2,0,2,59.5,0.0,0.0,6,1,2
10223034508,2,1,1,47.5,1.0,0.0,3,4,1
10223034514,3,2,1,30.666666666666668,1.0,0.3333333333333333,9,4,1
10223034517,4,2,2,51.0,0.75,0.0,9,4,1
10223034607,3,1,2,40.333333333333336,0.6666666666666666,0.0,6,1,3
10223034611,2,1,1,67.0,0.5,0.0,6,4,1
10223034617,4,2,2,28.75,1.0,0.5,2,3,1
10223034620,3,1,2,69.33333333333333,0.3333333333333333,0.0,6,0,1
10223034708,4,3,1,42.75,1.0,0.25,3,4,1
10223034711,3,2,1,29.0,1.0,0.3333333333333333,2,4,1
10223034714,4,2,2,36.0,0.75,0.25,2,6,1
10223034718,3,2,1,44.0,1.0,0.0,3,4,1
10223034720,4,3,1,30.0,1.0,0.25,2,4,1
10223034723,1,0,1,75.0,0.0,0.0,6,1,3
10224034808,4,2,2,26.5,1.0,0.5,3,3,1
10224034811,2,1,1,57.0,1.0,0.0,2,4,1
10224034814,3,2,1,21.333333333333332,0.6666666666666666,0.0,9,4,1
10224034817,2,1,1,64.5,1.0,0.0,2,4,1
10224034820,3,2,1,24.666666666666668,1.0,0.3333333333333333,3,4,1
10224034823,2,1,1,54.5,0.5,0.0,6,1,3
10224034908,4,3,1,31.25,1.0,0.5,4,3,2
10224035008,2,1,1,57.0,1.0,0.0,3,4,1
10224035011,4,2,2,20.25,0.75,0.25,2,4,1
10224035017,4,2,2,29.75,1.0,0.25,2,4,1
10224035020,2,1,1,66.5,0.5,0.0,3,4,1
10224035023,3,1,2,38.333333333333336,1.0,0.3333333333333333,3,4,1
10225035108,3,1,2,38.666666666666664,0.6666666666666666,0.3333333333333333,6,4,1
10225035111,4,3,1,40.5,1.0,0.0,2,4,1
10225035114,2,1,1,64.5,1.0,0.0,3,4,1
10225035117,5,2,3,19.2,0.8,0.4,9,3,2
10225035120,3,1,2,30.0,1.0,0.3333333333333333,3,4,1
10225035123,3,1,2,12.666666666666666,0.6666666666666666,0.0,2,4,1
10225035207,1,0,1,82.0,0.0,0.0,6,1,3
10225035211,3,1,2,37.666666666666664,1.0,0.3333333333333333,3,4,1
10225035214,3,1,2,50.333333333333336,1.0,0.0,2,4,1
10225035217,4,3,1,39.0,1.0,0.0,3,1,1
10225035220,2,1,1,50.0,1.0,0.0,3,1,3
10225035223,4,1,3,42.5,1.0,0.0,2,4,1
10226035314,3,2,1,45.0,1.0,0.0,4,4,1
10226035317,5,1,4,25.0,0.8,0.4,4,3,2
10227035408,3,2,1,54.333333333333336,1.0,0.0,4,1,1
10227035411,2,2,0,35.0,1.0,0.0,2,4,0
10227035414,3,1,2,22.333333333333332,0.6666666666666666,0.0,2,4,1
10227035417,2,1,1,72.5,1.0,0.0,9,1,1
10227035420,1,1,0,31.0,1.0,0.0,2,4,2
10227035423,3,1,2,37.333333333333336,1.0,0.3333333333333333,4,4,1
10228035508,1,0,1,63.0,1.0,0.0,3,1,3
10228035511,2,1,1,68.5,0.5,0.0,3,4,1
10228035513,3,2,1,28.666666666666668,1.0,0.3333333333333333,1,4,1
10228035514,3,1,2,25.666666666666668,1.0,0.3333333333333333,2,4,1
10228035520,4,2,2,30.5,1.0,0.5,9,3,1
10228035611,3,0,3,24.0,1.0,0.3333333333333333,2,1,2
10228035614,4,2,2,26.0,1.0,0.5,0,3,1
10228035615,4,3,1,28.0,1.0,0.5,2,3,1
10228035620,3,1,2,28.666666666666668,1.0,0.3333333333333333,2,4,1
10228035623,3,2,1,44.0,1.0,0.0,2,1,1
10302035808,6,5,1,24.666666666666668,1.0,0.6666666666666666,3,3,2
10302035810,2,1,1,53.0,1.0,0.0,3,4,1
10302035814,6,4,2,24.166666666666668,0.6666666666666666,0.3333333333333333,9,3,2
10302035817,4,1,3,19.25,0.75,0.25,9,4,1
10302035820,4,2,2,56.75,0.25,0.0,6,0,1
10302035823,4,1,3,38.5,0.75,0.5,6,3,2
10302035908,4,2,2,20.5,0.75,0.25,1,6,1
10302035909,3,1,2,27.666666666666668,1.0,0.3333333333333333,1,4,1
10302035915,3,2,1,43.0,1.0,0.3333333333333333,2,4,1
10302035917,3,1,2,42.333333333333336,1.0,0.0,1,1,1
10302035920,4,1,3,29.0,1.0,0.5,0,3,1
10302035923,4,1,3,30.0,1.0,0.25,2,0,1
10302036008,2,1,1,75.0,0.0,0.0,6,1,1
10302036011,4,2,2,27.25,0.75,0.25,4,6,1
10302036014,4,2,2,30.5,1.0,0.25,1,4,1
10302036017,3,2,1,49.333333333333336,1.0,0.0,0,4,1
10302036020,4,1,3,29.5,1.0,0.5,2,3,1
10302036023,4,2,2,22.5,1.0,0.5,2,3,1
10302036107,3,1,2,23.333333333333332,0.6666666666666666,0.0,2,4,1
10302036108,3,1,2,55.666666666666664,0.3333333333333333,0.0,6,2,1
10302036114,9,5,4,26.555555555555557,0.7777777777777778,0.2222222222222222,3,0,2
10302036118,4,1,3,31.75,1.0,0.5,3,3,1
10302036120,4,3,1,22.75,0.75,0.25,0,4,1
10302036123,4,2,2,37.0,0.75,0.25,0,4,1
10303036207,2,1,1,35.5,1.0,0.0,3,4,3
10303036211,4,3,1,51.5,0.75,0.0,3,4,1
10303036216,2,1,1,50.0,0.5,0.0,9,4,2
10303036217,6,3,3,39.333333333333336,0.6666666666666666,0.0,9,4,2
10303036220,3,1,2,57.333333333333336,0.6666666666666666,0.0,6,0,3
10303036223,1,0,1,81.0,0.0,0.0,6,0,3
10303036308,3,2,1,39.0,1.0,0.3333333333333333,3,4,1
10303036311,2,1,1,46.0,1.0,0.0,9,4,1
10303036314,4,1,3,32.0,1.0,0.5,2,3,1
10303036318,5,3,2,36.0,0.8,0.2,3,4,1
10303036320,3,2,1,16.0,0.6666666666666666,0.0,3,6,1
10303036323,4,2,2,52.25,0.5,0.0,6,4,1
10303036508,5,3,2,41.0,0.8,0.4,2,3,1
10303036511,1,0,1,71.0,0.0,0.0,6,1,3
10303036514,4,2,2,28.75,1.0,0.5,3,3,1
10303036517,1,0,1,62.0,0.0,0.0,6,0,3
10303036520,2,1,1,68.5,0.5,0.0,3,1,1
10303036523,3,1,2,25.0,1.0,0.3333333333333333,2,4,1
10303036609,1,0,1,59.0,0.0,0.0,6,2,3
10303036611,3,1,2,21.333333333333332,0.6666666666666666,0.0,9,6,1
10303036613,3,2,1,50.333333333333336,0.3333333333333333,0.0,6,1,1
10303036617,6,1,5,58.0,0.5,0.0,6,0,1
10303036620,4,3,1,30.5,0.75,0.0,3,4,1
10303036623,3,1,2,55.333333333333336,0.6666666666666666,0.0,3,6,1
10303036710,3,1,2,33.666666666666664,1.0,0.3333333333333333,0,4,1
10303036711,4,2,2,31.75,1.0,0.5,9,3,1
10303036713,3,2,1,56.666666666666664,0.6666666666666666,0.0,6,2,1
10303036714,4,3,1,27.75,1.0,0.5,2,3,1
10303036720,4,2,2,26.75,1.0,0.5,3,3,1
10303036723,2,1,1,50.0,1.0,0.0,9,4,3
10303036807,5,3,2,55.6,1.0,0.0,2,4,2
10303036808,3,1,2,27.666666666666668,0.6666666666666666,0.0,2,4,1
10303036814,4,2,2,33.0,1.0,0.5,2,3,1
10303036816,4,2,2,35.0,1.0,0.5,9,4,1
10303036823,1,0,1,30.0,1.0,1.0,8,3,2
10303036908,4,3,1,51.0,1.0,0.0,3,1,3
10303036911,1,0,1,89.0,0.0,0.0,6,1,3
10303036913,1,0,1,86.0,0.0,0.0,6,0,3
10303036916,3,2,1,41.666666666666664,1.0,0.3333333333333333,2,4,1
10303036920,3,2,1,29.666666666666668,1.0,0.3333333333333333,2,4,1
10303036923,5,2,3,31.2,1.0,0.4,0,3,2
10303037008,4,2,2,26.75,1.0,0.5,3,3,1
10303037011,5,3,2,22.8,0.8,0.2,9,0,1
10303037014,3,1,2,40.0,0.6666666666666666,0.3333333333333333,6,4,1
10303037018,5,3,2,36.2,0.6,0.4,6,4,2
10303037020,4,3,1,19.5,0.75,0.25,9,4,1
10303037023,4,3,1,33.0,1.0,0.0,3,4,1
10303037108,4,1,3,58.25,1.0,0.25,2,1,1
10303037112,4,3,1,58.0,1.0,0.0,9,1,1
10303037120,4,2,2,46.0,1.0,0.0,5,4,1
10303037123,2,1,1,64.0,1.0,0.0,3,1,1
10303037307,1,0,1,76.0,1.0,0.0,2,1,3
10303037309,3,1,2,63.333333333333336,0.6666666666666666,0.0,2,0,1
10303037317,2,2,0,48.0,1.0,0.0,1,1,3
10303037318,3,2,1,25.0,0.6666666666666666,0.0,0,4,1
10303037320,4,2,2,32.5,1.0,0.5,9,3,1
10303037323,4,3,1,45.5,1.0,0.0,2,4,1
10303037508,2,1,1,62.5,1.0,0.0,2,1,1
10303037512,4,3,1,54.25,1.0,0.0,3,1,1
10303037514,3,2,1,20.666666666666668,0.6666666666666666,0.0,2,4,1
10303037518,3,1,2,24.666666666666668,0.6666666666666666,0.0,0,4,1
10303037520,3,2,1,34.666666666666664,1.0,0.3333333333333333,5,4,1
10303037523,2,1,1,66.0,1.0,0.0,2,1,1
10303037608,6,3,3,47.0,0.8333333333333334,0.0,0,6,2
10303037609,2,1,1,34.5,1.0,0.0,5,4,1
10303037614,4,3,1,48.75,1.0,0.0,0,6,1
10303037617,3,1,2,46.666666666666664,1.0,0.0,0,1,2
10303037620,2,1,1,54.0,1.0,0.0,7,0,3
10303037623,4,3,1,27.5,1.0,0.5,2,4,1
10303037711,4,3,1,38.25,1.0,0.25,2,4,1
10303037712,1,0,1,60.0,1.0,0.0,2,1,0
10303037720,4,2,2,25.0,1.0,0.5,3,3,1
10303037723,2,0,2,23.5,1.0,0.5,5,4,3
10303037809,2,1,1,37.5,1.0,0.5,2,0,1
10303037810,3,2,1,24.666666666666668,0.6666666666666666,0.0,8,4,1
10303037813,4,1,3,40.75,1.0,0.25,2,0,1
10303037815,4,3,1,29.25,1.0,0.5,2,3,1
10303037820,3,2,1,18.666666666666668,0.6666666666666666,0.0,0,6,1
10303037823,3,1,2,46.666666666666664,1.0,0.3333333333333333,2,4,1
10303037907,4,2,2,26.0,1.0,0.5,0,4,1
10303037912,3,1,2,46.333333333333336,1.0,0.0,2,0,1
10303037913,3,2,1,65.33333333333333,1.0,0.0,3,2,1
10303037915,4,3,1,27.0,0.75,0.25,2,4,1
10303037920,3,0,3,50.0,1.0,0.0,3,0,2
10303037923,3,2,1,47.333333333333336,1.0,0.0,3,4,1
10303038107,2,1,1,75.5,1.0,0.0,3,1,1
10303038108,3,1,2,62.0,0.6666666666666666,0.0,3,0,1
10303038114,3,2,1,26.0,1.0,0.3333333333333333,0,4,1
10303038117,3,1,2,43.0,0.6666666666666666,0.0,2,0,1
10303038120,1,0,1,61.0,0.0,0.0,6,0,3
10303038123,3,2,1,26.666666666666668,1.0,0.3333333333333333,1,4,1
10303038208,3,1,2,33.333333333333336,1.0,0.3333333333333333,2,4,1
10303038212,2,1,1,36.5,1.0,0.0,0,4,1
10303038213,6,3,3,31.0,0.8333333333333334,0.16666666666666666,3,4,1
10303038217,4,2,2,30.0,1.0,0.5,9,3,1
10303038220,4,2,2,46.75,1.0,0.0,3,4,1
10303038223,5,3,2,20.4,0.6,0.2,6,5,2
10303038310,2,1,1,67.0,1.0,0.0,3,4,1
10303038312,4,2,2,19.75,0.75,0.25,0,4,1
10303038313,4,2,2,29.5,1.0,0.5,2,3,1
10303038314,2,1,1,50.5,1.0,0.0,1,2,1
10303038320,3,1,2,28.0,1.0,0.3333333333333333,2,4,1
10303038323,3,1,2,40.666666666666664,1.0,0.0,2,0,1
10303038408,5,3,2,20.2,0.8,0.4,3,3,2
10303038411,4,2,2,20.75,0.75,0.25,1,4,1
10303038414,5,3,2,28.4,1.0,0.4,3,3,2
10303038416,2,1,1,49.0,1.0,0.0,3,1,1
10303038420,4,2,2,26.0,1.0,0.5,9,3,1
10303038423,1,0,1,65.0,0.0,0.0,6,1,3
10303038508,2,1,1,67.0,1.0,0.0,9,1,1
10303038511,3,2,1,33.333333333333336,1.0,0.3333333333333333,9,1,1
10303038514,3,1,2,51.666666666666664,0.6666666666666666,0.3333333333333333,0,4,0
10303038516,1,0,1,43.0,1.0,0.0,5,4,0
10303038520,3,1,2,34.0,1.0,0.3333333333333333,2,4,1
10303038523,2,1,1,35.5,1.0,0.5,0,4,1
10303038608,4,1,3,31.25,0.75,0.25,2,0,1
10303038609,2,1,1,64.5,0.5,0.0,3,1,1
10303038614,2,1,1,74.5,0.0,0.0,6,1,1
10303038617,4,2,2,17.25,0.5,0.0,3,5,1
10303038620,4,2,2,20.75,0.75,0.25,0,4,1
10303038623,3,2,1,50.666666666666664,0.3333333333333333,0.0,6,1,1
10303038710,5,1,4,47.4,0.4,0.0,6,1,2
10303038711,4,2,2,23.5,1.0,0.5,3,3,1
10303038717,4,3,1,29.25,1.0,0.5,9,3,1
10303038718,4,1,3,46.5,0.5,0.0,6,4,1
10303038720,2,1,1,35.0,1.0,0.5,3,1,3
10303038723,5,4,1,43.6,0.8,0.0,5,4,2
10303038908,3,2,1,33.333333333333336,1.0,0.3333333333333333,3,2,1
10303038911,3,1,2,62.666666666666664,0.6666666666666666,0.0,9,0,1
10303038913,3,2,1,34.333333333333336,1.0,0.3333333333333333,1,4,1
10303038917,4,2,2,30.5,1.0,0.5,4,3,1
10303038920,1,0,1,78.0,0.0,0.0,6,1,1
10303038923,2,1,1,67.5,1.0,0.0,3,1,1
10303039009,3,2,1,53.0,1.0,0.0,3,2,1
10303039011,2,1,1,61.5,0.5,0.0,9,4,1
10303039014,5,1,4,36.8,1.0,0.4,9,0,1
10303039017,2,0,2,43.5,1.0,0.0,9,1,0
10303039020,5,2,3,25.0,0.8,0.4,9,3,2
10303039023,1,0,1,52.0,1.0,0.0,9,1,0
10303039108,3,1,2,24.0,0.6666666666666666,0.0,0,6,1
10303039110,4,3,1,19.25,0.75,0.25,2,4,1
10303039115,2,1,1,59.0,0.0,0.0,6,4,1
10303039117,5,3,2,32.2,1.0,0.2,3,4,1
10303039120,2,1,1,71.0,0.5,0.0,6,1,1
10303039123,1,0,1,67.0,0.0,0.0,6,1,3
10303039308,3,2,1,17.666666666666668,0.6666666666666666,0.0,3,4,1
10303039311,2,1,1,52.5,0.5,0.0,6,4,1
10303039314,7,3,4,32.57142857142857,0.7142857142857143,0.14285714285714285,3,4,1
10303039317,2,1,1,62.5,0.5,0.0,3,4,1
10303039320,2,1,1,56.5,0.5,0.0,6,4,1
10303039323,6,4,2,34.333333333333336,0.3333333333333333,0.0,6,0,1
10303039408,2,1,1,67.0,0.0,0.0,6,1,1
10303039411,4,1,3,53.75,0.5,0.0,6,0,1
10303039415,2,1,1,48.0,1.0,0.0,3,4,1
10303039417,4,2,2,25.75,0.75,0.25,9,4,1
10303039420,5,2,3,38.6,0.8,0.4,9,4,1
10303039423,4,3,1,33.25,0.75,0.0,9,4,2
10303039508,4,2,2,30.0,0.75,0.25,3,4,1
10303039511,2,1,1,52.5,0.5,0.0,3,4,1
10303039514,5,3,2,39.0,0.6,0.2,6,0,1
10303039517,4,2,2,22.0,1.0,0.5,9,3,1
10303039520,5,3,2,27.6,1.0,0.4,3,3,2
10303039523,4,3,1,42.5,0.5,0.0,6,4,1
10303039608,4,2,2,19.75,0.75,0.25,3,4,1
10303039611,4,2,2,18.25,0.75,0.25,3,4,1
10303039615,4,2,2,25.0,1.0,0.5,3,3,1
10303039617,5,4,1,20.4,0.8,0.4,3,3,2
10303039620,3,2,1,22.666666666666668,1.0,0.3333333333333333,9,4,1
10303039623,4,2,2,21.5,0.75,0.25,3,4,1
10303039809,1,1,0,70.0,1.0,0.0,0,2,0
10303039810,2,1,1,32.0,1.0,0.0,5,4,1
10303039813,3,1,2,22.666666666666668,0.6666666666666666,0.0,0,4,1
10303039817,3,2,1,31.333333333333332,1.0,0.3333333333333333,5,4,1
10303039820,4,1,3,28.5,0.75,0.5,8,4,1
10303039823,1,1,0,79.0,1.0,0.0,2,1,3
10303039908,4,3,1,39.75,1.0,0.0,0,1,1
10303039911,2,1,1,31.5,1.0,0.5,0,4,1
10303039914,4,2,2,26.75,1.0,0.5,5,3,1
10303039917,2,2,0,22.0,1.0,1.0,0,3,2
10303039920,2,1,1,64.5,1.0,0.0,2,1,1
10303039923,4,3,1,23.25,0.75,0.25,5,4,1
10303040010,5,2,3,31.4,1.0,0.4,2,0,2
10303040012,2,1,1,56.0,1.0,0.0,9,4,1
10303040014,3,1,2,54.0,1.0,0.0,3,0,1
10303040017,4,3,1,25.5,1.0,0.5,9,3,1
10303040020,2,1,1,43.0,1.0,0.0,3,1,3
10303040023,1,0,1,76.0,0.0,0.0,6,1,3
10303040108,3,2,1,46.0,1.0,0.3333333333333333,1,1,1
10303040112,5,3,2,32.8,1.0,0.6,4,3,2
10303040116,3,2,1,24.333333333333332,1.0,0.3333333333333333,0,4,1
10303040120,1,0,1,83.0,1.0,0.0,2,1,3
10303040123,2,0,2,52.0,0.5,0.5,6,1,3
10303040207,4,2,2,23.75,1.0,0.5,5,3,1
10303040211,4,2,2,27.5,1.0,0.75,5,4,1
10303040216,4,3,1,32.75,1.0,0.25,9,4,1
10303040217,4,1,3,20.0,0.5,0.0,6,5,1
10303040220,4,1,3,15.25,0.75,0.25,0,4,1
10303040223,3,1,2,24.0,0.6666666666666666,0.0,5,4,1
10303040308,3,2,1,22.333333333333332,0.6666666666666666,0.0,2,2,1
10303040309,4,2,2,17.0,0.5,0.0,6,5,1
10303040314,2,1,1,55.0,0.5,0.0,6,4,1
10303040317,3,1,2,32.0,1.0,0.3333333333333333,9,4,1
10303040320,3,2,1,20.666666666666668,0.6666666666666666,0.0,0,4,1
10303040323,3,1,2,28.666666666666668,1.0,0.3333333333333333,9,4,1
10303040409,2,1,1,70.0,0.5,0.0,3,1,1
10303040411,3,1,2,49.333333333333336,1.0,0.0,3,4,1
10303040413,2,1,1,46.5,0.5,0.0,0,4,1
10303040418,3,1,2,21.0,0.6666666666666666,0.0,0,4,1
10303040420,1,0,1,60.0,0.0,0.0,6,1,3
10303040423,2,1,1,62.0,1.0,0.0,3,1,1
10303040508,4,3,1,22.25,0.5,0.25,6,4,1
10303040511,6,3,3,31.666666666666668,0.8333333333333334,0.5,4,3,2
10303040513,2,1,1,58.0,0.0,0.0,6,1,1
10303040514,2,1,1,60.0,0.5,0.0,3,4,1
10303040520,3,1,2,21.666666666666668,1.0,0.3333333333333333,9,4,1
10303040523,2,1,1,60.0,1.0,0.0,4,1,1
10303040709,4,2,2,23.75,1.0,0.5,3,3,1
10303040711,1,0,1,48.0,1.0,0.0,0,0,2
10303040713,3,1,2,25.333333333333332,0.6666666666666666,0.0,0,4,1
10303040718,1,0,1,73.0,1.0,0.0,3,1,3
10303040720,2,1,1,58.5,1.0,0.0,3,1,1
10303040723,3,2,1,44.0,1.0,0.0,2,1,1
10303040909,2,1,1,59.5,0.5,0.0,6,4,1
10303040912,2,1,1,23.0,1.0,0.0,2,4,1
10303040914,2,1,1,33.5,1.0,0.0,1,4,1
10303040915,4,2,2,17.0,0.75,0.25,4,4,1
10303040920,4,1,3,28.25,1.0,0.25,9,0,1
10303040923,3,2,1,21.333333333333332,0.6666666666666666,0.0,3,4,1
10303041011,4,3,1,41.25,1.0,0.0,0,4,1
10303041012,3,2,1,27.0,0.6666666666666666,0.0,0,4,1
10303041013,2,1,1,56.0,1.0,0.0,9,1,1
10303041016,3,2,1,45.333333333333336,1.0,0.0,3,1,1
10303041020,2,1,1,65.5,1.0,0.0,9,4,1
10303041023,3,1,2,23.666666666666668,0.6666666666666666,0.0,0,4,1
10303041108,3,1,2,28.333333333333332,1.0,0.3333333333333333,3,4,1
10303041109,3,1,2,23.666666666666668,0.6666666666666666,0.0,3,6,1
10303041115,2,2,0,28.5,1.0,0.0,3,4,0
10303041116,4,3,1,27.75,1.0,0.5,1,3,1
10303041120,4,2,2,21.25,0.75,0.25,3,4,1
10303041123,4,2,2,26.75,1.0,0.25,9,4,1
10303041208,6,3,3,35.0,0.8333333333333334,0.3333333333333333,9,1,2
10303041212,1,0,1,79.0,0.0,0.0,6,2,3
10303041217,4,3,1,37.25,1.0,0.0,2,4,1
10303041218,2,1,1,79.0,0.5,0.0,3,2,1
10303041220,3,2,1,18.333333333333332,0.6666666666666666,0.0,2,6,1
10303041223,3,2,1,49.0,0.6666666666666666,0.3333333333333333,3,1,1
10303041308,5,2,3,53.8,0.6,0.0,6,0,2
10303041310,4,1,3,52.75,0.5,0.0,6,1,2
10303041314,3,2,1,44.333333333333336,1.0,0.3333333333333333,2,4,1
10303041317,2,1,1,73.0,0.5,0.0,3,4,1
10303041320,3,2,1,39.666666666666664,1.0,0.0,2,1,2
10303041323,2,1,1,78.0,0.0,0.0,6,1,1
10303041408,4,2,2,33.25,0.75,0.25,2,4,1
10303041411,5,2,3,19.4,0.8,0.4,3,3,2
10303041414,2,1,1,44.0,0.5,0.0,6,1,1
10303041417,4,2,2,25.25,1.0,0.5,9,3,1
10303041420,3,1,2,39.0,1.0,0.3333333333333333,9,1,1
10303041423,4,3,1,35.25,1.0,0.25,2,4,1
10303041608,4,2,2,20.0,0.75,0.25,0,4,1
10303041611,1,0,1,49.0,1.0,0.0,9,1,2
10303041614,2,1,1,68.5,1.0,0.0,3,1,1
10303041617,2,1,1,68.5,0.0,0.0,6,6,1
10303041620,3,1,2,31.333333333333332,1.0,0.3333333333333333,9,4,1
10303041623,2,1,1,86.0,0.0,0.0,6,1,1
10303041708,3,2,1,52.0,1.0,0.0,3,1,1
10303041712,4,2,2,21.5,0.75,0.25,9,4,1
10303041714,2,1,1,63.5,1.0,0.0,3,1,1
10303041717,5,2,3,16.0,0.6,0.2,6,5,2
10303041720,1,0,1,65.0,0.0,0.0,6,1,3
10303041723,3,2,1,24.0,1.0,0.3333333333333333,0,4,1
10303041809,3,2,1,40.0,0.6666666666666666,0.3333333333333333,9,4,1
10303041811,4,1,3,48.5,0.75,0.0,3,4,1
10303041814,4,1,3,21.75,1.0,0.5,9,3,1
10303041817,3,2,1,17.333333333333332,0.6666666666666666,0.0,0,4,1
10303041820,2,1,1,40.0,0.5,0.0,6,0,3
10303041823,5,2,3,24.0,1.0,0.4,3,4,2
10303042007,2,1,1,37.5,1.0,0.0,3,0,0
10303042011,4,2,2,51.0,1.0,0.0,3,4,1
10303042014,2,1,1,48.0,1.0,0.0,9,4,1
10303042017,6,3,3,29.5,0.6666666666666666,0.16666666666666666,0,0,1
10303042020,4,3,1,23.0,0.75,0.25,0,4,1
10303042023,3,1,2,21.333333333333332,0.6666666666666666,0.0,2,4,1
10303042208,2,1,1,75.0,1.0,0.0,3,1,1
10303042211,4,3,1,34.25,1.0,0.25,1,4,1
10303042216,2,1,1,85.0,0.5,0.0,3,1,1
10303042218,1,0,1,78.0,1.0,0.0,3,0,3
10303042220,7,1,6,47.42857142857143,0.7142857142857143,0.0,2,0,2
10303042223,2,1,1,60.0,1.0,0.0,0,1,1
10305042308,7,2,5,23.428571428571427,0.5714285714285714,0.0,6,5,1
10305042311,5,1,4,22.0,0.6,0.2,6,0,2
10305042313,2,1,1,53.5,1.0,0.0,2,1,1
10305042314,3,2,1,38.666666666666664,1.0,0.6666666666666666,2,3,1
10305042320,3,1,2,53.666666666666664,0.6666666666666666,0.3333333333333333,6,1,1
10305042323,3,2,1,63.666666666666664,1.0,0.0,3,1,1
10305042408,1,0,1,77.0,0.0,0.0,6,0,3
10305042411,3,2,1,43.666666666666664,1.0,0.3333333333333333,3,1,1
10305042417,2,1,1,56.5,1.0,0.0,2,4,1
10305042418,1,0,1,72.0,0.0,0.0,6,0,3
10305042420,3,2,1,44.0,1.0,0.0,3,4,1
10305042423,3,2,1,21.666666666666668,0.6666666666666666,0.0,0,4,1
10305042611,2,1,1,52.5,0.5,0.0,3,2,1
10305042612,3,2,1,41.333333333333336,1.0,0.3333333333333333,2,4,1
10305042614,1,0,1,78.0,0.0,0.0,6,4,3
10305042616,4,2,2,26.25,0.75,0.25,2,4,1
10305042620,2,1,1,89.0,0.5,0.0,3,1,1
10305042623,2,1,1,75.5,0.5,0.0,3,1,1
10306042708,5,4,1,35.4,1.0,0.0,2,4,1
10306042710,4,2,2,24.5,1.0,0.5,3,3,1
10306042714,4,2,2,29.75,1.0,0.5,9,3,1
10306042718,3,2,1,17.0,0.6666666666666666,0.0,1,4,1
10306042720,5,4,1,17.0,0.6,0.2,3,5,2
10306042723,2,1,1,56.0,1.0,0.0,9,1,1
10306042908,4,2,2,20.5,0.75,0.25,4,6,1
10306042911,2,1,1,53.0,0.0,0.0,6,4,1
10306042914,4,2,2,31.0,1.0,0.25,4,1,1
10306042915,2,1,1,78.5,0.5,0.0,3,1,1
10306042920,3,2,1,26.666666666666668,1.0,0.3333333333333333,2,4,1
10306042923,3,1,2,22.666666666666668,1.0,0.6666666666666666,9,3,2
10306043008,3,2,1,51.0,1.0,0.0,3,4,1
10306043010,2,1,1,83.5,0.5,0.0,3,1,1
10306043015,2,1,1,61.0,1.0,0.0,1,1,1
10306043018,3,1,2,46.0,1.0,0.0,4,4,1
10306043023,2,1,1,54.5,1.0,0.0,2,4,1
10306043109,4,2,2,25.5,1.0,0.5,3,4,1
10306043112,3,1,2,44.666666666666664,1.0,0.3333333333333333,2,4,1
10306043113,2,1,1,39.0,1.0,0.0,2,1,3
10306043115,3,0,3,61.333333333333336,0.6666666666666666,0.0,3,0,2
10306043120,2,1,1,70.5,1.0,0.0,9,4,1
10306043123,3,1,2,41.666666666666664,1.0,0.3333333333333333,2,1,1
10306043208,3,1,2,15.666666666666666,1.0,0.6666666666666666,3,3,2
10306043209,2,1,1,59.0,1.0,0.0,9,1,1
10306043214,6,2,4,36.833333333333336,1.0,0.0,9,4,1
10306043218,4,2,2,22.25,1.0,0.5,3,3,1
10306043220,4,3,1,20.5,0.75,0.25,3,4,1
10306043223,4,1,3,24.0,1.0,0.5,2,3,1
10307043309,4,3,1,30.0,1.0,0.25,3,4,1
10307043312,3,2,1,59.0,0.3333333333333333,0.0,6,2,1
10307043314,4,1,3,27.5,0.75,0.0,9,2,1
10307043317,4,2,2,26.25,1.0,0.5,9,3,1
10307043320,4,3,1,24.0,1.0,0.5,4,3,1
10307043323,3,2,1,39.333333333333336,1.0,0.3333333333333333,3,4,1
