Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10410055714,1,2,12,10920000,1,98
10410055708,1,4,12,21840000,1,98
10401049717,1,3,12,16380000,1,98
10401048411,1,3,12,16380000,1,98
10403051323,1,2,12,10920000,1,98
10403051323,1,1,2,910000,1,98
10410055723,1,2,12,10920000,1,98
10401048420,1,3,12,16380000,1,98
10401049714,1,2,12,10920000,1,98
10406052520,1,4,12,21840000,1,98
10406052520,5,3,12,16380000,1,98
10406052514,1,5,12,27300000,1,98
10403051317,1,4,12,21840000,1,98
10403051307,1,3,12,16380000,1,98
10411056123,1,5,12,27300000,1,98
10411056114,1,5,12,27300000,1,98
10401048414,1,4,12,21840000,1,98
10401048416,1,3,12,16380000,1,98
10401048423,1,4,12,21840000,1,98
10401049720,1,1,12,5460000,1,98
10411056120,1,4,12,21840000,1,98
10411056117,1,4,12,21840000,1,98
10411056117,5,1,4,1820000,1,98
10411056117,5,2,12,10920000,1,98
10411056111,1,5,12,27300000,1,98
10411056108,1,3,12,16380000,1,98
10408054120,1,5,12,27300000,1,98
10411056520,1,5,12,27300000,1,98
10411056523,1,3,12,16380000,1,98
10411056517,1,2,12,10920000,1,98
10408054117,1,4,12,21840000,1,98
10411056511,1,2,12,10920000,1,98
10411056511,1,1,8,3640000,1,98
10411056514,1,4,12,21840000,1,98
10411056508,1,3,12,16380000,1,98
10406052917,1,2,12,10920000,1,98
10406052914,1,5,12,27300000,1,98
10408054114,1,5,12,27300000,1,98
10406052923,1,4,12,21840000,1,98
10406052911,1,4,12,21840000,1,98
10406052908,1,4,12,21840000,1,98
10406052920,1,6,12,32760000,1,98
10408054111,1,2,12,10920000,1,98
10502062214,1,4,12,21840000,1,98
10505064123,1,3,12,16380000,1,98
10511068208,1,5,12,27300000,1,98
10507065809,1,4,12,21840000,1,98
10511068217,1,1,12,5460000,1,98
10507065814,1,4,12,21840000,1,98
10505064111,1,4,12,21840000,1,98
10505064108,1,6,12,32760000,1,98
10507065811,1,4,12,21840000,1,98
10507065820,1,3,12,16380000,1,98
10511068211,1,2,12,10920000,1,98
10511068211,2,2,12,10920000,1,98
10502061017,3,3,12,16380000,1,98
10509067017,1,5,12,27300000,1,98
10505064118,1,2,12,10920000,1,98
10511068218,1,4,12,21840000,1,98
10507065823,1,3,12,16380000,1,98
10502059820,1,3,12,16380000,1,98
10502059809,1,1,8,3640000,1,98
10502059809,1,2,12,10920000,1,98
10502059823,1,4,12,21840000,1,98
10505064120,1,4,12,21840000,1,98
10501058513,1,3,12,16380000,1,98
10501058523,1,6,12,32760000,1,98
10509067008,1,9,1,4095000,1,98
10509067008,1,3,12,16380000,1,98
10501058520,1,1,7,3185000,1,98
10501058520,1,2,12,10920000,1,98
10501058514,1,4,12,21840000,1,98
10502061020,1,4,12,21840000,1,98
10514069914,1,5,12,27300000,1,98
10502061016,1,4,12,21840000,1,98
10502059815,1,2,12,10920000,1,98
10510067420,1,2,12,10920000,1,98
10502059807,1,1,12,5460000,1,98
10505064514,1,5,12,27300000,1,98
10502062616,1,4,12,21840000,1,98
10502060614,1,1,12,5460000,1,98
10502060614,2,1,12,5460000,1,98
10505064523,1,2,12,10920000,1,98
10502061420,1,2,12,10920000,1,98
10502061411,1,3,12,16380000,1,98
10507065423,1,2,12,10920000,1,98
10507065415,1,4,12,21840000,1,98
10505064512,1,4,12,21840000,1,98
10502060217,1,4,12,21840000,1,98
10502060211,1,1,12,5460000,1,98
10508066217,1,5,12,27300000,1,98
10502062611,1,3,12,16380000,1,98
10508066208,1,2,12,10920000,1,98
10502060220,1,2,12,10920000,1,98
10501058512,1,4,12,21840000,1,98
10505064113,1,4,12,21840000,1,98
10513069014,1,2,12,10920000,1,98
10507065816,1,4,12,21840000,1,98
10513069020,1,2,12,10920000,1,98
10501059020,1,5,12,27300000,1,98
10513069008,1,4,12,21840000,1,98
10502062223,1,4,12,21840000,1,98
10509067020,1,3,12,16380000,1,98
10514069908,1,2,12,10920000,1,98
10514069909,1,3,12,16380000,1,98
10514069917,1,5,12,27300000,1,98
10509067011,1,4,12,21840000,1,98
10514069923,1,5,12,27300000,1,98
10501059016,1,1,12,5460000,1,98
10501058511,1,3,12,16380000,1,98
10509067014,1,4,12,21840000,1,98
10509067014,5,1,12,5460000,1,98
10509067014,6,1,12,5460000,1,98
10502061414,1,4,12,21840000,1,98
10501059008,1,6,12,32760000,1,98
10510067411,1,5,12,27300000,1,98
10513069013,1,4,12,21840000,1,98
10502061023,1,2,12,10920000,1,98
10509067023,1,6,12,32760000,1,98
10502062217,1,2,12,10920000,1,98
10502062217,3,1,2,910000,1,98
10502062217,3,2,12,10920000,1,98
10501059017,1,2,12,10920000,1,98
10502062211,1,4,12,21840000,1,98
10502059816,1,4,12,21840000,1,98
10502062208,1,5,12,27300000,1,98
10502062220,1,4,12,21840000,1,98
10510067417,1,3,12,16380000,1,98
10505064517,1,2,12,10920000,1,98
10505064520,1,3,12,16380000,1,98
10502061408,1,5,12,27300000,1,98
10510067817,1,4,12,21840000,1,98
10502062617,1,1,9,4095000,1,98
10502062617,1,2,12,10920000,1,98
10508066214,1,3,12,16380000,1,98
10508066211,1,6,12,32760000,1,98
10508066211,4,1,12,5460000,1,98
10508066223,1,5,12,27300000,1,98
10502061823,2,2,12,10920000,1,98
10509066611,1,2,12,10920000,1,98
10502061818,1,4,12,21840000,1,98
10514069423,1,3,12,16380000,1,98
10514069423,4,2,12,10920000,1,98
10509066623,1,4,12,21840000,1,98
10501059408,1,3,12,16380000,1,98
10509066615,1,1,12,5460000,1,98
10509066614,1,5,12,27300000,1,98
10514069416,1,5,12,27300000,1,98
10514069420,1,4,12,21840000,1,98
10514069408,1,3,12,16380000,1,98
10514069411,1,2,12,10920000,1,98
10501059414,1,2,12,10920000,1,98
10509066620,1,3,12,16380000,1,98
10510067414,1,4,12,21840000,1,98
10510067414,3,2,12,10920000,1,98
10502061808,1,3,12,16380000,1,98
10509066610,1,2,12,10920000,1,98
10503063008,1,4,12,21840000,1,98
10510067808,1,3,12,16380000,1,98
10502060210,1,4,12,21840000,1,98
10505064511,1,2,12,10920000,1,98
10505064511,3,1,12,5460000,1,98
10502060223,1,5,12,27300000,1,98
10501059416,1,2,12,10920000,1,98
10507065409,1,4,12,21840000,1,98
10510067811,1,2,12,10920000,1,98
10510067811,3,3,12,16380000,1,98
10507065420,1,2,12,10920000,1,98
10502060617,1,1,12,5460000,1,98
10502060623,1,1,12,5460000,1,98
10502060612,1,5,12,27300000,1,98
10502061423,1,5,12,27300000,1,98
10501059423,1,4,12,21840000,1,98
10503063023,1,3,12,16380000,1,98
10503063015,1,3,12,16380000,1,98
10503063010,1,2,12,10920000,1,98
10507065407,1,4,12,21840000,1,98
10514069418,1,1,12,5460000,1,98
10502062612,1,3,12,16380000,1,98
10502061820,1,1,12,5460000,1,98
10502060620,1,6,12,32760000,1,98
10507065417,1,2,12,10920000,1,98
10503063020,1,2,12,10920000,1,98
10510067820,1,5,12,27300000,1,98
10502060608,1,1,12,5460000,1,98
10502060608,2,1,12,5460000,1,98
10502061817,1,4,12,21840000,1,98
10502061811,1,4,12,21840000,1,98
10501059420,1,5,12,27300000,1,98
10503063016,1,4,12,21840000,1,98
10514069920,1,5,12,27300000,1,98
10510067423,1,3,12,16380000,1,98
10502061413,1,4,12,21840000,1,98
10502061413,4,1,12,5460000,1,98
10513069009,1,1,12,5460000,1,98
10513069023,1,3,12,16380000,1,98
10510067408,1,4,12,21840000,1,98
10502062623,1,5,12,27300000,1,98
10502060214,1,2,12,10920000,1,98
10502062620,1,2,12,10920000,1,98
10510067814,1,3,12,16380000,1,98
10511068223,1,3,12,16380000,1,98
10606076808,1,5,12,27300000,1,98
10606076812,1,3,12,16380000,1,98
10606076820,1,3,12,16380000,1,98
10606076817,1,4,12,21840000,1,98
10606076813,1,3,12,16380000,1,98
10606076823,1,2,12,10920000,1,98
10603073910,1,3,12,16380000,1,98
10603073912,1,2,12,10920000,1,98
10603073912,3,1,6,2730000,1,98
10603073917,1,2,12,10920000,1,98
10603073920,1,3,12,16380000,1,98
10603073923,1,3,12,16380000,1,98
10603073916,1,5,12,27300000,1,98
10603071216,1,1,12,5460000,1,98
10603071220,1,5,12,27300000,1,98
10603071223,1,3,12,16380000,1,98
10603071211,1,4,12,21840000,1,98
10603071211,3,2,12,10920000,1,98
10603073120,1,4,12,21840000,1,98
10603073123,1,3,12,16380000,1,98
10608077714,1,4,12,21840000,1,98
10608077711,1,5,12,27300000,1,98
10608077720,1,3,12,16380000,1,98
10608077708,1,3,12,16380000,1,98
10608077723,1,4,12,21840000,1,98
10608077716,1,4,12,21840000,1,98
10618076408,1,6,12,32760000,1,98
10618076414,1,2,12,10920000,1,98
10618076417,1,5,12,27300000,1,98
10618076411,1,4,12,21840000,1,98
10603074808,1,4,12,21840000,1,98
10603074820,1,5,12,27300000,1,98
10603074823,1,4,6,10920000,1,98
10603074823,1,3,6,8190000,1,98
10603074818,1,4,12,21840000,1,98
10603074816,1,2,12,10920000,1,98
10603071212,1,1,12,5460000,1,98
10611079214,1,5,12,27300000,1,98
10611079223,1,7,12,38220000,1,98
10611079211,1,4,12,21840000,1,98
10611079217,1,6,12,32760000,1,98
10611079210,1,3,12,16380000,1,98
10611079210,4,1,1,455000,1,98
10611079220,1,5,12,27300000,1,98
10615080617,1,3,12,16380000,1,98
10615080608,1,2,12,10920000,1,98
10615080623,1,5,12,27300000,1,98
10615080620,1,5,12,27300000,1,98
10615080611,1,3,12,16380000,1,98
10615080613,1,6,12,32760000,1,98
10602070810,1,4,12,21840000,1,98
10602070823,1,3,12,16380000,1,98
10602070809,1,4,12,21840000,1,98
10602070820,1,2,12,10920000,1,98
10602070814,1,4,12,21840000,1,98
10602070817,1,3,12,16380000,1,98
10603073515,1,5,12,27300000,1,98
10603073508,1,4,12,21840000,1,98
10603073514,1,2,12,10920000,1,98
10603073509,1,2,12,10920000,1,98
10624082123,1,3,12,16380000,1,98
10624082117,1,4,12,21840000,1,98
10624082117,5,1,8,3640000,1,98
10624082111,1,6,12,32760000,1,98
10624082108,1,9,12,49140000,1,98
10624082120,1,4,12,21840000,1,98
10624082114,1,4,12,21840000,1,98
10603072223,1,3,12,16380000,1,98
10603072218,1,5,12,27300000,1,98
10614080108,1,5,12,27300000,1,98
10614080123,1,4,12,21840000,1,98
10614080116,1,2,12,10920000,1,98
10614080117,1,3,12,16380000,1,98
10614080120,1,4,12,21840000,1,98
10614080109,1,1,12,5460000,1,98
10607077310,1,3,12,16380000,1,98
10607077314,1,4,12,21840000,1,98
10607077314,5,1,12,5460000,1,98
10607077317,1,1,12,5460000,1,98
10607077317,2,4,12,21840000,1,98
10607077323,1,4,12,21840000,1,98
10607077308,1,3,12,16380000,1,98
10607077308,4,1,12,5460000,1,98
10607077320,1,4,12,21840000,1,98
10603073520,1,4,12,21840000,1,98
10603073523,1,4,12,21840000,1,98
10609078708,1,4,12,21840000,1,98
10609078714,1,5,12,27300000,1,98
10609078716,1,6,12,32760000,1,98
10603071808,1,3,12,16380000,1,98
10603071820,1,2,12,10920000,1,98
10605075918,1,6,12,32760000,1,98
10605075914,1,4,12,21840000,1,98
10605075920,1,4,12,21840000,1,98
10605075908,1,4,12,21840000,1,98
10605075908,3,3,12,16380000,1,98
10605075923,1,3,12,16380000,1,98
10605075923,3,4,12,21840000,1,98
10605075910,1,3,12,16380000,1,98
10603073116,1,4,12,21840000,1,98
10601070420,1,4,12,21840000,1,98
10601070407,1,3,12,16380000,1,98
10601070415,1,4,12,21840000,1,98
10601070423,1,5,12,27300000,1,98
10601070423,3,1,12,5460000,1,98
10601070408,1,3,12,16380000,1,98
10601070418,1,1,12,5460000,1,98
10609078720,1,3,12,16380000,1,98
10609078723,1,3,12,16380000,1,98
10609078710,1,2,12,10920000,1,98
10613081623,1,2,12,10920000,1,98
10613081620,1,2,12,10920000,1,98
10613081616,1,2,12,10920000,1,98
10613081608,1,4,12,21840000,1,98
10613081614,1,6,12,32760000,1,98
10613081611,1,5,12,27300000,1,98
10603074307,1,3,12,16380000,1,98
10603074314,1,8,12,43680000,1,98
10603074308,1,5,12,27300000,1,98
10603074320,1,5,12,27300000,1,98
10603074323,1,5,12,27300000,1,98
10603074313,1,2,12,10920000,1,98
10603074313,2,1,12,5460000,1,98
10603074313,3,1,12,5460000,1,98
10603073112,1,5,12,27300000,1,98
10603073111,1,5,12,27300000,1,98
10603073115,1,2,12,10920000,1,98
10612079609,1,3,12,16380000,1,98
10612079617,1,4,12,21840000,1,98
10612079607,1,4,12,21840000,1,98
10612079623,1,1,12,5460000,1,98
10612079616,1,4,12,21840000,1,98
10612079616,5,1,12,5460000,1,98
10612079620,1,7,12,38220000,1,98
10625082517,1,5,12,27300000,1,98
10625082511,1,6,12,32760000,1,98
10625082511,5,1,12,5460000,1,98
10625082523,1,6,12,32760000,1,98
10625082514,1,4,12,21840000,1,98
10625082508,1,4,12,21840000,1,98
10625082508,3,2,12,10920000,1,98
10625082520,1,4,12,21840000,1,98
10603072620,1,2,12,10920000,1,98
10619081123,1,3,12,16380000,1,98
10619081113,1,5,12,27300000,1,98
10619081113,6,1,12,5460000,1,98
10619081117,1,4,12,21840000,1,98
10619081120,1,3,12,16380000,1,98
10619081108,1,4,12,21840000,1,98
10619081111,1,5,12,27300000,1,98
10619081111,6,1,12,5460000,1,98
10608078120,1,5,12,27300000,1,98
10608078109,1,7,12,38220000,1,98
10608078117,1,2,12,10920000,1,98
10608078117,3,2,12,10920000,1,98
10608078123,1,2,12,10920000,1,98
10608078118,1,4,12,21840000,1,98
10604075417,1,4,12,21840000,1,98
10604075411,1,3,12,16380000,1,98
10604075409,2,2,12,10920000,1,98
10604075420,1,3,12,16380000,1,98
10604075414,1,3,12,16380000,1,98
10604075423,1,3,12,16380000,1,98
10608078110,1,6,12,32760000,1,98
10707085207,1,4,12,21840000,1,98
10715093314,1,3,12,16380000,1,98
10707089709,1,4,12,21840000,1,98
10707089714,1,3,12,16380000,1,98
10707089717,1,4,12,21840000,1,98
10707089723,1,2,12,10920000,1,98
10715093308,1,5,12,27300000,1,98
10707085614,1,3,12,16380000,1,98
10706084413,1,3,12,16380000,1,98
10706084413,3,1,12,5460000,1,98
10706084420,1,4,12,21840000,1,98
10712092017,1,2,12,10920000,1,98
10707089315,1,3,12,16380000,1,98
10714092823,1,4,12,21840000,1,98
10707089323,1,4,12,21840000,1,98
10707085209,1,4,12,21840000,1,98
10707089708,1,4,12,21840000,1,98
10707089311,1,4,12,21840000,1,98
10707089320,1,4,12,21840000,1,98
10712092407,1,2,12,10920000,1,98
10712092407,3,3,12,16380000,1,98
10712092411,1,5,12,27300000,1,98
10712092414,1,5,12,27300000,1,98
10712092417,1,2,12,10920000,1,98
10712092417,1,1,11,5005000,1,98
10712092420,1,4,12,21840000,1,98
10712092423,1,2,12,10920000,1,98
10707086908,1,2,12,10920000,1,98
10710091108,1,4,12,21840000,1,98
10710091111,1,3,12,16380000,1,98
10710091113,1,5,12,27300000,1,98
10710091117,1,4,12,21840000,1,98
10707088312,1,2,12,10920000,1,98
10707088317,1,3,12,16380000,1,98
10707088320,1,3,12,16380000,1,98
10707084814,1,4,12,21840000,1,98
10706084408,1,2,12,10920000,1,98
10711091614,1,5,12,27300000,1,98
10711091620,1,6,12,32760000,1,98
10711091623,1,5,12,27300000,1,98
10711091608,1,2,12,10920000,1,98
10707084808,1,3,12,16380000,1,98
10707084811,1,4,12,21840000,1,98
10707084817,1,2,12,10920000,1,98
10707084820,1,2,12,10920000,1,98
10707084823,1,2,12,10920000,1,98
10707086008,1,5,12,27300000,1,98
10707086008,3,2,12,10920000,1,98
10707086014,1,2,12,10920000,1,98
10707086920,1,4,12,21840000,1,98
10703083223,1,3,12,16380000,1,98
10703083220,1,2,12,10920000,1,98
10701093723,1,3,12,16380000,1,98
10701093713,1,3,12,16380000,1,98
10725095308,1,4,12,21840000,1,98
10707085608,1,2,12,10920000,1,98
10707085610,1,4,12,21840000,1,98
10707085617,1,4,12,21840000,1,98
10707085620,1,2,12,10920000,1,98
10701093720,1,3,12,16380000,1,98
10725095323,1,2,12,10920000,1,98
10707086016,1,3,12,16380000,1,98
10707086020,1,3,12,16380000,1,98
10707086023,1,2,12,10920000,1,98
10708090217,1,4,12,21840000,1,98
10708090220,1,2,12,10920000,1,98
10708090223,1,4,12,21840000,1,98
10707087423,1,4,12,21840000,1,98
10707088816,1,4,12,21840000,1,98
10707088817,1,1,12,5460000,1,98
10707088820,1,4,12,21840000,1,98
10707088820,1,1,10,4550000,1,98
10707088823,1,4,12,21840000,1,98
10704083608,1,3,12,16380000,1,98
10728095708,1,5,12,27300000,1,98
10728095711,1,4,12,21840000,1,98
10728095717,1,1,6,2730000,1,98
10728095717,1,1,12,5460000,1,98
10728095720,1,1,12,5460000,1,98
10728095720,2,1,12,5460000,1,98
10728095723,1,3,12,16380000,1,98
10728095723,4,5,12,27300000,1,98
10707086011,1,5,12,27300000,1,98
10719094308,1,5,12,27300000,1,98
10719094311,1,4,12,21840000,1,98
10719094315,1,5,12,27300000,1,98
10719094320,1,4,12,21840000,1,98
10704083620,1,2,12,10920000,1,98
10707086911,1,4,12,21840000,1,98
10708090208,1,4,12,21840000,1,98
10708090211,1,2,12,10920000,1,98
10708090214,1,4,12,21840000,1,98
10710091123,1,5,12,27300000,1,98
10710091123,2,1,12,5460000,1,98
10707087408,1,7,12,38220000,1,98
10707087411,1,2,12,10920000,1,98
10707087414,1,4,12,21840000,1,98
10707087417,1,4,12,21840000,1,98
10707087420,1,3,12,16380000,1,98
10704083609,1,4,12,21840000,1,98
10704083614,1,4,12,21840000,1,98
10704083617,1,3,12,16380000,1,98
10704083623,1,3,12,16380000,1,98
10725095318,1,5,12,27300000,1,98
10725095314,1,3,12,16380000,1,98
10725095311,1,2,12,10920000,1,98
10707085623,1,4,12,21840000,1,98
10707085623,1,1,11,5005000,1,98
10703083215,1,2,12,10920000,1,98
10707086511,1,2,12,10920000,1,98
10701093708,1,4,12,21840000,1,98
10701093711,1,2,12,10920000,1,98
10715093312,1,3,12,16380000,1,98
10715093317,1,4,12,21840000,1,98
10715093320,1,1,8,3640000,1,98
10715093320,1,2,12,10920000,1,98
10715093323,1,3,12,16380000,1,98
10703083209,1,5,12,27300000,1,98
10703083210,1,2,12,10920000,1,98
10703083214,1,1,12,5460000,1,98
10710091120,1,4,12,21840000,1,98
10707086914,1,4,12,21840000,1,98
10707086514,1,3,12,16380000,1,98
10707086518,1,3,12,16380000,1,98
10707086523,1,5,12,27300000,1,98
10701093717,1,3,12,16380000,1,98
10707086510,1,3,12,16380000,1,98
10707086520,1,4,12,21840000,1,98
10705084011,1,4,12,21840000,1,98
10707085218,1,3,12,16380000,1,98
10707085223,1,3,12,16380000,1,98
10709090711,1,3,12,16380000,1,98
10705084007,1,4,12,21840000,1,98
10705084014,1,2,12,10920000,1,98
10705084020,1,3,12,16380000,1,98
10705084023,1,3,12,16380000,1,98
10707088311,1,4,12,21840000,1,98
10705084017,1,3,12,16380000,1,98
10707086917,1,4,12,21840000,1,98
10707086923,1,2,12,10920000,1,98
10707085217,1,3,12,16380000,1,98
10707085220,1,2,12,10920000,1,98
10709090723,1,4,12,21840000,1,98
10709090720,1,4,12,21840000,1,98
10719094314,1,4,12,21840000,1,98
10707088323,1,3,12,16380000,1,98
10709090714,1,2,12,10920000,1,98
10712092008,1,2,12,10920000,1,98
10712092014,1,5,12,27300000,1,98
10712092020,1,5,12,27300000,1,98
10712092023,1,4,12,21840000,1,98
10714092810,1,3,12,16380000,1,98
10707087808,1,3,12,16380000,1,98
10707087811,1,4,12,21840000,1,98
10707087814,1,3,12,16380000,1,98
10707087817,1,5,12,27300000,1,98
10707087820,1,3,12,16380000,1,98
10709090717,1,3,12,16380000,1,98
10707087823,1,4,12,21840000,1,98
10714092807,1,6,12,32760000,1,98
10724094908,1,5,12,27300000,1,98
10724094917,1,3,12,16380000,1,98
10724094920,1,4,12,21840000,1,98
10724094923,1,5,12,27300000,1,98
10709090708,1,3,12,16380000,1,98
10724094910,1,5,12,27300000,1,98
10719094323,1,6,12,32760000,1,98
10815104608,1,3,12,16380000,1,98
10815104614,1,4,12,21840000,1,98
10815104618,1,4,12,21840000,1,98
10815104620,1,2,12,10920000,1,98
10815104623,1,5,12,27300000,1,98
10815104611,1,5,12,27300000,1,98
10803097815,1,6,12,32760000,1,98
10803097817,1,4,12,21840000,1,98
10803097820,1,1,12,5460000,1,98
10803097812,1,6,12,32760000,1,98
10803097809,1,4,12,21840000,1,98
10806099423,1,1,12,5460000,1,98
10806099417,1,4,12,21840000,1,98
10806099420,1,3,12,16380000,1,98
10806099420,3,1,12,5460000,1,98
10820106223,1,3,12,16380000,1,98
10820106215,1,1,12,5460000,1,98
10820106218,1,4,12,21840000,1,98
10820106208,1,4,12,21840000,1,98
10820106211,1,4,12,21840000,1,98
10802096614,1,2,12,10920000,1,98
10802096617,1,1,12,5460000,1,98
10802096623,1,4,12,21840000,1,98
10810103408,1,3,12,16380000,1,98
10810103414,1,2,12,10920000,1,98
10802096620,1,4,12,21840000,1,98
10808102220,1,4,12,21840000,1,98
10808102223,1,4,12,21840000,1,98
10808102217,1,4,12,21840000,1,98
10808102211,1,5,12,27300000,1,98
10808102208,1,2,12,10920000,1,98
10808102215,1,5,12,27300000,1,98
10806100216,1,5,12,27300000,1,98
10806100208,1,4,12,21840000,1,98
10806100223,1,4,12,21840000,1,98
10806100220,1,3,12,16380000,1,98
10806100214,1,2,12,10920000,1,98
10808101820,1,2,12,10920000,1,98
10808101823,1,5,12,27300000,1,98
10809103008,1,3,12,16380000,1,98
10809103015,2,6,12,32760000,1,98
10809103017,1,3,12,16380000,1,98
10812104211,1,4,12,21840000,1,98
10812104207,1,5,12,27300000,1,98
10812104214,1,3,12,16380000,1,98
10812104223,1,4,12,21840000,1,98
10812104217,1,5,12,27300000,1,98
10812104220,1,1,12,5460000,1,98
10808101813,1,3,12,16380000,1,98
10808102620,1,1,12,5460000,1,98
10808102615,1,4,12,21840000,1,98
10808102607,1,4,12,21840000,1,98
10811103820,1,3,12,16380000,1,98
10811103814,1,2,12,10920000,1,98
10811103817,1,3,12,16380000,1,98
10811103809,1,1,12,5460000,1,98
10811103823,1,2,12,10920000,1,98
10811103811,1,1,12,5460000,1,98
10802096611,1,5,12,27300000,1,98
10802096608,1,4,12,21840000,1,98
10803097420,1,2,12,10920000,1,98
10803097420,3,1,12,5460000,1,98
10803097414,1,3,12,16380000,1,98
10803097423,1,4,12,21840000,1,98
10803097410,1,3,12,16380000,1,98
10804098608,1,4,12,21840000,1,98
10804098620,1,6,12,32760000,1,98
10808102611,1,4,12,21840000,1,98
10808102617,1,3,12,16380000,1,98
10810103410,1,3,12,16380000,1,98
10810103420,1,2,12,10920000,1,98
10804098614,1,3,12,16380000,1,98
10821105823,1,3,12,16380000,1,98
10821105817,1,3,12,16380000,1,98
10803097417,1,6,12,32760000,1,98
10804098611,1,1,12,5460000,1,98
10821105820,1,5,12,27300000,1,98
10821105810,1,4,12,21840000,1,98
10821105814,1,3,12,16380000,1,98
10821105808,1,3,12,16380000,1,98
10818105420,1,2,12,10920000,1,98
10818105423,1,4,12,21840000,1,98
10818105411,1,1,12,5460000,1,98
10818105418,1,1,12,5460000,1,98
10818105418,2,1,12,5460000,1,98
10818105414,1,2,12,10920000,1,98
10818105408,1,3,12,16380000,1,98
10807100608,1,3,12,16380000,1,98
10807100611,1,5,12,27300000,1,98
10807100614,1,3,12,16380000,1,98
10807100617,1,2,12,10920000,1,98
10807100623,1,6,12,32760000,1,98
10810103417,1,4,12,21840000,1,98
10810103423,1,3,12,16380000,1,98
10805099008,1,5,12,27300000,1,98
10805099017,1,4,12,21840000,1,98
10808101014,1,4,12,21840000,1,98
10808101017,1,5,12,27300000,1,98
10808101011,1,5,12,27300000,1,98
10808101008,1,8,12,43680000,1,98
10816105023,1,6,12,32760000,1,98
10816105014,1,3,12,16380000,1,98
