Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
20009392920,3,2,1,49.666666666666664,3,0,3,4,1
20009392923,4,3,1,44.5,3,0,3,2,1
20009393008,3,2,1,59.666666666666664,1,0,6,1,1
20009393011,3,2,1,63.666666666666664,1,0,6,1,1
20009393015,2,1,1,46.0,1,0,6,1,3
20009393017,2,1,1,35.0,2,0,2,4,1
20009393020,3,1,2,38.333333333333336,3,1,3,4,1
20009393023,2,1,1,52.5,2,0,3,4,1
20009393109,3,2,1,43.0,3,0,3,4,1
20009393112,1,1,0,82.0,0,0,6,1,3
20009393114,2,1,1,54.5,1,0,6,1,3
20009393118,2,1,1,70.5,1,0,6,1,1
20009393120,1,0,1,80.0,0,0,6,1,3
20009393123,2,1,1,59.5,2,0,3,4,1
20009393208,3,1,2,52.666666666666664,0,0,6,2,2
20009393211,3,2,1,47.0,3,0,3,4,1
20009393213,1,1,0,70.0,0,0,6,1,3
20009393216,3,2,1,54.0,2,0,3,1,1
20009393220,2,1,1,33.0,1,0,6,1,3
20009393223,2,1,1,67.5,0,0,6,1,1
20009393307,4,2,2,34.75,3,0,9,5,1
20009393308,2,1,1,79.0,1,0,3,1,1
20009393317,2,1,1,67.0,2,0,4,1,1
20009393318,3,1,2,51.333333333333336,2,0,9,4,1
20009393320,2,1,1,59.0,0,0,6,4,1
20009393323,1,0,1,77.0,1,0,3,1,3
20010393407,5,2,3,25.4,5,3,9,4,1
20010393411,2,1,1,72.5,0,0,6,5,1
20010393414,2,1,1,74.5,0,0,6,1,1
20010393415,4,1,3,24.5,3,1,3,4,1
20010393420,3,1,2,47.0,3,0,2,0,1
20010393423,2,1,1,77.5,0,0,6,1,1
20010393508,3,2,1,64.33333333333333,1,0,6,1,0
20010393511,2,1,1,69.5,0,0,6,1,1
20010393514,3,1,2,33.333333333333336,3,1,9,4,1
20010393516,1,1,0,49.0,1,0,9,4,1
20010393520,3,2,1,43.0,3,0,1,1,1
20010393523,2,1,1,53.5,2,0,3,4,1
20010393608,4,3,1,56.5,2,0,6,4,1
20010393611,5,1,4,23.2,5,3,2,3,2
20010393614,3,2,1,25.666666666666668,2,0,3,4,1
20010393617,2,1,1,52.0,1,0,3,4,1
20010393620,2,1,1,37.5,2,0,2,4,1
20010393623,3,2,1,60.666666666666664,2,0,3,4,1
20010393707,3,2,1,37.666666666666664,3,1,3,4,1
20010393708,1,0,1,70.0,0,0,6,1,3
20010393716,2,1,1,58.5,1,0,3,4,1
20010393718,2,1,1,61.5,2,0,9,5,1
20010393720,2,1,1,67.5,0,0,6,1,1
20010393723,3,1,2,58.666666666666664,1,1,6,4,1
20010393808,2,1,1,64.5,2,0,3,1,1
20010393810,5,2,3,20.6,4,2,9,3,2
20010393813,5,4,1,15.8,3,1,3,5,2
20010393818,4,2,2,20.5,4,2,3,3,1
20010393820,3,2,1,44.0,3,0,9,1,1
20010393823,5,4,1,29.0,5,1,3,4,2
20010393907,3,2,1,20.0,2,0,9,4,1
20010393908,1,0,1,55.0,1,0,3,1,3
20010393914,1,0,1,70.0,0,0,6,1,3
20010393917,4,2,2,23.5,2,0,6,4,1
20010393920,3,2,1,48.333333333333336,3,0,3,4,1
20010393923,4,2,2,27.5,4,2,2,3,1
20010394020,3,1,2,19.666666666666668,2,0,0,4,1
20010394023,2,1,1,54.5,2,0,3,4,1
20010394110,6,3,3,32.833333333333336,4,1,9,0,2
20010394111,5,2,3,22.8,5,3,3,3,2
20010394114,3,1,2,43.0,2,0,9,4,1
20010394117,3,2,1,20.0,2,0,2,4,1
20010394120,4,3,1,43.25,4,0,3,1,1
20010394123,3,1,2,24.666666666666668,3,1,2,4,1
20010394208,6,3,3,28.0,5,2,3,4,1
20010394211,2,1,1,84.0,0,0,6,1,1
20010394214,3,2,1,46.0,1,1,6,4,1
20010394217,5,2,3,25.0,3,2,3,3,2
20010394220,2,1,1,64.5,2,0,9,5,1
20010394223,5,1,4,18.4,4,2,3,3,2
20010394307,5,3,2,27.0,4,2,3,3,2
20010394310,4,2,2,23.75,4,2,3,3,1
20010394314,4,3,1,30.75,3,0,3,4,1
20010394315,4,3,1,28.0,4,2,3,3,1
20010394320,3,1,2,70.33333333333333,1,0,6,0,1
20010394323,3,1,2,23.0,2,0,3,4,1
20010394411,2,1,1,82.5,0,0,6,1,1
20010394412,2,1,1,66.5,1,0,6,1,3
20011394507,4,3,1,38.5,3,0,0,4,1
20011394508,3,2,1,42.333333333333336,3,0,3,4,1
20011394514,2,0,2,52.5,0,0,6,1,3
20011394517,4,1,3,16.25,2,0,0,5,1
20011394520,3,2,1,26.666666666666668,2,0,0,4,1
20011394523,3,1,2,20.333333333333332,2,0,3,4,1
20011394608,4,2,2,56.5,3,0,7,4,1
20011394611,3,1,2,45.0,2,0,6,1,2
20011394613,2,0,2,40.0,0,0,6,1,3
20011394614,4,3,1,36.25,1,0,6,4,1
20011394620,4,1,3,32.25,3,2,6,1,2
20011394623,3,2,1,42.666666666666664,2,0,3,4,1
20011394708,3,1,2,45.333333333333336,1,0,6,0,1
20011394711,3,1,2,66.33333333333333,1,0,6,4,1
20011394714,3,1,2,51.666666666666664,2,0,6,4,2
20011394717,4,2,2,34.0,4,0,3,4,1
20011394720,2,1,1,86.5,1,0,7,1,1
20011394723,5,3,2,35.0,4,2,9,4,2
20011394807,4,2,2,53.0,2,0,6,0,1
20011394811,3,1,2,21.666666666666668,2,0,2,4,1
20011394813,3,0,3,56.0,1,0,6,0,2
20011394817,4,3,1,38.0,3,0,3,5,1
20011394820,3,1,2,39.666666666666664,3,0,3,0,1
20011394823,4,2,2,20.5,3,1,9,4,1
20011394910,3,2,1,35.333333333333336,2,1,3,4,1
20011394911,3,2,1,48.666666666666664,2,0,3,4,1
20011394914,3,1,2,19.333333333333332,2,0,3,4,1
20011394915,3,1,2,38.0,3,1,3,4,1
20011394920,4,2,2,31.75,4,2,3,4,1
20011394923,4,3,1,23.5,3,1,2,4,1
20011395008,5,4,1,22.6,4,2,2,4,2
20011395011,1,0,1,83.0,0,0,6,1,3
20011395014,2,1,1,63.5,1,0,3,4,1
20011395015,3,1,2,62.0,1,0,6,0,1
20011395020,3,1,2,33.333333333333336,3,1,3,4,1
20011395023,5,3,2,35.8,4,2,2,3,1
20011395109,4,3,1,28.0,4,2,3,3,1
20011395110,3,2,1,46.666666666666664,1,0,6,4,1
20011395114,5,4,1,24.6,5,2,3,4,2
20011395117,5,4,1,25.4,4,2,1,3,2
20011395120,7,2,5,39.714285714285715,5,0,2,0,2
20011395123,2,1,1,49.0,2,0,3,4,1
20011395209,4,3,1,24.75,4,2,3,3,1
20011395216,4,3,1,47.5,2,0,6,4,1
20011395217,4,3,1,27.5,4,2,3,4,1
20011395220,4,2,2,20.75,3,1,0,4,1
20011395223,2,1,1,70.0,1,0,3,4,1
20011395309,3,2,1,49.333333333333336,2,0,3,4,1
20011395311,2,1,1,62.5,1,0,3,4,1
20011395317,2,1,1,59.0,1,0,3,1,1
20011395318,2,1,1,59.5,0,0,6,4,1
20011395320,4,3,1,27.0,4,2,2,3,1
20011395323,4,2,2,18.25,3,1,3,4,1
20011395407,4,2,2,21.5,3,1,3,4,1
20011395411,2,1,1,46.5,1,0,6,0,3
20011395415,3,1,2,18.666666666666668,2,0,3,4,1
20011395416,2,1,1,81.0,0,0,6,1,1
20011395420,3,2,1,31.333333333333332,3,1,3,4,1
20011395423,4,2,2,20.25,3,1,3,4,1
20012395508,3,2,1,30.333333333333332,3,1,0,4,1
20012395511,4,1,3,24.0,3,1,3,4,1
20012395516,2,1,1,74.5,0,0,6,1,1
20012395517,3,2,1,45.666666666666664,1,0,6,4,1
20012395520,3,1,2,38.333333333333336,1,0,6,1,0
20012395523,6,2,4,39.0,3,1,6,4,1
20012395610,3,1,2,40.0,2,1,3,4,1
20012395611,4,2,2,34.25,4,1,9,4,1
20012395614,1,0,1,60.0,0,0,6,1,3
20012395615,5,2,3,18.2,4,2,3,3,2
20012395620,5,2,3,47.4,4,1,3,4,1
20012395623,2,1,1,50.5,1,0,6,4,1
20012395708,2,1,1,61.5,1,0,3,4,1
20012395711,5,2,3,22.6,5,3,3,3,2
20012395713,2,1,1,75.0,0,0,6,1,1
20012395714,6,3,3,32.166666666666664,2,0,6,4,1
20012395720,3,1,2,58.666666666666664,1,0,6,1,1
20012395723,3,2,1,25.666666666666668,3,1,9,4,1
20012395808,3,2,1,48.0,1,0,6,4,1
20012395811,3,2,1,18.666666666666668,2,0,2,5,1
20012395814,4,2,2,21.0,3,1,3,5,1
20012395817,4,1,3,20.75,3,1,3,5,1
20012395820,4,2,2,23.0,4,2,3,3,1
20012395823,3,2,1,18.666666666666668,2,0,2,4,1
20012395908,3,2,1,42.0,3,0,3,4,1
20012395911,5,4,1,28.0,5,1,3,4,2
20012395915,1,0,1,85.0,0,0,6,1,3
20012395917,4,1,3,28.25,4,2,3,3,1
20012395920,2,1,1,61.5,1,0,3,4,1
20012395923,2,1,1,24.0,2,0,9,4,1
20012396008,5,3,2,27.8,5,3,9,3,2
20012396011,5,2,3,22.6,4,2,9,3,2
20012396014,4,3,1,39.75,4,0,3,4,1
20012396017,4,1,3,23.5,3,1,3,4,1
20012396020,2,1,1,61.5,1,0,3,4,1
20012396023,2,1,1,62.5,0,0,6,4,1
20012396111,2,1,1,68.5,0,0,6,1,1
20012396112,3,2,1,19.666666666666668,2,0,3,4,1
20012396115,4,2,2,29.25,4,1,3,4,1
20012396117,5,3,2,27.4,5,1,3,4,2
20012396120,5,3,2,23.0,4,2,3,3,2
20012396123,4,3,1,48.5,2,0,6,2,1
20012396208,4,3,1,47.75,2,0,6,4,1
20012396211,4,3,1,21.75,4,2,3,3,1
20012396213,2,1,1,28.0,2,0,3,4,1
20012396214,2,1,1,56.0,0,0,6,1,1
20012396220,4,1,3,20.25,3,1,2,4,1
20012396223,2,1,1,47.5,2,0,3,4,1
20012396308,4,3,1,34.75,4,0,3,4,1
20012396311,4,2,2,24.0,4,2,3,3,1
20012396314,4,1,3,26.5,4,2,9,3,1
20012396317,4,1,3,41.0,4,0,3,4,2
20012396320,4,1,3,19.5,2,0,2,5,1
20012396323,2,1,1,63.5,0,0,6,1,1
20012396410,8,4,4,24.25,7,0,3,4,1
20012396411,5,3,2,20.0,5,3,3,3,2
20012396415,3,1,2,29.333333333333332,3,1,3,4,1
20012396416,4,3,1,21.25,4,2,3,3,1
20012396420,7,2,5,20.714285714285715,6,2,3,0,2
20012396423,2,1,1,66.5,0,0,6,4,1
20012396507,5,3,2,18.8,4,2,9,3,2
20012396508,2,1,1,57.5,1,0,3,4,1
20012396517,4,2,2,18.5,3,1,2,4,1
20012396518,4,3,1,34.25,3,1,9,4,1
20012396520,4,2,2,34.0,4,1,9,4,1
20012396523,5,1,4,18.4,4,2,3,3,2
20012396607,1,0,1,75.0,0,0,6,1,3
20012396609,2,1,1,75.0,0,0,6,4,1
20012396614,1,0,1,46.0,0,0,6,1,3
20012396617,3,1,2,33.666666666666664,1,1,6,4,1
20012396620,3,2,1,42.666666666666664,2,1,3,4,1
20012396623,7,6,1,19.142857142857142,4,2,6,5,2
20012396707,1,0,1,60.0,0,0,6,1,3
20012396708,5,4,1,16.8,4,2,3,3,2
20012396714,4,2,2,19.5,3,2,3,3,1
20012396717,5,3,2,15.2,3,1,3,5,2
20012396720,5,3,2,27.2,3,1,3,4,2
20012396723,5,3,2,19.4,5,3,3,3,2
20012396808,5,2,3,19.6,4,2,3,3,2
20012396809,2,1,1,67.5,1,0,3,4,1
20012396813,5,2,3,21.8,4,1,3,0,1
20012396814,3,1,2,21.333333333333332,2,0,9,4,1
20012396820,5,2,3,30.4,5,1,3,0,1
20012396823,5,2,3,24.6,4,2,3,0,2
20012396908,3,1,2,17.333333333333332,2,0,9,4,1
20012396911,4,3,1,40.0,4,0,3,4,1
20012396913,2,1,1,44.5,2,0,3,4,1
20012396914,1,0,1,90.0,0,0,6,1,3
20012396920,6,3,3,17.5,5,3,3,3,2
20012396923,6,2,4,16.666666666666668,3,1,3,5,2
20013397007,4,3,1,46.25,3,0,3,4,1
20013397008,5,2,3,20.4,4,2,9,3,2
20013397013,3,2,1,44.666666666666664,3,1,3,4,1
20013397016,3,2,1,24.666666666666668,3,1,9,4,1
20013397020,3,1,2,29.333333333333332,3,1,3,5,1
20013397023,3,2,1,45.333333333333336,2,0,3,4,1
20013397111,2,1,1,50.5,1,0,6,0,3
20013397112,2,1,1,74.5,0,0,6,4,1
20013397113,2,1,1,73.5,0,0,6,4,1
20013397116,2,1,1,42.5,1,0,6,1,3
20013397120,4,3,1,33.0,4,1,9,4,1
20013397123,1,0,1,75.0,0,0,6,1,0
20013397208,3,1,2,33.333333333333336,3,1,3,4,1
20013397210,4,1,3,37.0,3,1,3,4,1
20013397214,4,3,1,22.75,4,2,9,3,1
20013397217,4,2,2,33.5,4,1,3,4,1
20013397220,5,2,3,22.4,5,2,3,0,2
20013397223,2,1,1,49.0,1,0,6,1,3
20013397310,2,1,1,51.0,2,0,9,4,1
20013397314,2,1,1,56.0,2,0,9,1,1
20013397317,3,1,2,25.666666666666668,3,1,2,4,1
20013397320,4,1,3,51.5,4,1,2,4,1
20013397323,2,1,1,34.0,2,0,2,4,1
20013397408,3,1,2,49.0,2,0,6,1,2
20013397412,4,2,2,21.25,3,1,9,4,1
20013397414,4,1,3,21.0,3,1,3,4,1
20013397417,2,1,1,81.0,0,0,6,4,1
20013397420,4,2,2,17.75,3,1,3,4,1
20013397423,1,0,1,85.0,0,0,6,1,3
20013397509,2,0,2,63.0,1,0,6,1,3
20013397511,1,1,0,97.0,0,0,6,1,3
20013397514,3,1,2,54.333333333333336,2,0,6,1,2
20013397515,5,3,2,16.4,4,2,3,3,2
20013397520,2,1,1,55.5,2,0,1,5,1
20013397523,4,3,1,18.5,3,1,1,4,1
20013397607,5,1,4,53.4,3,0,3,0,1
20013397608,5,2,3,19.6,4,2,3,4,2
20013397615,4,3,1,17.25,3,1,3,4,1
20013397617,2,1,1,49.0,1,0,6,1,1
20013397620,5,2,3,18.0,4,2,3,3,2
20013397623,3,1,2,66.33333333333333,1,0,6,4,1
20013397709,1,1,0,90.0,0,0,6,1,3
20013397710,2,1,1,85.0,0,0,6,1,1
20013397716,2,1,1,87.0,0,0,6,1,1
20013397718,2,1,1,62.5,0,0,6,1,3
20013397720,1,0,1,70.0,0,0,6,1,3
20013397723,5,2,3,18.0,4,2,3,3,2
20013397807,1,0,1,92.0,0,0,6,1,3
20013397808,3,1,2,27.0,3,1,3,4,1
20013397814,4,2,2,22.25,3,1,9,4,1
20013397817,1,0,1,84.0,0,0,6,1,0
20013397820,5,2,3,26.4,5,3,3,3,2
20013397823,2,1,1,54.0,0,0,6,4,1
20013397908,1,0,1,51.0,0,0,6,1,3
20013397911,5,2,3,31.2,4,2,3,4,2
20013397913,1,0,1,71.0,0,0,6,4,3
20013397917,1,0,1,80.0,0,0,6,1,3
20013397920,4,1,3,24.0,3,1,3,4,1
20013397923,3,1,2,45.333333333333336,3,1,3,4,1
20013398008,2,1,1,57.5,0,0,6,5,1
20013398011,3,2,1,57.0,1,0,6,1,1
20013398016,2,1,1,59.0,1,0,6,1,3
20013398017,4,3,1,22.75,3,1,3,5,1
20013398020,3,2,1,23.333333333333332,2,0,3,2,1
20013398023,2,1,1,53.5,1,0,3,4,1
20101398110,4,3,1,38.0,4,0,9,5,1
20101398111,2,0,2,45.5,1,0,6,4,3
20101398114,2,1,1,60.0,1,0,3,1,1
20101398117,1,0,1,92.0,0,0,6,1,3
20101398120,3,1,2,65.66666666666667,1,0,6,0,1
20101398123,4,0,4,41.75,3,0,3,0,2
20101398208,4,3,1,23.25,3,1,9,4,1
20101398209,3,1,2,40.0,3,1,3,4,1
20101398217,2,1,1,64.5,0,0,6,4,1
20101398218,2,1,1,82.5,0,0,6,1,1
20101398220,2,1,1,41.0,2,0,3,4,1
20101398223,1,0,1,73.0,0,0,6,1,3
20101398310,2,1,1,80.0,1,0,9,1,1
20101398311,4,2,2,15.5,2,0,6,5,1
20101398317,2,1,1,68.5,0,0,6,1,1
20101398318,3,2,1,20.666666666666668,3,2,4,3,2
20101398320,3,1,2,47.333333333333336,2,1,3,4,1
20101398323,4,2,2,17.25,3,1,9,4,1
20102398407,3,1,2,24.0,3,1,2,4,1
20102398408,2,1,1,57.5,2,0,3,4,1
20102398414,3,2,1,43.0,2,0,9,4,1
20102398417,4,1,3,32.75,4,1,3,0,1
20102398420,3,1,2,21.0,3,1,9,4,1
20102398423,2,1,1,75.0,0,0,6,1,1
20102398508,3,2,1,28.0,1,1,6,4,1
20102398510,3,1,2,52.333333333333336,2,0,9,4,1
20102398516,2,1,1,55.5,1,0,3,4,1
20102398517,5,3,2,39.0,4,1,3,4,1
20102398520,1,0,1,75.0,0,0,6,1,3
20102398523,3,1,2,35.0,3,0,3,0,1
20102398607,3,2,1,32.666666666666664,3,0,9,4,1
20102398609,1,1,0,45.0,1,0,9,4,3
20102398614,1,0,1,61.0,0,0,6,1,3
20102398617,2,1,1,87.0,2,0,3,1,1
20102398620,1,0,1,50.0,0,0,6,1,0
20102398623,2,1,1,75.0,0,0,6,1,1
20102398808,1,0,1,72.0,0,0,6,1,3
20102398811,3,1,2,46.333333333333336,2,1,6,1,3
20102398813,2,1,1,63.5,0,0,6,1,1
20102398814,2,1,1,77.0,0,0,6,4,1
20102398820,2,1,1,67.5,0,0,6,1,1
20102398823,2,1,1,56.0,0,0,6,1,1
20103398909,2,1,1,54.5,2,0,9,4,1
20103398911,2,1,1,25.0,2,1,2,4,1
20103398914,4,2,2,31.75,4,1,4,4,1
20103398917,2,0,2,64.5,1,0,6,1,3
20103398920,4,1,3,27.5,4,2,2,4,1
20103398923,4,3,1,22.5,4,1,2,4,1
20103399008,3,2,1,48.666666666666664,3,0,3,4,1
20103399010,1,0,1,47.0,1,0,3,1,2
20103399014,2,1,1,74.5,2,0,3,1,3
20103399018,4,2,2,38.75,4,0,2,4,1
20103399020,1,0,1,68.0,0,0,6,1,3
20103399023,3,2,1,54.333333333333336,1,0,6,1,1
20103399112,2,1,1,79.0,2,0,2,1,1
20103399117,1,1,0,36.0,1,0,3,4,0
20103399120,4,3,1,36.5,4,1,3,1,1
20104399207,4,3,1,16.0,2,0,6,5,1
20104399208,3,2,1,18.666666666666668,2,0,2,4,1
20104399214,3,2,1,15.666666666666666,2,0,3,4,1
20104399217,4,2,2,27.5,4,1,3,0,1
20104399220,1,0,1,50.0,0,0,6,4,1
20104399223,3,1,2,65.0,0,0,6,0,1
20104399308,3,2,1,64.33333333333333,1,0,6,4,1
20104399311,4,2,2,22.0,3,1,9,4,1
20104399317,3,1,2,21.0,3,1,3,4,1
20104399318,3,1,2,40.0,2,1,3,4,1
20104399320,3,1,2,45.666666666666664,2,0,3,0,1
20104399323,1,1,0,90.0,0,0,6,1,3
20104399408,3,2,1,41.666666666666664,2,0,9,4,1
20104399411,1,0,1,80.0,0,0,6,1,3
20104399414,1,0,1,76.0,0,0,6,1,3
20104399417,2,0,2,29.5,2,1,1,1,1
20104399420,2,1,1,63.5,0,0,6,4,1
20104399423,2,1,1,61.0,0,0,6,1,1
20104399508,3,2,1,30.333333333333332,1,0,6,4,1
20104399511,3,1,2,31.0,2,1,3,4,1
20104399514,3,0,3,29.666666666666668,2,2,6,3,2
20104399517,3,1,2,73.0,0,0,6,0,1
20104399520,1,0,1,55.0,0,0,6,4,3
20104399523,3,2,1,36.333333333333336,2,0,5,1,1
20104399607,4,3,1,35.25,4,1,3,4,1
20104399608,4,2,2,32.5,2,0,6,4,1
20104399614,2,0,2,49.5,1,0,6,1,3
20104399617,3,1,2,17.666666666666668,2,0,3,4,1
20104399620,4,2,2,39.75,3,0,3,0,1
20104399623,3,2,1,33.333333333333336,3,1,2,4,1
20104399808,3,1,2,43.0,2,0,0,4,1
20104399811,4,2,2,26.0,3,1,9,4,1
20104399814,4,3,1,42.5,2,0,6,4,1
20104399817,3,1,2,25.666666666666668,2,0,9,5,1
20104399820,2,1,1,56.5,0,0,6,4,1
20104399823,2,1,1,78.0,0,0,6,1,1
20105399907,2,1,1,64.0,0,0,6,4,1
20105399909,3,2,1,29.333333333333332,2,0,4,4,1
20105399915,3,2,1,49.666666666666664,3,0,9,1,1
20105399917,3,2,1,47.666666666666664,3,0,2,4,1
20105399920,2,0,2,26.0,2,1,2,1,1
20105399923,1,0,1,56.0,1,0,3,1,3
20105400010,2,0,2,77.0,1,0,6,1,3
20105400011,1,1,0,75.0,1,0,3,1,3
20105400014,7,3,4,13.142857142857142,4,2,6,5,2
20105400015,2,1,1,53.5,2,0,9,1,1
20105400020,4,2,2,22.25,4,2,3,4,1
20105400023,3,1,2,48.333333333333336,3,0,2,0,1
20105400108,4,1,3,30.0,4,2,4,4,1
20105400109,3,2,1,38.0,3,0,3,4,1
20105400114,3,2,1,48.666666666666664,3,0,2,4,1
20105400117,2,1,1,53.0,2,0,9,1,1
20105400120,2,1,1,62.5,2,0,3,4,1
20105400123,1,1,0,78.0,0,0,6,1,3
20105400208,2,1,1,54.5,2,0,1,4,1
20105400211,5,3,2,26.6,3,0,3,5,2
20105400213,2,1,1,71.5,0,0,6,4,1
20105400217,2,1,1,55.5,2,0,3,4,1
20105400220,2,1,1,72.0,1,0,3,1,1
20105400223,1,1,0,45.0,1,0,3,4,0
20105400309,3,2,1,22.666666666666668,2,0,2,4,1
20105400310,2,1,1,64.5,1,0,3,1,1
20105400314,1,0,1,57.0,0,0,6,4,3
20105400317,3,2,1,41.666666666666664,3,0,3,4,1
20105400320,2,1,1,72.5,1,0,9,4,1
20105400323,2,0,2,33.5,2,1,2,1,0
20105400517,3,2,1,38.666666666666664,3,0,3,4,1
20105400518,1,0,1,73.0,0,0,6,1,3
20105400520,4,2,2,35.0,4,2,2,3,1
20105400611,2,1,1,83.0,0,0,6,1,1
20105400612,1,1,0,74.0,0,0,6,1,3
20105400613,3,1,2,19.333333333333332,2,0,9,4,1
20105400617,3,2,1,34.0,3,0,3,4,1
20105400620,3,2,1,33.666666666666664,3,1,4,4,1
20105400623,4,1,3,43.5,3,1,3,4,1
20105400708,2,1,1,73.5,1,0,6,4,1
20105400712,5,2,3,39.6,4,1,6,0,1
20105400717,2,1,1,70.0,0,0,6,4,1
20105400718,2,1,1,36.0,2,0,3,4,1
20105400720,3,2,1,35.666666666666664,3,1,3,4,1
20105400723,2,1,1,75.0,0,0,6,1,1
20105400808,3,1,2,54.666666666666664,1,0,6,0,1
20105400809,2,1,1,35.0,2,0,9,4,1
20105400813,2,1,1,54.0,2,0,3,4,1
20105400816,3,2,1,50.666666666666664,2,0,3,4,1
20105400820,2,1,1,66.5,0,0,6,1,1
20105400823,2,1,1,66.5,2,0,3,4,1
20106400908,3,2,1,40.333333333333336,3,1,9,4,1
20106400911,5,3,2,47.4,3,1,6,0,1
20106400914,2,1,1,81.0,0,0,6,1,1
20106400916,2,1,1,55.0,1,0,6,1,1
20106400920,1,0,1,70.0,0,0,6,1,3
20106400923,1,0,1,70.0,0,0,6,1,3
20106401010,2,0,2,60.5,1,0,6,1,3
20106401011,2,1,1,64.5,2,0,3,1,1
20106401014,1,0,1,66.0,0,0,6,1,3
20106401017,3,2,1,68.33333333333333,0,0,6,4,1
20106401020,1,0,1,66.0,0,0,6,1,3
20106401023,3,1,2,35.666666666666664,3,1,2,4,1
20106401108,4,3,1,44.25,2,0,6,1,1
20106401111,1,0,1,58.0,1,0,3,1,2
20106401114,1,0,1,82.0,0,0,6,1,3
20106401118,5,4,1,31.0,5,1,3,4,2
20106401120,1,1,0,34.0,0,0,6,1,2
20106401123,3,2,1,63.666666666666664,0,0,6,1,1
20106401209,3,1,2,17.666666666666668,2,1,3,4,2
20106401211,3,2,1,43.666666666666664,2,0,3,4,1
20106401215,1,0,1,46.0,1,0,3,1,3
20106401217,3,1,2,66.66666666666667,1,0,6,1,1
20106401220,2,1,1,70.0,1,0,3,4,1
20106401223,4,2,2,28.25,4,1,3,0,1
20107401308,2,1,1,66.5,0,0,6,1,1
20107401311,1,0,1,82.0,0,0,6,1,3
20107401314,2,1,1,55.0,1,0,9,4,1
20107401317,3,1,2,23.333333333333332,3,1,3,4,1
20107401320,3,2,1,23.333333333333332,3,1,9,4,1
20107401323,1,0,1,63.0,0,0,6,1,3
20107401508,4,2,2,21.25,3,1,2,4,1
20107401511,1,0,1,77.0,0,0,6,1,3
20107401514,2,1,1,75.0,0,0,6,1,1
20107401517,4,0,4,44.5,2,0,6,4,2
20107401520,3,2,1,38.333333333333336,3,1,3,4,1
20107401523,2,1,1,56.5,1,0,3,1,1
20107401609,1,1,0,46.0,1,0,3,4,0
20107401611,1,0,1,64.0,0,0,6,1,3
20107401614,1,0,1,69.0,0,0,6,1,3
20107401617,3,1,2,38.666666666666664,3,0,9,4,1
20107401620,2,0,2,61.5,1,0,6,1,2
20107401623,3,1,2,53.666666666666664,3,0,3,4,1
20107401710,1,0,1,52.0,1,0,2,1,3
20107401712,1,0,1,78.0,0,0,6,1,3
20107401717,4,2,2,31.25,4,2,9,3,1
20107401718,2,1,1,31.5,2,0,2,4,1
20107401720,4,3,1,28.75,4,1,3,4,1
20107401723,3,1,2,58.0,2,0,3,0,1
20107401808,1,1,0,52.0,1,0,3,4,1
20107401812,1,0,1,53.0,1,0,3,1,3
20107401814,3,2,1,43.666666666666664,3,0,3,1,1
20107401816,2,1,1,55.5,2,0,2,1,1
20107401820,3,2,1,41.0,3,0,9,4,1
20107401823,2,1,1,63.0,2,0,4,1,1
20108401908,3,1,2,54.666666666666664,1,0,6,0,1
20108401911,2,2,0,63.5,2,0,3,1,3
20108401913,5,3,2,41.8,4,2,9,3,1
20108401917,3,2,1,47.0,1,0,6,4,1
20108401920,2,1,1,80.5,0,0,6,1,1
20108401923,3,2,1,31.333333333333332,3,1,3,4,1
20108402008,4,1,3,23.0,3,1,2,4,1
20108402012,4,3,1,36.5,4,0,2,4,1
20108402013,1,1,0,81.0,0,0,6,1,1
20108402018,4,3,1,34.75,4,0,9,4,1
20108402020,3,1,2,22.333333333333332,3,1,1,4,1
20108402023,2,1,1,60.0,2,0,3,1,1
20108402108,2,1,1,71.5,0,0,6,1,1
20108402111,3,2,1,58.333333333333336,1,0,6,4,1
20108402114,1,0,1,57.0,0,0,6,1,3
20108402118,1,0,1,65.0,0,0,6,1,3
20108402120,3,2,1,45.666666666666664,3,1,9,4,1
20108402123,4,2,2,26.5,4,2,2,3,1
20108402207,3,1,2,38.333333333333336,3,0,0,4,1
20108402210,2,2,0,69.5,1,0,6,1,3
20108402408,1,1,0,74.0,0,0,6,2,2
20108402411,3,2,1,42.666666666666664,3,0,9,4,1
20108402414,4,2,2,42.5,4,1,2,0,1
20108402417,1,0,1,72.0,0,0,6,1,3
20108402420,1,0,1,85.0,0,0,6,1,3
20108402423,2,1,1,60.0,1,0,3,1,1
20109402510,5,3,2,48.4,3,0,6,4,1
20109402511,2,0,2,38.0,2,0,2,1,2
20109402514,3,2,1,51.333333333333336,2,0,2,4,1
20109402517,2,1,1,63.5,0,0,6,1,1
20109402520,3,0,3,27.0,2,2,6,3,2
20109402523,2,1,1,59.5,2,0,3,1,1
20109402611,4,3,1,27.0,3,2,3,3,1
20109402612,4,2,2,30.0,3,1,4,4,1
20109402614,3,2,1,36.333333333333336,3,0,3,4,1
20109402617,2,2,0,40.0,1,0,6,1,3
20109402620,1,0,1,82.0,0,0,6,1,3
20109402623,1,1,0,81.0,0,0,6,1,3
20109402708,1,0,1,63.0,0,0,6,1,3
20109402711,3,1,2,52.666666666666664,2,0,3,4,1
20109402717,5,4,1,18.4,4,2,9,3,2
20109402718,3,1,2,46.666666666666664,1,0,6,4,1
20109402720,2,1,1,48.0,2,0,3,4,1
