Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
20007391110,1,5224,47520,10.0,6.0,14000000,168000000,14000000,168000000,2,98
20007391116,1,9211,1500,10.0,7.0,15000000,180000000,13950000,180000000,2,98
20003387113,1,9314,41000,8.0,4.0,0,15000000,0,15000000,2,98
20011394708,1,6111,1110,8.0,5.0,0,40000000,0,40000000,2,98
20001384723,3,9211,1500,10.0,4.0,0,130000000,0,130000000,2,98
20104399817,1,8160,10200,8.0,6.0,0,96300000,0,91806000,2,98
20104399817,2,2359,85102,6.0,2.0,0,30000000,0,30000000,2,98
20104399811,1,9214,1250,8.0,5.0,0,23000000,0,23000000,2,98
20104399811,1,9333,52290,10.0,3.0,9000000,112000000,9000000,112000000,2,98
20104399814,1,9333,47520,8.0,6.0,8000000,76000000,8000000,76000000,2,98
20104399814,3,9314,43900,8.0,3.0,6000000,55000000,6000000,55000000,2,98
20104399814,4,9314,43900,8.0,3.0,5000000,50000000,5000000,50000000,2,98
20111403712,1,7111,43900,8.0,4.0,7000000,140000000,7000000,140000000,2,98
20111403712,3,3424,93120,6.0,3.0,6000000,70000000,6000000,70000000,2,98
20111403723,1,9211,1120,8.0,4.0,12000000,115000000,12000000,115000000,2,98
20110403312,1,5163,96030,2.0,1.0,500000,10000000,500000,10000000,2,98
20110403312,3,9314,43900,8.0,3.0,0,10000000,0,10000000,2,98
20103398914,1,8343,84110,8.0,7.0,18000000,301000000,17160000,290920000,2,98
20102398407,1,7111,43900,9.0,6.0,17000000,205000000,17000000,205000000,2,98
20102398420,1,9211,1120,10.0,3.0,18000000,54000000,18000000,54000000,2,98
20102398420,1,6225,3110,10.0,5.0,0,75000000,0,75000000,2,98
20105400718,1,9314,43900,10.0,3.0,9500000,90000000,9500000,90000000,2,98
20105400718,1,9211,1120,8.0,4.0,0,15000000,0,15000000,2,98
20102398408,1,6225,3110,8.0,6.0,0,180000000,0,180000000,2,98
20107401617,3,5143,96020,6.0,6.0,2000000,40000000,2000000,40000000,2,98
20112404317,4,410,84220,4.0,6.0,3000000,35000000,3000000,35000000,2,98
20103398909,1,5153,55101,8.0,7.0,20000000,250000000,19533000,244396000,2,98
20107401623,3,4226,86202,8.0,6.0,8500000,107000000,8103333,102240000,2,98
20111403717,1,9314,43900,8.0,3.0,0,35000000,0,35000000,2,98
20111403717,1,9211,1120,10.0,3.0,5000000,35000000,5000000,35000000,2,98
20103398911,1,5131,55101,6.0,7.0,10000000,122000000,10000000,122000000,2,98
20114405211,1,9333,16100,9.0,6.0,18000000,226000000,18000000,226000000,2,98
20114405210,1,9314,43900,10.0,5.0,10800000,125000000,10800000,125000000,2,98
20114405214,1,9314,42900,8.0,6.0,20000000,280000000,19070000,268840000,2,98
20114405223,1,9314,43900,8.0,5.0,12000000,140000000,12000000,140000000,2,98
20105400223,1,8114,23950,8.0,5.0,8000000,95000000,8000000,95000000,2,98
20109402912,1,9211,1120,9.0,5.0,20000000,50000000,20000000,50000000,2,98
20109402912,2,9211,1120,9.0,3.0,6000000,25000000,6000000,25000000,2,98
20116405612,1,9211,1120,8.0,3.0,7000000,90000000,7000000,90000000,2,98
20116405620,1,8114,23950,9.0,6.0,21000000,285000000,21000000,285000000,2,98
20116405615,1,9211,1120,10.0,3.0,6000000,63000000,6000000,63000000,2,98
20116405615,2,1115,84110,5.0,2.0,7000000,35000000,7000000,35000000,2,98
20116405615,3,7517,10711,6.0,7.0,7000000,84000000,7000000,84000000,2,98
20104399311,1,9211,1120,10.0,3.0,6000000,65000000,6000000,65000000,2,98
20104399318,1,9214,1250,8.0,5.0,0,8000000,0,8000000,2,98
20104399318,1,9211,1120,8.0,5.0,12000000,36000000,12000000,36000000,2,98
20104399317,1,9214,1250,8.0,5.0,0,15000000,0,15000000,2,98
20104399317,1,9211,1120,8.0,4.0,0,18000000,0,18000000,2,98
20104399317,1,9314,43900,8.0,4.0,8000000,64000000,8000000,64000000,2,98
20108402018,1,9122,45200,7.0,6.0,5000000,65000000,5000000,65000000,2,98
20108402018,3,9122,45200,10.0,6.0,5500000,75000000,5500000,75000000,2,98
20108402018,4,9122,45200,10.0,6.0,4500000,12000000,4500000,12000000,2,98
20108402012,4,9614,38120,12.0,6.0,16000000,212000000,15253000,203036000,2,98
20108402020,1,3322,46300,9.0,6.0,21000000,272000000,20020000,260240000,2,98
20103398920,1,7111,43900,8.0,6.0,26000000,320000000,24786666,305440000,2,98
20103398920,2,3253,86201,8.0,6.0,28000000,346000000,26693333,330320000,2,98
20102398417,1,7115,16220,8.0,3.0,12000000,110000000,12000000,110000000,2,98
20105400720,1,6225,3110,9.0,6.0,0,110000000,0,110000000,2,98
20106401108,3,9314,43900,8.0,5.0,12000000,100000000,12000000,100000000,2,98
20107401609,1,9211,1120,8.0,6.0,15000000,15000000,15000000,15000000,2,98
20107401609,1,6225,3110,10.0,5.0,0,70000000,0,70000000,2,98
20106401118,3,7212,25920,10.0,3.0,6500000,62000000,6500000,62000000,2,98
20106401118,4,7213,25110,8.0,6.0,0,116000000,0,116000000,2,98
20102398414,1,6225,3110,10.0,5.0,0,100000000,0,100000000,2,98
20102398414,3,6225,3110,10.0,5.0,0,90000000,0,90000000,2,98
20221414420,1,7231,45200,8.0,6.0,14000000,168000000,14000000,168000000,2,98
20215412023,1,1115,88900,10.0,6.0,40000000,490000000,36600000,449200000,2,98
20215412023,3,510,84220,10.0,5.0,900000,10800000,900000,10800000,2,98
20202407211,1,5414,37000,7.0,6.0,26055000,335160000,24977900,322234800,2,98
20202407214,3,1115,84110,7.0,6.0,7000000,84000000,7000000,84000000,2,98
20219413214,1,8332,49230,8.0,6.0,20000000,245000000,20000000,245000000,2,98
20219413217,1,2619,84130,8.0,7.0,34700000,426400000,32450000,399400000,2,98
20219413217,2,4211,64191,8.0,7.0,25450000,330400000,24250000,316000000,2,98
20219413617,1,8332,49230,10.0,6.0,20000000,240000000,20000000,240000000,2,98
20219413617,2,9333,52240,10.0,6.0,7000000,21000000,7000000,21000000,2,98
20219413617,3,9211,1610,9.0,7.0,20000000,40000000,20000000,40000000,2,98
20202407611,3,5224,47710,8.0,6.0,7000000,84000000,7000000,84000000,2,98
20202407614,1,8332,29300,9.0,6.0,18000000,234000000,17177000,224124000,2,98
20202407623,2,9122,45200,8.0,6.0,7500000,90000000,7500000,90000000,2,98
20207409614,1,8142,31000,8.0,6.0,16000000,200500000,15250000,191500000,2,98
20219413611,1,2330,85210,6.0,4.0,41000000,502000000,35900000,440800000,2,98
20225415614,2,9214,1610,8.0,3.0,6000000,24000000,6000000,24000000,2,98
20201406017,1,4324,52100,8.0,6.0,21500000,273000000,20597000,262164000,2,98
20201406408,3,9314,41000,9.0,4.0,12500000,150000000,12500000,150000000,2,98
20201406414,1,1115,84110,8.0,6.0,18650000,234600000,17823183,224678196,2,98
20201406423,1,9314,41000,9.0,5.0,16000000,192000000,16000000,192000000,2,98
20214411208,3,5414,22200,12.0,6.0,14000000,182000000,13393000,174716000,2,98
20214411220,3,9314,41000,8.0,6.0,15000000,180000000,15000000,180000000,2,98
20214411220,4,7122,43300,8.0,6.0,15000000,180000000,15000000,180000000,2,98
20214411220,5,7122,43300,8.0,3.0,7000000,84000000,7000000,84000000,2,98
20218412811,1,9314,41000,9.0,5.0,22000000,264000000,22000000,264000000,2,98
20218412814,1,8332,49230,10.0,6.0,18500000,240500000,17000000,222500000,2,98
20218412814,2,5224,47710,10.0,6.0,2000000,24000000,2000000,24000000,2,98
20218412823,1,7125,47520,10.0,6.0,25000000,300000000,25000000,300000000,2,98
20218412808,3,9314,1610,9.0,4.0,16000000,192000000,16000000,192000000,2,98
20218412820,1,7221,25110,10.0,6.0,25000000,315000000,23470000,296640000,2,98
20215411608,1,9314,41000,9.0,5.0,17000000,204000000,17000000,204000000,2,98
20215411620,1,9111,81210,9.0,2.0,5500000,66000000,5500000,66000000,2,98
20215411620,2,7114,43900,9.0,5.0,16000000,192000000,16000000,192000000,2,98
20215411620,3,7231,45200,5.0,6.0,6000000,72000000,6000000,72000000,2,98
20215411623,1,9314,41000,9.0,5.0,16000000,192000000,16000000,192000000,2,98
20220414023,1,1115,84110,4.0,3.0,1500000,18000000,1500000,18000000,2,98
20218412817,1,8332,49230,9.0,6.0,0,90000000,0,90000000,2,98
20215412011,1,9314,41000,9.0,5.0,21000000,252000000,21000000,252000000,2,98
20207409620,1,5132,41000,9.0,6.0,21000000,261320000,20000000,249320000,2,98
20221414408,2,3343,84110,8.0,6.0,14000000,182000000,13393334,174720008,2,98
20224415211,1,9314,41000,8.0,5.0,16000000,192000000,16000000,192000000,2,98
20205408414,2,7115,16220,11.0,5.0,20000000,80000000,20000000,80000000,2,98
20225415623,1,9214,1610,8.0,2.0,4000000,16000000,4000000,16000000,2,98
20225415608,2,9214,1610,8.0,3.0,6000000,18000000,6000000,18000000,2,98
20225415620,1,9214,1610,8.0,3.0,5400000,27000000,5400000,27000000,2,98
20226416008,1,9211,1610,9.0,2.0,4800000,57600000,4800000,57600000,2,98
20226416011,2,9211,1610,9.0,2.0,6000000,72000000,6000000,72000000,2,98
20226416014,2,9211,1610,9.0,3.0,6000000,72000000,6000000,72000000,2,98
20201406008,1,8160,10610,8.0,6.0,12500000,155500000,12500000,155500000,2,98
20222414811,1,9314,41000,8.0,3.0,7200000,43200000,7200000,43200000,2,98
20207410020,1,7518,10712,9.0,6.0,22000000,264000000,20450000,245400000,2,98
20210410814,1,9211,1610,8.0,5.0,0,28000000,0,28000000,2,98
20210410811,1,7114,43900,8.0,6.0,24000000,288000000,24000000,288000000,2,98
20226416023,4,9314,41000,9.0,5.0,8000000,96000000,8000000,96000000,2,98
20216412411,2,7123,43300,8.0,5.0,15000000,105000000,15000000,105000000,2,98
20228416411,1,5414,86100,12.0,4.0,20000000,250000000,19160000,239920000,2,98
20228416411,2,2359,85210,8.0,2.0,4000000,36000000,4000000,36000000,2,98
20228416420,1,5414,13120,12.0,4.0,22000000,274000000,21076467,262917604,2,98
20228416423,1,5414,96092,14.0,7.0,18000000,216000000,17253333,207039996,2,98
20228416423,3,3253,86201,8.0,6.0,18000000,226000000,17160000,215920000,2,98
20210410408,3,7518,10712,9.0,6.0,30000000,360000000,30000000,360000000,2,98
20210410420,1,7114,43900,9.0,5.0,12000000,144000000,12000000,144000000,2,98
20228416407,3,9314,41000,10.0,5.0,20000000,240000000,20000000,240000000,2,98
20210410823,3,510,84230,10.0,7.0,1200000,14400000,1200000,14400000,2,98
20216412417,1,1115,84130,8.0,6.0,22000000,274000000,20973334,261680008,2,98
20216412414,1,9314,41000,8.0,6.0,20000000,160000000,20000000,160000000,2,98
20216412414,3,5224,47710,10.0,6.0,22000000,308000000,20973333,295679996,2,98
20204408008,1,9211,1610,8.0,5.0,14000000,168000000,14000000,168000000,2,98
20204408014,1,9211,1610,8.0,5.0,14000000,168000000,14000000,168000000,2,98
20204408017,1,9211,1610,8.0,5.0,0,104000000,0,104000000,2,98
20204408017,1,5153,1630,8.0,6.0,32000000,128000000,32000000,128000000,2,98
20204408023,1,9211,1610,8.0,4.0,11200000,134400000,11200000,134400000,2,98
20204408023,2,9211,1610,8.0,3.0,7800000,93600000,7800000,93600000,2,98
20205408808,1,2411,69200,8.0,6.0,23500000,318500000,22684240,308710880,2,98
20205408808,2,1346,64191,8.0,6.0,51250000,665000000,48053240,626638800,2,98
20207410008,1,8160,1630,10.0,6.0,16000000,192000000,16000000,192000000,2,98
20207410011,1,9314,41000,8.0,1.0,3200000,38400000,3200000,38400000,2,98
20207410017,1,8332,49230,10.0,6.0,22000000,264000000,22000000,264000000,2,98
20205408812,1,9314,41000,8.0,5.0,16000000,192000000,16000000,192000000,2,98
20204408020,1,9211,1610,8.0,5.0,12000000,144000000,12000000,144000000,2,98
20204408020,3,9211,1610,8.0,4.0,8800000,105600000,8800000,105600000,2,98
20204408020,4,9211,1610,8.0,4.0,8800000,105600000,8800000,105600000,2,98
20321425220,4,2146,8100,8.0,6.0,40000000,490000000,38133334,467600008,2,98
20321425208,1,8121,24100,12.0,6.0,16000000,32000000,15253334,30506668,2,98
20321425208,1,8332,23950,9.0,6.0,0,120000000,0,120000000,2,98
20315427608,4,7318,13932,5.0,6.0,0,7000000,0,7000000,2,98
20324426417,3,5224,47212,10.0,7.0,15000000,90000000,15000000,90000000,2,98
20324426417,4,5224,47212,10.0,7.0,15000000,90000000,15000000,90000000,2,98
20315427623,3,7318,13931,5.0,6.0,0,7500000,0,7500000,2,98
20315427623,4,9211,1110,8.0,5.0,0,60000000,0,60000000,2,98
20315427623,5,7318,13931,5.0,6.0,0,7500000,0,7500000,2,98
20321425211,1,8322,35100,10.0,7.0,37000000,474000000,37000000,474000000,2,98
20324426411,5,7522,31000,9.0,6.0,0,60000000,0,60000000,2,98
20316424023,1,9211,1110,10.0,3.0,5000000,30000000,5000000,30000000,2,98
20316424023,1,7123,43300,8.0,5.0,0,36000000,0,36000000,2,98
20303418008,3,7231,45200,8.0,6.0,15000000,210000000,14300000,201600000,2,98
20316424017,1,8160,10730,9.0,6.0,0,36000000,0,36000000,2,98
20316424008,2,9211,1110,8.0,5.0,500000,5000000,500000,5000000,2,98
20303418012,1,7114,43900,10.0,6.0,15000000,135000000,15000000,135000000,2,98
20306419208,1,9314,41000,8.0,3.0,8000000,100000000,8000000,100000000,2,98
20306419208,1,9214,1240,8.0,4.0,10000000,85000000,10000000,85000000,2,98
20306419211,1,3132,37000,8.0,6.0,24000000,298000000,22880000,284560000,2,98
20306419220,3,9212,1440,10.0,7.0,10000000,30000000,10000000,30000000,2,98
20310420417,1,8312,49110,8.0,6.0,0,64000000,0,61013336,2,98
20306419214,1,9214,1240,8.0,4.0,2000000,30000000,2000000,30000000,2,98
20306419214,1,9214,84110,8.0,6.0,9800000,58000000,9800000,58000000,2,98
20306419214,1,9314,41000,8.0,4.0,0,20000000,0,20000000,2,98
20310420408,1,9314,41000,8.0,6.0,10000000,120000000,10000000,120000000,2,98
20303418023,4,9214,71100,8.0,7.0,21700000,43400000,21700000,43400000,2,98
20303418016,1,9214,1190,8.0,6.0,10000000,130000000,9533334,124400008,2,98
20303418016,3,8121,24310,8.0,6.0,20000000,270000000,19066667,258800004,2,98
20312421612,1,9214,1210,8.0,2.0,5000000,60000000,5000000,60000000,2,98
20312421612,1,9314,41000,8.0,4.0,8000000,80000000,8000000,80000000,2,98
20312421612,3,5143,96020,9.0,6.0,8500000,102000000,8500000,102000000,2,98
20312421608,3,9314,41000,8.0,3.0,4000000,60000000,4000000,60000000,2,98
20312421608,3,9214,1240,8.0,4.0,9000000,90000000,9000000,90000000,2,98
20312421613,3,9314,41000,6.0,2.0,2000000,30000000,2000000,30000000,2,98
20312421613,3,9214,1210,7.0,4.0,5000000,60000000,5000000,60000000,2,98
20312421620,1,5412,84230,9.0,6.0,12500000,150000000,12500000,150000000,2,98
20326428012,3,2351,85300,7.0,6.0,15000000,210000000,14300000,201600000,2,98
20326428009,1,2341,85102,6.0,6.0,25000000,307500000,22750000,280500000,2,98
20326428009,2,3253,86903,6.0,6.0,20000000,247500000,18200000,225900000,2,98
20314423209,1,9314,41000,10.0,7.0,18000000,144000000,18000000,144000000,2,98
20314423208,3,7231,45200,8.0,6.0,0,70000000,0,70000000,2,98
20305418420,1,9314,41000,8.0,4.0,0,72000000,0,72000000,2,98
20305418423,1,9211,1110,8.0,5.0,0,63000000,0,63000000,2,98
20305418423,1,9314,41000,8.0,4.0,0,71000000,0,71000000,2,98
20321425620,1,9314,41000,8.0,5.0,15000000,180000000,15000000,180000000,2,98
20321425608,3,2341,85102,6.0,5.0,15000000,190000000,13650000,173800000,2,98
20321425618,2,7514,10303,10.0,3.0,2250000,30000000,2250000,30000000,2,98
20310420823,1,8121,24100,10.0,6.0,25000000,150000000,23833334,143000004,2,98
20319424409,1,9314,41000,10.0,4.0,15000000,180000000,15000000,180000000,2,98
20319424408,1,5224,47730,10.0,7.0,20000000,240000000,20000000,240000000,2,98
20307419620,1,9212,1440,5.0,7.0,7500000,90000000,7500000,90000000,2,98
20307419620,3,9212,1440,7.0,7.0,7500000,90000000,7500000,90000000,2,98
20307419623,1,9333,96092,8.0,2.0,8000000,96000000,8000000,96000000,2,98
20303417211,1,7125,47520,10.0,6.0,20000000,240000000,20000000,240000000,2,98
20319424417,1,9212,1462,8.0,6.0,15000000,180000000,14300000,171600000,2,98
20319424414,1,7127,35200,12.0,4.0,32000000,424000000,30506667,406080004,2,98
20307419608,3,7123,43300,8.0,3.0,6000000,72000000,6000000,72000000,2,98
20324426817,2,9214,1240,7.0,7.0,4000000,40000000,4000000,40000000,2,98
20307420014,1,9212,1462,8.0,6.0,20000000,255000000,19066667,243800004,2,98
20325427223,1,2341,85102,5.0,5.0,37000000,454000000,33670000,414040000,2,98
20316423614,1,9314,41000,6.0,2.0,5000000,30000000,5000000,30000000,2,98
20311421223,3,2341,85102,5.0,5.0,0,30000000,0,30000000,2,98
20311421223,4,4110,84220,4.0,6.0,4000000,48000000,4000000,48000000,2,98
20311421223,5,9314,41000,9.0,4.0,14000000,84000000,14000000,84000000,2,98
20313422417,1,7314,23921,8.0,6.0,0,60000000,0,57200000,2,98
20313422408,1,8322,49220,2.0,5.0,5000000,60000000,5000000,60000000,2,98
20303417608,1,9314,41000,8.0,4.0,15000000,90000000,15000000,90000000,2,98
20303417609,1,9314,41000,8.0,2.0,10000000,60000000,10000000,60000000,2,98
20303417609,1,9212,1440,9.0,7.0,0,90000000,0,90000000,2,98
20303417617,1,5153,96092,12.0,7.0,30000000,360000000,30000000,360000000,2,98
20303417623,1,9314,41000,8.0,2.0,5600000,67200000,5600000,67200000,2,98
20303417614,3,7123,43300,8.0,6.0,15000000,180000000,15000000,180000000,2,98
20313422420,2,8114,23950,10.0,6.0,10000000,120000000,10000000,120000000,2,98
20313422420,3,8114,23950,10.0,6.0,10000000,120000000,10000000,120000000,2,98
20322426014,1,9623,36000,8.0,7.0,13000000,156000000,13000000,156000000,2,98
20322426014,3,9321,14100,8.0,6.0,10000000,122000000,10000000,122000000,2,98
20320424811,1,7122,43300,8.0,5.0,30000000,255000000,30000000,255000000,2,98
20311421220,1,9314,41000,8.0,4.0,0,60000000,0,60000000,2,98
20311421208,1,9314,41000,8.0,7.0,21700000,130200000,21700000,130200000,2,98
20320424823,1,9314,41000,4.0,2.0,2000000,20000000,2000000,20000000,2,98
20320424823,1,9214,1210,4.0,3.0,9000000,35000000,9000000,35000000,2,98
20322426023,4,9314,41000,8.0,3.0,8400000,10080000,8400000,10080000,2,98
20322426023,5,9314,41000,8.0,2.0,5600000,67200000,5600000,67200000,2,98
20311421211,1,2341,85102,6.0,5.0,35000000,430000000,31850000,392200000,2,98
20313422808,2,9614,38110,10.0,6.0,20000000,250000000,19066667,238800004,2,98
20313422811,1,7513,10500,8.0,7.0,18000000,216500000,18000000,216500000,2,98
20313422817,1,8332,49230,9.0,6.0,0,150000000,0,150000000,2,98
20313422820,2,7517,10711,6.0,6.0,15000000,135000000,15000000,135000000,2,98
20313422820,2,7513,10500,8.5,6.5,0,75000000,0,75000000,2,98
20313422820,6,7517,10711,6.0,6.0,15000000,135000000,15000000,135000000,2,98
20313422820,6,7513,10500,8.5,6.5,0,75000000,0,75000000,2,98
20402429920,1,9112,1411,10.0,7.0,25000000,300000000,25000000,300000000,2,98
20405432323,1,9314,23950,8.0,6.0,10000000,120000000,10000000,120000000,2,98
20412437120,1,1330,61000,8.0,6.0,23000000,276000000,23000000,276000000,2,98
20402429917,3,5414,84230,8.0,6.0,23000000,265000000,20600000,260000000,2,98
20405432320,1,9314,23950,10.0,6.0,10000000,120000000,10000000,120000000,2,98
20405432308,1,8322,86201,6.0,6.0,18000000,180000000,18000000,180000000,2,98
20403430714,1,9329,10720,8.0,6.0,12000000,144000000,12000000,144000000,2,98
20414437911,1,410,84220,10.0,6.0,18000000,256000000,18000000,256000000,2,98
20405432317,1,8342,42100,10.0,6.0,20000000,264000000,20000000,264000000,2,98
20414437908,1,9211,1610,10.0,7.0,10000000,130000000,10000000,130000000,2,98
20416438717,1,9211,1610,10.0,5.0,10000000,150000000,10000000,150000000,2,98
20413437517,1,8332,49230,5.0,7.0,25000000,300000000,25000000,300000000,2,98
20406432711,1,9333,96092,5.0,3.0,10000000,100000000,10000000,100000000,2,98
20405431917,1,9314,41000,8.0,6.0,18000000,210000000,18000000,210000000,2,98
20405431914,1,9314,41000,8.0,6.0,16500000,185000000,16500000,185000000,2,98
20405431920,1,8331,49220,10.0,7.0,25000000,280000000,25000000,280000000,2,98
20415438323,1,9212,1411,10.0,7.0,10000000,120000000,10000000,120000000,2,98
20401428714,1,8331,49220,8.0,6.0,35000000,430000000,35000000,430000000,2,98
20401428711,1,5132,56300,8.0,6.0,20000000,250000000,20000000,250000000,2,98
20401428723,1,9314,41000,8.0,6.0,8000000,96000000,8000000,96000000,2,98
20412436711,1,6111,1110,10.0,7.0,21000000,160000000,21000000,160000000,2,98
20416438711,1,9211,1610,10.0,6.0,10000000,120000000,10000000,120000000,2,98
20406432720,1,9314,41000,10.0,6.0,10000000,150000000,10000000,150000000,2,98
20410435517,1,7314,23921,10.0,6.0,30000000,270000000,30000000,270000000,2,98
20410435517,3,7314,23921,10.0,6.0,15000000,135000000,15000000,135000000,2,98
20412436708,2,9314,41000,10.0,6.0,12000000,72000000,12000000,72000000,2,98
20401429517,1,8344,52240,8.0,6.0,18000000,216000000,18000000,216000000,2,98
20404431517,1,9314,41000,12.0,3.0,10000000,120000000,10000000,120000000,2,98
20401428314,1,6111,1110,8.0,7.0,16000000,112000000,16000000,112000000,2,98
