Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst
22212631032,4,2,2,57.0,2,0,6,1,1
22212631035,5,3,2,25.4,5,2,9,4,2
22212631038,6,3,3,28.333333333333332,5,2,3,4,2
22212631041,2,0,2,46.5,1,0,6,1,3
22212631126,7,2,5,20.428571428571427,5,3,3,3,2
22212631129,8,6,2,26.625,8,2,3,4,2
22212631132,4,2,2,44.0,1,1,6,1,1
22212631135,3,1,2,19.333333333333332,2,0,9,4,1
22212631138,6,3,3,16.0,4,2,9,3,2
22212631141,2,1,1,44.5,0,0,6,1,3
22212631226,5,3,2,28.0,5,1,3,4,2
22212631229,3,1,2,42.333333333333336,3,0,1,4,1
22212631235,3,1,2,36.333333333333336,2,1,6,1,2
22212631236,3,2,1,36.666666666666664,3,1,3,4,1
22212631238,4,2,2,25.5,4,2,9,3,1
22212631241,2,1,1,28.5,2,0,9,4,1
22213625926,2,1,1,30.5,2,0,3,0,0
22213625932,4,2,2,14.25,2,0,9,5,1
22213625935,5,2,3,17.4,3,1,6,5,2
22213625938,3,1,2,36.333333333333336,3,1,3,4,1
22213626026,1,0,1,41.0,1,0,3,0,2
22213626029,8,1,7,22.375,7,3,2,5,2
22213626032,6,3,3,22.0,5,2,3,5,2
22213626035,2,1,1,82.5,0,0,6,2,1
22213626038,4,2,2,27.5,3,2,9,3,1
22213626126,5,2,3,15.2,3,2,6,5,2
22213626132,5,1,4,23.8,2,2,6,3,2
22213626135,7,3,4,17.0,6,4,3,3,2
22213626138,1,0,1,27.0,1,0,3,0,1
22213626141,1,0,1,49.0,0,0,6,0,3
22213626226,1,0,1,79.0,0,0,6,1,3
22213626229,5,3,2,23.6,5,3,3,3,2
22213626232,9,4,5,20.0,6,2,3,0,2
22213626235,2,1,1,54.5,0,0,6,5,1
22213626238,1,0,1,71.0,0,0,6,0,3
22213626241,5,2,3,15.8,3,1,3,5,2
22301631326,2,1,1,45.5,1,1,6,1,1
22301631329,4,2,2,15.75,2,0,2,5,1
22301631332,3,2,1,54.666666666666664,2,0,3,1,1
22301631334,4,2,2,29.0,4,2,9,3,1
22301631338,1,0,1,78.0,0,0,6,0,3
22301631341,5,4,1,22.6,4,1,3,5,2
22301631426,4,2,2,34.5,4,1,2,4,1
22301631429,6,3,3,35.166666666666664,5,1,9,4,2
22301631432,1,1,0,66.0,1,0,3,1,3
22301631435,5,4,1,44.8,3,0,9,5,2
22301631438,2,1,1,78.5,0,0,6,1,1
22301631441,4,1,3,50.5,2,0,6,0,1
22301631527,5,3,2,28.8,5,1,3,4,2
22301631529,5,2,3,23.0,4,1,2,5,2
22301631531,9,5,4,21.22222222222222,6,0,6,4,2
22301631535,4,3,1,16.5,3,1,2,4,1
22301631538,2,1,1,53.5,2,0,9,1,1
22301631541,4,3,1,47.75,2,0,6,4,1
22301631626,3,1,2,15.333333333333334,2,0,3,4,1
22301631630,4,1,3,30.25,4,1,9,0,1
22301631632,4,3,1,38.75,4,0,2,5,1
22301631635,4,1,3,20.5,4,2,2,3,1
22301631638,4,1,3,18.5,3,1,3,4,1
22301631641,5,3,2,25.2,5,3,2,3,2
22301631727,2,2,0,54.0,1,0,6,0,3
22301631728,3,1,2,31.0,2,0,9,4,1
22301631732,3,2,1,16.666666666666668,2,0,9,4,1
22301631734,5,3,2,19.6,4,1,2,4,2
22301631738,2,1,1,44.5,2,0,2,1,1
22301631741,4,2,2,13.25,2,0,9,5,1
22301631826,2,1,1,50.0,2,0,3,1,1
22301631829,2,1,1,45.0,2,0,3,4,1
22301631832,4,2,2,24.25,4,2,3,3,1
22301631835,4,2,2,33.0,4,2,9,3,1
22301631838,1,0,1,67.0,0,0,6,0,3
22301631841,4,3,1,17.25,3,1,9,4,1
22302631926,2,0,2,32.5,2,1,3,1,3
22302631929,5,3,2,31.6,5,2,9,0,2
22302631932,4,1,3,36.25,3,1,3,0,2
22302631935,4,3,1,30.25,4,2,4,3,1
22302631938,5,2,3,53.4,5,0,3,0,2
22302631941,5,2,3,53.0,4,0,3,0,1
22302632027,3,1,2,50.333333333333336,2,0,0,1,1
22302632030,2,1,1,53.5,1,0,6,4,1
22302632032,1,0,1,64.0,1,0,3,0,3
22302632041,3,2,1,49.333333333333336,3,1,2,1,1
22302632126,4,2,2,22.25,3,1,0,4,1
22302632131,5,1,4,25.2,4,2,9,3,2
22302632135,5,3,2,26.2,5,1,9,5,2
22302632138,1,0,1,75.0,0,0,6,1,3
22302632141,2,1,1,64.5,2,0,2,1,1
22302632226,3,2,1,61.666666666666664,2,0,3,4,1
22302632229,5,2,3,32.8,5,1,9,4,2
22302632232,3,2,1,43.0,3,0,9,4,1
22302632235,2,1,1,33.5,2,0,3,4,1
22302632238,4,2,2,36.5,4,0,3,4,1
22302632241,2,1,1,56.0,2,0,2,4,1
22303632525,4,2,2,30.5,4,1,3,4,1
22303632530,6,4,2,17.5,2,0,6,5,2
22303632531,7,4,3,21.285714285714285,4,2,3,4,2
22303632536,1,1,0,79.0,0,0,6,4,1
22303632538,7,3,4,25.142857142857142,6,3,3,3,2
22303632541,3,2,1,14.666666666666666,0,0,6,4,1
22303632626,4,2,2,26.0,4,2,9,3,1
22303632629,3,1,2,17.666666666666668,2,0,9,4,1
22303632633,3,2,1,31.0,3,1,3,4,2
22303632635,2,1,1,53.0,2,0,3,1,1
22303632638,5,2,3,38.0,4,1,3,0,2
22303632641,2,1,1,67.5,0,0,6,1,1
22303632726,5,2,3,29.2,4,2,3,4,2
22303632729,3,1,2,49.333333333333336,1,0,6,4,1
22303632732,2,0,2,46.0,2,0,3,1,3
22303632734,4,2,2,27.25,2,0,3,4,1
22303632738,5,2,3,41.4,5,0,2,4,2
22303632741,4,1,3,27.0,4,1,9,0,1
22303632827,4,3,1,43.0,3,1,9,4,3
22303632829,1,0,1,73.0,1,0,2,1,3
22303632832,2,1,1,50.0,2,0,3,1,3
22303632834,4,2,2,50.0,3,0,9,1,2
22303632838,2,1,1,21.5,2,0,2,4,1
22303632841,2,1,1,78.0,2,0,3,1,1
22303632925,3,2,1,24.333333333333332,3,1,2,4,1
22303632929,4,1,3,45.75,3,0,2,4,2
22303632931,4,2,2,21.25,3,1,3,4,1
22303632936,4,3,1,40.25,4,1,0,4,1
22303632938,3,1,2,23.333333333333332,2,0,2,4,1
22303632941,4,3,1,33.25,4,2,3,3,1
22303633026,2,1,1,72.5,1,0,3,1,1
22303633028,4,3,1,28.75,3,1,6,4,1
22303633032,1,1,0,86.0,0,0,6,1,1
22303633034,3,1,2,23.0,3,1,3,4,1
22303633038,2,1,1,52.0,2,0,9,4,1
22303633041,4,2,2,36.5,4,2,9,3,1
22303633126,4,1,3,29.75,4,2,9,3,1
22303633129,2,1,1,28.5,1,0,6,4,1
22303633132,2,1,1,63.0,2,0,2,1,1
22303633134,2,1,1,57.0,2,0,3,1,1
22303633138,3,2,1,26.0,3,1,2,4,1
22303633141,4,3,1,52.5,4,0,3,4,1
22303633226,2,1,1,53.0,1,0,6,4,1
22303633230,2,1,1,60.0,0,0,6,1,1
22303633232,5,2,3,47.4,3,0,6,0,2
22303633235,3,2,1,55.666666666666664,2,0,3,1,1
22303633238,8,5,3,24.25,6,1,3,4,2
22303633241,4,1,3,15.5,2,0,9,5,1
22303633325,3,2,1,19.0,2,0,1,4,1
22303633329,4,2,2,17.25,2,0,3,5,1
22303633331,3,2,1,26.0,2,0,3,4,1
22303633335,2,1,1,27.0,2,1,0,4,1
22303633338,4,3,1,34.0,4,1,0,4,1
22303633341,4,3,1,20.5,3,1,9,4,1
22303633426,4,2,2,22.75,3,1,2,4,1
22303633430,6,4,2,19.166666666666668,5,1,3,2,2
22303633432,5,2,3,27.4,5,2,3,4,2
22303633434,5,1,4,33.0,3,1,2,4,1
22303633438,4,2,2,26.25,4,1,3,0,1
22303633441,4,3,1,28.0,4,2,3,3,1
22303633526,4,2,2,23.0,3,1,2,4,1
22303633530,7,3,4,27.142857142857142,6,3,2,3,2
22303633532,7,5,2,28.0,6,1,3,4,2
22303633535,5,3,2,17.2,3,2,3,3,2
22303633538,5,3,2,32.0,5,2,2,0,1
22303633541,2,1,1,48.0,2,0,9,4,1
22303633626,4,1,3,26.0,4,2,9,3,1
22303633629,7,2,5,32.857142857142854,7,0,3,4,2
22303633632,2,1,1,59.5,2,0,3,4,1
22303633634,3,1,2,25.666666666666668,3,1,3,4,1
22303633638,3,1,2,24.666666666666668,3,1,2,4,1
22303633641,2,1,1,60.0,1,0,3,1,1
22304637425,2,1,1,35.5,2,0,2,4,1
22304637429,2,1,1,72.0,2,0,3,1,1
22304637432,4,2,2,39.5,4,1,3,1,1
22304637436,4,2,2,46.0,4,0,3,1,1
22304637438,4,2,2,18.75,3,1,3,4,1
22304637525,3,2,1,67.66666666666667,3,0,3,2,1
22304637530,4,2,2,24.75,4,2,2,3,1
22304637531,4,2,2,18.25,3,1,9,4,1
22304637534,3,2,1,16.0,2,0,3,4,1
22304637541,1,1,0,28.0,1,0,3,4,2
22304637627,4,2,2,18.0,3,1,9,4,1
22304637629,5,3,2,33.4,5,0,2,4,2
22304637631,4,2,2,35.5,4,1,3,4,1
22304637635,2,1,1,77.5,0,0,6,1,1
22304637638,4,2,2,46.5,4,0,3,1,1
22304637641,3,1,2,37.666666666666664,3,1,3,4,1
22306633725,5,1,4,17.2,3,1,3,4,2
22306633730,3,2,1,60.0,2,0,3,4,1
22306633731,2,1,1,76.5,0,0,6,1,1
22306633734,1,0,1,65.0,0,0,6,0,3
22306633738,4,3,1,54.75,2,0,6,4,1
22306633741,8,5,3,19.625,5,4,6,3,2
22306633827,5,3,2,16.4,3,1,6,5,2
22306633830,3,1,2,58.333333333333336,2,0,3,1,1
22306633832,4,2,2,20.75,3,1,3,4,1
22306633835,1,0,1,80.0,0,0,6,0,3
22306633838,2,1,1,69.5,0,0,6,1,1
22306633926,8,3,5,16.25,5,4,3,3,2
22306633929,5,4,1,29.4,5,2,9,4,2
22306633935,4,2,2,17.0,3,1,3,4,1
22306633938,3,2,1,44.0,3,0,3,4,1
22306633941,2,1,1,56.0,1,0,6,1,3
22306634026,1,0,1,80.0,0,0,6,0,3
22306634029,4,2,2,20.25,3,1,3,2,1
22306634032,3,2,1,37.333333333333336,2,0,9,4,2
22306634034,4,2,2,26.0,4,2,2,3,1
22306634038,4,3,1,34.75,4,2,2,3,1
22306634041,6,3,3,23.666666666666668,6,3,3,3,2
22306634127,1,0,1,67.0,0,0,6,0,3
22306634129,6,2,4,17.166666666666668,4,0,3,5,2
22306634133,3,3,0,30.0,3,0,9,1,2
22306634136,4,2,2,33.75,3,0,3,0,1
22306634138,1,0,1,80.0,0,0,6,0,3
22306634141,4,2,2,24.25,3,1,9,4,1
22306634226,1,0,1,73.0,1,0,3,1,3
22306634230,4,3,1,18.25,3,1,3,4,1
22306634232,2,1,1,68.5,2,0,3,1,1
22306634235,3,1,2,39.0,3,0,3,4,1
22306634238,2,1,1,81.0,0,0,6,4,1
22306634241,1,0,1,63.0,1,0,3,1,3
22309634625,4,1,3,25.0,3,1,9,0,1
22309634628,4,1,3,13.0,0,0,6,5,1
22309634632,4,2,2,51.75,3,0,6,4,1
22309634635,1,1,0,52.0,0,0,6,4,1
22309634638,5,4,1,14.2,3,1,6,5,2
22309634641,3,1,2,54.0,2,0,6,5,2
22309634726,5,3,2,46.4,4,0,9,4,2
22309634729,4,3,1,31.5,4,2,9,4,1
22309634732,8,6,2,31.125,6,0,3,4,2
22309634735,1,1,0,60.0,0,0,6,0,3
22309634738,4,3,1,22.0,4,2,3,3,1
22309634741,4,2,2,14.0,0,0,6,5,1
22309634826,3,2,1,41.0,3,0,3,4,1
22309634829,4,1,3,29.75,4,2,3,3,1
22309634832,6,5,1,15.833333333333334,4,2,9,3,2
22309634835,4,3,1,17.5,2,2,6,3,1
22309634838,3,2,1,18.666666666666668,2,0,9,4,1
22309634841,3,2,1,24.666666666666668,3,1,2,4,1
22309634930,3,1,2,23.333333333333332,3,1,2,4,1
22309634933,3,1,2,27.333333333333332,2,0,2,4,1
22309634936,1,0,1,33.0,1,0,2,0,0
22309634938,4,2,2,16.5,3,1,2,4,1
22309634941,3,1,2,21.0,2,0,2,4,1
22309635027,3,2,1,19.666666666666668,0,0,6,4,1
22309635029,5,2,3,18.0,3,2,3,3,2
22309635032,4,1,3,24.25,4,2,9,3,1
22309635035,2,1,1,83.0,1,0,3,4,1
22309635038,3,1,2,36.333333333333336,2,0,3,0,1
22309635041,3,3,0,22.333333333333332,2,2,3,3,2
22309635126,2,1,1,59.0,2,0,3,4,1
22309635130,2,1,1,63.0,0,0,6,1,1
22309635132,3,2,1,46.666666666666664,3,0,3,2,1
22309635136,2,1,1,38.5,2,0,3,1,3
22309635138,5,2,3,30.0,5,1,9,4,2
22309635141,3,2,1,23.333333333333332,2,0,0,4,1
22309635226,2,1,1,58.0,0,0,6,1,1
22309635229,5,3,2,21.0,4,2,2,3,2
22309635233,4,2,2,23.5,3,1,3,4,1
22309635236,3,2,1,45.0,1,0,6,4,1
22309635238,3,2,1,26.0,3,1,3,4,1
22309635241,3,1,2,39.333333333333336,3,1,3,4,1
22310635426,5,2,3,37.8,3,1,6,4,1
22310635430,2,1,1,66.0,0,0,6,4,1
22310635433,3,1,2,38.333333333333336,3,1,9,4,1
22310635435,2,1,1,22.5,2,0,2,4,1
22310635438,2,1,1,62.0,1,0,2,1,1
22310635441,2,1,1,24.5,2,0,1,4,1
22310635526,4,2,2,29.75,3,0,9,4,2
22310635529,5,3,2,27.8,5,3,9,3,2
22310635532,4,2,2,52.25,4,1,3,0,1
22310635535,2,1,1,48.0,2,0,3,1,3
22310635538,3,2,1,39.333333333333336,3,0,9,4,2
22310635541,5,4,1,42.2,4,0,9,4,1
22310635626,3,2,1,36.0,3,0,3,4,1
22310635630,2,1,1,57.0,2,0,9,1,0
22310635632,3,2,1,38.333333333333336,3,1,2,4,1
22310635635,4,3,1,35.75,4,1,9,4,1
22310635638,6,3,3,22.833333333333332,5,1,3,4,1
22310635641,5,4,1,20.2,4,2,9,3,2
22310635726,4,3,1,19.5,3,1,1,4,1
22310635730,2,1,1,66.0,2,0,3,1,1
22310635732,2,1,1,59.0,1,0,3,1,1
22310635735,4,2,2,41.0,2,1,9,4,2
22310635738,3,2,1,21.0,2,0,5,4,1
22310635826,3,1,2,29.666666666666668,3,1,2,4,1
22310635829,2,1,1,71.5,0,0,6,1,1
22310635832,10,3,7,18.9,5,1,3,0,2
22310635835,4,2,2,24.5,4,2,2,3,1
22310635838,2,1,1,54.5,2,0,3,4,1
22310635841,3,2,1,46.333333333333336,1,0,6,1,1
22312635925,6,4,2,32.333333333333336,4,2,9,0,2
22312635930,4,3,1,39.75,4,1,9,4,1
22312635932,5,2,3,32.6,2,1,6,0,1
22312635935,6,3,3,32.333333333333336,5,1,3,4,1
22312635938,1,1,0,50.0,1,0,2,4,0
22312635941,3,2,1,37.333333333333336,3,0,3,4,1
22312636026,4,2,2,30.25,4,1,9,0,1
22312636029,3,2,1,44.666666666666664,1,0,6,4,1
22312636032,4,3,1,46.75,2,0,6,4,1
22312636035,4,2,2,26.5,4,2,3,4,1
22312636038,1,1,0,59.0,1,0,2,1,3
22312636041,4,1,3,24.75,3,1,3,4,1
22312636126,2,1,1,55.5,1,0,3,4,1
22312636129,3,1,2,19.0,2,0,9,4,1
22312636132,4,2,2,35.0,4,1,2,4,1
22312636135,4,3,1,15.75,2,0,9,5,1
22312636138,5,3,2,23.6,5,3,3,3,2
22312636141,3,1,2,31.0,3,1,3,4,1
22312636225,1,1,0,65.0,1,0,2,1,3
22312636228,3,1,2,64.66666666666667,0,0,6,0,1
22312636232,3,2,1,51.333333333333336,1,0,6,1,1
22312636234,4,1,3,24.5,4,2,3,3,1
22312636238,1,0,1,67.0,1,0,3,0,3
22312636427,2,1,1,15.5,1,0,2,1,0
22312636429,7,2,5,25.857142857142858,5,4,3,3,2
22312636432,4,2,2,22.25,3,1,9,4,1
22312636436,5,4,1,14.4,2,0,6,5,2
22312636438,4,3,1,40.25,4,0,2,4,1
22312636441,3,1,2,19.666666666666668,2,0,2,4,1
22312636527,2,2,0,57.5,2,0,3,4,2
22312636528,3,1,2,41.666666666666664,1,0,6,0,1
22312636532,1,0,1,70.0,0,0,6,1,3
22312636535,2,1,1,57.0,2,0,3,1,1
22312636538,3,2,1,42.333333333333336,3,0,3,4,1
22312636541,5,3,2,26.0,5,2,9,3,2
22313636827,4,3,1,17.0,3,1,3,4,1
22313636829,3,1,2,48.333333333333336,2,0,3,4,1
22313636831,2,1,1,57.5,2,0,9,4,1
22313636836,6,1,5,33.666666666666664,4,1,9,4,2
22313636838,4,2,2,21.75,4,2,9,3,1
22313636841,5,3,2,23.4,3,3,6,3,2
22313636926,2,1,1,58.5,2,0,3,1,1
22313636930,2,1,1,70.0,2,0,3,1,1
22313636932,2,1,1,61.0,2,0,9,4,1
22313636935,6,2,4,25.0,2,1,6,4,2
22313636938,4,3,1,34.0,4,1,2,4,1
22313636941,4,2,2,29.5,4,1,9,4,1
22313637026,3,3,0,35.333333333333336,2,0,9,4,2
22313637029,2,2,0,20.0,2,1,9,4,1
22313637032,6,4,2,30.833333333333332,6,1,2,4,2
22313637034,7,5,2,20.142857142857142,3,1,6,4,2
22313637038,2,1,1,29.0,0,0,6,4,1
22313637125,4,2,2,28.75,2,0,6,4,2
22313637128,2,1,1,20.5,2,0,2,4,0
22313637132,1,0,1,80.0,0,0,6,0,3
22313637136,5,3,2,28.4,5,1,2,4,2
22313637138,3,1,2,33.666666666666664,2,0,2,4,2
22313637141,3,2,1,51.333333333333336,2,0,3,4,1
22313637226,4,2,2,25.0,4,2,2,3,1
22313637229,7,4,3,33.142857142857146,6,2,3,4,2
22313637232,6,2,4,16.833333333333332,4,2,6,3,2
22313637235,3,1,2,29.333333333333332,2,0,9,4,2
22313637238,3,1,2,43.0,1,0,6,2,1
22313637241,5,2,3,42.4,3,0,9,2,1
22313637326,2,1,1,57.0,2,0,9,1,1
22313637329,4,2,2,41.25,4,0,2,4,1
22313637333,5,3,2,33.0,2,0,6,0,1
22313637335,2,1,1,66.5,2,0,2,4,1
22313637338,5,3,2,19.8,2,2,6,3,2
22313637341,2,1,1,69.5,2,0,3,4,1
22314637725,2,1,1,71.0,1,0,6,1,1
22314637728,2,1,1,46.5,2,0,2,4,1
22314637732,4,2,2,37.5,4,1,3,1,1
22314637735,2,1,1,68.0,0,0,6,1,1
22314637741,4,2,2,18.25,2,0,6,5,1
22314637825,1,0,1,70.0,1,0,3,1,3
22314637828,2,0,2,43.0,2,1,3,1,3
22314637832,4,2,2,27.0,4,2,9,4,1
22314637835,5,2,3,18.2,3,1,6,5,2
22314637838,3,2,1,35.0,3,1,3,4,1
22314637841,4,2,2,19.5,3,1,2,4,1
22314637927,2,1,1,67.0,2,0,3,0,3
22314637930,1,0,1,61.0,1,0,3,1,3
22314637932,3,1,2,39.333333333333336,2,0,6,4,2
22314637935,2,1,1,77.0,2,0,0,1,1
22314637938,2,1,1,66.0,2,0,2,4,1
22314637941,3,2,1,64.66666666666667,2,0,3,4,1
22316635326,2,1,1,57.5,2,0,3,4,1
22316635329,3,2,1,37.333333333333336,3,0,9,4,2
22316635332,2,1,1,46.5,2,0,3,0,3
22316635336,4,3,1,37.5,2,0,6,4,1
22316635338,4,2,2,56.75,2,0,6,0,1
22316635341,6,5,1,19.0,4,0,3,4,2
22317638026,3,1,2,40.666666666666664,3,0,3,4,1
22317638030,4,2,2,15.0,2,0,3,5,1
22317638032,5,2,3,29.6,5,1,3,4,2
22317638035,4,3,1,40.75,2,1,6,1,1
22317638038,4,1,3,17.5,3,1,9,4,1
22317638041,4,1,3,18.25,2,0,6,5,1
22317638125,3,1,2,32.666666666666664,3,1,2,4,1
22317638129,1,1,0,64.0,0,0,6,1,3
22317638132,5,3,2,26.2,5,3,2,3,2
22317638135,1,0,1,62.0,0,0,6,1,3
22317638138,4,1,3,25.0,4,2,1,3,1
22317638141,2,1,1,40.5,2,0,3,1,3
22317638225,3,1,2,29.666666666666668,3,1,9,4,1
22317638229,4,1,3,30.5,4,2,3,3,1
22317638232,3,0,3,41.333333333333336,2,0,2,0,3
22317638235,1,1,0,45.0,0,0,6,4,1
22317638238,3,2,1,53.333333333333336,3,0,2,1,1
22317638241,6,2,4,11.833333333333334,0,0,6,5,2
22317638326,4,2,2,25.5,3,1,9,4,1
22317638328,2,1,1,28.0,2,0,2,4,1
22317638332,4,1,3,23.5,4,2,1,3,1
22317638335,4,3,1,40.5,2,0,6,4,1
22317638338,3,1,2,26.666666666666668,3,1,9,4,1
22317638341,3,1,2,21.333333333333332,2,0,0,4,1
22317638427,1,1,0,52.0,1,0,3,0,3
22317638429,5,2,3,46.4,4,0,9,0,1
22317638432,5,3,2,26.0,4,0,2,0,2
22317638435,2,1,1,47.0,2,0,2,4,1
22317638438,3,1,2,27.666666666666668,3,1,9,4,1
22317638441,2,1,1,21.5,2,0,2,4,1
22317638526,4,1,3,21.0,3,1,3,4,1
22317638529,3,2,1,59.333333333333336,3,0,3,2,1
22317638532,2,1,1,49.0,2,0,3,4,1
22317638536,6,3,3,36.333333333333336,5,2,3,4,2
22317638538,2,1,1,72.0,0,0,6,1,1
22317638541,5,3,2,32.8,5,1,3,5,2
22317638626,4,2,2,13.5,0,0,6,5,1
22317638629,4,1,3,17.75,3,1,9,4,1
22317638631,2,1,1,44.5,1,0,6,0,3
22317638634,6,3,3,23.666666666666668,3,2,6,3,2
22317638638,5,2,3,20.0,5,3,3,3,2
22317638641,2,0,2,50.5,0,0,6,1,3
22318634326,4,2,2,34.5,4,2,3,3,1
22318634328,4,2,2,33.75,4,1,3,4,1
22318634331,4,3,1,22.25,4,2,9,3,1
22318634334,2,1,1,48.5,0,0,6,4,1
22318634338,4,2,2,18.0,0,0,6,5,1
22318634341,5,4,1,17.8,2,2,6,3,2
22318634427,3,2,1,44.666666666666664,3,0,3,4,1
22318634428,2,1,1,77.0,0,0,6,4,1
22318634432,4,2,2,28.5,4,2,3,3,1
22318634435,6,5,1,20.833333333333332,4,2,6,4,2
22318634438,3,2,1,52.0,2,0,9,4,1
22318634441,3,2,1,24.666666666666668,2,0,2,4,1
22319638726,4,3,1,36.75,2,0,6,5,1
22319638729,5,2,3,26.4,4,1,3,4,2
22319638732,5,3,2,20.2,3,1,3,5,2
22319638735,5,2,3,25.2,4,1,3,5,2
22319638738,4,2,2,30.75,4,2,3,4,1
22319638741,3,2,1,53.333333333333336,3,0,3,1,1
22319638826,3,1,2,43.0,1,0,6,0,2
22319638829,1,1,0,70.0,0,0,6,1,3
22319638832,5,3,2,28.2,5,2,9,4,1
22319638835,5,4,1,25.0,4,1,3,4,2
22319638838,4,2,2,32.0,4,1,9,4,1
22319638841,4,1,3,46.0,3,1,9,4,1
22319638926,3,1,2,38.333333333333336,2,1,3,4,1
22319638928,4,2,2,36.25,0,0,6,0,2
22319638933,4,1,3,37.75,4,0,3,5,1
22319638935,3,1,2,24.666666666666668,3,1,9,4,1
22319638938,3,1,2,16.0,2,0,2,4,1
22319638941,4,2,2,41.25,3,1,9,0,1
22319639027,4,2,2,25.25,4,1,3,4,2
22319639029,4,3,1,17.0,2,0,9,5,1
22319639032,2,1,1,32.5,1,1,6,0,0
22319639036,7,5,2,14.857142857142858,5,3,3,3,2
22319639038,4,1,3,16.25,3,1,9,4,1
22319639041,1,0,1,78.0,0,0,6,0,3
22319639125,6,4,2,18.0,5,3,3,3,2
22319639130,2,1,1,61.0,1,0,3,1,1
22319639132,4,1,3,22.5,4,2,2,3,1
22319639135,5,3,2,37.2,5,3,9,4,2
22319639138,4,3,1,29.0,4,2,9,3,1
22319639141,4,3,1,23.5,4,2,9,3,1
22320632330,5,3,2,32.2,5,0,2,4,1
22320632332,7,3,4,31.0,6,0,2,0,1
22320632336,3,2,1,19.666666666666668,3,2,3,3,2
22320632338,2,1,1,77.0,2,0,9,1,1
22320632341,4,2,2,36.0,2,0,6,0,1
22320632426,4,1,3,22.75,2,0,3,0,1
22320632430,4,2,2,27.5,3,1,3,4,1
22320632432,3,1,2,24.333333333333332,3,2,4,3,2
22320632435,5,4,1,50.6,3,1,9,4,1
22320632438,3,1,2,25.333333333333332,2,0,2,4,1
22320632441,5,4,1,35.6,5,1,3,4,1
22321639226,5,4,1,39.2,4,0,9,5,2
22321639228,4,2,2,25.75,4,2,3,3,1
22321639232,6,3,3,15.333333333333334,2,2,6,3,2
22321639236,2,1,1,62.5,0,0,6,2,1
22321639238,4,2,2,30.75,3,0,3,4,1
22321639241,3,2,1,25.333333333333332,2,0,2,4,1
22321639327,2,1,1,68.0,1,0,6,4,1
22321639328,4,3,1,19.5,3,1,9,4,1
22321639333,5,2,3,19.6,4,2,3,3,2
22321639335,4,2,2,19.5,3,1,0,4,1
22321639338,2,1,1,27.0,2,0,9,4,1
22321639341,4,2,2,27.25,4,1,3,4,1
22321639426,4,2,2,22.75,4,2,9,3,1
22321639430,5,3,2,26.6,3,3,6,3,2
22321639432,4,3,1,44.5,2,0,6,2,1
22321639435,3,1,2,35.666666666666664,3,2,1,4,1
22321639438,6,4,2,15.0,3,1,6,5,2
22321639441,3,1,2,17.333333333333332,2,0,2,4,1
22321639526,5,2,3,17.4,3,2,3,3,2
22321639529,2,1,1,69.5,1,0,3,2,1
22321639532,2,1,1,66.0,1,0,6,1,1
22321639535,2,1,1,65.5,0,0,6,1,1
22321639538,4,2,2,44.5,1,0,6,2,2
22321639541,3,2,1,47.666666666666664,3,0,9,1,1
22321639625,4,3,1,26.5,4,2,9,4,1
22321639629,5,3,2,17.0,4,2,3,3,2
22321639633,3,2,1,41.0,2,0,3,4,1
22321639635,4,2,2,48.75,2,0,6,2,1
22321639638,5,3,2,28.0,4,3,3,3,2
22321639641,4,2,2,24.75,4,2,3,3,1
22401639726,3,2,1,38.0,3,0,3,5,1
22401639729,5,4,1,25.6,4,1,3,4,1
22401639734,4,1,3,37.5,4,1,3,4,1
22401639738,4,2,2,24.25,4,2,3,3,1
22401639741,4,3,1,25.25,4,2,9,3,1
22401639825,2,1,1,80.5,0,0,6,2,1
22401639828,3,1,2,57.666666666666664,1,0,6,4,1
22401639834,4,1,3,22.75,3,1,3,4,1
22401639838,4,2,2,19.25,4,2,3,3,1
22401639841,2,1,1,56.0,1,0,9,1,1
22401639925,5,3,2,33.4,5,0,3,4,1
22401639930,2,1,1,71.0,0,0,6,4,1
22401639932,5,2,3,30.0,5,1,3,4,1
22401639935,3,2,1,54.0,2,1,3,4,1
22401639938,3,0,3,14.666666666666666,2,1,9,1,2
22401639941,2,1,1,82.0,1,0,3,4,1
22401640026,5,1,4,32.4,2,1,6,1,2
22401640029,2,0,2,52.0,0,0,6,1,3
22401640032,2,0,2,56.5,1,0,6,0,3
22401640035,4,3,1,29.75,3,2,3,4,1
22401640038,5,2,3,15.4,2,1,6,5,2
22401640041,4,2,2,21.25,4,2,3,3,1
22401640126,4,2,2,28.75,4,1,9,4,1
22401640129,4,2,2,24.5,4,2,3,3,1
22401640132,3,2,1,45.0,2,2,9,4,1
22401640135,1,1,0,84.0,0,0,6,1,3
22401640138,1,1,0,87.0,0,0,6,2,3
22401640141,1,1,0,60.0,0,0,6,1,2
22401640226,3,1,2,48.666666666666664,3,0,3,4,1
22401640230,5,1,4,32.8,4,2,3,3,1
22401640232,1,0,1,44.0,0,0,6,1,3
22401640235,4,3,1,30.75,4,2,3,3,1
22401640238,4,3,1,21.25,3,1,2,4,1
22401640241,3,1,2,24.333333333333332,2,0,1,4,1
22401640325,4,3,1,34.0,4,1,9,4,1
22401640329,2,0,2,29.0,2,1,9,1,1
22401640331,3,2,1,35.666666666666664,1,0,6,4,1
22401640335,3,2,1,35.333333333333336,3,1,3,4,1
