Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,netincome_w_m,netincome_w_y,Fasl,year
22007608228,1,9314,41000.0,9,3,30000000,360000000,30000000,360000000,1,1401
22007608229,1,9211,1411.0,8,7,30000000,360000000,30000000,360000000,1,1401
22007608233,1,9314,41000.0,9,3,20000000,240000000,20000000,240000000,1,1401
22007608234,1,9314,41000.0,8,4,35000000,420000000,35000000,420000000,1,1401
22007608238,1,9211,1500.0,8,4,25000000,300000000,25000000,300000000,1,1401
22008608629,1,8332,49230.0,8,6,50000000,600000000,50000000,600000000,1,1401
22008608638,1,8332,49230.0,8,6,50000000,600000000,50000000,600000000,1,1401
22008608641,1,9211,1411.0,8,6,70000000,900000000,70000000,900000000,1,1401
22101609326,3,2131,85300.0,8,6,75000000,1000000000,71000000,952000000,1,1401
22101609329,1,8184,23923.0,8,6,49000000,628000000,47000000,604000000,1,1401
22101609332,3,8184,23923.0,8,6,53000000,686000000,50000000,650000000,1,1401
22101609332,4,7123,43300.0,8,6,50000000,600000000,50000000,600000000,1,1401
22101609335,1,510,84220.0,8,6,75000000,1050000000,72000000,1014000000,1,1401
22101609338,1,9112,23923.0,8,6,68000000,886000000,65000000,850000000,1,1401
22101609338,3,5414,25990.0,8,6,59000000,788000000,56000000,752000000,1,1401
22101609338,4,3115,23923.0,8,6,51000000,662000000,48000000,626000000,1,1401
22101609729,1,3113,24100.0,8,6,100000000,1300000000,92000000,1204000000,1,1401
22102610129,1,8322,78000.0,8,6,120000000,1340000000,114400000,1282100000,1,1401
22102610132,1,5414,7100.0,8,6,170000000,1605000000,162066670,1533130000,1,1401
22102610141,1,8322,78000.0,9,6,0,455000000,0,433766667,1,1401
22102610141,3,510,84220.0,8,6,0,15000000,0,15000000,1,1401
22103610929,1,7111,41000.0,8,6,80000000,1000000000,80000000,1000000000,1,1401
22103610929,3,6113,1130.0,8,6,50000000,100000000,50000000,100000000,1,1401
22103610929,3,9314,41000.0,8,4,0,180000000,0,180000000,1,1401
22103610938,1,9311,7290.0,8,6,80000000,830000000,76266600,794533200,1,1401
22103611726,1,9314,41000.0,8,6,80000000,480000000,80000000,480000000,1,1401
22103611726,3,2635,84120.0,8,6,56000000,531000000,53380000,504000000,1,1401
22103611729,1,9314,41000.0,8,5,60000000,720000000,60000000,720000000,1,1401
22103611731,1,4211,64191.0,8,6,100000000,1001000000,91000000,913250000,1,1401
22103611733,1,7111,41000.0,8,5,100000000,1300000000,100000000,1300000000,1,1401
22103611733,3,9314,41000.0,8,5,50000000,300000000,50000000,300000000,1,1401
22104612129,1,9211,1610.0,7,6,28000000,336000000,28000000,336000000,1,1401
22104612132,2,3221,86100.0,8,7,75000000,907500000,67000000,811500000,1,1401
22104612529,1,7111,41000.0,9,6,57000000,684000000,57000000,684000000,1,1401
22104612529,2,8184,23923.0,8,7,68000000,823500000,59000000,715500000,1,1401
22104612541,1,510,84220.0,6,6,120000000,1475000000,110000000,1355000000,1,1401
22104612935,1,4223,61000.0,8,6,73000000,883200000,53000000,643200000,1,1401
22105613326,1,6113,24203.0,8,6,64700000,819400000,61400000,749800000,1,1401
22105613331,2,6113,1130.0,8,6,52000000,624000000,52000000,624000000,1,1401
22105613335,3,7517,10711.0,8,6,56000000,672000000,56000000,672000000,1,1401
22105613726,1,9314,41000.0,8,6,69000000,828000000,69000000,828000000,1,1401
22105613726,3,7113,43300.0,8,6,90000000,1080000000,90000000,1080000000,1,1401
22105613726,4,9314,41000.0,8,6,69000000,828000000,69000000,828000000,1,1401
22105613726,5,9314,41000.0,8,6,69000000,828000000,69000000,828000000,1,1401
22105613732,1,9329,28190.0,8,6,57000000,718000000,54200000,648400000,1,1401
22105613735,1,6113,1130.0,8,6,79500000,954000000,79500000,954000000,1,1401
22105613738,2,7318,13931.0,4,5,12000000,144000000,12000000,144000000,1,1401
22105614126,1,8121,27320.0,8,6,86000000,1053000000,85600000,1036200000,1,1401
22105614129,3,3324,45100.0,8,6,54000000,648000000,54000000,648000000,1,1401
22105614129,4,2341,85102.0,5,5,48000000,594000000,43500000,528000000,1,1401
22105614129,5,3324,45100.0,8,6,54000000,648000000,54000000,648000000,1,1401
22105614132,1,3313,17020.0,8,6,74000000,888000000,74000000,888000000,1,1401
22105614135,1,2637,85300.0,8,6,84500000,1014000000,84500000,1014000000,1,1401
22105614138,1,8121,24100.0,8,6,74900000,938800000,73500000,886000000,1,1401
22105614141,1,8153,13120.0,8,6,69500000,872000000,64500000,790400000,1,1401
22105614526,1,5411,24100.0,8,6,107000000,1342000000,105200000,1272400000,1,1401
22105614529,1,9314,41000.0,8,6,81000000,972000000,81000000,972000000,1,1401
22105614532,3,9311,7100.0,8,6,59000000,118000000,59000000,118000000,1,1401
22105614541,1,8322,49210.0,8,6,53000000,636000000,53000000,636000000,1,1401
22105614935,1,8151,13110.0,8,6,74000000,927000000,71200000,857400000,1,1401
22105614936,1,9211,1610.0,8,6,45000000,540000000,45000000,540000000,1,1401
22105614936,2,3221,86201.0,8,6,58000000,720000000,53400000,652800000,1,1401
22105614938,1,7111,41000.0,8,6,115000000,1380000000,115000000,1380000000,1,1401
22105614938,2,1345,85102.0,6,5,108000000,1322000000,100200000,1210400000,1,1401
22106615326,1,9321,23923.0,8,6,72000000,964000000,68000000,916000000,1,1401
22106615329,1,7543,23923.0,8,6,90000000,1180000000,82000000,1084000000,1,1401
22106615332,1,8184,23923.0,8,6,97000000,1264000000,90000000,1180000000,1,1401
22106615335,1,8184,23923.0,8,6,110000000,1420000000,100000000,1300000000,1,1401
22106615335,2,2341,85102.0,6,5,45000000,590000000,40000000,530000000,1,1401
22106615338,1,9321,23923.0,8,6,65000000,860000000,61000000,812000000,1,1401
22106615338,2,5153,85210.0,6,6,36000000,472000000,31000000,412000000,1,1401
22106615726,1,8183,23923.0,8,6,110000000,1420000000,100000000,1300000000,1,1401
22106615732,1,7537,13931.0,8,6,75000000,980000000,70000000,920000000,1,1401
22106615732,3,5224,47212.0,10,6,85000000,1020000000,80000000,960000000,1,1401
22106615732,4,7122,43300.0,8,6,60000000,720000000,60000000,720000000,1,1401
22106615732,5,7422,62090.0,8,6,40000000,450000000,40000000,450000000,1,1401
22106615735,1,8184,20220.0,8,6,66000000,872000000,62000000,824000000,1,1401
22106615738,1,1323,41000.0,8,6,75000000,950000000,75000000,950000000,1,1401
22107616126,1,6114,1610.0,8,6,68000000,816000000,68000000,816000000,1,1401
22107616129,1,6114,1610.0,8,6,69000000,828000000,69000000,828000000,1,1401
22107616135,1,8332,49230.0,8,6,110000000,1320000000,110000000,1320000000,1,1401
22107616532,1,6114,1610.0,8,6,79700000,956400000,79700000,956400000,1,1401
22107616535,1,1115,88900.0,8,6,79000000,991000000,77200000,939400000,1,1401
22107616926,3,8332,49230.0,8,6,80000000,960000000,80000000,960000000,1,1401
22107616926,4,8332,49230.0,8,6,80000000,960000000,80000000,960000000,1,1401
22107616928,3,7231,45200.0,8,6,47000000,564000000,47000000,564000000,1,1401
22108617327,1,8154,13130.0,8,6,52000000,684000000,48000000,636000000,1,1401
22108617332,1,8151,13110.0,8,6,64000000,868000000,60000000,820000000,1,1401
22108617335,3,510,84220.0,8,6,40000000,240000000,40000000,240000000,1,1401
22108617729,1,7115,16220.0,8,6,70000000,840000000,67000000,800000000,1,1401
22108617738,1,1345,84210.0,6,6,115000000,1480000000,105000000,1360000000,1,1401
22108617738,2,1345,84210.0,6,6,107000000,1364000000,97000000,1244000000,1,1401
22108617741,2,8184,23923.0,8,6,64000000,818000000,60000000,770000000,1,1401
22109618135,1,9211,1610.0,8,6,40000000,520000000,40000000,520000000,1,1401
22109618138,1,7411,43210.0,3,3,10000000,120000000,10000000,120000000,1,1401
22109618526,1,9211,1610.0,8,6,20000000,200000000,20000000,200000000,1,1401
22109618541,1,9211,1610.0,8,4,0,30000000,0,30000000,1,1401
22109618541,2,9314,41000.0,8,6,20000000,300000000,20000000,300000000,1,1401
22109618541,4,9211,1610.0,8,4,0,30000000,0,30000000,1,1401
22109618925,2,9314,41000.0,8,6,30000000,400000000,30000000,400000000,1,1401
22109618926,1,9314,41000.0,8,6,20000000,250000000,20000000,250000000,1,1401
22109618932,1,9314,41000.0,8,6,40000000,500000000,40000000,500000000,1,1401
22109618932,2,7318,13931.0,5,6,75000000,75000000,75000000,75000000,1,1401
22109618941,1,9314,41000.0,8,4,15000000,300000000,15000000,300000000,1,1401
22111619441,1,8342,78000.0,12,6,110000000,1320000000,104866670,1258400040,1,1401
22111619825,1,8344,78000.0,10,6,130000000,1270000000,123933000,1213990000,1,1401
22111619832,1,5414,78000.0,10,6,150000000,1540000000,143000000,1469000000,1,1401
22111619835,3,5224,45400.0,8,6,10000000,30000000,10000000,30000000,1,1401
22111619838,1,2134,2400.0,8,6,70000000,771500000,66733000,669760000,1,1401
22111619841,1,5414,78000.0,10,6,115000000,1167000000,109630000,1088000000,1,1401
22202620327,1,6111,1130.0,8,6,53000000,636000000,53000000,636000000,1,1401
22202620328,1,6111,1130.0,10,6,43000000,516000000,43000000,516000000,1,1401
22202620331,1,6111,1130.0,8,6,48000000,576000000,48000000,576000000,1,1401
22202620341,1,6111,1130.0,8,6,52000000,624000000,52000000,624000000,1,1401
22202620727,1,5224,47590.0,8,6,50000000,600000000,50000000,600000000,1,1401
22202620734,1,5224,47590.0,10,6,80000000,960000000,80000000,960000000,1,1401
22202620735,1,5224,47590.0,10,6,50000000,600000000,50000000,600000000,1,1401
22202620741,1,2421,61000.0,8,6,70000000,840000000,70000000,840000000,1,1401
22202621125,1,9333,49230.0,8,6,40000000,480000000,40000000,480000000,1,1401
22202621129,4,6111,1130.0,10,6,30000000,360000000,30000000,360000000,1,1401
22202621131,1,6111,1130.0,10,6,35000000,420000000,35000000,420000000,1,1401
22202621138,1,6111,1130.0,10,6,35000000,420000000,35000000,420000000,1,1401
22202621141,1,6111,1130.0,10,6,35000000,420000000,35000000,420000000,1,1401
22203621529,1,5212,47212.0,12,7,20000000,240000000,20000000,240000000,1,1401
22203621530,1,5132,46610.0,9,6,58240000,698880000,52000000,624000000,1,1401
22203621532,1,2341,85102.0,6,5,66700000,800400000,58000000,697000000,1,1401
22203621536,1,3258,86903.0,12,7,70060000,840720000,62000000,743994000,1,1401
22203621538,1,5414,8100.0,12,7,28500000,342000000,25000000,300000000,1,1401
22203621538,3,8332,49230.0,9,6,15000000,150000000,15000000,150000000,1,1401
22203621538,4,6225,3110.0,7,4,15000000,180000000,15000000,180000000,1,1401
22203621541,1,5212,47630.0,10,6,20000000,240000000,20000000,240000000,1,1401
22203621926,1,7126,43220.0,9,6,10000000,120000000,10000000,120000000,1,1401
22203622326,3,9314,41000.0,9,5,10000000,120000000,10000000,120000000,1,1401
22203622326,4,9314,41000.0,9,5,10000000,120000000,10000000,120000000,1,1401
22203622332,4,7122,43300.0,10,6,15000000,180000000,15000000,180000000,1,1401
22203622335,1,6225,3110.0,9,7,12000000,144000000,12000000,144000000,1,1401
22203622338,1,6111,1130.0,10,7,15000000,180000000,15000000,180000000,1,1401
22204622726,3,8350,3110.0,10,4,0,660000000,0,660000000,1,1401
22204622726,4,2341,85102.0,5,5,0,72600000,0,72600000,1,1401
22204622726,6,2341,85102.0,5,5,0,72600000,0,72600000,1,1401
22204622728,2,8350,3110.0,10,4,20000000,240000000,20000000,240000000,1,1401
22204622728,3,9112,81210.0,10,6,30000000,180000000,30000000,180000000,1,1401
22204622734,2,5224,47212.0,9,6,0,125000000,0,125000000,1,1401
22204622735,4,8350,3110.0,10,4,40000000,480000000,40000000,480000000,1,1401
22204622735,5,8350,3110.0,10,1,50000000,600000000,50000000,600000000,1,1401
22204622738,1,3152,3110.0,5,6,20000000,240000000,20000000,240000000,1,1401
22204622741,1,8350,3110.0,10,5,60000000,720000000,60000000,720000000,1,1401
22204623129,3,8350,3110.0,10,4,0,350000000,0,350000000,1,1401
22204623133,1,7522,16220.0,8,6,30000000,360000000,30000000,360000000,1,1401
22204623135,1,8350,3110.0,10,5,50000000,600000000,50000000,600000000,1,1401
22204623135,8,5224,47710.0,10,6,70000000,840000000,70000000,840000000,1,1401
22204623138,1,7522,16220.0,7,6,30000000,360000000,30000000,360000000,1,1401
22204623141,1,4324,8100.0,12,6,130000000,1590000000,128040000,1576480000,1,1401
22204623526,1,2341,85102.0,5,5,90000000,1080000000,87433334,1074200008,1,1401
22204623529,1,5414,19200.0,8,7,53000000,6306000000,51973334,660680008,1,1401
22204623532,2,5224,47212.0,6,6,10000000,120000000,10000000,120000000,1,1401
22204623534,1,5224,47710.0,10,6,30000000,360000000,30000000,360000000,1,1401
22204623538,3,5224,45300.0,8,6,80000000,960000000,80000000,960000000,1,1401
22204623541,1,7127,43220.0,8,6,50000000,600000000,50000000,600000000,1,1401
22205623928,1,6225,3110.0,8,6,20000000,240000000,20000000,240000000,1,1401
22205623928,3,6225,3110.0,8,6,10000000,120000000,10000000,120000000,1,1401
22205623928,4,6225,3110.0,8,6,10000000,120000000,10000000,120000000,1,1401
22205623935,1,8350,50120.0,8,6,40000000,480000000,40000000,480000000,1,1401
22205623941,1,8350,3110.0,10,4,50000000,600000000,50000000,600000000,1,1401
22205624329,1,6111,1130.0,8,6,25000000,300000000,25000000,300000000,1,1401
22205624331,1,9212,1440.0,8,6,16000000,192000000,16000000,192000000,1,1401
22205624333,1,9333,50120.0,8,6,60000000,720000000,45000000,560000000,1,1401
22205624727,1,9314,41000.0,8,6,20000000,240000000,20000000,240000000,1,1401
22205624731,1,9311,8100.0,8,6,50000000,600000000,40000000,500000000,1,1401
22205624738,1,9212,1440.0,8,6,10000000,120000000,10000000,120000000,1,1401
22205625126,1,6111,1130.0,8,6,30000000,360000000,30000000,360000000,1,1401
22205625129,2,9314,41000.0,8,6,30000000,360000000,30000000,360000000,1,1401
22205625132,2,9314,41000.0,8,6,40000000,480000000,40000000,480000000,1,1401
22205625135,1,7126,43220.0,10,6,50000000,600000000,50000000,600000000,1,1401
22205625138,1,7231,45200.0,8,6,25000000,300000000,25000000,300000000,1,1401
22205625141,1,6111,1130.0,8,6,20000000,240000000,20000000,240000000,1,1401
22206625535,1,5414,41000.0,12,7,40000000,480000000,40000000,480000000,1,1401
22206625538,1,6225,3110.0,9,4,55000000,660000000,55000000,660000000,1,1401
22206625541,1,5414,3210.0,8,6,38000000,456000000,38000000,456000000,1,1401
22207626329,1,2341,85102.0,5,5,64800000,777600000,52000000,644000000,1,1401
22207626332,1,5414,26510.0,12,6,48000000,600000000,48000000,596000000,1,1401
22207626338,1,9623,37000.0,10,6,57000000,684000000,50000000,620000000,1,1401
22207626341,1,2330,85102.0,5,5,82000000,984000000,75000000,920000000,1,1401
22207626726,3,410,84220.0,8,6,73000000,876000000,62000000,764000000,1,1401
22207626735,1,9311,8100.0,10,6,63000000,756000000,52000000,644000000,1,1401
22207626741,2,3512,61000.0,8,6,25000000,300000000,25000000,300000000,1,1401
22207626741,4,5224,56100.0,10,6,38000000,456000000,38000000,456000000,1,1401
22207627126,1,9314,41000.0,8,4,32000000,384000000,32000000,384000000,1,1401
22207627126,3,9214,1230.0,9,5,25000000,300000000,25000000,300000000,1,1401
22207627129,3,5224,47212.0,10,6,15000000,180000000,15000000,180000000,1,1401
22207627129,5,9214,1230.0,8,6,27000000,324000000,27000000,324000000,1,1401
22207627135,1,9214,1230.0,8,6,40000000,500000000,40000000,495000000,1,1401
22207627135,4,5414,1230.0,12,7,25000000,300000000,25000000,300000000,1,1401
22208627529,1,9314,41000.0,8,6,45000000,540000000,45000000,540000000,1,1401
22208627529,3,9314,41000.0,8,6,45000000,540000000,45000000,540000000,1,1401
22208627533,1,5224,47214.0,10,7,70000000,840000000,70000000,840000000,1,1401
22208627538,1,9314,41000.0,8,4,35000000,420000000,35000000,420000000,1,1401
22208627541,1,9314,41000.0,8,4,45000000,540000000,45000000,540000000,1,1401
22208627926,1,6111,1130.0,8,6,30000000,360000000,30000000,360000000,1,1401
22208627930,2,2622,84120.0,8,6,38000000,456000000,32000000,404000000,1,1401
22208627931,1,6111,1130.0,7,6,35000000,420000000,35000000,420000000,1,1401
22208627935,1,6111,1130.0,8,6,30000000,360000000,30000000,360000000,1,1401
22209628326,1,9314,41000.0,9,5,10000000,120000000,10000000,120000000,1,1401
22209628329,1,5153,85102.0,6,5,64400000,772800000,56100000,672000000,1,1401
22209628335,1,3424,93120.0,7,6,15000000,180000000,15000000,180000000,1,1401
22209628338,2,3221,86903.0,8,6,65550000,786000000,57000000,684000000,1,1401
22209628726,3,9314,41000.0,9,5,10000000,120000000,10000000,120000000,1,1401
22209628735,1,6111,1130.0,12,7,15000000,180000000,15000000,180000000,1,1401
22209628741,1,8332,84110.0,8,7,51750000,621000000,45003000,540036000,1,1401
22209629128,1,8322,42100.0,10,6,63840000,766080000,56000000,672000000,1,1401
22209629132,3,9314,41000.0,9,5,10000000,80000000,10000000,80000000,1,1401
22209629135,3,2341,85102.0,5,5,66000000,792000000,58000000,696000000,1,1401
22209629138,1,9314,41000.0,9,5,10000000,70000000,10000000,70000000,1,1401
22210629529,1,7231,8100.0,10,6,62000000,800000000,60973334,796680008,1,1401
22210629535,2,3221,86903.0,8,6,92500000,1110000000,86650000,1055800000,1,1401
22210629927,1,8322,42100.0,10,7,65000000,390000000,63693334,382160004,1,1401
22210629927,1,9314,41000.0,8,4,0,270000000,0,270000000,1,1401
22210629928,1,6111,1130.0,8,6,0,500000000,0,500000000,1,1401
22210629932,1,6111,1130.0,10,5,50000000,600000000,50000000,600000000,1,1401
22210629932,3,6111,1130.0,10,5,50000000,600000000,50000000,600000000,1,1401
22210629935,1,6111,1130.0,8,6,0,240000000,0,240000000,1,1401
22210629938,3,6111,1130.0,10,5,20000000,240000000,20000000,240000000,1,1401
22210629938,4,5212,47710.0,4,6,20000000,240000000,20000000,240000000,1,1401
22210629941,1,6111,1130.0,10,5,42000000,504000000,42000000,504000000,1,1401
22211630326,1,5151,6100.0,12,7,62100000,745200000,54000000,648000000,1,1401
22211630335,1,9314,41000.0,9,5,30000000,360000000,30000000,360000000,1,1401
22211630338,1,9314,41000.0,9,5,10000000,120000000,10000000,120000000,1,1401
22211630341,1,9314,41000.0,9,6,20000000,240000000,20000000,240000000,1,1401
22212630729,2,8350,3110.0,8,5,32000000,460000000,32000000,460000000,1,1401
22212630729,4,8350,3110.0,12,2,28000000,210000000,28000000,210000000,1,1401
22212630732,1,8350,3110.0,10,5,45000000,540000000,45000000,540000000,1,1401
22212630735,1,5151,20110.0,10,6,64000000,768000000,64000000,768000000,1,1401
22212630738,2,2341,85102.0,5,5,57000000,684000000,57000000,684000000,1,1401
22212630741,3,9314,41000.0,8,4,0,54000000,0,54000000,1,1401
22212631126,1,3152,3110.0,12,4,50000000,600000000,50000000,600000000,1,1401
22212631129,1,8350,3110.0,10,4,42000000,480000000,42000000,480000000,1,1401
22212631129,4,9314,41000.0,8,3,27000000,324000000,27000000,324000000,1,1401
22212631135,1,8350,3110.0,8,4,37500000,450000000,37500000,450000000,1,1401
22212631138,1,8350,3110.0,9,4,48000000,576000000,48000000,576000000,1,1401
22213625932,1,7127,43220.0,10,6,50000000,600000000,50000000,600000000,1,1401
22213625935,1,2330,85210.0,6,5,88000000,1076000000,66000000,812000000,1,1401
22213625938,1,5414,42100.0,10,6,40000000,480000000,40000000,480000000,1,1401
22301631626,1,4324,52100.0,8,6,35000000,430000000,35000000,430000000,1,1401
22301631630,1,9314,41000.0,8,6,50000000,600000000,50000000,600000000,1,1401
22301631638,1,8153,14100.0,8,7,75000000,900000000,75000000,900000000,1,1401
22302632030,1,5153,97000.0,14,7,40000000,480000000,40000000,480000000,1,1401
22303632525,1,9333,24201.0,8,6,65000000,810000000,61000000,762000000,1,1401
22303632525,3,9333,25930.0,8,6,55000000,690000000,52000000,654000000,1,1401
22303632531,1,7212,31000.0,10,6,0,0,0,0,1,1401
22303632531,1,9614,38110.0,10,6,60000000,720000000,60000000,720000000,1,1401
22303632531,4,7212,31000.0,10,6,60000000,720000000,60000000,720000000,1,1401
22303632541,1,9614,38110.0,10,7,60000000,720000000,60000000,720000000,1,1401
22303632925,1,8322,49210.0,9,6,70000000,840000000,67000000,804000000,1,1401
22303632929,2,5224,47212.0,8,6,20000000,20000000,20000000,20000000,1,1401
22303632929,2,9129,96010.0,8,6,0,150000000,0,150000000,1,1401
22303632931,1,7536,15200.0,9,6,70000000,850000000,70000000,850000000,1,1401
