Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
10802097020,1,1.0,12.0,1260000,1,1401
10802097020,2,2.0,12.0,10920000,1,1401
10803097823,1,1.0,12.0,1610000,1,1401
10803097835,1,1.0,12.0,1610000,1,1401
10803097835,2,4.0,12.0,21840000,1,1401
10803097828,1,1.0,12.0,1610000,1,1401
10803097828,2,4.0,12.0,21840000,1,1401
10803097820,1,1.0,12.0,1610000,1,1401
10808101035,1,1.0,12.0,1960000,1,1401
10808101035,2,1.0,12.0,5460000,1,1401
10808101023,1,1.0,12.0,1960000,1,1401
10808101023,2,3.0,12.0,16380000,1,1401
10808101019,1,1.0,12.0,1960000,1,1401
10808101019,1,1.0,6.0,2730000,1,1401
10808101019,2,3.0,12.0,16380000,1,1401
10806100221,1,1.0,12.0,1610000,1,1401
10806100221,2,2.0,12.0,10920000,1,1401
10806100229,1,1.0,12.0,1610000,1,1401
10806100229,2,1.0,12.0,5460000,1,1401
10802096635,1,1.0,12.0,1610000,1,1401
10802096635,2,1.0,12.0,5460000,1,1401
10802096619,1,1.0,12.0,1610000,1,1401
10802096619,2,3.0,12.0,16380000,1,1401
10802096623,1,1.0,12.0,1610000,1,1401
10802096623,2,3.0,12.0,16380000,1,1401
10802096628,1,1.0,12.0,1610000,1,1401
10802096628,2,3.0,12.0,16380000,1,1401
10802096625,1,1.0,12.0,1610000,1,1401
10802096625,2,1.0,12.0,5460000,1,1401
10806099826,1,1.0,12.0,1960000,1,1401
10806099823,1,1.0,12.0,1960000,1,1401
10806099823,2,1.0,12.0,5460000,1,1401
10806099832,1,1.0,12.0,1960000,1,1401
10806099832,2,4.0,12.0,21840000,1,1401
10806099829,1,1.0,12.0,1960000,1,1401
10806099829,2,3.0,12.0,16380000,1,1401
10806099820,1,1.0,12.0,1960000,1,1401
10806099820,2,3.0,12.0,16380000,1,1401
10807100632,1,1.0,12.0,1260000,1,1401
10807100632,2,1.0,12.0,5460000,1,1401
10807100628,1,1.0,12.0,1260000,1,1401
10807100628,2,2.0,12.0,10920000,1,1401
10807100626,1,1.0,12.0,1260000,1,1401
10807100626,2,2.0,12.0,10920000,1,1401
10808101423,1,1.0,12.0,1610000,1,1401
10808101423,2,2.0,12.0,10920000,1,1401
10808101426,1,1.0,12.0,1610000,1,1401
10808101426,2,3.0,12.0,16380000,1,1401
10808101432,1,1.0,12.0,1610000,1,1401
10808101432,2,3.0,12.0,16380000,1,1401
10808101420,1,1.0,12.0,1610000,1,1401
10808101420,2,1.0,12.0,5460000,1,1401
10808101435,1,1.0,12.0,1610000,1,1401
10808101435,2,3.0,12.0,16380000,1,1401
10811103823,1,1.0,12.0,1610000,1,1401
10811103823,2,1.0,12.0,5460000,1,1401
10812104223,1,1.0,12.0,1260000,1,1401
10812104223,2,3.0,12.0,16380000,1,1401
10803097827,1,1.0,12.0,1610000,1,1401
10803097827,2,2.0,12.0,10920000,1,1401
10803097832,1,1.0,12.0,1610000,1,1401
10803097832,2,1.0,12.0,5460000,1,1401
10809103035,1,1.0,12.0,1260000,1,1401
10809103035,2,3.0,12.0,16380000,1,1401
10809103032,1,1.0,12.0,1260000,1,1401
10809103032,2,3.0,12.0,16380000,1,1401
10809103028,1,1.0,12.0,1260000,1,1401
10809103027,1,1.0,12.0,1260000,1,1401
10809103027,2,2.0,12.0,10920000,1,1401
10812104221,1,1.0,12.0,1260000,1,1401
10812104229,2,1.0,12.0,1260000,1,1401
10812104232,1,1.0,12.0,1260000,1,1401
10812104232,2,3.0,12.0,16380000,1,1401
10812104235,1,1.0,12.0,1260000,1,1401
10812104235,2,2.0,12.0,10920000,1,1401
10812104227,1,1.0,12.0,1260000,1,1401
10804098620,1,1.0,12.0,1960000,1,1401
10804098620,2,5.0,12.0,27300000,1,1401
10804098635,1,1.0,12.0,1960000,1,1401
10804098635,2,1.0,12.0,5460000,1,1401
10804098625,1,1.0,12.0,1960000,1,1401
10804098625,2,3.0,12.0,16380000,1,1401
10804098632,1,1.0,12.0,1960000,1,1401
10804098632,2,3.0,12.0,16380000,1,1401
10804098629,1,1.0,12.0,1960000,1,1401
10804098629,2,1.0,12.0,5460000,1,1401
10803097423,1,1.0,12.0,1960000,1,1401
10803097423,2,3.0,12.0,16380000,1,1401
10803097432,1,1.0,12.0,1960000,1,1401
10803097432,2,5.0,12.0,27300000,1,1401
10803097435,1,1.0,12.0,1960000,1,1401
10803097435,2,3.0,12.0,16380000,1,1401
10803097420,1,1.0,12.0,1960000,1,1401
10803097420,2,1.0,12.0,5460000,1,1401
10803097420,3,1.0,12.0,1960000,1,1401
10803097427,1,1.0,12.0,1960000,1,1401
10803097427,2,3.0,12.0,16380000,1,1401
10803097429,1,1.0,12.0,1960000,1,1401
10803097429,2,1.0,12.0,5460000,1,1401
10809103020,1,1.0,12.0,1260000,1,1401
10809103020,2,1.0,12.0,5460000,1,1401
10806100223,1,1.0,12.0,1610000,1,1401
10806100223,2,3.0,12.0,16380000,1,1401
10806100235,1,1.0,12.0,1610000,1,1401
10806100235,2,2.0,12.0,10920000,1,1401
10806100232,1,1.0,12.0,1610000,1,1401
10806100232,2,1.0,12.0,5460000,1,1401
10806100226,1,1.0,12.0,1610000,1,1401
10806100226,2,1.0,12.0,5460000,1,1401
10818105435,1,1.0,12.0,1260000,1,1401
10818105435,2,2.0,12.0,10920000,1,1401
10818105432,1,1.0,12.0,1260000,1,1401
10818105432,2,4.0,12.0,21840000,1,1401
10818105430,1,1.0,12.0,1260000,1,1401
10818105430,2,2.0,12.0,10920000,1,1401
10818105423,1,1.0,12.0,1260000,1,1401
10818105423,2,3.0,12.0,16380000,1,1401
10818105420,1,1.0,12.0,1260000,1,1401
10818105420,2,1.0,12.0,5460000,1,1401
10818105427,1,1.0,12.0,1260000,1,1401
10818105427,2,4.0,12.0,21840000,1,1401
10811103819,1,1.0,12.0,1610000,1,1401
10811103819,2,2.0,12.0,10920000,1,1401
10811103832,1,1.0,12.0,1610000,1,1401
10811103832,2,3.0,12.0,16380000,1,1401
10811103826,1,1.0,12.0,1610000,1,1401
10811103826,2,2.0,12.0,10920000,1,1401
10811103835,1,1.0,12.0,1620000,1,1401
10811103835,2,1.0,12.0,5460000,1,1401
10811103828,1,1.0,12.0,1610000,1,1401
10811103828,2,2.0,12.0,10920000,1,1401
10820106232,1,1.0,12.0,1610000,1,1401
10820106232,2,3.0,12.0,16380000,1,1401
10820106235,1,1.0,12.0,1610000,1,1401
10820106235,2,1.0,12.0,5460000,1,1401
10820106223,1,1.0,12.0,1610000,1,1401
10820106223,2,2.0,12.0,10920000,1,1401
10820106227,1,1.0,12.0,1610000,1,1401
10820106227,2,2.0,12.0,10920000,1,1401
10820106230,1,1.0,12.0,1610000,1,1401
10820106230,2,4.0,12.0,21840000,1,1401
10821105835,1,1.0,12.0,1960000,1,1401
10821105835,2,3.0,12.0,16380000,1,1401
10821105832,1,1.0,12.0,1960000,1,1401
10821105832,2,1.0,12.0,5460000,1,1401
10821105828,1,1.0,12.0,1960000,1,1401
10821105828,2,4.0,12.0,21840000,1,1401
10821105826,1,1.0,12.0,1960000,1,1401
10821105826,2,2.0,12.0,10920000,1,1401
10821105823,1,1.0,12.0,1960000,1,1401
10821105823,2,2.0,12.0,10920000,1,1401
10808101823,1,1.0,12.0,1260000,1,1401
10808101823,2,2.0,12.0,10920000,1,1401
10808101821,1,1.0,12.0,1260000,1,1401
10808101821,2,3.0,12.0,16380000,1,1401
10815104621,1,1.0,12.0,1960000,1,1401
10815104621,2,1.0,12.0,5460000,1,1401
10815104624,1,1.0,12.0,1960000,1,1401
10815104624,2,4.0,12.0,21840000,1,1401
10815104627,1,1.0,12.0,1960000,1,1401
10815104627,2,3.0,12.0,16380000,1,1401
10815104632,1,1.0,12.0,1960000,1,1401
10815104632,2,4.0,12.0,21840000,1,1401
10815104635,1,1.0,12.0,1960000,1,1401
10815104635,2,3.0,12.0,16380000,1,1401
10806099427,1,1.0,12.0,1260000,1,1401
10806099427,2,1.0,12.0,5460000,1,1401
10806099424,1,1.0,12.0,1260000,1,1401
10806099435,1,1.0,12.0,1260000,1,1401
10806099435,2,2.0,12.0,10920000,1,1401
10806099432,1,1.0,12.0,1260000,1,1401
10806099432,2,3.0,12.0,16380000,1,1401
10806099421,1,1.0,12.0,1260000,1,1401
10806099421,2,3.0,12.0,16380000,1,1401
10806099430,1,1.0,12.0,1260000,1,1401
10806099430,2,3.0,12.0,16380000,1,1401
10808102635,1,1.0,12.0,1610000,1,1401
10808102635,2,2.0,12.0,10920000,1,1401
10808102622,1,1.0,12.0,1610000,1,1401
10808102622,2,3.0,12.0,5460000,1,1401
10808102629,1,1.0,12.0,1960000,1,1401
10808102629,2,2.0,12.0,10920000,1,1401
10808102632,1,1.0,12.0,1610000,1,1401
10808102632,2,3.0,12.0,16380000,1,1401
10808102621,1,1.0,12.0,1610000,1,1401
10808102626,1,1.0,12.0,1610000,1,1401
10808102626,2,3.0,12.0,5460000,1,1401
10808102226,1,1.0,12.0,1960000,1,1401
10808102229,1,1.0,12.0,1960000,1,1401
10808102229,2,5.0,12.0,27300000,1,1401
10815104629,1,1.0,12.0,1960000,1,1401
10815104629,2,4.0,12.0,21840000,1,1401
10808102220,1,1.0,12.0,1960000,1,1401
10808102220,2,3.0,12.0,16380000,1,1401
10805099035,1,1.0,12.0,1610000,1,1401
10805099035,2,1.0,12.0,5460000,1,1401
10807100623,1,1.0,12.0,1260000,1,1401
10807100623,2,5.0,12.0,27300000,1,1401
10807100635,1,1.0,12.0,1260000,1,1401
10807100635,2,5.0,12.0,27300000,1,1401
10808102223,1,1.0,12.0,1960000,1,1401
10808102223,2,3.0,12.0,16380000,1,1401
10808102232,1,4.0,12.0,21840000,1,1401
10916113921,1,1.0,12.0,1610000,1,1401
10916113921,2,2.0,12.0,10920000,1,1401
10916111935,1,1.0,12.0,1610000,1,1401
10916111935,2,1.0,12.0,5460000,1,1401
10916110335,1,1.0,12.0,1610000,1,1401
10916110335,2,3.0,12.0,16380000,1,1401
10916110332,1,1.0,12.0,1610000,1,1401
10916110332,2,3.0,12.0,16380000,1,1401
10916111925,1,5.0,12.0,27300000,1,1401
10916113924,1,1.0,12.0,1610000,1,1401
10916113924,2,3.0,12.0,16380000,1,1401
10916113935,1,1.0,12.0,1610000,1,1401
10916113935,2,3.0,12.0,16380000,1,1401
10916116324,1,1.0,12.0,1960000,1,1401
10916116324,2,1.0,12.0,5460000,1,1401
10916113925,1,1.0,12.0,5460000,1,1401
10916110326,1,1.0,12.0,1960000,1,1401
10916110326,2,2.0,12.0,10920000,1,1401
10916110720,1,1.0,12.0,1610000,1,1401
10916110720,2,3.0,12.0,16380000,1,1401
10916111130,1,1.0,12.0,1260000,1,1401
10916111130,2,1.0,12.0,5460000,1,1401
10916111130,3,1.0,12.0,1260000,1,1401
10916111130,4,1.0,12.0,5460000,1,1401
10916111135,1,1.0,12.0,5460000,1,1401
10916112332,1,1.0,12.0,1260000,1,1401
10916112332,2,2.0,12.0,10920000,1,1401
10916111126,1,5.0,12.0,27300000,1,1401
10916112320,1,1.0,12.0,1260000,1,1401
10916112320,2,2.0,12.0,10920000,1,1401
10916112320,3,1.0,12.0,1260000,1,1401
10916110319,1,1.0,12.0,1960000,1,1401
10916110319,2,2.0,12.0,10920000,1,1401
10916110320,1,1.0,12.0,1610000,1,1401
10916110320,2,3.0,12.0,16380000,1,1401
10916110729,1,1.0,12.0,1610000,1,1401
10916110729,2,1.0,12.0,5460000,1,1401
10916111122,1,1.0,12.0,1260000,1,1401
10916111122,2,1.0,12.0,5460000,1,1401
10916111926,1,1.0,12.0,1610000,1,1401
10916111926,2,3.0,12.0,16380000,1,1401
10916112323,1,1.0,12.0,1260000,1,1401
10916112323,2,2.0,12.0,10920000,1,1401
10916112722,1,2.0,12.0,10920000,1,1401
10916112726,1,1.0,12.0,1610000,1,1401
10916112726,2,4.0,12.0,21840000,1,1401
10916112729,1,1.0,12.0,1960000,1,1401
10916112729,2,3.0,12.0,16380000,1,1401
10916112732,1,4.0,12.0,21840000,1,1401
10916113932,1,1.0,12.0,1610000,1,1401
10916113932,2,4.0,12.0,21840000,1,1401
10916110735,1,3.0,12.0,16380000,1,1401
10916116329,1,1.0,12.0,1960000,1,1401
10916116329,2,1.0,12.0,5460000,1,1401
10916111932,1,1.0,12.0,1610000,1,1401
10916111932,2,3.0,12.0,16380000,1,1401
10916116732,1,1.0,12.0,1610000,1,1401
10916116732,2,2.0,12.0,10920000,1,1401
10916116720,1,1.0,12.0,1610000,1,1401
10916116720,2,2.0,12.0,10920000,1,1401
10916110721,1,1.0,12.0,1610000,1,1401
10916110721,2,4.0,12.0,21840000,1,1401
10916110732,1,1.0,12.0,1610000,1,1401
10916110732,2,3.0,12.0,16380000,1,1401
10916111923,1,3.0,12.0,16380000,1,1401
10916115124,1,1.0,12.0,1960000,1,1401
10916115124,2,4.0,12.0,21840000,1,1401
10916115132,1,1.0,12.0,1960000,1,1401
10916115132,2,2.0,12.0,10920000,1,1401
10916115135,1,3.0,12.0,16380000,1,1401
10916116330,1,1.0,12.0,1960000,1,1401
10916116330,2,1.0,12.0,5460000,1,1401
10916116332,1,1.0,12.0,1960000,1,1401
10916116332,2,4.0,12.0,21840000,1,1401
10916116335,1,1.0,12.0,1960000,1,1401
10916116335,2,3.0,12.0,16380000,1,1401
10916116723,1,1.0,12.0,1610000,1,1401
10916116723,2,3.0,12.0,16380000,1,1401
10916116735,1,1.0,12.0,1610000,1,1401
10916116735,2,3.0,12.0,16380000,1,1401
10914109120,1,1.0,12.0,1960000,1,1401
10914109120,2,3.0,12.0,16380000,1,1401
10914109123,1,1.0,12.0,1960000,1,1401
10914109123,2,2.0,12.0,10920000,1,1401
10914109126,1,1.0,12.0,1960000,1,1401
10914109126,2,1.0,12.0,5460000,1,1401
10914109128,1,1.0,12.0,1960000,1,1401
10914109128,2,2.0,12.0,10920000,1,1401
10914109132,1,1.0,12.0,1960000,1,1401
10916115126,1,1.0,12.0,1960000,1,1401
10916115129,1,1.0,12.0,1960000,1,1401
10916115129,2,1.0,12.0,5460000,1,1401
10929119129,1,1.0,12.0,1610000,1,1401
10929119129,2,4.0,12.0,21840000,1,1401
10916111526,1,1.0,12.0,1610000,1,1401
10916111526,2,3.0,12.0,16380000,1,1401
10916111520,1,1.0,12.0,1610000,1,1401
10916111520,2,3.0,12.0,16380000,1,1401
10916111529,1,1.0,12.0,1610000,1,1401
10916111529,2,3.0,12.0,16380000,1,1401
10916114721,1,1.0,12.0,1260000,1,1401
10916114721,2,2.0,12.0,10920000,1,1401
10916112335,1,1.0,12.0,1260000,1,1401
10916112335,2,1.0,12.0,5460000,1,1401
10929119132,1,1.0,12.0,1610000,1,1401
10929119132,2,3.0,12.0,16380000,1,1401
10929119135,1,1.0,12.0,1610000,1,1401
10929119135,2,1.0,12.0,5460000,1,1401
10916111523,1,1.0,12.0,1260000,1,1401
10916111523,2,2.0,12.0,10920000,1,1401
10916114727,1,1.0,12.0,1260000,1,1401
10916114727,2,2.0,12.0,10920000,1,1401
10923118720,1,1.0,12.0,1960000,1,1401
10923118720,2,3.0,12.0,16380000,1,1401
10923118723,2,1.0,12.0,5460000,1,1401
10904106732,1,1.0,12.0,1960000,1,1401
10904106732,2,3.0,12.0,16380000,1,1401
10904106735,1,4.0,12.0,21840000,1,1401
10916111532,1,1.0,12.0,1610000,1,1401
10916111532,2,3.0,12.0,16380000,1,1401
10916114722,1,1.0,12.0,1260000,1,1401
10916114722,2,1.0,12.0,5460000,1,1401
10917117132,1,1.0,12.0,1610000,1,1401
10917117132,2,1.0,12.0,1610000,1,1401
10917117132,3,3.0,12.0,16380000,1,1401
10923118728,1,1.0,12.0,1960000,1,1401
10923118728,2,2.0,12.0,10920000,1,1401
10905107121,1,1.0,12.0,1610000,1,1401
10905107121,2,2.0,12.0,10920000,1,1401
10905107122,1,1.0,12.0,1610000,1,1401
10905107122,2,3.0,12.0,16380000,1,1401
10916113135,1,1.0,12.0,1610000,1,1401
10916113135,2,3.0,12.0,16380000,1,1401
10905107126,1,1.0,12.0,1610000,1,1401
10905107126,2,2.0,12.0,10920000,1,1401
10916114326,1,1.0,12.0,1260000,1,1401
10916114326,2,2.0,12.0,10920000,1,1401
10916114323,1,1.0,12.0,1260000,1,1401
10916114323,2,1.0,12.0,5460000,1,1401
10916113535,1,1.0,12.0,5460000,1,1401
10916113535,2,1.0,12.0,5460000,1,1401
10905107129,1,1.0,12.0,1610000,1,1401
10905107129,2,3.0,12.0,16380000,1,1401
10916109920,1,1.0,12.0,1260000,1,1401
10916109920,2,1.0,12.0,5460000,1,1401
10916109923,1,2.0,12.0,10920000,1,1401
10916109927,1,1.0,12.0,1260000,1,1401
10916109932,1,1.0,12.0,1260000,1,1401
10916109932,2,3.0,12.0,16380000,1,1401
10916113123,1,2.0,12.0,10920000,1,1401
10916113126,1,1.0,12.0,1610000,1,1401
10916113126,2,3.0,12.0,16380000,1,1401
10916113129,1,1.0,12.0,1610000,1,1401
10916113129,2,2.0,12.0,10920000,1,1401
10916113523,1,1.0,12.0,1260000,1,1401
10916113523,2,1.0,12.0,5460000,1,1401
10916113532,1,1.0,12.0,5460000,1,1401
10916113120,1,1.0,12.0,1610000,1,1401
10916113120,2,1.0,12.0,5460000,1,1401
10916109935,1,1.0,12.0,5460000,1,1401
10916113132,1,1.0,12.0,1610000,1,1401
10916113132,2,1.0,12.0,5460000,1,1401
10916115920,1,1.0,12.0,1260000,1,1401
10916115920,2,2.0,12.0,10920000,1,1401
10916115923,1,1.0,12.0,1260000,1,1401
10916115923,2,5.0,12.0,27300000,1,1401
10916115927,1,1.0,12.0,1260000,1,1401
10916115927,2,2.0,12.0,10920000,1,1401
10916115928,1,1.0,12.0,1260000,1,1401
10916115928,2,2.0,12.0,10920000,1,1401
10923118735,1,1.0,12.0,1960000,1,1401
10923118735,2,1.0,12.0,5460000,1,1401
10923118735,3,2.0,12.0,10920000,1,1401
10916115932,1,1.0,12.0,1260000,1,1401
10916115932,2,3.0,12.0,16380000,1,1401
10916115520,1,1.0,12.0,1610000,1,1401
10916115520,2,2.0,12.0,10920000,1,1401
10916115521,1,1.0,12.0,1610000,1,1401
10916115521,2,2.0,12.0,10920000,1,1401
10916115532,1,1.0,12.0,1610000,1,1401
10916115532,2,3.0,12.0,16380000,1,1401
10916115935,1,1.0,12.0,1260000,1,1401
10916115935,2,3.0,12.0,16380000,1,1401
10917117121,1,1.0,12.0,1610000,1,1401
10917117121,2,3.0,12.0,16380000,1,1401
10917117126,1,1.0,12.0,1260000,1,1401
10917117126,2,4.0,12.0,21840000,1,1401
10917117135,1,5.0,12.0,27300000,1,1401
10920118325,1,1.0,12.0,1260000,1,1401
10906107519,1,2.0,12.0,10920000,1,1401
10906107530,1,1.0,12.0,1260000,1,1401
10906107530,2,4.0,12.0,21840000,1,1401
10906107532,1,2.0,12.0,10920000,1,1401
10904106729,1,1.0,12.0,1960000,1,1401
10904106729,2,4.0,12.0,21840000,1,1401
10904106727,1,2.0,12.0,10920000,1,1401
10904106723,1,1.0,12.0,1960000,1,1401
10904106723,2,4.0,12.0,21840000,1,1401
10906107520,1,1.0,12.0,1260000,1,1401
10906107520,2,5.0,12.0,27300000,1,1401
10906107526,1,1.0,12.0,1260000,1,1401
10906107526,2,4.0,12.0,21840000,1,1401
10923118732,1,1.0,12.0,1960000,1,1401
10923118732,2,3.0,12.0,16380000,1,1401
10929119120,1,1.0,12.0,1610000,1,1401
10929119120,2,5.0,12.0,27300000,1,1401
10929119123,1,1.0,12.0,1610000,1,1401
10929119123,2,4.0,12.0,21840000,1,1401
10929119126,1,1.0,12.0,1610000,1,1401
10929119126,2,3.0,12.0,16380000,1,1401
10935119523,1,1.0,12.0,1260000,1,1401
10935119523,2,4.0,12.0,21840000,1,1401
10919117920,1,1.0,12.0,1960000,1,1401
10919117920,2,3.0,12.0,16380000,1,1401
10919117932,1,5.0,12.0,27300000,1,1401
10919117923,1,1.0,12.0,1960000,1,1401
10919117923,2,1.0,12.0,5460000,1,1401
10935119535,1,1.0,12.0,1260000,1,1401
10935119535,2,1.0,12.0,5460000,1,1401
10935119532,1,1.0,12.0,1260000,1,1401
10935119532,2,4.0,12.0,21840000,1,1401
10915109520,1,1.0,12.0,1610000,1,1401
10915109520,2,3.0,12.0,16380000,1,1401
10915109523,1,5.0,12.0,27300000,1,1401
10915109528,1,1.0,12.0,5460000,1,1401
10935119520,1,1.0,12.0,1610000,1,1401
10935119520,2,2.0,12.0,10920000,1,1401
10935119520,4,1.0,12.0,1610000,1,1401
10913108720,1,1.0,12.0,1260000,1,1401
10913108720,2,2.0,12.0,10920000,1,1401
10908108332,1,1.0,12.0,1610000,1,1401
10908108332,2,1.0,12.0,5460000,1,1401
10908108319,1,1.0,12.0,1610000,1,1401
10908108319,2,2.0,12.0,10920000,1,1401
10908108329,1,1.0,12.0,1610000,1,1401
10908108329,2,3.0,12.0,16380000,1,1401
10908108335,1,1.0,12.0,1610000,1,1401
10908108335,2,3.0,12.0,16380000,1,1401
10913108726,1,4.0,12.0,21840000,1,1401
10913108729,1,4.0,12.0,21840000,1,1401
10913108735,1,12.0,4.0,21840000,1,1401
10920118320,1,1.0,12.0,1260000,1,1401
10920118320,2,2.0,12.0,10920000,1,1401
10920118323,1,1.0,12.0,1260000,1,1401
10920118323,2,3.0,12.0,16380000,1,1401
10920118330,1,1.0,12.0,1260000,1,1401
10920118330,2,6.0,12.0,32760000,1,1401
10915109532,1,1.0,12.0,1610000,1,1401
10915109532,2,1.0,12.0,5460000,1,1401
10908108323,1,1.0,12.0,1610000,1,1401
10908108323,2,2.0,12.0,10920000,1,1401
10917117119,1,1.0,12.0,1260000,1,1401
10917117119,2,3.0,12.0,16380000,1,1401
10917117129,1,1.0,12.0,1260000,1,1401
10917117129,2,2.0,12.0,10920000,1,1401
10918117519,1,2.0,12.0,10920000,1,1401
10915109535,1,1.0,12.0,1610000,1,1401
10915109535,2,3.0,12.0,16380000,1,1401
10918117521,1,1.0,12.0,1960000,1,1401
10918117521,1,1.0,9.0,4095000,1,1401
10918117521,2,2.0,12.0,10920000,1,1401
10908108326,1,1.0,12.0,1610000,1,1401
10908108326,2,1.0,11.0,5005000,1,1401
10908108326,2,1.0,12.0,5460000,1,1401
10923118729,2,2.0,12.0,10920000,1,1401
10923118729,1,1.0,12.0,1960000,1,1401
10904106719,1,1.0,12.0,1960000,1,1401
10904106719,2,5.0,12.0,27300000,1,1401
10918117529,1,3.0,12.0,16380000,1,1401
10918117535,1,1.0,12.0,1960000,1,1401
10918117535,2,4.0,12.0,21840000,1,1401
10920118332,1,1.0,12.0,1260000,1,1401
10920118332,2,2.0,12.0,10920000,1,1401
10916113929,1,1.0,12.0,1610000,1,1401
10916113929,2,3.0,12.0,16380000,1,1401
10934119932,1,1.0,12.0,1960000,1,1401
10934119932,2,2.0,12.0,10920000,1,1401
10934119919,1,1.0,12.0,1960000,1,1401
10934119919,2,3.0,12.0,16380000,1,1401
10934119929,1,1.0,12.0,1960000,1,1401
10934119929,2,2.0,12.0,10920000,1,1401
10934119935,1,1.0,12.0,1960000,1,1401
10934119935,2,1.0,12.0,5460000,1,1401
10907107926,1,1.0,12.0,1960000,1,1401
10907107926,2,1.0,12.0,5460000,1,1401
10907107935,1,1.0,12.0,1960000,1,1401
10907107935,2,3.0,12.0,16380000,1,1401
10907107932,1,1.0,12.0,1960000,1,1401
10907107932,2,3.0,12.0,16380000,1,1401
10907107920,1,1.0,12.0,1960000,1,1401
10907107920,2,3.0,12.0,16380000,1,1401
11012130832,1,1.0,12.0,1960000,1,1401
11012130832,2,2.0,12.0,10920000,1,1401
11001133728,1,1.0,12.0,1960000,1,1401
11001133728,2,1.0,12.0,5460000,1,1401
11001133735,1,1.0,12.0,1960000,1,1401
11001133735,2,3.0,12.0,16380000,1,1401
11001133720,1,1.0,12.0,5460000,1,1401
11001133723,1,1.0,12.0,1960000,1,1401
11001133723,2,1.0,12.0,5460000,1,1401
11001133726,1,1.0,12.0,1960000,1,1401
11001133726,2,2.0,12.0,10920000,1,1401
11001133732,1,1.0,12.0,1960000,1,1401
11001133732,2,1.0,12.0,5460000,1,1401
11002121819,1,1.0,12.0,5460000,1,1401
11002121819,2,1.0,12.0,5460000,1,1401
11002123322,1,1.0,12.0,1960000,1,1401
11002123322,1,1.0,6.0,2730000,1,1401
11002123322,2,1.0,12.0,5460000,1,1401
11002123329,1,1.0,12.0,1960000,1,1401
11002123329,2,3.0,12.0,16380000,1,1401
11012130820,1,2.0,12.0,10920000,1,1401
11012130821,1,1.0,12.0,1960000,1,1401
11012130821,2,2.0,12.0,10920000,1,1401
11012130826,1,1.0,12.0,1960000,1,1401
11012130829,1,1.0,12.0,1960000,1,1401
11012130829,2,2.0,12.0,10920000,1,1401
11012130835,1,1.0,12.0,1960000,1,1401
11012130835,2,1.0,12.0,5460000,1,1401
11003131321,1,1.0,12.0,1610000,1,1401
11003131321,2,4.0,12.0,21840000,1,1401
11015132922,1,2.0,12.0,10920000,1,1401
11003131323,1,1.0,12.0,1610000,1,1401
11003131323,2,2.0,12.0,10920000,1,1401
11003131329,1,1.0,12.0,1610000,1,1401
11003131329,2,2.0,12.0,10920000,1,1401
11010129825,1,1.0,12.0,1610000,1,1401
11015132919,1,1.0,12.0,1610000,1,1401
11015132919,2,3.0,12.0,16380000,1,1401
11017132322,1,1.0,12.0,1960000,1,1401
11002120426,1,1.0,12.0,1960000,1,1401
11002120426,2,3.0,12.0,16380000,1,1401
11002120420,1,3.0,12.0,16380000,1,1401
11002120429,1,1.0,12.0,1960000,1,1401
11002120429,2,1.0,12.0,5460000,1,1401
11002120432,1,1.0,12.0,1960000,1,1401
11002120432,2,2.0,12.0,10920000,1,1401
11002120435,1,1.0,12.0,1960000,1,1401
11002120435,2,1.0,12.0,5460000,1,1401
11002121826,1,2.0,12.0,10920000,1,1401
11002121832,1,1.0,12.0,1960000,1,1401
11002121832,2,1.0,12.0,5460000,1,1401
11002121835,1,1.0,12.0,1960000,1,1401
11002121835,2,2.0,12.0,10920000,1,1401
11002124922,1,4.0,12.0,21840000,1,1401
11002124925,1,1.0,12.0,1960000,1,1401
11002124925,2,1.0,12.0,5460000,1,1401
11009129220,1,1.0,12.0,1960000,1,1401
11009129220,2,1.0,12.0,5460000,1,1401
11009129223,1,3.0,12.0,16380000,1,1401
11009129228,1,1.0,12.0,1960000,1,1401
11009129228,2,1.0,12.0,5460000,1,1401
11009129232,1,4.0,12.0,21840000,1,1401
11009129235,1,2.0,12.0,10920000,1,1401
11002125419,1,3.0,12.0,16380000,1,1401
11002125424,1,1.0,12.0,1610000,1,1401
11002125424,2,3.0,12.0,16380000,1,1401
11002125425,1,1.0,12.0,1610000,1,1401
11002125425,2,1.0,12.0,5460000,1,1401
11002125425,3,1.0,12.0,1610000,1,1401
11002125429,1,1.0,12.0,1610000,1,1401
11002125429,2,2.0,12.0,10920000,1,1401
11002125432,1,1.0,12.0,1610000,1,1401
11002125432,2,3.0,12.0,16380000,1,1401
11002125435,1,4.0,12.0,21840000,1,1401
11009129226,1,2.0,12.0,10920000,1,1401
11013134219,1,3.0,12.0,16380000,1,1401
11013134221,1,3.0,12.0,16380000,1,1401
11013134226,1,2.0,12.0,10920000,1,1401
11013134227,1,1.0,12.0,5460000,1,1401
11013134232,1,3.0,12.0,16380000,1,1401
11013134235,1,1.0,12.0,1610000,1,1401
11013134235,2,5.0,12.0,27300000,1,1401
11021128323,1,1.0,12.0,1610000,1,1401
11021128323,2,3.0,12.0,16380000,1,1401
11021128329,1,2.0,12.0,10920000,1,1401
11002121322,1,4.0,12.0,21840000,1,1401
11002121323,1,4.0,12.0,21840000,1,1401
11002123821,1,1.0,12.0,1610000,1,1401
