Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
12106246732,1,8341,49230,8.0,6.0,45000000,540000000,0.0,45000000,540000000,2,1401
12105244135,1,9314,41000,8.0,6.0,68000000,816000000,0.0,68000000,816000000,2,1401
12101240426,1,4324,24100,8.0,6.0,68000000,896000000,80000000.0,60000000,800000000,2,1401
12101240426,2,8160,10303,8.0,5.0,25000000,300000000,0.0,20000000,240000000,2,1401
12105244132,1,8321,47190,8.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12106246735,1,8341,43120,7.0,6.0,45000000,540000000,0.0,45000000,540000000,2,1401
12106246735,4,5120,86100,8.0,6.0,42000000,544000000,40000000.0,39000000,508000000,2,1401
12106246735,5,8184,23923,8.0,6.0,45000000,580000000,40000000.0,42000000,544000000,2,1401
12105244123,3,5224,47410,8.0,6.0,34000000,408000000,0.0,34000000,408000000,2,1401
12105245826,1,1345,85102,7.0,5.0,48000000,608000000,32000000.0,44000000,536000000,2,1401
12105245820,3,510,84220,8.0,6.0,4500000,54000000,0.0,4500000,54000000,2,1401
12105245832,3,510,84220,8.0,6.0,3700000,44400000,0.0,3700000,44400000,2,1401
12106247523,1,7314,23950,8.0,6.0,38000000,501000000,45000000.0,36000000,477000000,2,1401
12106247523,2,8143,17020,8.0,6.0,28000000,376000000,40000000.0,26000000,352000000,2,1401
12106247520,1,8184,23923,8.0,6.0,38000000,506000000,50000000.0,36000000,482000000,2,1401
12105243626,1,8322,49210,8.0,6.0,84000000,1008000000,0.0,84000000,1008000000,2,1401
12105243629,1,9314,41000,8.0,6.0,67500000,810000000,0.0,67500000,810000000,2,1401
12104242423,1,7113,23960,8.0,7.0,18000000,236000000,20000000.0,18000000,236000000,2,1401
12106247127,1,8184,23923,8.0,6.0,58000000,746000000,50000000.0,54000000,698000000,2,1401
12106247128,1,8184,23923,8.0,6.0,50000000,650000000,50000000.0,47000000,614000000,2,1401
12106247135,3,7537,14100,6.0,5.0,1500000,18000000,0.0,1500000,18000000,2,1401
12106247535,3,510,84220,8.0,6.0,15000000,160000000,0.0,15000000,160000000,2,1401
12106247132,1,1345,85210,6.0,5.0,86000000,1092000000,60000000.0,81000000,1032000000,2,1401
12101240835,2,1345,85210,6.0,5.0,110000000,1395000000,75000000.0,100000000,1275000000,2,1401
12104242429,1,5414,84230,8.0,7.0,45000000,547500000,7500000.0,39000000,475500000,2,1401
12104242432,1,8184,23923,8.0,7.0,39000000,475500000,7500000.0,34000000,415500000,2,1401
12107248320,1,9314,41000,8.0,6.0,68000000,816000000,0.0,68000000,816000000,2,1401
12107248329,1,4324,8100,8.0,6.0,78900000,986800000,40000000.0,76800000,931600000,2,1401
12104242826,1,8331,49220,5.0,7.0,35000000,420000000,0.0,35000000,420000000,2,1401
12108249129,1,7522,84220,8.0,6.0,125000000,1534700000,34700000.0,117200000,1390700000,2,1401
12107248335,1,6113,78000,8.0,6.0,58700000,739400000,35000000.0,55500000,686600000,2,1401
12205258621,4,9314,41000,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12205258626,3,9314,41000,8.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12205258626,4,9314,41000,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12202252232,1,5224,47211,10.0,7.0,42900000,524800000,10000000.0,32175000,396100000,2,1401
12202254227,1,7422,61000,7.0,6.0,79200000,965400000,15000000.0,59400000,727800000,2,1401
12202253022,1,5224,47213,8.0,6.0,50000000,600000000,0.0,50000000,600000000,2,1401
12204257035,1,3315,84110,10.0,5.0,120000000,1690000000,25000000.0,114150000,1394800000,2,1401
12204257035,2,2341,85101,5.0,5.0,70000000,855000000,15000000.0,68413334,835960008,2,1401
12209263021,5,2619,84110,8.0,6.0,56350000,676200000,70707000.0,49000000,588000000,2,1401
12202253432,1,5414,84110,8.0,6.0,82500000,1005000000,15000000.0,61875000,757500000,2,1401
12202252220,1,7231,33120,6.0,6.0,60500000,746000000,20000000.0,45375000,564500000,2,1401
12205259029,2,7537,16290,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12205259020,1,3132,36000,8.0,6.0,44000000,648000000,12000000.0,33000000,408000000,2,1401
12205259035,1,7112,41000,8.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12209262622,1,7127,43220,7.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12209262620,1,9614,84110,9.0,6.0,29900000,358800000,37518000.0,26000000,312000000,2,1401
12203255420,1,6225,3110,9.0,5.0,10000000,120000000,0.0,10000000,120000000,2,1401
12211264235,1,9314,41000,9.0,6.0,14000000,168000000,0.0,14000000,168000000,2,1401
12202250622,1,4324,52220,10.0,6.0,49500000,609000000,15000000.0,37125000,460500000,2,1401
12209262626,5,9314,41000,9.0,5.0,8000000,64000000,0.0,8000000,64000000,2,1401
12203255426,3,6225,3110,9.0,5.0,10000000,120000000,0.0,10000000,120000000,2,1401
12202251423,1,1321,24100,8.0,6.0,71500000,898000000,40000000.0,53625000,683500000,2,1401
12202251832,1,4312,65120,8.0,6.0,81400000,993800000,17000000.0,61050000,749600000,2,1401
12202253029,1,3331,52290,10.0,6.0,67100000,820200000,15000000.0,50325000,618900000,2,1401
12207260223,1,9314,41000,9.0,6.0,32000000,394000000,10000000.0,32000000,394000000,2,1401
12207260232,1,9314,41000,8.0,3.0,18000000,216000000,0.0,18000000,216000000,2,1401
12207260232,2,5153,85102,6.0,6.0,57200000,701400000,15000000.0,42900000,529800000,2,1401
12211264232,1,9314,41000,9.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12202251432,1,8350,52220,10.0,4.0,70000000,1002000000,30000000.0,57810000,723720000,2,1401
12205258235,3,2330,85102,8.0,6.0,45000000,540000000,20000000.0,37500000,470000000,2,1401
12205258235,4,2330,85102,8.0,4.0,45000000,540000000,20000000.0,37500000,470000000,2,1401
12205258235,7,9314,41000,8.0,6.0,5000000,60000000,0.0,5000000,60000000,2,1401
12207260226,3,510,84220,12.0,5.0,70400000,859800000,15000000.0,52800000,648600000,2,1401
12211264635,1,9314,41000,9.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12211264623,1,9314,41000,10.0,6.0,12000000,144000000,0.0,12000000,144000000,2,1401
12211264226,1,7123,41000,10.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12202251826,1,1330,35100,8.0,6.0,77000000,939000000,15000000.0,57750000,708000000,2,1401
12202251821,1,9314,41000,10.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12211264624,3,7124,43900,10.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12211264624,4,7124,43900,10.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12202251428,1,8343,24100,8.0,6.0,99000000,1328000000,140000000.0,74250000,1031000000,2,1401
12202251427,1,3117,8100,8.0,6.0,110000000,1460000000,140000000.0,82500000,1130000000,2,1401
12202251424,1,8121,24100,8.0,6.0,77000000,964000000,40000000.0,57750000,733000000,2,1401
12202251820,1,3112,41000,10.0,7.0,88000000,1071000000,15000000.0,66000000,807000000,2,1401
12205257829,1,9214,1230,8.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12205257823,1,9214,1230,8.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12202253435,3,3431,74200,5.0,4.0,30000000,360000000,0.0,30000000,360000000,2,1401
12202253435,4,3323,19200,6.0,7.0,63800000,785600000,20000000.0,47850000,594200000,2,1401
12202251435,1,4324,52240,8.0,6.0,88000000,1196000000,140000000.0,66000000,932000000,2,1401
12202252626,2,9333,24100,8.0,6.0,67100000,825200000,20000000.0,50325000,623900000,2,1401
12205257835,1,9214,1230,8.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12209263029,1,2132,84130,8.0,6.0,41760000,501120000,48643200.0,36000000,432000000,2,1401
12202252629,1,5224,47520,6.0,7.0,55000000,680000000,20000000.0,45375000,564500000,2,1401
12202252623,1,510,84220,8.0,6.0,60500000,766000000,40000000.0,45375000,584500000,2,1401
12209263032,1,7231,33120,10.0,6.0,25000000,300000000,0.0,25000000,300000000,2,1401
12209263032,2,2421,37000,8.0,6.0,43320000,519840000,58322400.0,38000000,455990000,2,1401
12202253020,1,7127,43220,6.0,7.0,30000000,360000000,0.0,30000000,360000000,2,1401
12205257820,1,7231,45200,8.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12205257830,1,9214,1220,8.0,3.0,12000000,144000000,0.0,12000000,144000000,2,1401
12205257832,1,7122,41000,8.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12205257832,6,7233,52220,8.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12202252622,3,3111,71200,6.0,7.0,68200000,833400000,15000000.0,51150000,628800000,2,1401
12209263035,1,2351,84120,8.0,6.0,54050000,648600000,67821000.0,47000000,564000000,2,1401
12203255020,1,2411,41000,8.0,6.0,63250000,759000000,79365000.0,55000000,660000000,2,1401
12203255032,1,9214,84110,11.0,6.0,42560000,510720000,65299200.0,38000000,456000000,2,1401
12203255035,1,4323,70200,10.0,6.0,60420000,725040000,81334400.0,53000000,635990000,2,1401
12203255029,1,2421,84110,8.0,6.0,62100000,745200000,77922000.0,54000000,648000000,2,1401
12203255028,1,9614,84110,9.0,6.0,58650000,703800000,73593000.0,51000000,612000000,2,1401
12203255023,1,9112,64300,9.0,6.0,52640000,631680000,80764800.0,47000000,564000000,2,1401
12202253429,1,8332,49230,9.0,6.0,41650000,499800000,37653000.0,35000000,420000000,2,1401
12203255826,1,5414,36000,10.0,7.0,36480000,437760000,49113600.0,32000000,384000000,2,1401
12203255820,1,3132,36000,10.0,6.0,28000000,336000000,42960000.0,25000000,300000000,2,1401
12203255823,1,3111,36000,12.0,5.0,39600000,475200000,68472000.0,36000000,432000000,2,1401
12208261426,1,9214,1130,8.0,5.0,30000000,360000000,0.0,30000000,360000000,2,1401
12202253832,1,410,84220,8.0,6.0,82500000,1005000000,15000000.0,61875000,757500000,2,1401
12202253826,1,8350,52240,10.0,6.0,132000000,1624000000,40000000.0,99000000,1228000000,2,1401
12202253823,1,410,84220,8.0,6.0,77000000,939000000,15000000.0,57750000,708000000,2,1401
12202250635,1,3323,86100,7.0,6.0,660000000,807000000,15000000.0,49500000,609000000,2,1401
12202251024,1,9311,8100,8.0,6.0,30580000,381960000,15000000.0,22935000,290220000,2,1401
12202251029,1,6113,84110,8.0,6.0,52000000,639000000,99000000.0,50226600,617719200,2,1401
12202251032,1,9214,84110,8.0,6.0,71500000,873000000,15000000.0,53625000,658500000,2,1401
12202251027,1,7131,84110,8.0,6.0,77000000,939000000,15000000.0,57750000,708000000,2,1401
12202251027,3,9214,84110,8.0,6.0,49500000,609000000,15000000.0,37125000,460500000,2,1401
12209262632,1,7111,41000,9.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12203255432,1,4323,52290,10.0,6.0,41400000,496800000,51948000.0,36000000,432000000,2,1401
12211264632,1,9211,1130,10.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12211264632,4,9314,41000,9.0,5.0,20000000,240000000,0.0,20000000,240000000,2,1401
12203255435,2,7522,16220,12.0,6.0,27000000,324000000,0.0,27000000,324000000,2,1401
12203255429,1,6225,3110,9.0,4.0,16000000,192000000,0.0,16000000,192000000,2,1401
12203255429,3,6225,3110,9.0,5.0,10000000,120000000,0.0,10000000,120000000,2,1401
12211264223,1,6225,3110,7.0,5.0,8000000,96000000,0.0,8000000,96000000,2,1401
12211264223,2,7518,10712,10.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12203256228,1,5224,47212,12.0,7.0,40000000,480000000,0.0,40000000,480000000,2,1401
12203256235,1,5414,46300,12.0,7.0,28500000,342000000,38370000.0,25000000,300000000,2,1401
12212265023,4,3343,55101,10.0,7.0,27000000,230000000,0.0,27000000,230000000,2,1401
12212265023,5,5224,47590,10.0,6.0,20000000,174000000,0.0,20000000,174000000,2,1401
12212265029,1,5165,85490,10.0,6.0,38000000,427000000,0.0,38000000,427000000,2,1401
12212265020,3,5245,47300,9.0,7.0,25000000,236400000,0.0,25000000,236400000,2,1401
12203256220,1,5120,56100,7.0,7.0,39550000,474600000,55731000.0,34900000,418800000,2,1401
12203256223,1,9212,1440,10.0,7.0,15000000,180000000,0.0,15000000,180000000,2,1401
12212265026,2,3253,86201,8.0,6.0,64000000,768000000,15000000.0,53000000,651000000,2,1401
12202253420,1,5224,47212,6.0,7.0,22000000,279000000,15000000.0,16500000,213000000,2,1401
12204257032,1,3315,84110,8.0,6.0,100000000,1300000000,100000000.0,94150000,1229800000,2,1401
12204257032,3,410,84220,8.0,6.0,16000000,192000000,0.0,16000000,192000000,2,1401
12203254635,1,3432,74100,9.0,6.0,63250000,759000000,79365000.0,55000000,660000000,2,1401
12207260621,1,410,84220,12.0,5.0,71500000,858000000,15000000.0,53625000,658500000,2,1401
12207260635,1,2142,84110,8.0,6.0,70400000,844800000,15000000.0,52800000,648600000,2,1401
12204256635,1,3351,50110,12.0,4.0,70000000,875000000,35000000.0,68413334,855960008,2,1401
12204256635,2,410,84220,12.0,3.0,75000000,915000000,15000000.0,71310000,870720000,2,1401
12207260629,1,3115,24100,12.0,4.0,66000000,792000000,75000000.0,49500000,669000000,2,1401
12207260629,2,1345,85210,5.0,5.0,57200000,686400000,15000000.0,42900000,529800000,2,1401
12202250632,1,4324,52240,8.0,7.0,55000000,767000000,15000000.0,45375000,657500000,2,1401
12204257019,1,4110,12000,9.0,5.0,80000000,1010000000,50000000.0,78413334,990690008,2,1401
12204256623,1,7127,70200,8.0,5.0,50000000,635000000,35000000.0,48973334,622680008,2,1401
12207261035,2,9314,41000,8.0,4.0,31000000,296000000,0.0,31000000,296000000,2,1401
12207261029,1,9314,41000,8.0,5.0,26000000,320000000,0.0,26000000,320000000,2,1401
12207261023,1,9314,23950,10.0,6.0,24000000,290000000,0.0,24000000,290000000,2,1401
12204256619,1,5224,45100,10.0,7.0,0,200000000,0.0,0,200000000,2,1401
12204256632,1,5151,85300,8.0,6.0,32000000,384000000,0.0,30973334,371680008,2,1401
12207261027,5,2341,85102,5.0,5.0,68000000,816000000,15000000.0,54000000,663000000,2,1401
12207261027,6,2330,85102,5.0,6.0,72000000,864000000,15000000.0,63000000,771000000,2,1401
12202254235,1,410,84220,6.0,7.0,77000000,939000000,15000000.0,57750000,708000000,2,1401
12202254219,1,7517,10711,7.0,7.0,44000000,543000000,15000000.0,33000000,411000000,2,1401
12203254632,1,4324,52100,12.0,7.0,51750000,621000000,64935000.0,45000000,540000000,2,1401
12203254629,1,3351,84110,12.0,7.0,57200000,686400000,98904000.0,52000000,624000000,2,1401
12202254221,1,7537,14100,9.0,7.0,30000000,360000000,0.0,30000000,360000000,2,1401
12202254232,4,510,84220,8.0,6.0,13200000,173400000,15000000.0,9900000,133800000,2,1401
12202254228,1,2145,19200,6.0,7.0,110000000,1380000000,60000000.0,82500000,1050000000,2,1401
12210263432,1,5414,8100,8.0,7.0,38000000,456000000,0.0,36973334,443680008,2,1401
12208261821,1,9314,41000,8.0,7.0,30000000,360000000,0.0,30000000,360000000,2,1401
12208261823,1,9314,41000,8.0,5.0,50000000,600000000,0.0,50000000,600000000,2,1401
12206259429,1,6225,3110,9.0,4.0,30000000,360000000,0.0,30000000,360000000,2,1401
12206259432,1,410,84220,8.0,6.0,123000000,1476000000,20000000.0,95000000,1160000000,2,1401
12210263420,1,1322,8100,8.0,6.0,0,350000000,0.0,0,350000000,2,1401
12210263421,4,8350,3110,12.0,3.0,15000000,180000000,0.0,15000000,180000000,2,1401
12210263426,1,8332,49230,10.0,6.0,40000000,480000000,0.0,40000000,480000000,2,1401
12210263426,3,1341,85101,4.0,5.0,25000000,300000000,0.0,25000000,300000000,2,1401
12210263426,4,8332,49230,10.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12206259423,1,7231,33150,9.0,5.0,30000000,360000000,0.0,30000000,360000000,2,1401
12210263820,1,7111,41000,8.0,4.0,20000000,240000000,0.0,20000000,240000000,2,1401
12210263820,4,8350,3110,10.0,4.0,25000000,300000000,0.0,25000000,300000000,2,1401
12202252229,1,7522,16220,9.0,7.0,52800000,635600000,2000000.0,39600000,477200000,2,1401
12210263832,3,8350,50120,14.0,5.0,0,79000000,0.0,0,79000000,2,1401
12210263826,2,2166,73100,10.0,6.0,16000000,192000000,0.0,16000000,192000000,2,1401
12210263826,3,7122,43300,10.0,6.0,23500000,282000000,0.0,23500000,282000000,2,1401
12210263829,3,3115,86100,8.0,6.0,42000000,549000000,45000000.0,40973334,536680008,2,1401
12210263821,3,8322,42100,12.0,5.0,20000000,240000000,0.0,20000000,240000000,2,1401
12210263821,4,8322,42100,12.0,4.0,20000000,240000000,0.0,20000000,240000000,2,1401
12202253835,1,4324,52220,8.0,6.0,44000000,543000000,15000000.0,33000000,411000000,2,1401
12208262221,1,3112,84110,5.0,6.0,50000000,600000000,15000000.0,43000000,531000000,2,1401
12208262221,2,2221,86100,9.0,6.0,80000000,960000000,15000000.0,78000000,951000000,2,1401
12206259826,1,6225,3110,10.0,5.0,20000000,240000000,0.0,20000000,240000000,2,1401
12206259823,1,6225,3110,12.0,4.0,20000000,240000000,0.0,20000000,240000000,2,1401
12206259832,1,7231,33150,10.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12208262228,1,2330,85102,7.0,5.0,50000000,600000000,15000000.0,39000000,483000000,2,1401
12208262228,2,4110,86201,7.0,6.0,50000000,600000000,15000000.0,39000000,483000000,2,1401
12208262235,1,4110,84230,7.0,6.0,80000000,960000000,15000000.0,63000000,771000000,2,1401
12208262226,1,2330,85102,6.0,5.0,53000000,636000000,15000000.0,48000000,591000000,2,1401
12206259829,2,3213,47720,6.0,6.0,15000000,180000000,0.0,15000000,180000000,2,1401
12205258624,1,9314,41000,8.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12205258632,3,9314,41000,8.0,6.0,10000000,120000000,0.0,10000000,120000000,2,1401
12206259820,3,6225,3110,12.0,4.0,15000000,180000000,0.0,15000000,180000000,2,1401
12301266023,1,5153,97000,12.0,6.0,45000000,465000000,0.0,45000000,465000000,2,1401
12301266432,1,9333,46620,9.0,6.0,40000000,480000000,0.0,40000000,480000000,2,1401
12301268024,1,5153,97000,12.0,7.0,42000000,49000000,0.0,42000000,49000000,2,1401
12301277624,1,2421,84130,8.0,5.0,65000000,720000000,20000000.0,59500000,657500000,2,1401
12301277629,2,4120,28190,8.0,6.0,45000000,135000000,0.0,42900000,128700000,2,1401
12301277629,2,4120,23102,8.0,6.0,0,300000000,30000000.0,0,287400000,2,1401
12301278435,1,2151,50110,15.0,4.0,80000000,890000000,50000000.0,72000000,808800000,2,1401
12303286421,3,3118,71100,8.0,6.0,50000000,580000000,50000000.0,46660000,543300000,2,1401
12303286421,4,2411,23990,8.0,6.0,40000000,440000000,30000000.0,38140000,420900000,2,1401
12303286424,1,8152,13910,8.0,6.0,50000000,570000000,40000000.0,45660000,528300000,2,1401
12303286428,1,7127,87300,9.0,7.0,40000000,460000000,50000000.0,38120000,440800000,2,1401
12303286432,3,510,84220,9.0,6.0,5000000,35500000,0.0,5000000,35500000,2,1401
12301277625,2,5411,6100,12.0,4.0,85000000,960000000,100000000.0,76500000,874000000,2,1401
12301277625,3,4416,6100,8.0,5.0,65000000,750000000,50000000.0,59500000,687500000,2,1401
12301277632,1,2421,6100,8.0,5.0,70000000,770000000,50000000.0,62800000,694800000,2,1401
12301268029,1,1221,33200,10.0,6.0,100000000,1200000000,0.0,100000000,1200000000,2,1401
12301268029,2,1221,33200,10.0,6.0,100000000,1200000000,0.0,100000000,1200000000,2,1401
12301275225,1,4110,85101,8.0,6.0,19000000,196000000,0.0,19000000,196000000,2,1401
12301275225,2,5224,47710,10.0,7.0,0,90000000,0.0,0,90000000,2,1401
12301276819,1,9314,41000,8.0,6.0,35000000,420000000,0.0,35000000,420000000,2,1401
12301276823,1,7536,15200,9.0,6.0,70000000,840000000,0.0,70000000,840000000,2,1401
12301276823,2,7212,24100,8.0,6.0,50000000,600000000,0.0,50000000,600000000,2,1401
12319292427,1,4110,84110,9.0,6.0,50000000,545000000,15000000.0,47660000,520200000,2,1401
12319292432,1,7111,43300,8.0,6.0,35000000,315000000,0.0,35000000,315000000,2,1401
12319292435,1,4110,36000,8.0,6.0,37000000,415000000,20000000.0,35270000,396600000,2,1401
12319292423,1,7518,10712,10.0,6.0,50000000,550000000,20000000.0,47660000,525200000,2,1401
12319292423,3,7518,10712,10.0,6.0,37000000,415000000,20000000.0,35270000,396600000,2,1401
12301275235,4,2141,71100,9.0,6.0,55000000,610000000,30000000.0,51000000,565200000,2,1401
12318287229,1,9211,1630,9.0,6.0,20000000,240000000,0.0,20000000,240000000,2,1401
12318287229,3,9314,41000,10.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12318287235,3,510,84230,12.0,6.0,10000000,80000000,0.0,9000000,72000000,2,1401
12301271622,1,1412,56100,8.0,6.0,100000000,1201500000,15000000.0,93000000,1134300000,2,1401
12301271622,2,2431,88900,8.0,6.0,70000000,855000000,15000000.0,65100000,771400000,2,1401
12301275228,1,4110,18110,8.0,6.0,30000000,360000000,0.0,30000000,360000000,2,1401
12301274424,3,7522,31000,10.0,6.0,42000000,126000000,0.0,41020000,123060000,2,1401
12301274426,1,2411,64191,8.0,6.0,70000000,890000000,50000000.0,66166667,844000004,2,1401
12301274435,1,5311,97000,0.0,0.0,0,360000000,0.0,0,360000000,2,1401
12301281235,1,7536,15120,10.0,6.0,50000000,520000000,0.0,50000000,520000000,2,1401
12301282835,2,5322,97000,8.0,2.0,20000000,240000000,0.0,20000000,240000000,2,1401
12301284032,1,2421,23940,7.0,7.0,60000000,665000000,50000000.0,55200000,615800000,2,1401
12314291235,1,9614,84110,9.0,6.0,60000000,780000000,60000000.0,57400000,748800000,2,1401
12314291235,3,3421,93120,8.0,6.0,50000000,600000000,0.0,50000000,600000000,2,1401
