Address,member,ISCO_s,ISIC_s,status_s,agriculture,hours_s,days_s,Total_cost,sale,income_s_y,Fasl,year
10416058138,1,6111,1110,5,1,10,7,152000000,800000000,648000000,1,1401
10501058541,1,6111,1110,5,1,9,5,52000000,110000000,58000000,1,1401
10501058541,3,9129,96010,4,2,10,7,1030000000,1680000000,650000000,1,1401
10501059435,1,9614,38110,5,2,8,3,50000000,300000000,250000000,1,1401
10501059441,1,8322,49220,5,2,7,3,90000000,390000000,300000000,1,1401
10502059832,1,7318,47531,5,2,10,6,60000000,660000000,600000000,1,1401
10502059838,2,8322,49230,5,2,9,6,103000000,523000000,420000000,1,1401
10502060232,1,5224,47213,5,2,10,7,510000000,910000000,400000000,1,1401
10502060234,1,8332,49230,5,2,12,4,700000000,2100000000,1400000000,1,1401
10502060629,3,8322,49220,5,2,8,6,115000000,265000000,150000000,1,1401
10502061838,1,5224,47710,5,2,10,6,1535000000,2700000000,1165000000,1,1401
10502062632,2,1346,65120,4,2,6,6,600000000,1200000000,600000000,1,1401
10505064135,1,7536,95230,5,2,8,6,32000000,212000000,180000000,1,1401
10505064138,1,5224,46200,5,1,8,6,944000000,1344000000,400000000,1,1401
10505064531,1,5224,47212,5,2,10,7,2019000000,2219000000,200000000,1,1401
10505064535,1,8332,49230,5,2,12,4,670000000,1630000000,960000000,1,1401
10507065430,1,5143,96020,5,2,10,7,360000000,810000000,450000000,1,1401
10507065838,1,5224,47520,5,2,9,6,8520000000,10920000000,2400000000,1,1401
10507065838,3,5224,47520,6,2,9,6,0,0,0,1,1401
10508066229,1,5224,47212,5,2,8,6,170000000,470000000,300000000,1,1401
10508066229,2,5224,47212,6,2,5,3,0,0,0,1,1401
10508066241,1,6111,1110,5,1,4,3,98000000,260000000,162000000,1,1401
10508066241,1,8341,1610,5,2,6,3,100000000,250000000,150000000,1,1401
10509066629,1,5224,47710,5,2,10,6,1170000000,1630000000,460000000,1,1401
10509066634,1,8322,49220,5,2,8,4,125000000,485000000,360000000,1,1401
10509066634,1,3324,45100,5,2,8,6,1000000000,1200000000,200000000,1,1401
10509067027,1,5120,56100,5,2,8,6,1010000000,1470000000,460000000,1,1401
10509067034,1,7537,14100,5,2,9,6,90000000,470000000,380000000,1,1401
10509067035,1,5212,47990,5,2,9,7,150000000,450000000,300000000,1,1401
10510067438,1,1324,49220,4,2,10,7,125000000,405000000,280000000,1,1401
10510067826,1,6111,1110,5,1,6,4,351000000,810000000,459000000,1,1401
10510067826,3,6111,1110,6,1,6,5,0,0,0,1,1401
10510067835,1,3324,47730,5,2,8,6,500000000,900000000,400000000,1,1401
10511068229,1,3311,46100,5,2,8,7,5000000,305000000,300000000,1,1401
10511068232,1,8322,49230,5,2,7,6,73500000,258500000,185000000,1,1401
10511068232,1,5212,47730,5,2,8,6,5000000,45000000,40000000,1,1401
10511068238,1,8322,49230,5,2,9,6,255000000,525000000,270000000,1,1401
10513069029,1,6111,1110,5,1,8,2,17000000,145000000,128000000,1,1401
10513069029,1,8322,49220,5,2,7,4,80000000,190000000,110000000,1,1401
10513069029,2,6111,1110,6,1,5,2,0,0,0,1,1401
10513069031,1,6112,1250,5,1,3,3,13000000,20000000,7000000,1,1401
10513069031,1,6111,1110,5,1,4,4,10000000,30000000,20000000,1,1401
10513069031,1,8322,49230,5,1,5,5,105000000,250000000,145000000,1,1401
10513069035,1,6112,1250,5,1,4,2,33000000,280000000,247000000,1,1401
10513069035,1,5224,47510,5,2,3,3,57000000,85000000,28000000,1,1401
10513069035,1,6111,1110,5,1,2,3,11200000,80000000,68800000,1,1401
10513069041,1,6112,1250,5,1,6,3,50000000,500000000,450000000,1,1401
10513069041,3,6112,1250,6,1,5,2,0,0,0,1,1401
10514069430,1,7124,43900,5,2,8,6,1001500000,1501500000,500000000,1,1401
10514069435,1,8322,49220,4,2,8,4,513000000,773000000,260000000,1,1401
10514069441,1,5224,47212,5,2,8,5,905400000,1205400000,300000000,1,1401
10514069926,1,3334,68200,5,2,8,6,107000000,707000000,600000000,1,1401
10514069941,1,5212,47990,5,2,9,7,490000000,805000000,315000000,1,1401
10602070828,1,7421,33140,4,2,8,5,1634000000,2134000000,500000000,1,1401
10602070841,1,5211,47720,5,2,8,6,600000000,840000000,240000000,1,1401
10603072241,1,8322,49220,5,2,9,4,115000000,480000000,365000000,1,1401
10603072635,1,5224,47212,5,2,10,6,467000000,1100000000,633000000,1,1401
10603073526,3,5224,47212,5,2,12,7,780000000,1100000000,320000000,1,1401
10603073929,1,8322,49220,5,2,9,6,122000000,312000000,190000000,1,1401
10603073938,1,5211,47212,5,2,9,6,60000000,150000000,90000000,1,1401
10603073941,1,8322,49220,5,2,10,6,87000000,312000000,225000000,1,1401
10605075926,1,5212,10792,5,2,10,6,265000000,600000000,335000000,1,1401
10606076831,3,8322,49220,5,2,7,5,125000000,480000000,355000000,1,1401
10606076835,1,7231,45200,5,2,8,6,1200000000,2200000000,1000000000,1,1401
10606076838,3,5211,45300,5,2,8,6,1248000000,2800000000,1552000000,1,1401
10607077335,1,7123,43300,5,2,8,5,267000000,960000000,693000000,1,1401
10607077341,3,5211,47710,4,2,10,6,5490000000,7200000000,1710000000,1,1401
10607077341,4,2611,84230,5,2,8,6,770000000,1800000000,1030000000,1,1401
10608077738,1,8322,49220,5,2,8,5,140000000,310000000,170000000,1,1401
10608078141,2,5224,47710,5,2,8,6,211000000,425600000,214600000,1,1401
10611079227,5,7522,16220,5,2,10,6,1881000000,2100000000,219000000,1,1401
10611079229,1,5224,47212,5,2,10,7,1658000000,2100000000,442000000,1,1401
10611079235,1,5224,47211,5,2,10,6,1065000000,1440000000,375000000,1,1401
10611079241,1,7231,45200,4,2,10,6,345000000,950000000,605000000,1,1401
10613081641,1,8341,49230,5,2,7,4,120000000,600000000,480000000,1,1401
10614080125,1,6111,1110,5,1,7,6,2280000000,4400000000,2120000000,1,1401
10614080126,1,8322,49220,5,2,10,6,84000000,420000000,336000000,1,1401
10614080135,1,7111,43900,5,2,8,5,150000000,360000000,210000000,1,1401
10615080630,3,8322,49220,5,2,9,6,80000000,440000000,360000000,1,1401
10615080635,3,3122,80300,4,2,9,6,4050000000,5850000000,1800000000,1,1401
10618076428,1,7231,45200,5,2,8,6,300000000,860000000,560000000,1,1401
10618076433,3,8322,49230,5,2,8,5,205000000,960000000,755000000,1,1401
10618076433,4,6225,3110,5,2,7,5,55000000,360000000,305000000,1,1401
10618076435,1,7231,45200,5,2,9,6,395000000,900000000,505000000,1,1401
10618076435,1,6225,3110,5,2,8,6,70000000,430000000,360000000,1,1401
10618076438,1,5211,47590,5,2,8,6,4180000000,7200000000,3020000000,1,1401
10618076441,1,8322,49230,5,2,8,5,215000000,1360000000,1145000000,1,1401
10618076441,3,8322,49220,5,2,6,5,100000000,360000000,260000000,1,1401
10624082136,1,5212,47212,5,2,7,1,1092000000,1372000000,280000000,1,1401
10624082141,1,8322,49220,5,2,8,3,85000000,280000000,195000000,1,1401
10625082529,1,7517,10711,4,2,8,6,1753320000,2284000000,530680000,1,1401
10625082529,1,8322,49220,5,2,6,4,71000000,240000000,169000000,1,1401
10625082532,1,6111,1110,5,1,7,6,613500000,1080000000,466500000,1,1401
10625082536,2,5224,47212,5,2,10,7,2136000000,2574000000,438000000,1,1401
10625082538,3,8322,49220,5,2,10,6,77000000,360000000,283000000,1,1401
10701093726,1,5224,46300,5,2,8,6,2645000000,3225000000,580000000,1,1401
10703083225,1,6112,1240,5,1,5,4,105000000,900000000,795000000,1,1401
10703083227,1,8332,49230,5,2,8,6,370000000,1200000000,830000000,1,1401
10703083232,1,7517,10711,4,2,12,6,1250000000,2210000000,960000000,1,1401
10703083235,1,6112,1240,5,1,6,4,57000000,400000000,343000000,1,1401
10703083238,1,6112,1250,5,1,4,4,7000000,80000000,73000000,1,1401
10704083625,1,8332,49230,4,2,8,6,613400000,1813400000,1200000000,1,1401
10705084025,1,6121,1440,5,1,8,7,1574000000,2174000000,600000000,1,1401
10705084032,1,8322,49230,5,2,10,6,59000000,419000000,360000000,1,1401
10707084832,1,5224,47211,5,2,9,7,7446700000,8341000000,894300000,1,1401
10707084841,1,5224,46630,5,2,9,6,4875500000,6013500000,1138000000,1,1401
10707085629,1,5143,96020,5,2,8,6,89000000,149000000,60000000,1,1401
10707085629,1,7513,10500,5,2,8,6,175000000,475000000,300000000,1,1401
10707085632,1,7126,43220,5,2,10,5,125000000,905000000,780000000,1,1401
10707086038,2,5143,96020,5,2,6,6,192000000,600000000,408000000,1,1401
10707086526,1,8331,49220,5,2,8,7,210800000,1290800000,1080000000,1,1401
10707086541,1,3342,66220,4,2,12,6,4859000000,9000000000,4141000000,1,1401
10707086541,2,9411,56100,5,2,5,7,80000000,200000000,120000000,1,1401
10707086541,2,7514,10792,5,2,8,6,132000000,280000000,148000000,1,1401
10707086928,1,7412,33120,5,2,8,6,13000000,109000000,96000000,1,1401
10707086941,1,8322,49220,5,2,7,6,127600000,727600000,600000000,1,1401
10707087832,2,8322,49210,5,2,12,6,160000000,660000000,500000000,1,1401
10707088835,1,3324,47730,5,2,9,6,2462200000,3444200000,982000000,1,1401
10707089332,1,3254,32500,5,2,12,6,5800000000,7200000000,1400000000,1,1401
10707089341,1,8322,49210,5,2,2,3,197300000,377300000,180000000,1,1401
10707089725,1,8322,49220,5,2,10,7,200000000,800000000,600000000,1,1401
10708090241,1,8322,49210,5,2,8,4,520000000,1120000000,600000000,1,1401
10709090729,3,3333,78000,5,2,8,6,40000000,240000000,200000000,1,1401
10709090729,4,2611,69100,5,2,8,6,0,0,120000000,1,1401
10710091126,1,8332,49230,5,2,18,7,400000000,900000000,500000000,1,1401
10710091135,1,6121,1440,4,1,10,7,1800000000,2715500000,915500000,1,1401
10710091138,1,3334,68101,5,2,8,7,240000000,600000000,360000000,1,1401
10710091138,1,6111,1230,4,1,5,4,231200000,1000000000,768800000,1,1401
10711091632,2,5224,47213,4,2,7,6,1114000000,2050000000,936000000,1,1401
10711091635,1,5212,47990,5,2,5,4,308000000,788000000,480000000,1,1401
10711091635,5,5143,96020,5,2,8,6,125000000,845000000,720000000,1,1401
10712092026,1,7213,25120,5,2,10,6,1300000000,2500000000,1200000000,1,1401
10712092029,1,7231,45200,5,2,10,6,400000000,1480000000,1080000000,1,1401
10712092035,1,7126,43220,5,2,4,3,410000000,850000000,440000000,1,1401
10712092035,1,8322,49210,5,2,3,6,190000000,570000000,380000000,1,1401
10712092426,1,8322,49220,5,2,10,6,288000000,1248000000,960000000,1,1401
10712092430,1,9614,47990,5,2,10,5,870000000,1450000000,580000000,1,1401
10712092430,4,9614,47990,6,2,8,5,0,0,0,1,1401
10712092435,1,6111,1120,5,1,8,5,660000000,2500000000,1840000000,1,1401
10712092435,3,7537,14100,5,2,10,6,2400000000,3600000000,1200000000,1,1401
10714092825,1,5224,45300,5,2,8,6,890000000,1850000000,960000000,1,1401
10714092838,1,7231,45200,5,2,12,6,618000000,1158000000,540000000,1,1401
10715093332,2,8322,49220,5,2,4,5,28000000,172000000,144000000,1,1401
10715093338,1,7212,43220,5,2,8,6,17000000,977000000,960000000,1,1401
10724094928,1,8322,49220,5,2,8,5,190000000,670000000,480000000,1,1401
10725095326,1,8322,49210,5,2,8,6,154700000,694700000,540000000,1,1401
10725095332,3,5224,47510,5,2,12,6,4754400000,6606400000,1852000000,1,1401
10725095335,2,7231,45400,5,2,8,6,521200000,2297200000,1776000000,1,1401
10725095335,3,7231,45400,6,2,8,6,0,0,0,1,1401
10725095335,4,7231,45400,6,2,8,6,0,0,0,1,1401
10725095338,1,2142,71100,5,2,8,6,148000000,1048000000,900000000,1,1401
10725095341,1,8322,49230,5,2,8,6,82100000,292100000,210000000,1,1401
10725095341,1,5224,47213,5,2,8,6,2683500000,3268500000,585000000,1,1401
10728095730,1,9335,49230,5,2,8,6,48000000,576000000,528000000,1,1401
10728095730,3,8113,43900,5,2,8,7,17000000,600000000,583000000,1,1401
10728095730,4,7421,80200,5,2,7,6,2502000000,3342000000,840000000,1,1401
10728095735,1,7522,31000,4,2,8,5,5072000000,6600000000,1528000000,1,1401
10801096233,1,8322,49220,5,2,8,6,70000000,440000000,370000000,1,1401
10802096641,1,5224,47212,5,2,8,6,1057000000,1737000000,680000000,1,1401
10802097026,1,7126,43220,5,2,8,6,185000000,905000000,720000000,1,1401
10802097029,1,7131,43300,5,2,8,6,192000000,992000000,800000000,1,1401
10803097427,1,6111,1110,5,1,8,5,264000000,754000000,490000000,1,1401
10803097827,1,8322,49220,5,2,10,5,186000000,393000000,207000000,1,1401
10803097835,1,8332,49230,5,2,10,5,135000000,527000000,392000000,1,1401
10804098232,1,6112,1250,5,1,8,6,920000000,1800000000,880000000,1,1401
10804098241,1,5224,47710,5,2,8,6,3150000000,3900000000,750000000,1,1401
10804098625,1,7123,43300,5,2,8,6,106000000,726000000,620000000,1,1401
10804098632,1,6112,1250,5,1,8,6,469000000,1249000000,780000000,1,1401
10804098638,1,8332,49230,5,2,8,6,138000000,888000000,750000000,1,1401
10805099029,1,5224,47213,5,2,8,6,259000000,800000000,541000000,1,1401
10806099430,1,8332,49230,5,2,8,6,433000000,1213000000,780000000,1,1401
10806099432,1,5224,47212,5,2,8,6,890000000,1540000000,650000000,1,1401
10806099829,1,5224,47212,5,2,8,6,1046000000,1696000000,650000000,1,1401
10806100229,1,8322,49220,5,2,8,6,264000000,864000000,600000000,1,1401
10807100632,1,6121,1440,5,1,8,6,500000000,1150000000,650000000,1,1401
10807100635,1,6112,1250,5,1,8,6,685000000,1645000000,960000000,1,1401
10808101427,1,8322,49220,5,2,8,6,106000000,610000000,504000000,1,1401
10808102241,1,6111,1110,4,1,8,7,32500000,611000000,578500000,1,1401
10808102635,1,7126,43220,5,2,5,7,25000000,840000000,815000000,1,1401
10809103028,1,5143,96020,5,2,8,4,170000000,487000000,317000000,1,1401
10810103426,1,9520,47990,5,2,8,5,32000000,420000000,388000000,1,1401
10810103429,3,6121,1440,5,1,8,6,176000000,725000000,549000000,1,1401
10810103436,3,8332,49230,5,2,12,5,124000000,475000000,351000000,1,1401
10811103826,1,5224,47590,5,2,8,6,275000000,850000000,575000000,1,1401
10812104238,1,6111,1110,5,1,8,4,215000000,687000000,472000000,1,1401
10815104631,1,6111,1110,5,1,8,5,135000000,567000000,432000000,1,1401
10815104634,1,6111,1110,5,1,8,4,92000000,476000000,384000000,1,1401
10815104641,1,5224,47212,5,2,10,6,227000000,675000000,448000000,1,1401
10816105032,1,7125,47520,5,2,8,6,343000000,676000000,333000000,1,1401
10818105433,1,6111,1110,5,1,8,3,140000000,585000000,445000000,1,1401
10820106232,1,6112,1250,5,1,8,6,358000000,998000000,640000000,1,1401
10821105828,1,8322,49230,5,2,8,6,293000000,923000000,630000000,1,1401
10821105835,1,7231,45200,5,2,8,6,846000000,1556000000,710000000,1,1401
10904106726,1,6320,1440,4,1,6,7,248000000,1050000000,802000000,1,1401
10904106727,1,6111,1280,4,1,4,4,100000000,280000000,180000000,1,1401
10904106734,1,6111,1280,4,1,8,5,120000000,350000000,230000000,1,1401
10905107135,1,5224,47212,5,2,10,6,6576000000,7296000000,720000000,1,1401
10905107141,1,2651,90002,5,2,5,6,558000000,1038000000,480000000,1,1401
10906107532,1,5224,47710,4,2,10,6,3600000000,4320000000,720000000,1,1401
10906107535,1,7115,16220,4,2,12,6,844000000,1564000000,720000000,1,1401
10906107538,3,9520,47990,5,2,8,6,40000000,280000000,240000000,1,1401
10906107541,3,7231,45200,5,2,8,6,108000000,948000000,840000000,1,1401
10907107925,1,5224,47212,5,2,13,7,2030000000,2350000000,320000000,1,1401
10907107926,1,6111,1110,5,1,8,4,140000000,410000000,270000000,1,1401
10907107941,1,6111,1110,5,1,4,4,135000000,375000000,240000000,1,1401
10908108331,1,6111,1110,5,1,7,7,142500000,500000000,357500000,1,1401
10908108335,1,7113,23960,5,2,8,6,390000000,750000000,360000000,1,1401
10908108338,1,9614,38110,5,2,8,7,20000000,380000000,360000000,1,1401
10908108338,3,9614,38110,5,2,8,7,20000000,380000000,360000000,1,1401
10913108729,1,8322,49220,5,2,10,7,414000000,900000000,486000000,1,1401
10913108732,1,5143,96020,5,2,10,6,120000000,600000000,480000000,1,1401
10913108736,1,6111,1110,5,1,12,7,100000000,600000000,500000000,1,1401
10914109127,1,5224,47410,5,2,14,6,6165000000,6765000000,600000000,1,1401
10916109932,1,8322,49230,5,2,8,6,400000000,1240000000,840000000,1,1401
10916111530,1,7131,43300,5,2,9,6,390000000,990000000,600000000,1,1401
10916111532,1,8322,49220,5,2,10,6,100000000,420000000,320000000,1,1401
10916111541,1,7412,95220,5,2,8,4,185000000,585000000,400000000,1,1401
10916111926,1,8322,49230,5,2,8,6,175900000,775900000,600000000,1,1401
10916111938,1,8332,49230,5,2,8,6,298000000,1090000000,792000000,1,1401
10916112338,1,5132,56300,5,2,16,7,2266000000,2986000000,720000000,1,1401
10916112341,1,8321,49220,5,2,5,2,33200000,213200000,180000000,1,1401
10916112732,1,7123,43300,5,2,10,6,100000000,940000000,840000000,1,1401
10916113530,1,7212,42200,5,2,8,3,50000000,800000000,750000000,1,1401
10916113530,5,7212,42200,5,2,8,7,50000000,700000000,650000000,1,1401
10916113929,3,7222,25920,5,2,8,7,260000000,1100000000,840000000,1,1401
10916113936,1,7411,33140,5,2,5,3,30000000,150000000,120000000,1,1401
10916113941,1,7122,43300,5,2,8,7,30000000,570000000,540000000,1,1401
10916115135,1,5224,47410,5,2,8,6,19344000000,21144000000,1800000000,1,1401
10916115541,1,5143,96020,5,2,10,7,170000000,750000000,580000000,1,1401
10916115541,3,5143,96020,6,2,3,6,0,0,0,1,1401
10916115927,1,1412,56100,5,2,10,7,89260000000,90560000000,1300000000,1,1401
10916115938,1,9510,93290,5,2,10,7,650000000,1250000000,600000000,1,1401
10916116735,1,8322,49220,5,2,6,5,120000000,242000000,122000000,1,1401
10916116738,1,5224,45300,4,2,12,7,22000000000,23500000000,1500000000,1,1401
10916116738,4,5224,45300,6,2,12,7,0,0,0,1,1401
10916116741,1,7313,32110,5,2,12,7,4926000000,5800000000,874000000,1,1401
10916116741,1,8322,49220,5,2,3,6,120000000,240000000,120000000,1,1401
10917117126,1,7231,45200,5,2,8,6,720000000,1440000000,720000000,1,1401
10919117926,2,5143,96020,5,2,8,6,94000000,244000000,150000000,1,1401
10923118732,1,7231,45200,5,2,8,6,120000000,570000000,450000000,1,1401
10923118735,1,6111,1110,5,1,5,4,60000000,270000000,210000000,1,1401
10923118738,1,2611,69100,5,2,6,5,570000000,1000000000,430000000,1,1401
10929119129,1,6112,1210,5,1,6,5,430000000,600000000,170000000,1,1401
10929119132,1,6112,1210,5,1,7,5,184000000,279000000,95000000,1,1401
10929119134,1,6111,1110,5,1,5,5,57000000,130000000,73000000,1,1401
10929119134,3,5143,96020,5,2,7,6,111000000,411000000,300000000,1,1401
10934119929,1,7115,16220,5,2,8,6,384000000,1104000000,720000000,1,1401
11001133726,3,9314,41000,5,2,8,3,0,36000000,36000000,1,1401
11001133736,1,7123,41000,5,2,8,4,0,500000000,500000000,1,1401
11001133741,1,8322,49230,5,2,7,4,150000000,350000000,200000000,1,1401
11002120426,1,6111,1110,5,1,8,4,12000000,120000000,108000000,1,1401
11002120435,1,8332,49230,5,2,8,5,60000000,180000000,120000000,1,1401
11002120438,2,5143,96020,5,2,2,3,140000000,250000000,110000000,1,1401
11002121326,1,7131,43300,5,2,8,6,100000000,950000000,850000000,1,1401
11002121327,1,8322,49230,5,2,8,6,90000000,1000000000,910000000,1,1401
11002121327,3,6111,1110,5,1,8,7,53000000,400000000,347000000,1,1401
11002122434,3,5244,47910,5,2,7,6,0,460000000,460000000,1,1401
11002122941,1,3521,59110,5,2,8,2,130000000,380000000,250000000,1,1401
11002123335,3,9314,41000,5,2,8,4,3000000,450000000,447000000,1,1401
11002124332,1,5143,96020,5,2,3,5,40000000,300000000,260000000,1,1401
11002124335,1,7222,45200,5,2,8,6,195000000,915000000,720000000,1,1401
11002124338,1,7411,43210,5,2,8,4,172000000,892000000,720000000,1,1401
11002125434,1,5224,47213,5,2,10,6,7400000000,8510000000,1110000000,1,1401
11002125441,4,8322,49220,5,2,8,6,30000000,150000000,120000000,1,1401
11002125932,1,8322,49220,5,2,8,6,90000000,950000000,860000000,1,1401
11002126429,1,7412,45200,5,2,9,6,105000000,1280000000,1175000000,1,1401
11002126433,1,3334,68200,5,2,9,6,25000000,1200000000,1175000000,1,1401
11002126938,1,6111,1130,4,1,8,7,1186000000,1800000000,614000000,1,1401
11002127434,1,8322,49220,5,2,8,5,82000000,742000000,660000000,1,1401
11002127438,1,7222,45200,5,2,8,6,43000000,763000000,720000000,1,1401
11002127926,1,7517,10711,5,2,8,6,203600000,583600000,380000000,1,1401
11002127934,1,8322,49230,5,2,4,2,39600000,159600000,120000000,1,1401
11003131329,1,8322,49220,5,2,10,6,41500000,401500000,360000000,1,1401
11003131825,1,9314,41000,5,2,8,2,3000000,300000000,297000000,1,1401
11003131828,1,8322,49220,5,2,10,6,97000000,624000000,527000000,1,1401
11003131831,1,6111,1110,5,1,3,4,45800000,128000000,82200000,1,1401
11003131841,3,8322,49220,5,2,7,7,360000000,720000000,360000000,1,1401
11006134729,1,5211,45300,5,2,9,6,11080000000,12650000000,1570000000,1,1401
11006134738,1,7231,45200,5,2,10,6,850000000,2100000000,1250000000,1,1401
11006134741,1,6111,1110,4,1,6,6,2592000000,4400000000,1808000000,1,1401
11008128828,1,6111,1130,4,1,10,7,647000000,1247000000,600000000,1,1401
11011130330,1,7318,13931,5,2,5,4,53500000,183500000,130000000,1,1401
11012130829,3,9314,41000,5,2,8,3,6000000,390000000,384000000,1,1401
11012130833,3,9314,41000,5,2,8,4,6500000,250000000,243500000,1,1401
11013134235,3,7231,45200,5,2,8,6,1000000000,1400000000,400000000,1,1401
11015132935,3,7213,33120,5,2,8,6,132000000,700000000,568000000,1,1401
11016120829,3,7422,95120,5,2,8,6,300000000,750000000,450000000,1,1401
11017132338,3,8322,49230,5,2,8,6,150000000,550000000,400000000,1,1401
