Address,member,Total_income,Fasl,year
11206155029,3,1400000,2,1401
11206155029,4,1400000,2,1401
11206155032,1,50610000,2,1401
11206155032,2,3400000,2,1401
11206155035,1,89350000,2,1401
11206155038,1,76040000,2,1401
11206155038,2,4000000,2,1401
11206155038,3,4000000,2,1401
11206155041,1,52210000,2,1401
11206155041,2,5000000,2,1401
11206155427,1,41000000,2,1401
11206155427,2,5000000,2,1401
11206155430,1,45000000,2,1401
11206155438,1,21500000,2,1401
11206155438,2,3500000,2,1401
11206155441,1,5000000,2,1401
11206155441,2,5000000,2,1401
11206155441,3,5000000,2,1401
11206155441,4,5000000,2,1401
11206155926,1,101270000,2,1401
11206155930,1,28270000,2,1401
11206155930,2,1000000,2,1401
11206155932,1,41420000,2,1401
11206155932,2,2000000,2,1401
11206155932,3,2000000,2,1401
11206155935,1,29070000,2,1401
11206155935,2,1800000,2,1401
11206155938,1,52280000,2,1401
11206155938,2,800000,2,1401
11206155938,3,800000,2,1401
11206155941,1,52280000,2,1401
11206155941,2,800000,2,1401
11206155941,4,800000,2,1401
11207156425,1,115650000,2,1401
11207156426,1,73290000,2,1401
11207156432,1,137190000,2,1401
11207156435,1,73290000,2,1401
11208156827,1,156450000,2,1401
11208156828,1,117450000,2,1401
11208156828,2,45000000,2,1401
11208156828,3,45000000,2,1401
11208156828,4,120000000,2,1401
11208156832,1,30000000,2,1401
11208156832,2,30000000,2,1401
11208156832,3,30000000,2,1401
11208156832,4,30000000,2,1401
11208156835,1,596420000,2,1401
11208156835,2,5000000,2,1401
11208156835,3,5000000,2,1401
11208156838,1,30420000,2,1401
11208156838,2,124500000,2,1401
11208156838,3,4500000,2,1401
11208156841,1,170450000,2,1401
11208157225,1,74400000,2,1401
11208157225,2,32440000,2,1401
11208157228,1,35240000,2,1401
11208157232,1,50040000,2,1401
11208157232,2,3000000,2,1401
11208157232,3,3000000,2,1401
11208157233,1,47040000,2,1401
11208157238,1,76400000,2,1401
11208157238,2,120000000,2,1401
11210157626,1,71540000,2,1401
11210157629,1,86010000,2,1401
11210157632,1,911990000,2,1401
11210157635,1,930540000,2,1401
11210157635,3,25400000,2,1401
11210157641,1,77540000,2,1401
11210158026,1,34670000,2,1401
11210158029,1,128670000,2,1401
11210158032,1,33870000,2,1401
11210158035,1,59820000,2,1401
11210158038,1,58530000,2,1401
11210158041,1,38030000,2,1401
11301158125,1,56200000,2,1401
11301158125,2,5770000,2,1401
11301158125,3,5770000,2,1401
11301158125,4,1500000,2,1401
11301158126,1,462990000,2,1401
11301158126,2,5770000,2,1401
11301158132,1,52130000,2,1401
11301158132,2,6700000,2,1401
11301158132,3,1500000,2,1401
11301158136,1,75900000,2,1401
11301158141,1,702220000,2,1401
11301158141,2,15000000,2,1401
11301158527,1,1221000000,2,1401
11301158527,2,945000000,2,1401
11301158528,1,50000000,2,1401
11301158533,1,884770000,2,1401
11301158533,2,1016770000,2,1401
11301158535,1,836000000,2,1401
11301158535,2,920000000,2,1401
11301158535,3,5000000,2,1401
11301158538,1,995000000,2,1401
11301158927,1,268170000,2,1401
11301158927,2,10770000,2,1401
11301158927,3,6270000,2,1401
11301158927,4,6270000,2,1401
11301158927,5,2000000,2,1401
11301158930,1,888910000,2,1401
11301158930,3,5000000,2,1401
11301158931,1,138960000,2,1401
11301158931,2,5500000,2,1401
11301158932,1,649060000,2,1401
11301158932,2,5770000,2,1401
11301158932,3,5770000,2,1401
11301158932,4,5770000,2,1401
11301158938,1,365120000,2,1401
11301158938,2,5770000,2,1401
11301158938,3,5770000,2,1401
11301158938,4,5770000,2,1401
11301158938,5,5770000,2,1401
11301158938,6,5770000,2,1401
11301158941,1,997800000,2,1401
11302159325,1,56200000,2,1401
11302159325,2,5770000,2,1401
11302159325,3,5770000,2,1401
11302159325,4,5770000,2,1401
11302159328,1,63900000,2,1401
11302159328,2,5770000,2,1401
11302159328,3,5770000,2,1401
11302159328,4,1500000,2,1401
11302159328,5,1500000,2,1401
11302159334,1,98400000,2,1401
11302159334,2,3000000,2,1401
11302159334,3,1000000,2,1401
11302159336,1,38370000,2,1401
11302159336,2,2000000,2,1401
11302159336,3,3000000,2,1401
11302159338,1,38370000,2,1401
11302159338,3,2000000,2,1401
11302159341,1,497000000,2,1401
11302159341,2,3000000,2,1401
11302159341,3,3000000,2,1401
11302159341,4,3000000,2,1401
11302159727,1,79360000,2,1401
11302159727,2,16000000,2,1401
11302159727,3,2000000,2,1401
11302159727,4,2000000,2,1401
11302159729,1,43240000,2,1401
11302159729,2,10000000,2,1401
11302159731,1,186360000,2,1401
11302159731,2,4600000,2,1401
11302159731,3,4600000,2,1401
11302159731,4,4600000,2,1401
11302159736,1,49000000,2,1401
11302159736,2,1000000,2,1401
11302159736,3,1000000,2,1401
11302159736,4,1000000,2,1401
11302159738,1,68540000,2,1401
11302159738,2,5000000,2,1401
11302159738,3,3000000,2,1401
11302159741,1,88260000,2,1401
11302159741,2,15900000,2,1401
11302159741,3,5900000,2,1401
11302159741,4,5000000,2,1401
11302160125,1,272860000,2,1401
11302160125,2,5770000,2,1401
11302160125,3,5770000,2,1401
11302160125,4,5770000,2,1401
11302160130,1,70290000,2,1401
11302160131,1,591300000,2,1401
11302160132,1,42910000,2,1401
11302160132,2,5700000,2,1401
11302160138,1,112550000,2,1401
11302160138,2,54000000,2,1401
11302160141,1,172350000,2,1401
11302160526,1,623392000,2,1401
11302160526,2,5770000,2,1401
11302160526,3,5770000,2,1401
11302160526,4,40920000,2,1401
11302160530,1,863392000,2,1401
11302160530,2,48000000,2,1401
11302160532,1,387400000,2,1401
11302160535,1,107200000,2,1401
11302160538,1,33720000,2,1401
11302160538,2,7500000,2,1401
11302160541,1,51870000,2,1401
11302160541,2,2000000,2,1401
11302160925,1,1174240000,2,1401
11302160925,2,15500000,2,1401
11302160929,1,314500000,2,1401
11302160929,2,3500000,2,1401
11302160929,3,3500000,2,1401
11302160935,1,508740000,2,1401
11302160935,2,195500000,2,1401
11302160935,3,3500000,2,1401
11302160938,1,660340000,2,1401
11302160938,2,4500000,2,1401
11302160941,1,11040000,2,1401
11302161326,1,66090000,2,1401
11302161327,1,60000000,2,1401
11302161327,3,2500000,2,1401
11302161327,4,2500000,2,1401
11302161332,1,37460000,2,1401
11302161332,2,7000000,2,1401
11302161333,1,13000000,2,1401
11302161333,2,4000000,2,1401
11302161338,1,36000000,2,1401
11302161338,2,6000000,2,1401
11303161726,1,27790000,2,1401
11303161726,2,5770000,2,1401
11303161729,1,103500000,2,1401
11303161729,2,5770000,2,1401
11303161729,3,5770000,2,1401
11303161729,4,1500000,2,1401
11303161735,1,53700000,2,1401
11303161735,2,5700000,2,1401
11303161735,3,5700000,2,1401
11303161735,4,5700000,2,1401
11303161736,1,41120000,2,1401
11303161736,2,10000000,2,1401
11303161736,3,5000000,2,1401
11303161736,4,10000000,2,1401
11303161738,1,420180000,2,1401
11303161738,2,5700000,2,1401
11303161741,1,54370000,2,1401
11303161741,2,8500000,2,1401
11303161741,3,6500000,2,1401
11303161741,4,1000000,2,1401
11303162127,1,337900000,2,1401
11303162128,1,77430000,2,1401
11303162128,2,970000,2,1401
11303162131,1,395000000,2,1401
11303162133,1,851000000,2,1401
11303162138,1,87600000,2,1401
11303162138,2,7000000,2,1401
11303162138,3,5000000,2,1401
11303162138,4,5000000,2,1401
11303162141,1,32240000,2,1401
11303162525,1,651430000,2,1401
11303162525,2,5770000,2,1401
11303162525,3,5770000,2,1401
11303162526,1,591360000,2,1401
11303162526,2,900000,2,1401
11303162533,1,35460000,2,1401
11303162533,2,5300000,2,1401
11303162534,1,548230000,2,1401
11303162534,2,5770000,2,1401
11303162538,1,195990000,2,1401
11303162538,2,5700000,2,1401
11303162538,3,5700000,2,1401
11303162538,4,5700000,2,1401
11303162541,2,669980000,2,1401
11303162541,3,5770000,2,1401
11303162925,1,605770000,2,1401
11303162925,2,1500000,2,1401
11303162929,1,757720000,2,1401
11303162929,2,5770000,2,1401
11303162935,1,73430000,2,1401
11303162935,2,5000000,2,1401
11303162935,3,5000000,2,1401
11303162935,4,6000000,2,1401
11303162936,1,122400000,2,1401
11303162938,1,53900000,2,1401
11303162941,1,61630000,2,1401
11303162941,2,3400000,2,1401
11303162941,3,3400000,2,1401
11303162941,4,3400000,2,1401
11304163334,1,594600000,2,1401
11304163334,2,5000000,2,1401
11304163334,3,5000000,2,1401
11304163336,1,77140000,2,1401
11304163336,2,1500000,2,1401
11304163336,3,1500000,2,1401
11304163338,1,108200000,2,1401
11304163726,1,5000000,2,1401
11304163726,2,5000000,2,1401
11304163726,3,5000000,2,1401
11304163728,1,621215000,2,1401
11304163728,2,755000000,2,1401
11304163731,1,52802000,2,1401
11304163731,2,300000000,2,1401
11304163741,1,1150000000,2,1401
11304164127,1,51330000,2,1401
11304164127,2,2900000,2,1401
11304164127,3,3400000,2,1401
11304164127,4,2500000,2,1401
11304164130,1,68170000,2,1401
11304164130,2,5770000,2,1401
11304164130,3,5770000,2,1401
11304164130,4,5770000,2,1401
11304164132,1,813280000,2,1401
11304164132,2,5000000,2,1401
11304164133,1,503250000,2,1401
11304164138,1,64250000,2,1401
11304164138,2,5000000,2,1401
11304164138,3,5000000,2,1401
11304164138,4,5000000,2,1401
11304164138,5,5000000,2,1401
11304164141,1,52280000,2,1401
11304164141,2,5000000,2,1401
11304164141,3,5000000,2,1401
11304164526,1,390840000,2,1401
11304164533,1,64240000,2,1401
11304164535,1,51040000,2,1401
11304164535,2,4000000,2,1401
11304164535,3,3000000,2,1401
11304164535,4,559400000,2,1401
11304164538,1,5300000,2,1401
11304164541,1,201900000,2,1401
11304164541,2,7800000,2,1401
11304164541,3,6800000,2,1401
11304164541,4,6300000,2,1401
11304164925,1,1093000000,2,1401
11304164929,1,815250000,2,1401
11304164929,2,745000000,2,1401
11304164933,1,901000000,2,1401
11304164938,1,736000000,2,1401
11304164941,1,806000000,2,1401
11304165325,1,4122000,2,1401
11304165325,2,1500000,2,1401
11304165325,3,1500000,2,1401
11304165330,1,121500000,2,1401
11304165330,2,5770000,2,1401
11304165330,3,1500000,2,1401
11304165330,4,1500000,2,1401
11304165338,1,742370000,2,1401
11304165338,2,4000000,2,1401
11304165338,3,4000000,2,1401
11304165341,2,10450000,2,1401
11304165725,1,126400000,2,1401
11304165730,1,585800000,2,1401
11304165732,1,44510000,2,1401
11304165735,1,419640000,2,1401
11304165735,2,5000000,2,1401
11304165738,1,658150000,2,1401
11304165738,2,5000000,2,1401
11304165738,3,5000000,2,1401
11304165738,4,5000000,2,1401
11304165738,5,5000000,2,1401
11304165738,6,5000000,2,1401
11304165741,1,1350000000,2,1401
11304166126,1,68045000,2,1401
11304166128,1,73045000,2,1401
11304166128,2,5000000,2,1401
11304166128,3,5000000,2,1401
11304166128,4,5000000,2,1401
11304166132,1,247460000,2,1401
11304166132,2,10000000,2,1401
11304166135,1,504910000,2,1401
11304166135,2,2000000,2,1401
11304166135,3,84210000,2,1401
11304166138,1,215460000,2,1401
11304166138,2,60000000,2,1401
11304166141,1,627620000,2,1401
11304166529,1,64280000,2,1401
11304166529,2,5000000,2,1401
11304166529,3,5000000,2,1401
11304166530,1,130815000,2,1401
11304166530,2,27800000,2,1401
11304166531,1,40220000,2,1401
11304166531,2,5000000,2,1401
11304166531,3,5000000,2,1401
11304166535,1,5000000,2,1401
11304166535,2,5000000,2,1401
11304166538,1,59280000,2,1401
11304166541,1,434220000,2,1401
11304166541,2,5000000,2,1401
11304166541,3,5000000,2,1401
11304166926,1,1310800000,2,1401
11304166926,2,16000000,2,1401
11304166926,3,4000000,2,1401
11304166926,4,4000000,2,1401
11304166927,1,76360000,2,1401
11304166927,2,2000000,2,1401
11304166927,3,1000000,2,1401
11304166927,4,38000000,2,1401
11304166935,1,567000000,2,1401
11304166935,2,1000000,2,1401
11304166935,3,1000000,2,1401
11304166935,4,1000000,2,1401
11304166936,1,66130000,2,1401
11304166936,2,5770000,2,1401
11304166936,3,1500000,2,1401
11304166936,4,1500000,2,1401
11304166938,1,47140000,2,1401
11304166938,2,1500000,2,1401
11304166938,3,1500000,2,1401
11304166941,1,788000000,2,1401
11304166941,2,740000000,2,1401
11304166941,3,5000000,2,1401
11304166941,4,5000000,2,1401
11305167329,1,167210000,2,1401
11305167329,2,15000000,2,1401
11305167330,1,633215000,2,1401
11305167330,2,5000000,2,1401
11305167331,1,58250000,2,1401
11305167334,1,73045000,2,1401
11305167334,2,15000000,2,1401
11305167338,1,648100000,2,1401
11305167341,1,62395000,2,1401
11305167341,2,25000000,2,1401
11305167726,1,41270000,2,1401
11305167726,2,5000000,2,1401
11305167728,1,338270000,2,1401
11305167728,2,5000000,2,1401
11305167731,1,649950000,2,1401
11305167731,2,3000000,2,1401
11305167731,3,44420000,2,1401
11305167731,4,10000000,2,1401
11305167731,5,5000000,2,1401
11305167733,1,61930000,2,1401
11305167733,2,3700000,2,1401
11305167733,4,3700000,2,1401
11305167738,1,51230000,2,1401
11305167738,2,8000000,2,1401
11305167738,5,36950000,2,1401
11305167741,1,52930000,2,1401
11305167741,2,5500000,2,1401
11305167741,3,3500000,2,1401
11305167741,4,1000000,2,1401
11306168130,1,60360000,2,1401
11306168131,1,555610000,2,1401
11306168131,2,5770000,2,1401
11306168135,1,51600000,2,1401
11306168135,2,5000000,2,1401
11306168135,3,5000000,2,1401
11306168138,1,17770000,2,1401
11306168138,2,5770000,2,1401
11306168141,1,6000000,2,1401
11306168525,1,100400000,2,1401
11306168526,1,52910000,2,1401
11306168526,2,5000000,2,1401
11306168526,3,5000000,2,1401
11306168534,1,172100000,2,1401
11306168534,2,606400000,2,1401
11306168535,1,87600000,2,1401
11306168535,2,1500000,2,1401
11306168535,3,75000000,2,1401
11306168535,4,1000000,2,1401
11306168535,5,1000000,2,1401
11306168538,1,73790000,2,1401
11306168538,2,28500000,2,1401
11306168538,3,2500000,2,1401
11306168538,4,2500000,2,1401
11306168541,1,565760000,2,1401
11306168541,2,10300000,2,1401
11306168541,3,32400000,2,1401
11306168926,1,251540000,2,1401
11306168926,2,5770000,2,1401
11306168929,1,63970000,2,1401
11306168929,2,5770000,2,1401
11306168929,3,1500000,2,1401
11306168929,4,1500000,2,1401
11306168929,5,1500000,2,1401
11306168935,1,22020000,2,1401
11306168935,2,2000000,2,1401
11306168938,1,36220000,2,1401
11306168938,2,4000000,2,1401
11306168941,1,268400000,2,1401
11307169326,1,58600000,2,1401
11307169326,2,4000000,2,1401
11307169326,3,4000000,2,1401
11307169326,4,4000000,2,1401
11307169326,5,4000000,2,1401
11307169328,1,47040000,2,1401
11307169328,3,22000000,2,1401
11307169333,1,81000000,2,1401
11307169333,2,6200000,2,1401
11307169333,3,1200000,2,1401
11307169333,4,1200000,2,1401
11307169333,5,2000000,2,1401
11307169336,1,168600000,2,1401
11307169336,2,3000000,2,1401
11307169336,3,2000000,2,1401
11307169336,4,2000000,2,1401
11307169338,1,295840000,2,1401
11307169338,2,1000000,2,1401
11307169341,1,418000000,2,1401
11307169341,2,5000000,2,1401
11307169341,3,1000000,2,1401
11307169728,1,548710000,2,1401
11307169728,2,5900000,2,1401
11307169728,3,5900000,2,1401
11307169729,1,693045000,2,1401
11307169729,2,5000000,2,1401
11307169733,1,72810000,2,1401
11307169733,2,4900000,2,1401
11307169734,1,1065045000,2,1401
11307169734,2,5000000,2,1401
11307169734,3,5000000,2,1401
11307169734,4,5000000,2,1401
11307169738,1,95190000,2,1401
11307169738,2,9900000,2,1401
11307169738,3,7400000,2,1401
11307169738,4,2500000,2,1401
11307169741,1,1178045000,2,1401
11307169741,2,870000000,2,1401
11307169741,3,5000000,2,1401
11307169741,4,5000000,2,1401
11307170127,1,499450000,2,1401
11307170127,2,6000000,2,1401
11307170127,3,8000000,2,1401
11307170130,1,804600000,2,1401
11307170135,1,51480000,2,1401
11307170135,2,10000000,2,1401
11307170135,3,2000000,2,1401
11307170135,4,2000000,2,1401
11307170138,1,404100000,2,1401
11307170141,1,58830000,2,1401
11307170141,2,5000000,2,1401
11307170141,3,2000000,2,1401
11307170141,4,2000000,2,1401
11308170529,1,76020000,2,1401
11308170530,1,935770000,2,1401
11308170530,2,5770000,2,1401
11308170530,3,5770000,2,1401
11308170530,4,5770000,2,1401
11308170530,5,5770000,2,1401
11308170532,1,61860000,2,1401
11308170532,2,1500000,2,1401
11308170532,3,1500000,2,1401
11308170532,4,1500000,2,1401
11308170535,1,259000000,2,1401
11308170538,1,77000000,2,1401
11308170541,1,77640000,2,1401
11308170541,2,4000000,2,1401
11308170541,3,4000000,2,1401
11308170541,4,632000000,2,1401
11308170927,1,401340000,2,1401
11308170927,2,12300000,2,1401
11308170927,3,2000000,2,1401
11308170927,4,2000000,2,1401
11308170928,1,683960000,2,1401
11308170928,2,8000000,2,1401
11308170932,1,147200000,2,1401
11308170932,2,18200000,2,1401
11308170932,3,5000000,2,1401
11308170932,4,5000000,2,1401
11308170935,1,90600000,2,1401
11308170935,2,5000000,2,1401
11308170935,3,2000000,2,1401
11308170935,4,2000000,2,1401
11308170935,5,2000000,2,1401
11308170938,1,1000060000,2,1401
11308170938,2,6600000,2,1401
11308170941,1,1278500000,2,1401
11308170941,2,3500000,2,1401
11308170941,3,1000000,2,1401
11308170941,4,1000000,2,1401
11309171325,1,895000000,2,1401
11309171325,2,5000000,2,1401
11309171326,1,40220000,2,1401
11309171326,2,5000000,2,1401
11309171334,1,27000000,2,1401
11309171334,2,12000000,2,1401
11309171335,1,724000000,2,1401
11309171338,1,50430000,2,1401
11309171341,1,29220000,2,1401
11309171341,2,3000000,2,1401
11401171926,1,51735000,2,1401
11401171929,1,63935000,2,1401
11401171932,1,77735000,2,1401
11401171935,1,80435000,2,1401
11401171938,1,77435000,2,1401
11401171941,1,619235000,2,1401
11401172326,1,2473500000,2,1401
11401172329,1,1052100000,2,1401
11401172332,1,2254000000,2,1401
11401172335,1,702500000,2,1401
11401172338,1,43530000,2,1401
11401172728,1,59205000,2,1401
11401172729,1,595465000,2,1401
11401172732,1,607665000,2,1401
11401172735,1,609665000,2,1401
11401172738,1,597505000,2,1401
11401172741,1,54305000,2,1401
11401173126,1,57735000,2,1401
11401173129,1,1020000000,2,1401
11401173132,1,955000000,2,1401
11401173135,1,95035000,2,1401
11401173138,1,914035000,2,1401
11401173141,1,80235000,2,1401
11401173526,1,259000000,2,1401
11401173529,1,953800000,2,1401
11401173532,1,349050000,2,1401
11401173532,2,36000000,2,1401
11401173535,1,367850000,2,1401
11401173538,1,57000000,2,1401
11401173541,1,570850000,2,1401
11402173926,1,54305000,2,1401
11402173932,1,58265000,2,1401
11402173935,1,98265000,2,1401
11402173938,1,1310265000,2,1401
11402173941,1,658240000,2,1401
11402174326,1,459935000,2,1401
11402174329,1,215540000,2,1401
11402174335,1,733000000,2,1401
11402174338,1,982935000,2,1401
11402174341,1,961100000,2,1401
11402174729,1,102030000,2,1401
11402174729,5,72000000,2,1401
11402174732,1,20000000,2,1401
11402174735,1,72830000,2,1401
11402174738,1,9800000,2,1401
11402174741,1,684000000,2,1401
11402175126,1,96425000,2,1401
11402175129,1,65105000,2,1401
11402175132,1,927965000,2,1401
11402175132,2,806000000,2,1401
11402175135,1,73265000,2,1401
11402175525,1,845535000,2,1401
11402175528,1,40335000,2,1401
11402175532,1,2941435000,2,1401
11402175535,1,437000000,2,1401
11402175538,1,10000000,2,1401
11402175541,1,19000000,2,1401
11402175926,1,681778000,2,1401
11402175929,1,733000000,2,1401
11402175932,1,355500000,2,1401
11402175933,1,40000000,2,1401
11402175938,1,657000000,2,1401
11402175941,1,55500000,2,1401
11402176328,1,97498000,2,1401
11402176329,1,983260000,2,1401
11402176332,1,1019000000,2,1401
11402176335,1,243500000,2,1401
11402176338,1,93570000,2,1401
11402176341,1,880000000,2,1401
11402176727,1,267440000,2,1401
11402176729,1,310230009,2,1401
11402176732,1,65140000,2,1401
11402176735,1,239430000,2,1401
11402176738,1,162230000,2,1401
11402176741,1,77930000,2,1401
11403177126,1,62000000,2,1401
11403177129,1,53580000,2,1401
11403177132,1,629580000,2,1401
11403177135,1,913350000,2,1401
