Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
12701327236,1,2,11,10010000,1,1401
12702327627,1,1,10,1050000,1,1401
12702327627,2,3,10,13650000,1,1401
12702327629,1,1,10,1050000,1,1401
12702327629,2,3,10,13650000,1,1401
12702327632,1,4,10,18200000,1,1401
12702327635,1,1,10,1050000,1,1401
12702327635,2,1,10,4550000,1,1401
12702327638,4,1,10,4550000,1,1401
12702327641,1,2,10,9100000,1,1401
12702328026,1,1,12,1260000,1,1401
12702328026,2,1,12,5460000,1,1401
12702328026,3,2,12,10920000,1,1401
12702328026,5,1,8,3640000,1,1401
12702328029,1,1,12,1260000,1,1401
12702328029,2,3,12,16380000,1,1401
12702328034,1,1,12,1260000,1,1401
12702328034,2,4,12,21840000,1,1401
12702328035,1,1,12,1260000,1,1401
12702328035,2,5,12,27300000,1,1401
12702328038,1,1,12,1260000,1,1401
12702328038,2,4,12,21840000,1,1401
12702328038,6,1,12,5460000,1,1401
12702328041,1,1,12,1260000,1,1401
12702328041,2,5,12,27300000,1,1401
12702328430,1,1,11,1155000,1,1401
12702328430,2,1,11,5005000,1,1401
12702328432,1,1,11,1155000,1,1401
12702328434,1,1,11,1155000,1,1401
12702328434,2,4,11,20020000,1,1401
12702328434,6,1,11,1155000,1,1401
12702328434,7,1,11,5005000,1,1401
12702328438,1,1,11,1155000,1,1401
12702328438,2,2,11,10010000,1,1401
12702328441,1,1,11,1155000,1,1401
12702328441,2,2,11,10010000,1,1401
12703328827,1,1,10,1050000,1,1401
12703328827,2,3,10,13650000,1,1401
12703328828,1,1,10,1050000,1,1401
12703328828,2,3,10,13650000,1,1401
12703328835,1,1,10,1050000,1,1401
12703328835,2,1,10,4550000,1,1401
12703329229,1,1,12,1260000,1,1401
12703329230,1,1,12,1260000,1,1401
12703329230,2,2,12,10920000,1,1401
12703329234,1,1,12,1260000,1,1401
12703329234,2,1,12,5460000,1,1401
12703329238,1,1,12,1260000,1,1401
12703329241,1,1,12,1260000,1,1401
12703329241,2,2,12,10920000,1,1401
12703329625,1,1,11,5005000,1,1401
12703329630,1,1,11,1155000,1,1401
12703329630,2,1,11,5005000,1,1401
12703329631,1,1,11,1155000,1,1401
12703329631,2,2,11,10010000,1,1401
12703329638,1,1,11,1155000,1,1401
12703329638,2,1,11,5005000,1,1401
12703329641,1,1,11,1155000,1,1401
12703329641,2,1,11,5005000,1,1401
12703330029,1,1,10,1050000,1,1401
12703330029,2,4,10,18200000,1,1401
12703330030,1,1,10,1050000,1,1401
12703330030,2,4,10,18200000,1,1401
12703330033,1,1,10,1050000,1,1401
12703330033,2,3,10,13650000,1,1401
12703330036,1,1,10,1050000,1,1401
12703330036,2,2,10,9100000,1,1401
12703330038,1,1,10,1050000,1,1401
12703330038,2,1,10,4550000,1,1401
12703330041,1,1,10,1050000,1,1401
12703330041,2,3,10,13650000,1,1401
12704330426,1,3,11,15015000,1,1401
12704330429,1,3,11,15015000,1,1401
12704330432,1,1,11,1155000,1,1401
12704330432,2,2,11,10010000,1,1401
12704330435,1,1,11,1155000,1,1401
12704330435,2,1,11,5005000,1,1401
12704330438,1,2,10,10010000,1,1401
12704330826,1,1,11,1155000,1,1401
12704330826,2,1,11,5005000,1,1401
12704330829,1,1,11,1155000,1,1401
12704330829,2,1,11,5005000,1,1401
12704330832,1,1,11,1155000,1,1401
12704330832,2,1,11,5005000,1,1401
12704330836,1,1,11,1155000,1,1401
12704330836,2,2,11,10010000,1,1401
12704330838,1,1,11,1155000,1,1401
12704330838,2,3,11,15015000,1,1401
12704330841,1,1,11,1155000,1,1401
12704330841,2,1,11,5005000,1,1401
12704331226,1,4,10,18200000,1,1401
12704331229,1,1,10,1050000,1,1401
12704331229,2,3,10,13650000,1,1401
12704331229,3,1,10,4550000,1,1401
12704331232,1,2,10,9100000,1,1401
12704331236,1,1,10,1050000,1,1401
12704331236,2,4,10,18200000,1,1401
12704331238,1,1,10,1050000,1,1401
12704331238,2,3,10,13650000,1,1401
12704331241,1,1,10,1050000,1,1401
12704331241,2,3,10,13650000,1,1401
12705331629,1,1,12,1260000,1,1401
12705331629,2,1,12,5460000,1,1401
12705331633,1,1,12,1260000,1,1401
12705331633,2,2,12,10920000,1,1401
12705331638,1,1,12,1260000,1,1401
12705331638,2,3,12,16380000,1,1401
12705332029,1,1,11,1155000,1,1401
12705332029,2,2,11,10010000,1,1401
12705332433,1,1,10,1050000,1,1401
12705332433,2,2,10,9100000,1,1401
12705332435,1,3,10,13650000,1,1401
12705332438,1,1,10,1050000,1,1401
12705332438,2,2,10,9100000,1,1401
12705332829,1,1,12,1260000,1,1401
12705332829,2,4,12,21840000,1,1401
12705332834,1,1,12,1260000,1,1401
12705332834,2,3,12,16380000,1,1401
12705332835,1,1,12,1260000,1,1401
12705332835,2,3,12,16380000,1,1401
12705333232,1,1,11,1155000,1,1401
12705333232,2,3,11,15015000,1,1401
12705333235,1,1,11,1155000,1,1401
12705333235,2,3,11,15015000,1,1401
12705333238,1,1,11,1155000,1,1401
12705333238,2,2,11,10010000,1,1401
12705333241,1,1,11,1155000,1,1401
12705333241,2,2,11,10010000,1,1401
12705333625,1,1,10,1050000,1,1401
12705333625,2,1,10,4550000,1,1401
12705333628,1,1,10,1050000,1,1401
12705333633,1,1,10,1050000,1,1401
12705333633,2,2,10,9100000,1,1401
12705333634,1,1,10,1050000,1,1401
12705333638,1,1,10,1050000,1,1401
12705333638,2,4,10,18200000,1,1401
12705333641,1,1,10,1050000,1,1401
12705333641,2,5,10,22750000,1,1401
12705334026,1,1,12,1260000,1,1401
12705334026,2,3,12,16380000,1,1401
12705334028,1,1,12,1260000,1,1401
12705334028,2,1,12,5460000,1,1401
12705334032,1,1,12,1260000,1,1401
12705334032,2,3,12,16380000,1,1401
12705334038,1,1,12,1260000,1,1401
12705334038,2,2,12,10920000,1,1401
12705334041,1,1,12,1260000,1,1401
12705334041,2,3,12,16380000,1,1401
12705334427,1,1,11,1155000,1,1401
12705334427,2,3,11,15015000,1,1401
12705334430,1,1,11,1155000,1,1401
12705334430,2,1,11,5005000,1,1401
12705334431,1,1,11,1155000,1,1401
12705334431,2,3,11,15015000,1,1401
12705334438,1,1,11,1155000,1,1401
12705334438,2,2,11,10010000,1,1401
12705334441,1,1,11,1155000,1,1401
12705334441,2,1,11,1155000,1,1401
12705334441,3,1,11,5005000,1,1401
12705334826,1,1,10,1050000,1,1401
12705334826,2,3,10,13650000,1,1401
12705334833,1,1,10,4550000,1,1401
12705334838,1,1,10,1050000,1,1401
12705334838,2,2,10,9100000,1,1401
12706335226,1,1,12,1260000,1,1401
12706335226,2,3,12,16380000,1,1401
12706335229,1,1,12,1260000,1,1401
12706335229,2,4,12,21840000,1,1401
12706335233,1,1,12,1260000,1,1401
12706335233,2,4,12,21840000,1,1401
12706335235,1,1,12,1260000,1,1401
12706335235,2,3,12,16380000,1,1401
12706335238,1,1,12,1260000,1,1401
12706335238,2,1,12,5460000,1,1401
12706335241,1,1,12,1260000,1,1401
12706335241,2,5,12,27300000,1,1401
12706335626,1,1,11,1155000,1,1401
12706335626,2,3,11,15015000,1,1401
12706335629,1,1,11,1155000,1,1401
12706335629,2,3,11,15015000,1,1401
12706335632,1,1,11,1155000,1,1401
12706335632,2,4,11,20020000,1,1401
12706335635,1,1,11,1155000,1,1401
12706335635,2,3,11,15015000,1,1401
12706335638,1,1,11,1155000,1,1401
12706335641,1,1,11,1155000,1,1401
12706335641,2,2,11,10010000,1,1401
12706336026,1,1,10,1050000,1,1401
12706336026,2,2,10,9100000,1,1401
12706336029,1,1,10,1050000,1,1401
12706336029,2,3,10,13650000,1,1401
12706336032,1,1,10,1050000,1,1401
12706336032,2,4,10,18200000,1,1401
12706336426,1,1,11,1155000,1,1401
12706336426,2,4,11,20020000,1,1401
12706336429,1,1,11,1155000,1,1401
12706336429,2,4,11,20020000,1,1401
12706336432,1,1,11,1155000,1,1401
12706336432,2,2,11,10010000,1,1401
12706336434,1,1,11,5005000,1,1401
12706336434,2,1,11,1155000,1,1401
12706336438,1,1,11,1155000,1,1401
12706336438,2,3,11,15015000,1,1401
12706336441,1,1,11,1155000,1,1401
12706336441,2,3,11,15015000,1,1401
12706336826,1,2,11,10010000,1,1401
12706336829,1,2,11,10010000,1,1401
12706336831,1,5,11,25025000,1,1401
12706336835,1,5,11,25025000,1,1401
12706336838,1,4,11,20020000,1,1401
12706336841,1,4,11,20020000,1,1401
12706337226,1,1,10,1050000,1,1401
12706337226,2,1,10,4550000,1,1401
12706337229,1,2,10,9100000,1,1401
12706337232,1,1,10,1050000,1,1401
12706337232,2,2,10,9100000,1,1401
12706337238,1,1,10,1050000,1,1401
12706337238,2,2,10,9100000,1,1401
12706337241,1,1,10,1050000,1,1401
12706337241,2,2,10,9100000,1,1401
12707337626,1,1,11,1155000,1,1401
12707337626,2,1,11,5005000,1,1401
12707337629,1,1,11,1155000,1,1401
12707337629,2,2,11,10010000,1,1401
12707337636,1,4,11,20020000,1,1401
12707337638,1,1,11,1155000,1,1401
12707337638,2,4,11,20020000,1,1401
12707337641,1,1,11,1155000,1,1401
12707337641,2,2,11,10010000,1,1401
12707338026,1,1,11,1155000,1,1401
12707338026,2,3,11,15015000,1,1401
12707338033,1,1,11,1155000,1,1401
12707338033,2,4,11,20020000,1,1401
12707338035,1,1,11,1155000,1,1401
12707338035,2,1,11,5005000,1,1401
12707338038,1,1,11,1155000,1,1401
12707338038,2,2,11,10010000,1,1401
12707338041,1,1,11,1155000,1,1401
12707338041,2,3,11,15015000,1,1401
12708338425,1,1,10,1050000,1,1401
12708338425,2,5,10,22750000,1,1401
12708338430,1,1,10,1050000,1,1401
12708338430,2,1,10,4550000,1,1401
12708338432,1,1,10,1050000,1,1401
12708338432,2,2,10,9100000,1,1401
12708338434,1,1,10,1050000,1,1401
12708338434,2,1,10,4450000,1,1401
12708338438,1,1,10,1050000,1,1401
12708338441,1,1,10,1050000,1,1401
12708338441,2,3,10,13650000,1,1401
12708338825,1,1,12,5460000,1,1401
12708338826,1,1,12,1260000,1,1401
12708338826,2,3,12,16380000,1,1401
12708338833,1,1,12,1260000,1,1401
12708338833,2,1,12,5460000,1,1401
12708338833,3,1,2,910000,1,1401
12708338841,1,1,12,1260000,1,1401
12708338841,2,5,12,27300000,1,1401
12708339226,1,1,11,1155000,1,1401
12708339226,2,1,11,1155000,1,1401
12708339226,3,1,11,5005000,1,1401
12708339227,1,1,11,1155000,1,1401
12708339227,2,3,11,15015000,1,1401
12708339235,1,1,11,1155000,1,1401
12708339235,2,1,11,5005000,1,1401
12708339238,1,1,11,1155000,1,1401
12708339238,2,3,11,15015000,1,1401
12708339241,1,1,11,1155000,1,1401
12708339241,2,3,11,15015000,1,1401
12709339628,1,1,10,1050000,1,1401
12709339632,1,1,10,1050000,1,1401
12709339632,2,4,10,18200000,1,1401
12709339635,1,1,10,1050000,1,1401
12709339635,2,5,10,22750000,1,1401
12709339635,6,1,10,1050000,1,1401
12709339638,1,1,10,1050000,1,1401
12709339638,2,1,10,4550000,1,1401
12709339641,1,1,10,1050000,1,1401
12709339641,2,3,10,13650000,1,1401
12709340026,1,1,12,1260000,1,1401
12709340026,2,1,12,5460000,1,1401
12709340035,1,4,12,21840000,1,1401
12709340036,1,1,12,1260000,1,1401
12709340036,2,3,12,16380000,1,1401
12709340038,1,1,12,1260000,1,1401
12709340038,2,1,12,5460000,1,1401
12709340038,3,1,4,1820000,1,1401
12709340041,1,1,12,1260000,1,1401
12709340041,2,3,12,16380000,1,1401
12709340425,1,1,11,1155000,1,1401
12709340425,2,3,11,15015000,1,1401
12709340429,1,1,11,1155000,1,1401
12709340429,2,3,11,15015000,1,1401
12709340432,1,1,11,1155000,1,1401
12709340432,2,4,11,20020000,1,1401
12709340435,1,1,11,1155000,1,1401
12709340435,2,2,11,10010000,1,1401
12709340438,1,1,11,1155000,1,1401
12709340438,2,3,11,15015000,1,1401
12709340441,1,1,11,1155000,1,1401
12709340441,2,4,11,20020000,1,1401
12710340827,1,5,10,22750000,1,1401
12710340832,1,1,10,1050000,1,1401
12710340832,2,3,10,13650000,1,1401
12710340836,1,1,10,1050000,1,1401
12710340836,2,3,10,13650000,1,1401
12710340838,1,4,10,18200000,1,1401
12710341226,1,3,12,16380000,1,1401
12710341229,1,1,12,1260000,1,1401
12710341229,2,4,12,21840000,1,1401
12710341234,1,3,12,16380000,1,1401
12710341236,1,1,12,1260000,1,1401
12710341236,2,1,12,5460000,1,1401
12710341238,1,1,12,1260000,1,1401
12710341241,1,1,12,1260000,1,1401
12710341241,2,4,12,21840000,1,1401
12710341628,1,1,11,1155000,1,1401
12710341628,2,3,11,15015000,1,1401
12710341630,1,1,11,1155000,1,1401
12710341630,2,3,11,15015000,1,1401
12710341631,1,1,11,1155000,1,1401
12710341631,2,4,11,20020000,1,1401
12710341632,1,1,11,1155000,1,1401
12710341632,2,1,11,5005000,1,1401
12710341632,3,1,11,1155000,1,1401
12710341632,4,1,11,5005000,1,1401
12710341632,5,1,1,455000,1,1401
12710341638,1,1,11,1155000,1,1401
12710341638,2,3,11,15015000,1,1401
12710341641,1,1,11,1155000,1,1401
12710341641,2,2,11,10010000,1,1401
12711342025,1,1,10,1050000,1,1401
12711342028,1,1,10,1050000,1,1401
12711342028,2,3,10,13650000,1,1401
12711342032,1,1,10,1050000,1,1401
12711342032,2,1,10,4550000,1,1401
12711342041,1,1,10,1050000,1,1401
12711342426,1,1,12,1260000,1,1401
12711342426,2,1,12,5460000,1,1401
12711342427,1,1,12,1260000,1,1401
12711342427,2,3,12,16380000,1,1401
12711342431,1,1,12,1260000,1,1401
12711342431,2,2,12,10920000,1,1401
12711342436,1,1,12,1260000,1,1401
12711342436,2,1,12,5460000,1,1401
12711342438,1,1,12,1260000,1,1401
12711342438,2,1,12,5460000,1,1401
12711342441,1,1,12,1260000,1,1401
12711342441,2,3,12,16380000,1,1401
12711342826,1,1,11,1155000,1,1401
12711342826,2,3,11,15015000,1,1401
12711342829,1,1,11,1155000,1,1401
12711342829,2,3,11,15015000,1,1401
12711342838,1,2,11,10010000,1,1401
12711342841,1,1,11,1155000,1,1401
12711342841,2,4,11,20020000,1,1401
12712343227,1,1,12,1260000,1,1401
12712343227,2,2,12,10920000,1,1401
12712343229,1,1,12,1260000,1,1401
12712343229,2,3,12,16380000,1,1401
12712343229,5,1,9,4095000,1,1401
12712343232,1,1,12,1260000,1,1401
12712343232,2,4,12,21840000,1,1401
12712343238,1,1,12,1260000,1,1401
12712343238,2,4,12,21840000,1,1401
12712343238,6,4,12,21840000,1,1401
12712343241,1,1,12,1260000,1,1401
12712343241,2,5,12,27300000,1,1401
12713343625,1,1,12,1260000,1,1401
12713343625,2,4,12,21840000,1,1401
12713343626,1,1,12,1260000,1,1401
12713343626,2,4,12,21840000,1,1401
12713343631,1,1,12,1260000,1,1401
12713343631,2,2,12,10920000,1,1401
12713343638,1,1,12,1260000,1,1401
12713343638,2,1,12,5460000,1,1401
12713343638,3,1,12,1260000,1,1401
12713343641,1,1,12,1260000,1,1401
12713343641,2,2,12,10920000,1,1401
12713344025,1,1,11,1155000,1,1401
12713344025,2,4,11,20020000,1,1401
12713344029,1,1,11,1155000,1,1401
12713344029,2,5,11,25025000,1,1401
12713344032,1,1,11,1155000,1,1401
12713344032,2,4,11,20020000,1,1401
12713344036,1,1,11,1155000,1,1401
12713344036,2,1,11,5005000,1,1401
12713344038,1,1,11,1155000,1,1401
12713344038,2,3,11,15015000,1,1401
12713344041,1,1,11,1155000,1,1401
12713344041,2,1,11,1155000,1,1401
12714344426,1,5,10,22750000,1,1401
12714344427,1,4,10,18200000,1,1401
12714344434,1,5,10,22750000,1,1401
12714344435,1,2,10,9100000,1,1401
12714344438,1,4,10,18200000,1,1401
12714344441,1,3,10,13650000,1,1401
12714344826,1,2,11,10010000,1,1401
12714344829,1,4,11,20020000,1,1401
12714344835,1,1,11,5005000,1,1401
12714344836,1,2,11,10010000,1,1401
12714344838,1,2,11,10010000,1,1401
12714344841,1,2,11,10010000,1,1401
12714345225,1,2,11,10010000,1,1401
12714345226,1,1,11,1155000,1,1401
12714345226,2,1,11,5005000,1,1401
12714345232,1,1,11,1155000,1,1401
12714345232,2,2,11,10010000,1,1401
12714345235,1,1,11,1155000,1,1401
12714345235,2,4,11,20020000,1,1401
12714345238,1,3,11,15015000,1,1401
12714345241,1,1,11,1155000,1,1401
12714345241,2,4,11,20020000,1,1401
12801345626,1,1,12,5460000,1,1401
12801345628,1,4,12,21840000,1,1401
12801345632,1,2,12,10920000,1,1401
12801345635,1,3,12,16380000,1,1401
12801345638,1,4,12,21840000,1,1401
12801345641,1,4,12,21840000,1,1401
12801346026,1,4,12,20020000,1,1401
12801346028,1,1,11,1155000,1,1401
12801346028,2,3,11,15015000,1,1401
12801346032,1,3,11,15015000,1,1401
12801346035,1,4,11,20020000,1,1401
12801346038,1,4,11,20020000,1,1401
12801346041,1,3,11,15015000,1,1401
12801346426,1,4,10,18200000,1,1401
12801346427,1,4,10,18200000,1,1401
12801346432,1,4,10,18200000,1,1401
12801346434,1,3,10,13650000,1,1401
12801346438,1,3,10,13650000,1,1401
12801346441,1,3,10,13650000,1,1401
12801346826,1,4,12,21840000,1,1401
12801346829,1,1,12,1260000,1,1401
12801346829,2,3,12,16380000,1,1401
12801346831,1,4,12,21840000,1,1401
12801346836,1,5,12,27300000,1,1401
12801346838,1,5,12,27300000,1,1401
12801346841,1,2,12,10920000,1,1401
12801346841,3,1,12,5460000,1,1401
12802347226,1,4,11,20020000,1,1401
12802347227,1,1,11,1155000,1,1401
12802347227,2,1,11,5005000,1,1401
12802347232,1,1,11,1155000,1,1401
12802347235,1,7,11,35035000,1,1401
12802347238,1,4,11,20020000,1,1401
12802347241,1,4,11,20020000,1,1401
12802347625,1,1,10,1050000,1,1401
12802347625,2,3,10,13650000,1,1401
12802347629,1,2,10,9100000,1,1401
12802347632,1,1,10,1050000,1,1401
12802347632,2,1,10,4550000,1,1401
12802347635,1,1,10,4550000,1,1401
12802347638,1,1,10,1050000,1,1401
12802347638,2,4,10,18200000,1,1401
12802347641,1,1,10,1050000,1,1401
12802347641,2,1,10,4550000,1,1401
12802348026,1,1,12,1260000,1,1401
12802348026,2,4,12,21840000,1,1401
12802348029,1,1,12,1260000,1,1401
12802348029,2,2,12,10920000,1,1401
12802348032,1,1,12,1260000,1,1401
12802348032,2,3,12,16380000,1,1401
12802348035,1,1,12,1260000,1,1401
12802348035,2,3,12,16380000,1,1401
12802348038,1,1,11,1155000,1,1401
12802348038,2,1,11,5005000,1,1401
12802348041,1,1,12,1260000,1,1401
12802348041,2,3,12,16380000,1,1401
12802348425,1,1,11,1155000,1,1401
12802348425,2,4,11,20020000,1,1401
12802348426,1,1,11,1155000,1,1401
12802348426,2,2,11,10010000,1,1401
12802348435,1,1,11,1155000,1,1401
12802348435,2,3,11,15015000,1,1401
12802348438,1,6,11,30030000,1,1401
12802348438,2,1,11,5005000,1,1401
12802348441,1,5,11,25025000,1,1401
12802348828,1,1,10,1050000,1,1401
12802348828,2,4,10,18200000,1,1401
12802348830,1,1,10,1050000,1,1401
12802348830,2,3,10,13650000,1,1401
12802348832,1,1,10,1050000,1,1401
12802348832,2,3,10,13650000,1,1401
12802348834,1,1,10,1050000,1,1401
12802348834,2,3,10,13650000,1,1401
12802348838,1,1,10,1050000,1,1401
12802348838,2,3,10,13650000,1,1401
12802348841,1,1,10,1050000,1,1401
12802348841,2,4,10,18200000,1,1401
12802349227,1,2,12,10920000,1,1401
12802349229,1,2,12,10920000,1,1401
12802349231,1,3,12,16380000,1,1401
12802349235,1,1,12,1260000,1,1401
12802349235,2,1,12,5460000,1,1401
12802349238,1,1,12,1260000,1,1401
12802349238,2,3,12,16380000,1,1401
12802349241,1,1,12,1260000,1,1401
12802349241,2,3,12,16380000,1,1401
12802349625,1,1,11,1155000,1,1401
12802349625,2,2,11,10010000,1,1401
12802349629,1,1,11,5005000,1,1401
12802349632,1,4,11,20020000,1,1401
12802349635,1,5,11,25025000,1,1401
12802349638,1,2,11,10010000,1,1401
12802349641,1,1,11,1155000,1,1401
12802349641,2,3,11,15015000,1,1401
12802350030,1,4,10,18200000,1,1401
12802350032,1,1,10,1050000,1,1401
12802350032,2,2,10,9100000,1,1401
12802350035,1,1,10,1050000,1,1401
12802350035,2,3,10,13650000,1,1401
12802350041,1,1,10,1050000,1,1401
12802350041,2,3,10,13650000,1,1401
12803350429,1,1,12,1260000,1,1401
12803350429,2,1,12,5460000,1,1401
12803350430,1,1,12,5460000,1,1401
12803350432,1,3,12,16380000,1,1401
12803350435,1,1,12,1260000,1,1401
12803350435,2,2,12,10920000,1,1401
12803350438,1,1,12,1260000,1,1401
12803350441,1,4,12,21840000,1,1401
12803350826,1,4,11,20020000,1,1401
12803350829,1,1,11,1155000,1,1401
12803350829,2,1,11,5005000,1,1401
12803350832,1,1,11,1155000,1,1401
12803350832,2,1,11,5005000,1,1401
12803350835,1,1,11,1155000,1,1401
12803350835,2,3,11,15015000,1,1401
12803350838,1,1,11,1155000,1,1401
12803350838,2,3,11,15015000,1,1401
12803350841,1,1,11,1155000,1,1401
12803350841,2,3,11,15015000,1,1401
12803351226,1,5,10,22750000,1,1401
12803351230,1,3,10,13650000,1,1401
12803351232,1,5,10,22750000,1,1401
12803351235,1,1,10,1050000,1,1401
12803351235,2,1,10,4550000,1,1401
12803351238,1,2,10,9100000,1,1401
12803351241,1,1,10,1050000,1,1401
12804351626,1,1,12,1260000,1,1401
12804351626,2,2,12,10920000,1,1401
12804351629,1,1,12,1260000,1,1401
12804351629,2,1,12,5460000,1,1401
12804351632,1,4,12,21840000,1,1401
12804351635,1,2,12,10920000,1,1401
12804351638,1,2,12,10920000,1,1401
12804351641,1,1,12,1260000,1,1401
12804351641,2,3,12,16380000,1,1401
12804352029,1,2,11,10010000,1,1401
12804352035,1,1,11,1155000,1,1401
12804352035,2,2,11,10010000,1,1401
12804352041,1,2,11,5005000,1,1401
12804352428,1,3,10,13650000,1,1401
12804352429,1,4,10,18200000,1,1401
12804352433,1,3,10,13650000,1,1401
12804352435,1,1,10,1050000,1,1401
12804352435,2,2,10,9100000,1,1401
12804352438,1,1,10,1050000,1,1401
12804352438,2,3,10,13650000,1,1401
12804352441,1,5,10,22750000,1,1401
12804352825,1,2,12,10920000,1,1401
12804352826,1,1,12,1260000,1,1401
12804352826,2,2,12,10920000,1,1401
12804352832,1,1,12,1260000,1,1401
12804352832,2,3,12,16380000,1,1401
12804352835,1,1,12,1260000,1,1401
12804352835,2,1,12,5460000,1,1401
12804352838,1,5,12,27300000,1,1401
12804352841,1,1,12,1260000,1,1401
12804352841,2,3,12,16380000,1,1401
12804353226,1,1,11,1155000,1,1401
12804353226,2,2,11,10010000,1,1401
12804353229,1,1,11,1155000,1,1401
12804353229,2,2,11,10010000,1,1401
12804353231,1,1,11,1155000,1,1401
12804353235,1,1,11,1155000,1,1401
12804353235,2,3,11,15015000,1,1401
12804353238,1,1,11,1155000,1,1401
12804353238,2,2,11,10010000,1,1401
12804353241,1,1,11,1155000,1,1401
12804353241,2,3,11,15015000,1,1401
12804353626,1,1,10,1050000,1,1401
12804353626,2,3,10,13650000,1,1401
12804353630,1,1,10,1050000,1,1401
12804353630,2,2,10,9100000,1,1401
12804353632,1,1,10,1050000,1,1401
12804353632,2,4,10,18200000,1,1401
12804353632,3,1,10,1050000,1,1401
12804353635,1,1,10,1050000,1,1401
12804353635,2,2,10,9100000,1,1401
12804353638,1,1,10,1050000,1,1401
12804353638,2,3,10,13650000,1,1401
12804353641,1,1,10,1050000,1,1401
12804353641,2,3,10,13650000,1,1401
12805354026,1,1,12,1260000,1,1401
12805354026,2,4,12,21840000,1,1401
12805354029,1,1,12,1260000,1,1401
12805354029,2,2,12,10920000,1,1401
12805354032,1,1,12,1260000,1,1401
12805354032,2,1,12,5460000,1,1401
12805354035,1,1,12,1260000,1,1401
12805354038,1,1,12,1260000,1,1401
12805354038,2,2,12,10920000,1,1401
12805354041,1,1,12,1260000,1,1401
12805354041,2,4,12,21840000,1,1401
12805354426,1,1,11,1155000,1,1401
12805354429,1,1,12,1260000,1,1401
12805354432,1,1,11,1155000,1,1401
12805354432,2,3,11,15015000,1,1401
12805354435,1,1,11,1155000,1,1401
12805354435,2,2,11,10010000,1,1401
