Address,member,ISCO_w,ISIC_w,hours_w,days_w,income_w_m,income_w_y,perk_w_y,netincome_w_m,netincome_w_y,Fasl,year
11606198508,1,7111,41000,8.0,4.0,30000000,300000000,0.0,30000000,300000000,4,98
11604197323,3,5120,56100,10.0,7.0,10000000,120000000,0.0,10000000,120000000,4,98
11604197317,1,9314,41000,8.0,2.0,6400000,76800000,0.0,6400000,76800000,4,98
11601192420,1,9314,41000,8.0,3.0,12000000,144000000,0.0,12000000,144000000,4,98
11601192414,1,9314,41000,8.0,3.0,12000000,144000000,0.0,12000000,144000000,4,98
11608200114,4,9623,35200,8.0,6.0,30000000,368200000,8200000.0,30000000,368200000,4,98
11608200114,5,8113,6100,8.0,6.0,30000000,368200000,8200000.0,30000000,368200000,4,98
11606198514,1,7111,41000,8.0,4.0,20000000,120000000,0.0,20000000,120000000,4,98
11606198514,2,2221,86100,12.0,4.0,36000000,482000000,50000000.0,32720000,442640000,4,98
11606198520,1,2221,86100,10.0,5.0,28000000,356000000,20000000.0,25893000,330716000,4,98
11606198511,1,9314,41000,8.0,2.0,5000000,80000000,0.0,5000000,80000000,4,98
11606198511,3,9314,41000,8.0,4.0,8000000,110000000,0.0,8000000,110000000,4,98
11606198518,1,7413,35100,8.0,5.0,36500000,458000000,20000000.0,33146000,417752000,4,98
11603196514,1,2330,85210,8.0,3.0,47000000,432000000,12000000.0,42350000,376200000,4,98
11603196520,1,9314,41000,8.0,5.0,20000000,240000000,0.0,20000000,240000000,4,98
11606198908,1,9314,41000,8.0,5.0,6000000,120000000,0.0,6000000,120000000,4,98
11606198908,3,9314,41000,8.0,3.0,5000000,80000000,0.0,5000000,80000000,4,98
11606198911,1,9314,41000,8.0,5.0,8000000,110000000,0.0,8000000,110000000,4,98
11606198914,1,9314,41000,8.0,5.0,7000000,150000000,0.0,7000000,150000000,4,98
11607199320,1,9314,41000,8.0,5.0,0,264000000,0.0,0,264000000,4,98
11606198920,1,2423,88900,8.0,5.0,28000000,356000000,20000000.0,25893000,330716000,4,98
11608200111,1,9314,41000,8.0,3.0,12000000,144000000,0.0,12000000,144000000,4,98
11608200111,4,5224,47520,8.0,5.0,6000000,72000000,0.0,6000000,72000000,4,98
11608200111,5,9314,41000,8.0,2.0,8000000,96000000,0.0,8000000,96000000,4,98
11601194108,1,3331,46200,8.0,6.0,100000000,1200000000,0.0,100000000,1200000000,4,98
11601193620,2,5132,64191,9.0,6.0,20000000,285000000,45000000.0,19066667,273800000,4,98
11601193623,1,1120,84120,9.0,5.0,38000000,646000000,190000000.0,32780000,583360000,4,98
11601193614,4,7522,31000,9.0,6.0,15000000,180000000,0.0,15000000,180000000,4,98
11608200117,1,2330,85210,5.0,5.0,40000000,488300000,8300000.0,35400000,433100000,4,98
11608200117,2,2330,85210,5.0,5.0,42000000,512300000,8300000.0,37020000,452540000,4,98
11601192823,1,3240,47730,9.0,6.0,30500000,366000000,0.0,30500000,366000000,4,98
11601192811,1,7131,43300,9.0,5.0,18000000,216000000,0.0,18000000,216000000,4,98
11605197720,1,8322,6100,10.0,6.0,30000000,426000000,66000000.0,28600000,409200000,4,98
11605197723,1,9211,1110,10.0,6.0,18500000,222000000,0.0,18500000,222000000,4,98
11601192817,1,2411,42900,10.0,6.0,38000000,507000000,51000000.0,36226667,485720000,4,98
11603196517,1,4110,84120,8.0,5.0,37000000,312000000,12000000.0,35333334,292000008,4,98
11601192808,1,9614,84110,9.0,6.0,40000000,417000000,57000000.0,37600000,388200000,4,98
11601192816,1,9314,41000,9.0,6.0,17000000,204000000,0.0,17000000,204000000,4,98
11602194920,1,5224,47520,9.0,6.0,25000000,300000000,0.0,25000000,300000000,4,98
11602195317,1,8332,49230,12.0,6.0,20000000,240000000,0.0,20000000,240000000,4,98
11602195317,3,8332,49230,12.0,6.0,20000000,240000000,0.0,20000000,240000000,4,98
11602195316,1,2141,6100,8.0,5.0,60000000,672000000,12000000.0,53200000,590400000,4,98
11604197314,1,7114,43900,8.0,6.0,20400000,244800000,0.0,20400000,244800000,4,98
11604197308,3,9314,41000,8.0,3.0,10200000,122400000,0.0,10200000,122400000,4,98
11603196512,4,9314,41000,8.0,4.0,12000000,144000000,0.0,12000000,144000000,4,98
11607199323,5,410,84220,8.0,6.0,50000000,435000000,15000000.0,45350000,379200000,4,98
11606198111,1,2619,84110,8.0,5.0,65000000,580000000,40000000.0,60400000,524800000,4,98
11601194117,1,7233,84110,8.0,6.0,20000000,248000000,8000000.0,19067000,236804000,4,98
11609200514,1,3341,88900,8.0,4.0,11160000,133920000,0.0,11160000,133920000,4,98
11609200514,1,1115,84110,4.0,5.0,11000000,147000000,15000000.0,10486667,140840000,4,98
11606198123,1,2330,85210,6.0,4.0,60000000,620000000,20000000.0,52500000,530000000,4,98
11606198120,1,9112,64191,8.0,5.0,50000000,400000000,40000000.0,47600000,371200000,4,98
11605197714,1,5131,56100,10.0,6.0,16500000,198000000,0.0,16500000,198000000,4,98
11609200508,1,6111,1110,8.0,2.0,2800000,33600000,0.0,2800000,33600000,4,98
11609200508,1,9314,41000,9.0,5.0,8500000,102000000,0.0,8500000,102000000,4,98
11609200520,1,9314,41000,9.0,4.0,7600000,91200000,0.0,7600000,91200000,4,98
11601194520,1,8113,35200,9.0,5.0,40000000,600000000,120000000.0,35200000,542400000,4,98
11601194517,1,4110,41000,9.0,6.0,30000000,462000000,102000000.0,27900000,436800000,4,98
11601194511,1,5153,25200,18.0,4.0,37000000,539000000,95000000.0,34410000,507920000,4,98
11603195713,1,4110,88900,8.0,5.0,60000000,830000000,110000000.0,53200000,748400000,4,98
11603195717,2,2330,85210,8.0,3.0,35000000,432000000,12000000.0,30350000,376200000,4,98
11607199310,3,7122,43300,8.0,5.0,0,250000000,0.0,0,250000000,4,98
11607199310,6,9314,41000,8.0,5.0,0,200000000,0.0,0,200000000,4,98
11601194523,1,2341,85102,5.0,5.0,40000000,530000000,50000000.0,34800000,467600000,4,98
11603195711,2,2330,85210,8.0,3.0,35000000,432000000,12000000.0,30350000,376200000,4,98
11603195708,1,2211,86100,8.0,6.0,48000000,726000000,150000000.0,40880000,640560000,4,98
11607199314,1,9314,41000,8.0,5.0,0,200000000,0.0,0,200000000,4,98
11603195723,2,5224,47531,8.0,6.0,10000000,120000000,0.0,10000000,120000000,4,98
11603195723,3,7517,10712,8.0,6.0,15000000,180000000,0.0,15000000,180000000,4,98
11603196109,1,2131,86100,8.0,6.0,40000000,490000000,10000000.0,36133334,443600008,4,98
11603196109,2,2330,85210,8.0,3.0,50000000,610000000,10000000.0,43000000,526000000,4,98
11607199714,4,8332,49230,12.0,4.0,25000000,300000000,0.0,25000000,300000000,4,98
11606198523,3,9314,41000,8.0,4.0,9000000,130000000,0.0,9000000,130000000,4,98
11701202714,1,2622,91010,6.0,6.0,31000000,382000000,12000000.0,27000000,336000000,4,98
11701202717,1,8322,60200,10.0,6.0,36000000,424000000,84000000.0,33000000,384000000,4,98
11702203517,3,4132,82110,7.0,6.0,8000000,96000000,4000000.0,7200000,90400000,4,98
11702203520,1,9314,41000,8.0,4.0,11200000,134400000,0.0,11200000,134400000,4,98
11702204711,1,2221,86100,8.0,5.0,28000000,336000000,10000000.0,25200000,312400000,4,98
11702204717,1,510,84230,8.0,6.0,35000000,420000000,8000000.0,31500000,386000000,4,98
11701201120,1,4323,47212,8.0,4.0,8700000,100000000,0.0,8700000,100000000,4,98
11701201123,3,4419,53100,7.0,6.0,7000000,89000000,0.0,7000000,89000000,4,98
11701202314,1,2421,84120,7.0,6.0,50000000,582000000,32000000.0,44700000,548400000,4,98
11701202314,2,2330,85210,5.0,5.0,32000000,378000000,10000000.0,28800000,355600000,4,98
11701202317,3,5245,47300,12.0,5.0,14500000,184000000,10000000.0,13050000,166600000,4,98
11704207120,1,3118,71100,6.0,3.0,36000000,307000000,0.0,36000000,307000000,4,98
11704207123,1,2421,88900,7.0,6.0,32000000,387000000,72000000.0,28500000,350000000,4,98
11708209520,2,2330,85210,6.0,4.0,35000000,420000000,50000000.0,32000000,386000000,4,98
11703206308,2,2330,85210,8.0,4.0,32000000,396000000,12000000.0,26470000,329640000,4,98
11701201920,1,9314,41000,8.0,5.0,9000000,165000000,0.0,9000000,165000000,4,98
11701202708,2,1345,85210,6.0,5.0,37000000,456000000,0.0,37000000,456000000,4,98
11701203108,1,9314,41000,8.0,5.0,9500000,145000000,0.0,9500000,145000000,4,98
11701203117,1,9314,41000,8.0,4.0,9600000,50000000,0.0,9600000,50000000,4,98
11703206323,1,9314,41000,8.0,4.0,14400000,167000000,0.0,14400000,167000000,4,98
11701201117,1,5224,47520,8.0,6.0,23000000,260000000,0.0,20700000,248400000,4,98
11706208311,1,8342,42100,9.0,6.0,32000000,128000000,0.0,32000000,128000000,4,98
11706208311,3,7321,18110,8.0,6.0,8000000,96000000,0.0,8000000,96000000,4,98
11701201108,1,510,84220,8.0,6.0,45000000,550000000,10000000.0,40500000,496000000,4,98
11701201108,2,2330,85210,5.0,4.0,33000000,406000000,10000000.0,29700000,366400000,4,98
11701201114,3,4211,64191,8.0,6.0,45000000,560000000,14000000.0,40500000,500000000,4,98
11704207114,1,5224,47520,8.0,5.0,16000000,198000000,0.0,14400000,172800000,4,98
11706208308,1,5414,6100,12.0,5.0,28500000,342000000,10000000.0,27000000,334000000,4,98
11706208314,1,1345,85210,6.0,5.0,41000000,492000000,18000000.0,34850000,436200000,4,98
11706208318,1,9321,82920,6.0,4.0,12000000,144000000,0.0,12000000,144000000,4,98
11708209523,1,1345,85210,6.0,5.0,55000000,660000000,50000000.0,44000000,530000000,4,98
11705207920,1,510,84220,8.0,6.0,27000000,358000000,34000000.0,22420000,303040000,4,98
11702204317,1,5112,49220,5.0,7.0,20000000,240000000,0.0,20000000,240000000,4,98
11702204323,1,4416,88900,7.0,6.0,40000000,480000000,12000000.0,36000000,444000000,4,98
11705207909,1,510,84220,8.0,6.0,39000000,514000000,46000000.0,32240000,432880000,4,98
11705207911,1,2421,52290,8.0,6.0,26000000,347000000,35000000.0,22130000,300560000,4,98
11705207911,2,3411,84230,8.0,6.0,44000000,577000000,49000000.0,37070000,493840000,4,98
11705207914,1,9214,84110,8.0,6.0,26500000,357000000,39000000.0,22545000,309540000,4,98
11701203120,1,2221,86903,8.0,3.0,35000000,392000000,60000000.0,31500000,358800000,4,98
11701201523,1,7114,41000,8.0,6.0,0,400000000,0.0,0,400000000,4,98
11702204308,1,2341,85102,5.0,6.0,60000000,720000000,10000000.0,54000000,658000000,4,98
11702204311,1,2341,85102,5.0,6.0,53000000,636000000,10000000.0,47700000,582400000,4,98
11702204314,1,2330,85210,6.0,6.0,51000000,612000000,10000000.0,45900000,560800000,4,98
11702204314,2,2330,85210,4.0,6.0,35000000,420000000,10000000.0,31500000,388000000,4,98
11702204320,1,2330,85210,4.0,5.0,54000000,648000000,10000000.0,48600000,593200000,4,98
11703205117,3,9314,41000,8.0,5.0,17400000,165000000,0.0,17400000,165000000,4,98
11703205508,1,4211,64191,8.0,6.0,52000000,683000000,59000000.0,42670000,571040000,4,98
11703205511,1,8342,42100,10.0,4.0,44000000,528000000,0.0,44000000,528000000,4,98
11703206710,3,9314,41000,8.0,5.0,17500000,234000000,0.0,17500000,234000000,4,98
11701201511,1,2351,94120,7.0,5.0,35000000,420000000,20000000.0,31500000,385000000,4,98
11702203523,1,9314,41000,8.0,4.0,10500000,126000000,0.0,10500000,126000000,4,98
11702204720,1,8342,42100,8.0,6.0,26000000,312000000,15000000.0,23400000,295800000,4,98
11703205911,1,9314,41000,8.0,4.0,14500000,159000000,0.0,14500000,159000000,4,98
11705207520,1,2330,85210,8.0,5.0,41000000,504000000,12000000.0,33760000,417120000,4,98
11706208717,1,9314,41000,9.0,4.0,20000000,240000000,0.0,20000000,240000000,4,98
11701202323,1,9314,41000,8.0,5.0,11000000,216000000,0.0,11000000,216000000,4,98
11702203914,1,2165,42100,8.0,6.0,37000000,444000000,20000000.0,33300000,419600000,4,98
11702203914,2,4415,86100,8.0,6.0,16000000,192000000,8000000.0,14400000,180800000,4,98
11702203917,1,3359,84110,8.0,6.0,40000000,480000000,10000000.0,36000000,442000000,4,98
11708209511,1,9314,41000,8.0,4.0,20000000,240000000,0.0,20000000,240000000,4,98
11708209511,4,2341,85102,6.0,5.0,35000000,420000000,40000000.0,33000000,400000000,4,98
11701201923,1,8332,84230,12.0,6.0,39000000,336000000,12000000.0,24300000,303600000,4,98
11701202723,3,7122,13920,12.0,5.0,24000000,276000000,0.0,24000000,276000000,4,98
11701203114,1,9314,41000,8.0,5.0,11000000,132000000,0.0,11000000,132000000,4,98
11701203114,1,9214,84110,8.0,6.0,0,93000000,0.0,0,93000000,4,98
11701203123,1,9314,41000,8.0,4.0,7000000,100000000,0.0,7000000,100000000,4,98
11701203123,4,9314,41000,9.0,5.0,13000000,140000000,0.0,13000000,140000000,4,98
11703205114,1,9314,41000,8.0,4.0,16200000,184000000,0.0,16200000,184000000,4,98
11706208708,1,5224,45300,9.0,6.0,20000000,245000000,2000000.0,20000000,242000000,4,98
11706208711,1,2359,84120,7.0,6.0,45000000,540000000,30000000.0,42000000,510000000,4,98
11703205923,1,9214,84110,8.0,6.0,24000000,334000000,46000000.0,20470000,291640000,4,98
11701201508,1,9314,41000,8.0,5.0,18000000,250000000,0.0,18000000,250000000,4,98
11701201917,1,2151,35100,8.0,5.0,56500000,678000000,54000000.0,54350000,501000000,4,98
11701203111,3,5224,47630,8.0,6.0,7000000,42000000,0.0,7000000,42000000,4,98
11703205120,1,5414,6100,8.0,5.0,42000000,553500000,49500000.0,35410000,474420000,4,98
11703205908,2,9214,84110,8.0,6.0,21000000,42000000,0.0,16980000,33960000,4,98
11703206720,1,9214,6100,8.0,5.0,29000000,387500000,39500000.0,24620000,334940000,4,98
11707209111,1,2132,84130,8.0,6.0,34000000,454000000,46000000.0,28770000,391240000,4,98
11707209111,2,2221,86100,8.0,5.0,32000000,423000000,39000000.0,27110000,364320000,4,98
11701201520,2,2330,85210,6.0,3.0,35000000,432000000,12000000.0,31500000,390000000,4,98
11704207117,2,2330,85210,5.0,5.0,44000000,530000000,10000000.0,39600000,484000000,4,98
11707209120,3,9314,41000,8.0,4.0,14500000,162000000,0.0,14500000,162000000,4,98
11801211111,1,7111,41000,8.0,7.0,30000000,360000000,0.0,30000000,360000000,4,98
11801211123,1,1346,64191,8.0,6.0,37450000,459400000,70000000.0,35000000,430000000,4,98
11809219508,1,2141,20120,10.0,5.0,79900000,1053800000,155000000.0,75000000,995000000,4,98
11809219510,1,2141,20130,10.0,5.0,53290000,706480000,103000000.0,50000000,667000000,4,98
11808218308,1,5224,47710,9.0,6.0,12000000,144000000,0.0,12000000,144000000,4,98
11808218314,3,9314,41000,8.0,2.0,4800000,57600000,0.0,4800000,57600000,4,98
11808218316,1,1345,85210,6.0,5.0,26610000,337320000,42000000.0,25000000,318000000,4,98
11808218320,3,5224,47710,5.0,5.0,10000000,120000000,0.0,10000000,120000000,4,98
11801211117,1,1345,85210,6.0,5.0,59500000,796000000,70000000.0,45000000,550000000,4,98
11809219514,1,1324,20130,10.0,5.0,74690000,963280000,103000000.0,70000000,907000000,4,98
11809219518,1,2141,20130,7.0,6.0,74690000,963280000,103000000.0,70000000,907000000,4,98
11809219520,1,2411,20130,10.0,5.0,74550000,989600000,155000000.0,70000000,935000000,4,98
11809219523,1,1214,6200,10.0,6.0,213300000,2519600000,80000000.0,200000000,2360000000,4,98
11803213517,1,410,84220,12.0,7.0,32100000,395200000,70000000.0,30000000,370000000,4,98
11803213523,1,7115,16220,12.0,7.0,15000000,180000000,0.0,15000000,180000000,4,98
11803213523,2,3255,47720,6.0,6.0,17000000,204000000,0.0,17000000,204000000,4,98
11803213507,2,7131,43300,10.0,2.0,5600000,67200000,0.0,5600000,67200000,4,98
11803213507,3,7522,16220,8.0,6.0,7000000,84000000,0.0,7000000,84000000,4,98
11803213507,4,4120,71200,8.0,6.0,8000000,96000000,0.0,8000000,96000000,4,98
11807217914,1,1115,84110,8.0,6.0,52800000,553600000,40000000.0,50000000,520000000,4,98
11802212323,1,2654,60200,12.0,5.0,48010000,624120000,72000000.0,45000000,588000000,4,98
11805215108,1,1115,84120,8.0,5.0,42800000,525600000,72000000.0,40000000,492000000,4,98
11805215108,2,2330,85210,5.0,5.0,32100000,397200000,48000000.0,30000000,372000000,4,98
11806216720,1,6111,1130,6.0,7.0,16000000,36000000,0.0,16000000,36000000,4,98
11806216720,1,5153,93110,12.0,7.0,4000000,48000000,0.0,4000000,48000000,4,98
11806216711,1,9333,33200,10.0,6.0,26910000,352920000,30000000.0,23000000,306000000,4,98
11802211914,1,9314,41000,8.0,3.0,8400000,100800000,0.0,8400000,100800000,4,98
11804214317,1,9314,41000,8.0,4.0,11200000,134400000,0.0,11200000,134400000,4,98
11804214311,3,9214,1130,7.0,1.0,13000000,104000000,0.0,13000000,104000000,4,98
11805215110,1,5414,23940,12.0,7.0,26750000,351000000,90000000.0,25000000,330000000,4,98
11805215114,1,3152,20110,12.0,7.0,43800000,565600000,100000000.0,40000000,520000000,4,98
11805215120,1,2146,20110,12.0,7.0,32100000,397200000,72000000.0,30000000,372000000,4,98
11805215123,1,4324,84110,8.0,5.0,32100000,410200000,61000000.0,30000000,385000000,4,98
11805215123,2,2330,85210,5.0,5.0,24610000,307320000,48000000.0,23000000,288000000,4,98
11809219110,1,2144,6200,8.0,6.0,63500000,792000000,150000000.0,60000000,750000000,4,98
11809219117,1,2144,35200,8.0,5.0,106300000,1295600000,140000000.0,100000000,1220000000,4,98
11805215520,1,410,84220,8.0,6.0,28190000,448280000,230000000.0,27000000,434000000,4,98
11805215508,1,7212,43900,6.0,4.0,7000000,84000000,0.0,7000000,84000000,4,98
11803213108,1,7114,41000,8.0,6.0,15000000,200000000,0.0,15000000,200000000,4,98
11805215507,1,6225,3110,12.0,5.0,10000000,120000000,0.0,10000000,120000000,4,98
11801210711,5,2411,2100,8.0,6.0,32100000,435200000,110000000.0,30000000,410000000,4,98
11801209914,1,9314,41000,8.0,6.0,30420000,380040000,15000000.0,26000000,327000000,4,98
11801209909,1,6225,3110,8.0,5.0,20000000,300000000,0.0,20000000,300000000,4,98
11801209908,4,5411,19200,12.0,3.0,32760000,423120000,30000000.0,28000000,366000000,4,98
11801209923,1,2145,6100,8.0,6.0,56160000,739920000,66000000.0,48000000,120000000,4,98
11801209920,1,9214,6100,8.0,6.0,46800000,611600000,50000000.0,40000000,530000000,4,98
11807217111,4,9333,46492,10.0,6.0,10000000,120000000,0.0,10000000,120000000,4,98
11807217117,1,4312,84110,8.0,5.0,47970000,615640000,40000000.0,41000000,472000000,4,98
11803212708,1,3113,41000,6.0,4.0,9000000,108000000,0.0,9000000,108000000,4,98
11803212711,1,9314,41000,8.0,3.0,8400000,100800000,0.0,8400000,100800000,4,98
11804214717,1,9321,43300,8.0,6.0,21060000,272720000,20000000.0,18000000,236000000,4,98
11807217120,3,8344,84110,8.0,6.0,24570000,324840000,30000000.0,21000000,282000000,4,98
11802211911,1,3257,84300,8.0,6.0,49960000,399520000,40000000.0,48000000,376000000,4,98
11803212723,1,9214,84110,9.0,7.0,25540000,324480000,42000000.0,24000000,306000000,4,98
11808218708,3,3343,84110,8.0,5.0,15910000,193000000,37000000.0,15000000,193000000,4,98
11808218717,1,9314,41000,8.0,4.0,10000000,120000000,0.0,10000000,120000000,4,98
11806215915,5,3323,6100,8.0,6.0,40950000,531400000,40000000.0,35000000,460000000,4,98
11806215913,2,4110,84230,8.0,5.0,8000000,40000000,0.0,8000000,40000000,4,98
11806215911,1,6111,1130,10.0,6.0,0,45000000,0.0,0,45000000,4,98
11806215911,2,9314,41000,8.0,5.0,12000000,47000000,0.0,12000000,47000000,4,98
11803213917,1,8332,49230,10.0,6.0,17000000,204000000,0.0,17000000,204000000,4,98
11803213920,1,2330,85210,8.0,5.0,56160000,685920000,12000000.0,48000000,588000000,4,98
11801211514,1,5414,84130,12.0,3.0,42120000,517440000,12000000.0,36000000,444000000,4,98
11801211517,1,8350,50120,12.0,5.0,18000000,216000000,0.0,18000000,216000000,4,98
11801211511,1,1214,84110,8.0,5.0,46800000,561600000,72000000.0,40000000,492000000,4,98
11801211511,3,7523,16210,8.0,6.0,4000000,20000000,0.0,4000000,20000000,4,98
11803213908,1,7517,10711,8.0,6.0,25000000,300000000,0.0,25000000,300000000,4,98
11801211520,2,7522,16210,8.0,6.0,7000000,84000000,0.0,7000000,84000000,4,98
11806216309,1,5414,35300,10.0,7.0,35100000,451200000,30000000.0,30000000,390000000,4,98
11806216314,1,4110,42900,8.0,6.0,44460000,599520000,66000000.0,38000000,486000000,4,98
11806216320,1,1214,84120,8.0,5.0,51480000,661760000,12000000.0,44000000,396000000,4,98
11808218723,3,7517,10711,9.0,6.0,5000000,60000000,0.0,5000000,60000000,4,98
11810219923,1,8344,6100,12.0,6.0,37170000,472040000,74000000.0,35000000,446000000,4,98
11810219917,2,3343,66220,8.0,6.0,6000000,72000000,0.0,6000000,72000000,4,98
11810219913,1,8350,50120,14.0,7.0,15000000,180000000,0.0,15000000,180000000,4,98
11806216317,1,3119,35200,12.0,6.0,81900000,982400000,90000000.0,70000000,810000000,4,98
11806216323,1,4324,6100,12.0,4.0,81900000,982800000,90000000.0,70000000,570000000,4,98
11808218714,1,9333,96092,5.0,4.0,6000000,72000000,0.0,6000000,72000000,4,98
11807217511,1,7114,41000,8.0,6.0,18000000,216000000,0.0,18000000,216000000,4,98
11806215923,1,5411,20130,12.0,4.0,46800000,591600000,30000000.0,40000000,510000000,4,98
11801210308,2,2330,85210,6.0,5.0,39450000,501400000,52000000.0,37000000,472000000,4,98
11801210314,1,9112,64191,7.0,6.0,16980000,211760000,32000000.0,16000000,200000000,4,98
11807217520,1,8332,49230,10.0,6.0,22000000,264000000,0.0,22000000,264000000,4,98
11810219910,1,2261,86202,9.0,6.0,68200000,874400000,104000000.0,64000000,824000000,4,98
11805215117,1,2619,20110,12.0,7.0,37450000,489400000,100000000.0,35000000,460000000,4,98
11903222923,1,9211,1110,5.0,3.0,0,56000000,0.0,0,56000000,4,98
11903222923,1,9314,41000,8.0,3.0,0,90000000,0.0,0,90000000,4,98
