Address,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities
22802679920,4,4,90.0,3.0,1,0,1,3,4,4,2
22802679923,4,4,90.0,1.0,4,1,0,3,4,4,4
22802679925,4,4,90.0,1.0,4,1,0,3,4,4,4
22802679926,4,2,70.0,3.0,1,0,0,3,4,4,2
22802679932,4,2,50.0,3.0,1,1,0,3,4,4,5
22802679935,4,2,50.0,3.0,1,0,0,3,4,4,4
22802680020,4,3,80.0,3.0,4,1,0,3,4,4,6
22802680023,4,3,55.0,3.0,7,0,0,3,4,4,6
22802680026,4,4,100.0,3.0,4,0,1,3,4,4,1
22802680029,4,2,40.0,3.0,7,0,1,3,4,4,4
22802680032,0,1,20.0,3.0,4,0,0,3,4,4,3
22802680035,5,3,80.0,3.0,7,0,0,3,4,4,4
22802680120,4,2,30.0,3.0,7,0,1,3,4,4,5
22802680123,4,4,120.0,3.0,4,0,1,3,4,4,4
22802680126,4,3,60.0,2.0,4,0,0,3,4,4,5
22802680129,4,2,50.0,2.0,4,0,0,3,4,4,4
22802680132,4,3,80.0,3.0,4,0,0,3,4,4,4
22802680135,0,3,70.0,3.0,4,0,1,3,4,4,5
22802680220,4,3,80.0,1.0,4,1,1,3,4,4,8
22802680223,4,3,40.0,3.0,4,0,1,3,4,4,4
22802680226,4,4,180.0,3.0,1,0,0,3,4,4,6
22802680229,4,3,70.0,3.0,7,0,0,3,4,4,2
22802680235,4,2,60.0,3.0,4,0,1,3,4,4,8
22803680320,5,2,30.0,3.0,2,0,1,3,4,4,4
22803680323,4,3,70.0,3.0,7,0,1,3,4,4,5
22803680326,4,3,65.0,3.0,6,0,0,3,4,4,4
22803680329,4,3,70.0,3.0,7,0,1,3,4,4,4
22803680332,4,4,100.0,3.0,4,1,1,3,4,4,5
22803680335,4,2,90.0,3.0,4,0,0,3,4,4,4
22803680419,4,2,60.0,3.0,7,0,0,3,4,4,2
22803680423,0,2,30.0,3.0,7,0,0,3,4,4,2
22803680426,4,4,85.0,3.0,1,0,0,3,4,4,2
22803680429,4,4,80.0,3.0,7,0,0,3,4,4,3
22803680432,4,4,100.0,3.0,7,0,1,3,4,4,6
22803680435,0,5,110.0,3.0,7,0,0,3,4,4,3
22803680520,4,3,90.0,3.0,4,0,1,3,4,4,4
22803680523,4,4,110.0,3.0,1,0,1,3,4,4,5
22803680526,4,4,80.0,3.0,4,1,0,3,4,4,5
22803680529,4,4,90.0,3.0,7,0,0,3,4,4,3
22803680532,4,3,85.0,3.0,7,0,0,3,4,4,3
22803680535,4,3,100.0,3.0,1,0,1,3,4,4,5
22803680621,4,5,100.0,3.0,7,0,0,3,4,4,5
22803680624,4,2,43.0,2.0,4,0,0,3,4,4,5
22803680625,4,3,75.0,2.0,4,0,0,3,4,4,4
22803680629,4,2,45.0,2.0,4,0,0,3,4,4,3
22803680632,4,3,100.0,3.0,4,0,0,3,4,4,4
22803680635,4,3,150.0,3.0,7,0,0,3,4,4,7
22803680720,4,2,40.0,3.0,7,0,0,3,4,4,5
22803680724,4,2,30.0,3.0,7,0,0,3,4,4,2
22803680726,4,4,100.0,3.0,7,0,0,3,4,4,4
22803680729,4,3,50.0,3.0,7,0,0,3,4,4,3
22803680732,4,2,70.0,3.0,4,0,0,3,4,4,3
22803680735,4,2,50.0,3.0,4,0,0,3,4,4,4
22803680820,0,1,12.0,3.0,7,0,0,3,4,4,2
22803680823,4,3,60.0,3.0,7,0,0,3,4,4,5
22803680826,4,3,60.0,3.0,4,1,1,3,4,4,7
22803680829,4,3,60.0,3.0,7,0,0,3,4,4,4
22803680832,0,2,30.0,3.0,4,0,0,3,4,4,3
22803680835,0,3,60.0,3.0,7,1,1,3,4,4,4
22803680920,4,2,40.0,3.0,7,0,0,3,4,4,3
22803680924,4,4,95.0,3.0,7,0,1,3,4,4,6
22803680927,4,3,60.0,1.0,4,1,0,3,4,4,6
22803680929,4,3,65.0,1.0,4,0,1,3,4,4,6
22803680932,4,1,30.0,3.0,4,0,0,3,4,4,2
22803680935,4,3,60.0,1.0,4,0,0,3,4,4,6
22803681021,4,3,60.0,2.0,4,0,1,3,4,4,6
22803681023,4,4,100.0,3.0,4,0,0,3,4,4,6
22803681026,4,3,75.0,3.0,4,1,0,3,4,4,5
22803681029,4,4,80.0,2.0,4,0,0,3,4,4,4
22803681032,4,3,100.0,3.0,4,0,0,3,4,4,5
22803681035,4,3,100.0,3.0,1,0,1,3,4,4,5
22804681120,4,2,40.0,3.0,7,0,0,3,4,4,5
22804681123,4,3,90.0,3.0,7,0,0,3,4,4,4
22804681127,4,2,30.0,3.0,7,0,0,3,4,4,3
22804681130,4,1,25.0,3.0,4,0,0,3,4,4,2
22804681132,4,3,80.0,3.0,4,1,0,3,4,4,4
22804681135,4,3,80.0,3.0,3,0,0,3,4,4,6
22804681222,4,6,110.0,3.0,1,1,1,3,4,4,7
22804681224,4,4,90.0,3.0,4,0,0,3,4,4,3
22804681225,4,5,100.0,3.0,7,0,1,3,4,4,4
22804681226,4,4,100.0,3.0,7,0,0,3,4,4,5
22804681320,4,3,75.0,3.0,4,0,1,3,4,4,5
22804681323,4,3,60.0,3.0,7,0,0,3,4,4,3
22804681326,4,4,90.0,3.0,7,0,0,3,4,4,4
22804681329,0,3,80.0,3.0,7,0,1,3,4,4,5
22804681332,0,3,75.0,3.0,4,1,0,3,4,4,7
22804681335,4,3,80.0,3.0,4,0,1,3,4,4,5
22804681420,4,4,80.0,3.0,4,1,0,3,4,4,5
22804681422,4,3,60.0,3.0,4,1,0,3,4,4,5
22804681426,4,2,60.0,3.0,7,0,0,3,4,4,4
22804681430,4,2,40.0,2.0,4,0,0,3,4,4,3
22804681432,4,3,65.0,2.0,4,1,0,3,4,4,6
22804681435,4,3,60.0,3.0,4,0,1,3,4,4,6
22804681523,4,4,95.0,3.0,4,0,1,3,4,4,8
22804681524,4,3,80.0,2.0,4,0,0,3,4,4,5
22804681525,4,4,110.0,3.0,4,0,1,3,4,4,5
22804681526,4,4,90.0,3.0,4,0,1,3,4,4,6
22804681532,4,3,80.0,3.0,4,1,0,3,4,4,4
22804681535,4,3,60.0,1.0,4,1,0,3,4,4,7
22804681620,4,4,130.0,3.0,4,1,1,3,4,4,6
22804681623,4,4,100.0,1.0,4,1,1,3,4,4,8
22804681626,4,3,80.0,3.0,4,1,0,3,4,4,5
22804681629,4,4,90.0,2.0,4,1,0,3,4,4,7
22804681632,4,3,70.0,3.0,4,0,1,3,4,4,4
22804681635,4,3,80.0,3.0,4,0,0,3,4,4,6
22804681720,4,4,105.0,3.0,4,1,0,3,4,4,9
22804681723,4,4,100.0,2.0,4,1,0,3,4,4,7
22804681726,4,4,100.0,3.0,4,0,1,3,4,4,5
22804681729,4,4,120.0,3.0,4,1,0,3,4,4,10
22804681732,0,4,100.0,2.0,4,0,1,3,4,4,8
22804681735,4,5,140.0,1.0,4,1,0,3,4,4,7
22804681820,0,3,60.0,1.0,4,0,0,3,4,4,4
22804681823,4,3,80.0,2.0,4,0,1,3,4,4,6
22804681826,4,3,70.0,3.0,7,0,0,3,4,4,3
22804681828,4,2,25.0,3.0,4,0,0,3,4,4,4
22804681832,4,3,75.0,3.0,4,0,1,3,4,4,4
22804681835,4,3,60.0,3.0,4,0,1,3,4,4,6
22804681920,6,3,70.0,3.0,4,1,0,3,4,4,6
22804681923,0,3,80.0,3.0,4,0,1,3,4,4,6
22804681926,6,4,90.0,3.0,4,1,0,3,4,4,6
22804681928,0,3,80.0,3.0,4,1,0,3,4,4,6
22804681932,0,4,90.0,3.0,4,0,0,3,4,4,6
22804681935,6,3,70.0,3.0,4,1,0,3,4,4,6
22804682020,4,3,80.0,3.0,4,1,0,3,4,4,8
22804682023,4,4,100.0,2.0,4,0,1,3,4,4,5
22804682026,4,2,35.0,3.0,7,0,0,3,4,4,4
22804682027,4,5,110.0,3.0,4,1,0,3,4,4,9
22804682032,4,3,80.0,3.0,7,0,1,3,4,4,4
22804682035,4,3,100.0,3.0,4,0,0,3,4,4,6
22804682120,4,3,68.0,1.0,4,0,0,3,4,4,6
22804682123,4,3,60.0,3.0,2,0,1,3,4,4,5
22804682126,0,3,60.0,3.0,7,1,0,3,4,4,6
22804682130,4,4,100.0,3.0,6,1,0,3,4,4,6
22804682132,4,3,100.0,3.0,7,0,0,3,4,4,3
22804682135,4,2,75.0,3.0,4,1,0,3,4,4,3
22804682219,4,4,100.0,3.0,7,0,1,3,4,4,6
22804682220,4,3,70.0,3.0,7,0,0,3,4,4,3
22804682227,4,2,40.0,3.0,7,0,0,3,4,4,3
22804682228,4,4,100.0,3.0,7,0,1,3,4,4,4
22804682232,4,3,50.0,3.0,7,0,0,3,4,4,4
22804682235,4,3,75.0,3.0,7,0,0,3,4,4,3
22804682320,4,4,100.0,3.0,4,1,0,3,4,4,4
22804682323,4,3,50.0,3.0,7,0,0,3,4,4,5
22804682326,4,3,60.0,2.0,4,0,0,3,4,4,4
22804682329,4,4,90.0,3.0,4,0,0,3,4,4,5
22804682332,4,4,70.0,3.0,7,1,0,3,4,4,4
22804682335,4,3,80.0,3.0,4,1,0,3,4,4,5
22804682420,4,4,110.0,3.0,4,0,1,3,4,4,5
22804682423,4,1,30.0,3.0,4,0,0,3,4,4,3
22804682426,4,3,50.0,3.0,7,0,1,3,4,4,4
22804682429,4,3,70.0,3.0,7,0,1,3,4,4,5
22804682432,4,3,70.0,3.0,7,0,0,3,4,4,3
22804682435,4,3,60.0,3.0,7,0,0,3,4,4,3
22804682519,4,5,120.0,3.0,4,0,0,3,4,4,5
22804682523,4,2,30.0,3.0,7,0,0,3,4,4,2
22804682526,4,3,70.0,2.0,4,0,1,3,4,4,5
22804682529,0,2,45.0,3.0,1,0,0,3,4,4,4
22804682620,4,3,60.0,3.0,1,0,0,3,4,4,3
22804682623,4,2,60.0,3.0,2,0,0,3,4,4,4
22804682626,4,4,90.0,2.0,4,0,1,3,4,4,5
22804682629,4,3,60.0,3.0,7,0,0,3,4,4,3
22804682632,4,3,65.0,3.0,7,0,0,3,4,4,3
22804682635,4,2,45.0,3.0,7,0,0,3,4,4,3
22804682723,4,3,60.0,1.0,4,0,1,3,4,4,6
22804682724,4,2,40.0,3.0,7,0,0,3,4,4,2
22804682725,4,3,80.0,3.0,4,1,0,3,4,4,6
22804682727,4,3,70.0,3.0,7,0,0,3,4,4,5
22804682732,0,3,50.0,3.0,7,0,0,3,4,4,3
22804682735,4,4,80.0,3.0,7,0,1,3,4,4,5
22805682820,4,3,85.0,3.0,7,0,1,3,4,4,5
22805682823,4,3,75.0,3.0,7,0,0,3,4,4,4
22805682826,4,3,65.0,2.0,4,1,0,3,4,4,7
22805682829,4,3,90.0,2.0,4,0,1,3,4,4,6
22805682832,4,4,100.0,2.0,4,1,0,3,4,4,6
22805682835,0,4,100.0,3.0,7,1,0,3,4,4,6
22805682919,4,3,65.0,3.0,4,0,0,3,4,4,6
22805682920,4,3,90.0,3.0,7,0,1,3,4,4,4
22805682928,4,4,100.0,3.0,4,0,0,3,4,4,4
22805682929,4,3,60.0,2.0,4,0,1,3,4,4,6
22805682932,4,3,70.0,3.0,4,0,0,3,4,4,4
22805682935,4,4,90.0,3.0,4,0,0,3,4,4,7
22805683020,4,3,60.0,1.0,4,1,0,3,4,4,8
22805683022,4,3,60.0,1.0,4,0,0,3,4,4,5
22805683025,4,4,85.0,3.0,4,1,0,3,4,4,6
22805683029,4,3,60.0,1.0,4,0,1,3,4,4,4
22805683032,4,3,80.0,3.0,4,0,1,3,4,4,4
22805683035,4,3,80.0,3.0,4,0,0,3,4,4,4
22805683120,4,1,25.0,1.0,4,0,0,3,4,4,2
22805683123,4,4,90.0,3.0,4,0,0,3,4,4,5
22805683126,0,4,100.0,3.0,4,0,0,3,4,4,3
22805683129,4,3,70.0,3.0,4,0,0,3,4,4,2
22805683132,4,2,20.0,3.0,7,0,1,3,4,4,4
22805683135,0,4,100.0,3.0,4,1,0,3,4,4,5
22805683220,4,4,100.0,3.0,4,1,0,3,4,4,5
22805683223,4,3,75.0,3.0,7,0,0,3,4,4,3
22805683226,4,4,110.0,1.0,4,1,0,3,4,4,8
22805683229,4,4,100.0,2.0,4,0,0,3,4,4,4
22805683232,0,2,35.0,3.0,7,0,1,3,4,4,4
22805683235,4,3,65.0,1.0,4,0,0,3,4,4,4
22805683319,4,4,80.0,3.0,1,0,0,3,4,4,3
22805683323,4,3,75.0,3.0,4,0,1,3,4,4,5
22805683325,4,4,80.0,3.0,6,0,1,3,4,4,4
22805683329,4,3,70.0,3.0,7,0,0,3,4,4,5
22805683332,4,3,60.0,3.0,7,0,0,3,4,4,3
22805683335,4,3,80.0,3.0,4,0,0,3,4,4,4
22805683420,4,2,40.0,3.0,7,0,0,3,4,4,4
22805683423,4,3,60.0,3.0,7,0,0,3,4,4,3
22805683426,4,3,50.0,3.0,7,0,0,3,4,4,3
22805683429,4,3,50.0,3.0,7,0,0,3,4,4,4
22805683432,4,3,60.0,3.0,4,0,1,3,4,4,6
22805683435,4,3,60.0,3.0,7,0,1,3,4,4,4
22805683520,4,4,90.0,3.0,4,0,0,3,4,4,3
22805683523,4,4,80.0,3.0,4,0,0,3,4,4,2
22805683527,4,3,65.0,3.0,4,0,0,3,4,4,5
22805683529,4,3,60.0,3.0,4,0,0,3,4,4,3
22805683532,4,5,90.0,3.0,7,1,0,3,4,4,3
22805683535,4,3,80.0,3.0,7,0,0,3,4,4,4
22805683620,4,2,50.0,3.0,7,0,0,3,4,4,3
22805683623,0,2,40.0,3.0,1,0,0,3,4,4,5
22805683626,4,3,90.0,3.0,4,1,0,3,4,4,6
22805683629,4,2,30.0,3.0,7,0,0,3,4,4,3
22805683632,4,3,65.0,2.0,4,0,0,3,4,4,4
22805683635,4,3,70.0,3.0,7,0,0,3,4,4,4
22805683719,4,4,70.0,3.0,4,0,0,3,4,4,5
22805683723,4,3,55.0,3.0,4,0,0,3,4,4,4
22805683726,0,3,64.0,3.0,4,0,0,3,4,4,3
22805683729,4,3,65.0,1.0,4,0,0,3,4,4,3
22805683732,4,4,100.0,3.0,4,1,0,3,4,4,5
22805683735,4,3,70.0,3.0,7,0,1,3,4,4,5
22805683819,4,4,100.0,3.0,4,0,0,3,4,4,4
22805683821,4,4,90.0,3.0,4,0,0,3,4,4,5
22805683825,4,3,70.0,3.0,4,0,0,3,4,4,5
22805683826,4,4,100.0,3.0,4,0,0,3,4,4,5
22805683832,4,3,80.0,3.0,4,0,1,3,4,4,5
22805683835,4,3,65.0,3.0,4,0,1,3,4,4,5
22805683919,4,3,80.0,3.0,7,0,1,3,4,4,4
22805683920,4,4,80.0,3.0,4,0,1,3,4,4,6
22805683926,0,4,80.0,1.0,4,0,1,3,4,4,6
22805683929,4,3,60.0,3.0,2,0,0,3,4,4,4
22805683932,0,3,70.0,3.0,4,0,1,3,4,4,6
22805683935,4,3,75.0,3.0,7,0,1,3,4,4,5
22805684020,4,4,90.0,3.0,1,1,0,3,4,4,4
22805684023,4,3,60.0,3.0,4,0,0,3,4,4,5
22805684026,4,4,85.0,1.0,4,1,0,3,4,4,5
22805684029,4,4,80.0,3.0,4,1,0,3,4,4,6
22805684032,4,3,85.0,3.0,4,1,0,3,4,4,7
22805684035,0,4,80.0,2.0,4,0,0,3,4,4,6
22805684120,4,3,60.0,1.0,4,0,1,3,4,4,6
22805684124,0,3,32.0,3.0,4,0,0,3,4,4,4
22805684126,4,3,80.0,3.0,7,0,0,3,4,4,7
22805684129,4,4,80.0,3.0,7,0,0,3,4,4,4
22805684132,4,3,85.0,3.0,4,0,1,3,4,4,5
22805684135,6,2,30.0,3.0,4,0,0,3,4,4,5
22806684220,4,2,40.0,3.0,7,0,0,3,4,4,3
22806684223,4,3,60.0,1.0,4,0,0,3,4,4,5
22806684226,4,3,60.0,3.0,2,0,0,3,4,4,6
22806684229,4,2,65.0,3.0,4,0,0,3,4,4,2
22806684232,4,1,30.0,3.0,1,0,0,3,4,4,2
22806684235,0,1,15.0,3.0,4,0,0,3,4,4,2
22806684321,4,4,100.0,3.0,4,1,0,3,4,4,5
22806684323,4,4,100.0,3.0,4,0,0,3,4,4,6
22806684326,4,5,134.0,3.0,4,0,0,3,4,4,4
22806684329,4,4,80.0,3.0,4,0,1,3,4,4,5
22806684332,4,3,80.0,2.0,4,0,0,3,4,4,5
22806684335,4,3,80.0,3.0,4,0,0,3,4,4,5
22806684419,4,3,80.0,3.0,4,0,0,3,4,4,5
22806684424,4,2,30.0,3.0,4,0,0,3,4,4,3
22806684426,4,4,150.0,3.0,4,0,0,3,4,4,5
22806684429,4,4,105.0,3.0,4,0,0,3,4,4,6
22806684523,4,2,30.0,2.0,4,0,0,3,4,4,4
22806684524,4,1,12.0,3.0,7,0,0,3,4,4,2
22806684526,4,4,90.0,3.0,4,1,0,3,4,4,4
22806684529,4,4,100.0,3.0,7,0,0,3,4,4,4
22806684532,4,2,80.0,2.0,4,1,1,3,4,4,3
22806684535,4,3,110.0,3.0,1,0,1,3,4,4,4
22806684620,4,3,75.0,2.0,4,0,1,3,4,4,6
22806684623,4,2,45.0,3.0,4,0,0,3,4,4,5
22806684626,4,4,100.0,3.0,1,0,0,3,4,4,8
22806684629,4,4,120.0,2.0,4,0,0,3,4,4,5
22806684632,4,2,70.0,3.0,1,0,0,3,4,4,6
22806684635,4,2,60.0,2.0,4,0,1,3,4,4,4
22806684720,4,3,60.0,1.0,4,0,0,3,4,4,5
22806684723,4,4,100.0,3.0,7,0,0,3,4,4,4
22806684726,4,4,100.0,2.0,4,0,0,3,4,4,5
22806684729,4,3,80.0,3.0,4,0,0,3,4,4,5
22806684732,4,3,50.0,3.0,3,1,0,3,4,4,2
22806684735,4,4,100.0,3.0,4,0,0,3,4,4,3
22806684820,4,4,120.0,3.0,4,0,0,3,4,4,6
22806684823,4,3,60.0,3.0,7,0,0,3,4,4,2
22806684826,4,3,55.0,3.0,4,0,0,3,4,4,5
22806684829,4,3,60.0,2.0,4,0,0,3,4,4,5
22806684832,4,3,65.0,2.0,4,0,0,3,4,4,3
22806684835,4,3,65.0,2.0,4,0,0,3,4,4,6
22806684920,4,4,90.0,3.0,1,0,0,3,4,4,4
22806684921,4,2,40.0,3.0,4,0,0,3,4,4,5
22806684926,4,3,70.0,3.0,4,0,0,3,4,4,4
22806684929,4,3,70.0,3.0,7,0,0,3,4,4,5
22806684932,4,3,65.0,2.0,4,1,0,3,4,4,3
22806684935,0,3,80.0,3.0,4,1,0,3,4,4,4
22806685022,4,2,60.0,3.0,4,0,0,3,4,4,2
22806685023,4,3,70.0,3.0,7,0,0,3,4,4,4
22806685025,4,3,60.0,3.0,4,0,0,3,4,4,5
22806685029,4,1,15.0,3.0,3,0,0,3,4,4,3
22806685032,0,3,80.0,3.0,4,1,0,3,4,4,5
22806685035,4,3,80.0,3.0,7,0,0,3,4,4,4
22806685122,4,4,100.0,3.0,7,0,1,3,4,4,6
22806685123,4,4,90.0,3.0,4,0,1,3,4,4,5
22806685126,4,4,110.0,3.0,4,0,0,3,4,4,4
22806685129,4,4,110.0,3.0,4,0,1,3,4,4,4
22806685132,4,4,100.0,3.0,3,1,0,3,4,4,5
22806685135,4,3,80.0,2.0,4,1,0,3,4,4,5
22806685223,4,2,85.0,3.0,7,0,0,3,4,4,3
22806685224,4,3,70.0,3.0,7,0,0,3,4,4,3
22806685226,4,2,30.0,3.0,7,0,0,3,4,4,2
22806685229,4,2,20.0,3.0,7,0,0,3,4,4,2
22806685232,4,2,40.0,3.0,7,0,0,3,4,4,2
22806685235,4,3,90.0,3.0,4,0,0,3,4,4,4
22806685320,4,4,70.0,3.0,1,0,0,3,4,4,4
22806685323,4,1,12.0,3.0,7,0,0,3,4,4,4
22806685326,0,3,60.0,3.0,4,0,1,3,4,4,5
22806685329,4,4,90.0,2.0,4,1,0,3,4,4,4
22806685332,4,3,100.0,2.0,4,1,0,3,4,4,6
22806685335,4,2,60.0,2.0,4,0,0,3,4,4,3
22806685420,4,4,100.0,3.0,4,0,1,3,4,4,7
22806685423,4,3,60.0,3.0,4,1,0,3,4,4,8
22806685426,4,4,90.0,3.0,4,0,0,2,5,5,2
22806685429,4,3,80.0,3.0,0,1,1,3,4,4,9
22806685432,4,3,100.0,3.0,4,1,0,3,4,4,7
22806685435,0,1,15.0,3.0,4,0,0,3,4,4,6
22806685520,4,4,100.0,3.0,4,0,0,3,4,4,5
22806685523,4,3,75.0,3.0,4,0,0,3,4,4,5
22806685526,4,3,60.0,3.0,4,0,0,3,4,4,4
22806685529,4,4,100.0,3.0,7,0,0,3,4,4,2
22806685532,4,3,80.0,3.0,4,0,0,3,4,4,4
22806685535,4,4,100.0,3.0,4,0,0,3,4,4,6
22806685621,4,3,85.0,3.0,4,0,0,3,4,4,6
22806685622,4,4,85.0,3.0,4,0,0,3,4,4,4
22806685626,4,4,90.0,3.0,4,0,0,3,4,4,5
22806685629,4,6,120.0,3.0,4,0,0,3,4,4,3
22806685632,5,2,70.0,3.0,4,0,0,3,4,4,3
22806685635,4,3,80.0,3.0,4,0,0,3,4,4,3
22806685720,4,3,70.0,3.0,4,0,0,3,4,4,4
22806685723,4,3,60.0,1.0,4,1,0,3,4,4,6
22806685726,4,3,80.0,3.0,4,1,0,3,4,4,5
22806685729,4,3,75.0,3.0,4,1,0,3,4,4,5
22806685732,4,2,75.0,3.0,4,0,0,3,4,4,4
22806685820,4,3,60.0,1.0,4,0,1,3,4,4,5
22806685823,4,3,60.0,1.0,4,0,0,3,4,4,5
22806685826,4,4,80.0,3.0,4,0,0,3,4,4,4
22806685829,4,3,80.0,3.0,4,0,0,3,4,4,6
22806685832,4,3,100.0,3.0,4,0,0,3,4,4,6
22806685835,4,4,100.0,3.0,4,0,1,3,4,4,9
22806685920,4,3,70.0,3.0,7,0,0,3,4,4,4
22806685923,4,2,35.0,3.0,7,0,0,3,4,4,5
22806685926,4,3,50.0,3.0,4,0,0,3,4,4,6
22806685929,4,3,80.0,3.0,4,0,0,3,4,4,6
22806685932,4,4,100.0,3.0,4,1,0,3,4,4,6
22806685935,4,3,70.0,1.0,4,1,0,3,4,4,6
22807686020,4,2,90.0,3.0,4,0,0,3,4,4,6
22807686023,4,3,60.0,3.0,4,0,0,3,4,4,4
22807686026,4,4,100.0,3.0,4,0,0,3,4,4,7
22807686027,4,3,80.0,3.0,4,1,0,3,4,4,7
22807686032,4,3,80.0,2.0,4,0,0,3,4,4,6
22807686035,4,4,110.0,3.0,4,0,0,3,4,4,6
22807686119,0,2,40.0,3.0,4,0,0,3,4,4,3
22807686120,4,3,80.0,2.0,4,0,0,3,4,4,4
22807686126,4,3,40.0,2.0,4,0,0,3,4,4,4
22807686129,4,2,70.0,3.0,4,0,0,3,4,4,5
22807686132,4,3,90.0,3.0,4,0,0,3,4,4,7
22807686135,4,3,65.0,2.0,4,0,0,3,4,4,4
22807686220,4,3,65.0,2.0,4,0,0,3,4,4,6
22807686223,4,3,60.0,2.0,4,0,0,3,4,4,3
22807686226,4,4,60.0,2.0,4,0,1,3,4,4,4
22807686229,4,4,120.0,3.0,4,0,1,3,4,4,6
22807686232,4,4,110.0,3.0,4,0,0,3,4,4,8
22807686235,4,2,65.0,3.0,4,0,0,3,4,4,5
22807686323,4,3,75.0,3.0,7,0,0,3,4,4,4
22807686324,4,3,100.0,3.0,7,0,1,3,4,4,5
22807686325,4,3,90.0,1.0,4,1,0,3,4,4,5
22807686329,4,4,100.0,3.0,7,0,0,3,4,4,3
22807686332,0,3,70.0,3.0,7,1,0,3,4,4,3
22807686335,4,2,60.0,2.0,4,1,0,3,4,4,6
22807686419,4,3,70.0,3.0,4,1,0,3,4,4,4
22807686422,4,3,35.0,1.0,4,1,0,3,4,4,5
22807686426,4,3,85.0,2.0,4,0,0,3,4,4,4
22807686429,0,1,30.0,3.0,7,0,0,3,4,4,3
22807686432,4,1,20.0,3.0,5,0,1,3,4,4,2
22807686435,4,3,60.0,1.0,4,0,0,3,4,4,6
22808686519,4,4,100.0,3.0,7,1,1,3,4,4,6
22808686523,4,3,65.0,1.0,4,0,0,3,4,4,7
22808686526,4,4,100.0,2.0,4,0,0,3,4,4,7
22808686529,4,4,90.0,3.0,7,0,0,3,4,4,5
22808686532,4,2,40.0,3.0,7,0,0,3,4,4,3
22808686535,4,3,80.0,3.0,4,1,0,3,4,4,8
22808686622,4,3,100.0,3.0,4,0,1,3,4,4,6
22808686623,4,3,160.0,3.0,7,1,0,3,4,4,5
22808686626,4,2,35.0,3.0,7,0,0,3,4,4,4
22808686629,4,4,100.0,3.0,4,1,0,3,4,4,5
22808686632,0,2,40.0,3.0,1,1,0,3,4,4,5
22808686635,4,2,80.0,3.0,1,0,0,3,4,4,3
22808686720,4,2,30.0,3.0,7,0,0,3,4,4,6
22808686723,4,4,105.0,3.0,4,0,0,3,4,4,6
22808686725,4,2,40.0,3.0,7,0,0,3,4,4,4
22808686728,4,4,100.0,3.0,4,0,1,3,4,4,6
22808686732,4,2,70.0,3.0,7,0,0,3,4,4,6
22808686735,5,2,60.0,3.0,4,0,0,3,4,4,5
22808686820,4,4,95.0,3.0,4,0,0,3,4,4,2
22808686823,4,3,70.0,3.0,4,0,0,3,4,4,2
22808686826,4,3,60.0,3.0,1,0,1,3,4,4,3
22808686829,4,4,80.0,3.0,7,0,0,3,4,4,3
22808686832,4,4,90.0,2.0,4,1,0,3,4,4,5
22808686835,4,3,80.0,3.0,1,0,1,3,4,4,5
22808686920,0,3,70.0,3.0,4,0,0,3,4,4,2
22808686922,4,4,90.0,3.0,7,0,0,3,4,4,3
22808686925,4,5,105.0,3.0,7,0,1,3,4,4,4
22808686930,0,4,100.0,3.0,1,0,1,3,4,4,6
22808687020,4,2,40.0,3.0,7,0,0,3,4,4,2
22808687024,4,3,80.0,3.0,7,0,0,3,4,4,5
22808687029,4,3,40.0,2.0,4,0,0,3,4,4,3
22808687030,4,3,80.0,3.0,7,1,0,3,4,4,7
22808687032,4,3,120.0,3.0,4,1,1,3,4,4,7
22808687035,4,3,80.0,3.0,4,1,1,3,4,4,6
22808687119,4,3,70.0,3.0,7,0,0,3,4,4,3
22808687123,4,2,30.0,3.0,7,0,1,3,4,4,2
22808687126,4,2,35.0,3.0,7,0,0,3,4,4,2
22808687128,4,3,65.0,3.0,7,1,0,3,4,4,5
22808687132,4,3,70.0,3.0,3,1,0,3,4,4,2
22808687135,4,3,80.0,3.0,7,1,0,3,4,4,5
22808687220,4,3,60.0,1.0,4,0,1,3,4,4,4
22808687221,0,1,25.0,3.0,7,0,0,3,4,4,2
22808687225,4,3,80.0,3.0,4,0,1,3,4,4,4
22808687226,4,3,70.0,3.0,4,0,1,3,4,4,4
22808687232,4,3,75.0,3.0,7,0,0,3,4,4,2
22808687235,4,2,50.0,2.0,4,0,1,3,4,4,3
22808687322,4,3,85.0,3.0,1,0,1,3,4,4,3
22808687323,4,3,80.0,3.0,1,1,1,3,4,4,5
22808687325,0,2,40.0,3.0,7,0,0,3,4,4,4
22808687326,4,6,150.0,3.0,1,1,1,3,4,4,6
22808687332,4,3,110.0,3.0,4,0,0,3,4,4,5
22808687335,0,3,120.0,3.0,7,1,0,3,4,4,4
22808687421,4,3,80.0,3.0,1,1,1,3,4,4,5
22808687424,4,5,120.0,3.0,4,1,1,3,4,4,3
22808687425,0,3,80.0,2.0,4,0,0,3,4,4,6
22808687426,0,3,60.0,3.0,1,0,1,3,4,4,2
22808687432,4,3,120.0,3.0,1,0,1,3,4,4,4
22808687435,4,3,110.0,3.0,1,1,1,3,4,4,5
22808687520,4,4,100.0,3.0,1,1,0,3,4,4,6
22808687523,4,2,30.0,3.0,4,1,0,3,4,4,4
22808687529,4,6,150.0,2.0,4,1,0,3,4,4,6
