Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
20003387024,4,1,3,22.5,1.0,0.5,3,3,1,22,3,0,2,40.0,3.0,4,0,0,3,4,4,3,145860000.0,63670000.0
20003387025,2,1,1,83.0,0.0,0.0,6,1,1,22,3,4,3,60.0,3.0,3,0,0,3,4,4,5,12918776.0,97920000.0
20003387029,4,2,2,26.0,1.0,0.25,9,4,1,22,3,4,3,70.0,3.0,4,1,1,3,4,4,8,351580000.0,587690000.0
20003387032,3,1,2,46.0,1.0,0.0,9,0,1,22,3,4,4,80.0,3.0,4,1,1,3,4,4,8,628710000.0,656070000.0
20003387035,4,2,2,35.5,1.0,0.0,3,0,1,22,3,4,3,30.0,3.0,3,0,1,3,4,4,6,66952552.0,53360000.0
20003387120,3,1,2,62.0,0.3333333333333333,0.0,6,0,1,22,3,0,2,50.0,3.0,3,0,0,3,4,4,3,13980000.0,72180000.0
20003387124,4,3,1,47.5,0.5,0.0,6,6,1,22,3,4,4,90.0,3.0,1,1,1,3,4,4,7,426447552.0,61840000.0
20003387125,2,1,1,65.0,0.5,0.0,3,4,1,22,3,4,4,60.0,3.0,1,0,1,3,4,4,6,118910000.0,170870000.0
20003387126,3,1,2,20.666666666666668,1.0,0.3333333333333333,9,4,1,22,3,0,2,40.0,3.0,3,0,1,3,4,4,6,311685000.0,187740000.0
20003387132,3,1,2,57.333333333333336,0.0,0.0,6,0,1,22,3,4,4,70.0,3.0,7,0,0,3,4,4,3,16138164.0,115440000.0
20003387135,3,1,2,33.0,1.0,0.3333333333333333,9,4,1,22,3,4,3,60.0,3.0,4,0,1,3,4,4,7,26857000.0,61140000.0
20004387223,3,1,2,33.333333333333336,1.0,0.3333333333333333,9,6,1,22,4,4,3,92.0,3.0,1,0,0,3,4,4,4,456794164.0,49180000.0
20004387224,1,1,0,28.0,1.0,0.0,9,4,1,22,4,0,3,80.0,3.0,1,1,1,3,4,4,7,359682000.0,12060000.0
20004387228,3,2,1,46.333333333333336,0.6666666666666666,0.0,6,4,1,22,4,4,3,80.0,3.0,1,0,1,3,4,4,7,742114388.0,217180000.0
20004387230,4,2,2,28.75,1.0,0.5,3,3,1,22,4,4,5,140.0,3.0,1,1,1,3,4,4,7,157462552.0,130240000.0
20004387232,2,1,1,53.5,1.0,0.0,3,6,1,22,4,0,3,85.0,3.0,1,0,1,3,4,4,6,60428776.0,69080000.0
20004387235,3,1,2,56.0,0.3333333333333333,0.0,6,1,1,22,4,4,3,50.0,3.0,7,0,0,3,4,4,7,62548164.0,159180000.0
20004387319,3,2,1,60.0,0.3333333333333333,0.0,6,4,1,22,4,4,4,100.0,3.0,7,0,0,3,4,4,5,43063164.0,190180000.0
20004387324,2,1,1,62.0,0.0,0.0,6,4,1,22,4,4,4,150.0,3.0,1,0,1,3,4,4,4,31838776.0,170520000.0
20004387325,3,2,1,57.333333333333336,0.6666666666666666,0.0,7,6,1,22,4,4,4,80.0,3.0,7,0,1,3,4,4,6,175063164.0,53580000.0
20004387326,3,2,1,48.333333333333336,0.6666666666666666,0.0,3,4,1,22,4,4,3,70.0,3.0,1,0,0,3,4,4,4,354868776.0,399180000.0
20004387332,3,2,1,43.0,1.0,0.0,3,4,1,22,4,4,5,130.0,3.0,4,1,0,3,4,4,9,296698164.0,542280000.0
20004387335,3,1,2,30.33333333333333,1.0,0.3333333333333333,9,1,2,22,4,4,4,100.0,3.0,1,0,0,3,4,4,8,62780164.0,194080000.0
20004387419,3,2,1,56.333333333333336,0.6666666666666666,0.0,3,4,1,22,4,4,3,100.0,3.0,7,0,1,3,4,4,4,125453164.0,276220000.0
20004387424,2,0,2,67.0,0.5,0.0,6,1,3,22,4,4,2,30.0,3.0,7,0,0,3,4,4,4,42711000.0,79280000.0
20004387426,2,1,1,62.5,0.0,0.0,6,4,1,22,4,4,3,100.0,3.0,1,0,1,3,4,4,3,158923000.0,379720000.0
20004387429,2,0,2,59.0,0.5,0.0,6,1,3,22,4,4,3,70.0,3.0,4,0,0,3,4,4,5,24126776.0,69080000.0
20004387432,3,1,2,45.0,0.6666666666666666,0.0,3,1,1,22,4,4,5,150.0,3.0,1,1,1,3,4,4,6,461166000.0,539220000.0
20004387435,3,1,2,48.66666666666666,1.0,0.3333333333333333,3,4,1,22,4,4,3,64.0,3.0,7,0,1,3,4,4,8,54955000.0,174680000.0
20004387519,2,1,1,34.5,0.5,0.5,6,1,3,22,4,4,3,120.0,3.0,3,0,0,3,4,4,6,11540000.0,59080000.0
20004387524,4,3,1,19.5,0.75,0.25,1,4,1,22,4,4,4,100.0,3.0,4,1,0,3,4,4,10,235686000.0,408160000.0
20004387525,5,3,2,30.6,1.0,0.4,2,4,2,22,4,4,4,100.0,3.0,4,1,0,3,4,4,9,281780000.0,81700000.0
20004387526,3,1,2,32.333333333333336,1.0,0.3333333333333333,2,6,1,22,4,0,3,80.0,3.0,4,1,0,3,4,4,9,251927000.0,401140000.0
20004387532,3,2,1,23.33333333333333,0.6666666666666666,0.0,9,6,1,22,4,1,3,70.0,3.0,4,0,0,3,4,4,8,90943164.0,182940000.0
20004387535,4,1,3,37.0,1.0,0.0,3,2,0,22,4,4,3,70.0,3.0,4,0,0,3,4,4,6,118267000.0,49480000.0
20004387622,2,0,2,68.0,0.0,0.0,6,1,3,22,4,4,3,90.0,3.0,7,0,0,3,4,4,4,58188776.0,242920000.0
20004387623,4,1,3,32.25,1.0,0.5,3,3,1,22,4,4,3,90.0,3.0,4,1,0,3,4,4,8,285656000.0,989900000.0
20004387625,4,2,2,25.25,1.0,0.5,9,3,1,22,4,5,2,40.0,3.0,7,0,0,3,4,4,6,100787552.0,209000000.0
20004387626,1,0,1,61.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3.0,4,0,0,3,4,4,6,44704388.0,78260000.0
20004387632,2,1,1,35.0,0.5,0.0,6,1,3,22,4,4,2,50.0,3.0,3,0,0,3,4,4,5,27485000.0,88820000.0
20004387635,1,1,0,85.0,0.0,0.0,6,4,3,22,4,4,4,65.0,3.0,7,0,0,3,4,4,5,125020000.0,132860000.0
20004387722,2,1,1,58.5,1.0,0.0,9,4,1,22,4,4,4,120.0,1.0,4,1,1,3,4,4,6,309748776.0,1473720000.0
20004387724,2,1,1,67.0,0.0,0.0,6,4,1,22,4,4,3,100.0,3.0,3,1,0,3,4,4,4,259683776.0,259920000.0
20004387726,2,1,1,60.0,0.0,0.0,6,4,1,22,4,4,4,200.0,3.0,4,0,0,3,4,4,6,223478776.0,277310000.0
20004387729,1,1,0,78.0,0.0,0.0,6,4,3,22,4,4,4,100.0,3.0,4,0,1,3,4,4,8,50040000.0,684260000.0
20004387732,2,1,1,74.5,0.0,0.0,6,4,1,22,4,4,4,200.0,3.0,4,1,0,3,4,4,9,495434776.0,1113310000.0
20004387735,5,3,2,14.4,0.4,0.0,6,5,2,22,4,0,4,100.0,3.0,4,1,0,3,4,4,9,636024940.0,236550000.0
20004387820,2,1,1,60.0,0.5,0.0,2,4,0,22,4,4,3,60.0,3.0,4,0,0,3,4,4,9,47965776.0,53780000.0
20004387823,2,1,1,56.5,0.0,0.0,6,4,1,22,4,4,4,120.0,3.0,1,0,0,3,4,4,6,23728776.0,168480000.0
20004387826,3,1,2,53.333333333333336,0.3333333333333333,0.3333333333333333,6,4,1,22,4,4,4,110.0,3.0,3,0,1,3,4,4,7,43010000.0,103180000.0
20004387829,3,2,1,50.0,0.3333333333333333,0.0,6,4,1,22,4,4,4,90.0,3.0,1,1,0,3,4,4,5,116525000.0,191440000.0
20004387832,3,1,2,31.666666666666668,1.0,0.3333333333333333,3,4,1,22,4,4,4,105.0,3.0,4,1,0,3,4,4,5,77991552.0,222320000.0
20004387835,4,2,2,21.0,1.0,0.5,3,3,1,22,4,4,3,85.0,3.0,4,1,1,3,4,4,8,235405288.0,697380000.0
20004387921,4,2,2,19.75,0.75,0.25,3,4,1,22,4,5,4,120.0,3.0,4,1,0,3,4,4,7,803666552.0,577240000.0
20004387923,2,1,1,67.0,0.5,0.0,3,1,1,22,4,4,4,120.0,3.0,4,1,0,3,4,4,6,160768776.0,746720000.0
20004387928,3,2,1,38.0,1.0,0.3333333333333333,2,4,1,22,4,4,4,110.0,3.0,4,1,0,3,4,4,9,1072628667.0,622180000.0
20004387930,2,1,1,69.0,0.0,0.0,6,1,1,22,4,4,5,160.0,3.0,1,0,1,3,4,4,6,29430000.0,99080000.0
20004387932,4,3,1,37.25,1.0,0.25,3,4,1,22,4,4,4,130.0,3.0,4,1,1,3,4,4,8,64837552.0,246160000.0
20004387935,2,0,2,58.5,0.5,0.0,6,1,3,22,4,4,3,100.0,3.0,4,0,0,3,4,4,5,19248776.0,60280000.0
20004388021,3,2,1,43.333333333333336,1.0,0.0,3,4,1,22,4,4,3,120.0,3.0,4,0,1,3,4,4,9,67478164.0,873380000.0
20004388023,2,1,1,62.0,0.0,0.0,6,4,1,22,4,4,3,140.0,3.0,7,0,0,3,4,4,4,69643776.0,56720000.0
20004388026,4,3,1,46.25,1.0,0.0,3,4,1,22,4,4,5,130.0,3.0,4,0,1,3,4,4,10,50327552.0,748160000.0
20004388028,2,1,1,60.5,0.5,0.0,6,4,1,22,4,4,4,130.0,3.0,1,1,1,3,4,4,8,116368776.0,496780000.0
20004388032,2,1,1,66.0,0.0,0.0,6,4,1,22,4,4,3,130.0,3.0,7,1,0,3,4,4,7,1257813776.0,366370000.0
20004388035,2,0,2,51.5,0.0,0.0,6,1,3,22,4,4,4,90.0,3.0,7,0,0,3,4,4,7,94976000.0,582170000.0
20004388120,3,1,2,43.0,1.0,0.0,9,4,1,22,4,4,4,115.0,3.0,4,1,0,3,4,4,10,310580000.0,638740000.0
20004388123,2,1,1,61.5,0.5,0.0,3,6,1,22,4,4,4,180.0,3.0,7,1,0,3,4,4,7,114560000.0,69080000.0
20004388126,5,3,2,23.6,1.0,0.6,3,3,2,22,4,4,3,100.0,3.0,3,1,0,3,4,4,8,141572940.0,57700000.0
20004388127,1,0,1,76.0,0.0,0.0,6,1,3,22,4,4,4,50.0,3.0,3,0,0,3,4,4,4,12310000.0,137060000.0
20004388132,4,3,1,20.75,0.5,0.0,6,5,2,22,4,4,3,70.0,3.0,4,1,1,3,4,4,8,100010000.0,114360000.0
20004388135,2,1,1,62.5,0.0,0.0,6,4,1,22,4,4,4,120.0,3.0,1,1,1,3,4,4,4,128098776.0,253280000.0
20004388220,3,1,2,45.333333333333336,1.0,0.3333333333333333,3,4,1,22,4,4,3,60.0,3.0,4,0,1,3,4,4,8,63833164.0,79690000.0
20004388223,1,0,1,70.0,0.0,0.0,6,1,3,22,4,0,4,100.0,3.0,3,0,0,3,4,4,4,12804388.0,72060000.0
20004388226,1,0,1,80.0,0.0,0.0,6,1,3,22,4,4,3,45.0,3.0,3,0,0,3,4,4,7,41505000.0,107060000.0
20004388229,2,1,1,75.0,0.5,0.0,3,1,1,22,4,4,4,180.0,3.0,3,0,0,3,4,4,8,62508776.0,136390000.0
20004388232,2,1,1,71.0,0.0,0.0,6,4,1,22,4,4,4,80.0,3.0,3,0,0,3,4,4,6,57011276.0,287820000.0
20004388235,1,0,1,82.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3.0,7,0,0,3,4,4,3,30284388.0,125460000.0
20004388320,4,2,2,24.25,0.75,0.0,3,0,1,22,4,0,3,70.0,3.0,1,0,0,3,4,4,6,74427552.0,348160000.0
20004388322,1,0,1,54.0,0.0,0.0,6,1,3,22,4,4,4,100.0,3.0,3,0,0,3,4,4,4,59144388.0,232060000.0
20004388325,3,1,2,53.333333333333336,0.6666666666666666,0.0,3,0,1,22,4,4,4,100.0,3.0,7,0,0,3,4,4,5,13963164.0,117040000.0
20004388327,4,2,2,21.25,0.75,0.25,3,4,1,22,4,4,4,110.0,3.0,2,1,0,3,4,4,6,80427552.0,37640000.0
20004388332,3,2,1,35.333333333333336,1.0,0.0,9,4,1,22,4,4,4,100.0,3.0,4,1,0,3,4,4,10,289502000.0,856380000.0
20004388335,3,2,1,36.333333333333336,1.0,0.0,3,4,2,22,4,4,3,70.0,3.0,7,0,1,3,4,4,6,80223164.0,53740000.0
20004388421,5,3,2,28.8,0.8,0.2,3,4,2,22,4,0,4,80.0,3.0,1,0,1,3,4,4,3,537386940.0,416550000.0
20004388422,1,0,1,66.0,0.0,0.0,6,1,3,22,4,4,3,60.0,3.0,7,0,0,3,4,4,4,11520000.0,88710000.0
20004388427,2,1,1,53.5,0.5,0.0,3,4,1,22,4,4,4,110.0,3.0,1,0,1,3,4,4,3,570368776.0,241670000.0
20004388429,3,2,1,42.333333333333336,1.0,0.3333333333333333,3,4,1,22,4,4,3,130.0,3.0,1,1,1,3,4,4,7,208021552.0,291620000.0
20004388432,3,2,1,29.0,1.0,0.3333333333333333,3,6,1,22,4,0,3,60.0,3.0,1,0,0,3,4,4,7,62978164.0,50320000.0
20004388435,2,1,1,50.5,1.0,0.0,3,4,1,22,4,4,4,90.0,3.0,4,0,1,3,4,4,8,177705000.0,751710000.0
20004388520,3,1,2,56.333333333333336,0.6666666666666666,0.0,9,0,1,22,4,4,3,60.0,3.0,4,1,0,3,4,4,10,394760000.0,745180000.0
20004388523,4,1,3,34.25,1.0,0.5,3,3,1,22,4,4,4,120.0,3.0,1,1,1,3,4,4,9,345282552.0,1471040000.0
20004388526,6,2,4,27.0,0.8333333333333334,0.1666666666666666,3,4,1,22,4,4,3,80.0,3.0,4,1,0,3,4,4,5,214871328.0,405860000.0
20004388529,4,1,3,28.0,1.0,0.5,3,3,1,22,4,4,3,78.0,3.0,4,0,1,3,4,4,8,67692552.0,217780000.0
20004388532,4,2,2,49.5,1.0,0.0,3,4,1,22,4,4,3,120.0,3.0,1,1,1,3,4,4,9,538703000.0,1064100000.0
20004388535,3,1,2,54.333333333333336,0.6666666666666666,0.0,3,1,1,22,4,4,5,130.0,3.0,7,0,1,3,4,4,8,118258000.0,477740000.0
20005388621,4,1,3,31.75,1.0,0.5,3,3,1,22,5,4,4,120.0,3.0,4,0,0,3,4,4,8,139816000.0,290360000.0
20005388622,5,1,4,18.6,0.6,0.2,3,5,2,22,5,4,3,80.0,3.0,4,0,1,3,4,4,9,77066552.0,155000000.0
20005388628,2,1,1,50.0,0.5,0.0,3,4,1,22,5,4,4,140.0,3.0,4,0,1,3,4,4,6,77440000.0,722240000.0
20005388629,1,0,1,70.0,0.0,0.0,6,1,3,22,5,4,2,40.0,3.0,7,0,0,3,4,4,3,22834388.0,38060000.0
20005388632,2,1,1,40.0,0.5,0.0,6,1,3,22,5,4,2,80.0,3.0,1,0,1,3,4,4,5,96048776.0,102240000.0
20005388635,4,2,2,39.75,0.5,0.0,6,4,1,22,5,4,4,100.0,3.0,4,1,0,3,4,4,6,778612000.0,42480000.0
20005388722,1,0,1,67.0,0.0,0.0,6,1,3,22,5,4,3,100.0,3.0,4,0,0,3,4,4,8,19764388.0,67260000.0
20005388724,4,2,2,23.25,0.75,0.25,9,4,1,22,5,4,3,80.0,3.0,4,1,0,3,4,4,9,144687000.0,42360000.0
20005388728,1,0,1,75.0,0.0,0.0,6,1,3,22,5,4,4,150.0,3.0,4,0,0,3,4,4,8,119398000.0,105460000.0
20005388729,5,3,2,24.6,0.8,0.2,2,4,2,22,5,5,3,80.0,3.0,4,1,0,3,4,4,8,184111940.0,120040000.0
20005388732,3,1,2,37.66666666666666,1.0,0.0,3,0,1,22,5,4,3,110.0,3.0,4,1,0,3,4,4,9,379913000.0,32940000.0
20005388735,2,1,1,40.5,1.0,0.0,3,1,3,22,5,4,4,110.0,3.0,4,0,0,3,4,4,8,68800000.0,447280000.0
20005388821,4,3,1,28.5,1.0,0.5,3,3,1,22,5,0,4,150.0,3.0,3,0,1,3,4,4,7,129421000.0,1227640000.0
20005388822,4,2,2,17.0,0.75,0.25,2,4,1,22,5,4,3,40.0,3.0,4,1,1,3,4,4,10,261021000.0,637640000.0
20005388829,1,0,1,86.0,0.0,0.0,6,1,3,22,5,4,2,60.0,3.0,3,0,0,3,4,4,2,50384388.0,145060000.0
20005388830,1,0,1,60.0,0.0,0.0,6,1,3,22,5,4,3,100.0,3.0,4,0,0,3,4,4,4,174090000.0,615000000.0
20005388832,4,2,2,39.75,1.0,0.25,0,4,1,22,5,4,2,70.0,3.0,4,1,0,3,4,4,9,214208164.0,1172640000.0
20005388835,4,2,2,32.25,1.0,0.25,0,4,1,22,5,4,4,75.0,3.0,4,1,0,3,4,4,9,686807552.0,48160000.0
20005388919,4,2,2,33.25,0.75,0.25,6,1,2,22,5,4,4,100.0,3.0,4,0,0,3,4,4,8,55110000.0,391410000.0
20005388923,1,1,0,74.0,1.0,0.0,3,1,3,22,5,4,5,150.0,3.0,4,0,0,3,4,4,7,91805000.0,517860000.0
20005388927,4,1,3,38.0,1.0,0.0,0,6,1,22,5,4,5,120.0,3.0,4,1,1,3,4,4,9,376745000.0,351160000.0
20005388930,2,0,2,43.5,1.0,0.0,3,1,0,22,5,4,4,130.0,3.0,4,0,0,3,4,4,9,230700000.0,819080000.0
20005388932,2,1,1,63.0,0.0,0.0,6,4,1,22,5,4,6,300.0,3.0,7,0,0,3,4,4,6,36634000.0,81720000.0
20005388935,1,0,1,60.0,0.0,0.0,6,1,3,22,5,4,4,70.0,3.0,4,0,0,3,4,4,4,175173000.0,217860000.0
20005389019,2,1,1,76.0,0.0,0.0,6,1,1,22,5,4,4,110.0,3.0,3,0,0,3,4,4,3,35671776.0,170920000.0
20005389021,1,0,1,85.0,0.0,0.0,6,1,3,22,5,4,3,45.0,3.0,3,0,0,3,4,4,2,20334388.0,125460000.0
20005389026,6,4,2,36.833333333333336,0.8333333333333334,0.1666666666666666,3,4,1,22,5,4,5,100.0,3.0,3,0,1,3,4,4,9,37108776.0,235260000.0
20005389027,3,2,1,36.0,1.0,0.3333333333333333,9,1,1,22,5,4,4,100.0,3.0,4,1,1,3,4,4,7,174553164.0,417230000.0
20005389032,6,2,4,35.333333333333336,0.8333333333333334,0.5,3,3,2,22,5,4,3,80.0,3.0,4,1,1,3,4,4,7,250410000.0,105400000.0
20005389035,2,1,1,59.0,0.5,0.0,3,1,1,22,5,4,3,70.0,3.0,3,0,0,3,4,4,6,45052000.0,370600000.0
20005389121,3,2,1,40.0,1.0,0.3333333333333333,3,4,1,22,5,4,4,85.0,3.0,4,1,1,3,4,4,9,138712000.0,438740000.0
20005389124,3,1,2,54.333333333333336,0.3333333333333333,0.0,6,1,1,22,5,4,4,150.0,3.0,4,0,0,3,4,4,6,405024000.0,413740000.0
20005389125,4,1,3,33.75,1.0,0.25,3,4,1,22,5,4,4,100.0,3.0,4,0,0,3,4,4,9,271010000.0,48160000.0
20005389126,3,2,1,50.66666666666666,1.0,0.0,3,4,1,22,5,4,3,100.0,3.0,3,0,0,3,4,4,8,153560000.0,73180000.0
20005389132,2,1,1,76.0,0.5,0.0,3,1,1,22,5,4,3,100.0,3.0,3,0,0,3,4,4,4,13100000.0,96720000.0
20005389135,1,0,1,85.0,0.0,0.0,6,1,3,22,5,4,4,100.0,3.0,4,0,0,3,4,4,4,26360000.0,165460000.0
20005389221,2,1,1,67.5,0.5,0.0,3,4,1,22,5,4,4,100.0,3.0,4,0,1,3,4,4,5,294025000.0,590920000.0
20005389222,2,1,1,62.0,0.5,0.0,6,1,3,22,5,4,3,70.0,3.0,3,1,0,3,4,4,4,66460000.0,1022320000.0
20005389227,4,1,3,53.5,0.75,0.25,9,1,1,22,5,4,4,100.0,3.0,4,1,1,3,4,4,10,172940000.0,792640000.0
20005389230,5,4,1,49.6,0.8,0.0,2,4,1,22,5,4,4,110.0,3.0,4,1,0,3,4,4,7,194597000.0,119160000.0
20005389232,4,3,1,37.25,1.0,0.5,3,3,1,22,5,4,2,60.0,3.0,4,0,1,3,4,4,7,146277552.0,48160000.0
20005389235,4,2,2,33.25,1.0,0.5,2,3,1,22,5,4,5,120.0,3.0,4,0,0,3,4,4,7,1997960000.0,593100000.0
20006389320,2,1,1,61.5,0.0,0.0,6,1,1,22,6,4,3,55.0,3.0,4,0,1,3,4,4,5,190020000.0,850920000.0
20006389321,2,1,1,66.5,0.0,0.0,6,4,1,22,6,4,3,60.0,3.0,4,0,0,2,5,3,4,141738776.0,661720000.0
20006389325,4,3,1,38.5,1.0,0.0,3,4,1,22,6,4,3,70.0,3.0,4,1,1,3,4,4,8,289187552.0,1025640000.0
20006389327,3,2,1,47.66666666666666,0.6666666666666666,0.0,6,4,1,22,6,4,4,90.0,3.0,1,1,1,3,4,4,8,2516603164.0,1181180000.0
20006389332,4,3,1,51.5,0.75,0.25,3,4,1,22,6,4,5,130.0,3.0,4,1,0,3,4,4,6,218854388.0,147440000.0
20006389335,5,2,3,23.0,0.8,0.4,3,3,2,22,6,4,2,30.0,3.0,7,0,1,3,4,4,4,100421940.0,170100000.0
20006389419,3,2,1,35.666666666666664,1.0,0.3333333333333333,3,4,3,22,6,6,4,120.0,3.0,4,1,0,3,4,4,6,245170000.0,46540000.0
20006389424,3,2,1,28.33333333333333,1.0,0.3333333333333333,2,4,1,22,6,6,3,50.0,3.0,4,1,0,3,4,4,8,404360000.0,34340000.0
20006389427,3,1,2,34.333333333333336,1.0,0.3333333333333333,5,4,1,22,6,6,4,120.0,3.0,4,1,0,3,4,4,4,733520000.0,22530000.0
20006389428,5,2,3,28.4,1.0,0.6,0,3,2,22,6,6,5,150.0,3.0,4,0,0,3,4,4,7,244770000.0,27300000.0
20006389432,4,1,3,24.5,0.75,0.25,2,4,1,22,6,5,4,90.0,3.0,4,0,0,3,4,4,7,286780000.0,48630000.0
20006389435,2,1,1,53.5,0.5,0.0,3,1,1,22,6,0,3,65.0,3.0,4,0,0,3,4,4,7,20350000.0,169670000.0
20006389520,7,2,5,21.428571428571427,0.7142857142857143,0.0,3,0,2,22,6,0,5,240.0,3.0,3,0,0,2,3,3,4,98850000.0,0.0
20006389523,4,2,2,14.25,0.5,0.0,3,5,1,22,6,0,2,80.0,3.0,3,0,0,3,4,3,4,92520000.0,0.0
20006389528,6,3,3,12.0,0.5,0.1666666666666666,6,5,2,22,6,0,2,25.0,3.0,3,0,0,2,3,3,5,65170000.0,0.0
20006389530,6,1,5,14.5,0.3333333333333333,0.3333333333333333,6,3,2,22,6,0,2,20.0,3.0,3,0,0,2,3,4,2,56865000.0,16000000.0
20006389532,7,4,3,32.285714285714285,0.2857142857142857,0.1428571428571428,6,0,1,22,6,0,3,110.0,3.0,3,0,0,2,3,3,3,285390000.0,0.0
20006389535,7,3,4,17.714285714285715,0.5714285714285714,0.4285714285714285,6,3,2,22,6,0,5,110.0,3.0,3,1,0,2,3,3,3,1690560000.0,600000000.0
20006389619,3,2,1,39.66666666666666,0.3333333333333333,0.0,6,2,1,22,6,4,4,80.0,3.0,4,1,0,3,4,4,8,151474000.0,0.0
20006389622,2,1,1,31.0,1.0,0.0,9,1,3,22,6,5,3,90.0,3.0,4,0,0,3,4,4,3,242471000.0,167970000.0
20006389628,5,2,3,31.8,1.0,0.4,9,4,1,22,6,4,4,90.0,3.0,4,1,0,3,4,4,11,1917488000.0,65450000.0
20006389630,4,1,3,32.25,1.0,0.0,9,1,1,22,6,4,3,100.0,3.0,4,0,0,3,4,4,6,92817552.0,99000000.0
20006389632,2,0,2,64.0,0.5,0.0,3,0,0,22,6,0,3,90.0,3.0,4,0,0,3,4,4,6,158528000.0,480870000.0
20006389635,4,1,3,32.0,1.0,0.5,3,3,1,22,6,4,4,100.0,3.0,4,1,0,3,4,4,9,160480000.0,377800000.0
20006389723,5,2,3,15.6,0.6,0.2,6,5,2,22,6,6,4,80.0,1.0,4,1,0,3,4,4,6,328040000.0,368800000.0
20006389724,3,1,2,42.66666666666666,1.0,0.0,3,4,1,22,6,4,4,80.0,3.0,4,0,0,3,4,4,7,28603164.0,53740000.0
20006389726,4,1,3,42.25,0.75,0.0,9,0,1,22,6,4,4,80.0,3.0,4,0,0,3,4,4,9,207090000.0,465640000.0
20006389729,1,1,0,36.0,1.0,0.0,3,4,0,22,6,1,3,100.0,3.0,4,0,0,3,4,4,4,175390000.0,16940000.0
20006389732,4,2,2,20.5,0.75,0.25,0,4,1,22,6,4,4,110.0,3.0,4,1,0,3,4,4,7,196640000.0,308980000.0
20006389822,4,1,3,24.0,1.0,0.5,9,3,1,22,6,4,3,75.0,3.0,4,1,0,3,4,4,9,137976552.0,1137640000.0
20006389823,3,2,1,42.0,0.3333333333333333,0.3333333333333333,6,1,1,22,6,4,4,110.0,3.0,4,0,1,3,4,4,7,148665000.0,1270000000.0
20006389825,1,0,1,65.0,0.0,0.0,6,1,3,22,6,4,4,100.0,3.0,4,0,0,3,4,4,7,28925000.0,344460000.0
20006389830,3,2,1,55.0,0.3333333333333333,0.0,6,1,1,22,6,4,4,130.0,3.0,4,0,1,3,4,4,7,361029000.0,309170000.0
20006389832,6,2,4,22.33333333333333,0.8333333333333334,0.6666666666666666,4,3,2,22,6,4,3,65.0,3.0,4,0,0,3,4,4,9,369786164.0,295960000.0
20006389835,4,3,1,43.5,0.75,0.0,3,4,1,22,6,4,4,105.0,3.0,4,1,0,3,4,4,9,363749000.0,324580000.0
20006389919,3,2,1,46.66666666666666,0.6666666666666666,0.0,3,4,1,22,6,4,4,70.0,3.0,7,0,1,3,4,4,8,349940388.0,43420000.0
20006389924,3,1,2,31.33333333333333,0.6666666666666666,0.3333333333333333,6,4,2,22,6,4,3,80.0,3.0,4,0,1,3,4,4,9,205307000.0,281840000.0
20006389926,4,3,1,34.0,1.0,0.25,3,4,1,22,6,4,3,140.0,3.0,4,0,1,3,4,4,9,449767000.0,684840000.0
20006389929,3,2,1,50.0,0.6666666666666666,0.0,3,4,1,22,6,4,3,90.0,3.0,4,1,1,3,4,4,9,461039776.0,276320000.0
20006389932,4,3,1,36.25,1.0,0.25,9,4,1,22,6,4,3,100.0,3.0,4,1,1,3,4,4,9,267405288.0,110000000.0
20006389935,5,4,1,34.8,1.0,0.2,3,6,2,22,6,4,3,80.0,3.0,4,1,1,3,4,4,9,1830425000.0,1971300000.0
20006390021,4,2,2,36.0,1.0,0.0,3,0,1,22,6,4,4,200.0,3.0,4,1,1,3,4,4,9,1140075552.0,397000000.0
20006390023,4,3,1,16.25,0.25,0.25,6,4,1,22,6,5,3,80.0,3.0,1,0,1,3,4,4,5,132956000.0,0.0
20006390025,4,1,3,25.25,1.0,0.5,2,3,1,22,6,4,3,85.0,3.0,4,1,1,3,4,4,8,160922552.0,97100000.0
20006390030,4,2,2,35.75,1.0,0.25,9,4,1,22,6,4,4,100.0,3.0,4,1,1,3,4,4,7,295941288.0,926000000.0
20006390032,3,2,1,51.0,0.6666666666666666,0.0,6,4,1,22,6,4,4,130.0,3.0,4,1,0,3,4,4,9,1302318776.0,420820000.0
20006390035,3,1,2,49.0,1.0,0.0,7,0,1,22,6,4,4,160.0,3.0,4,1,0,3,4,4,10,727985164.0,1247860000.0
20006390120,3,1,2,31.0,1.0,0.3333333333333333,9,4,1,22,6,0,3,85.0,3.0,4,1,1,3,4,4,9,474176000.0,40120000.0
20006390121,4,2,2,20.25,0.75,0.25,3,4,1,22,6,0,3,60.0,3.0,4,1,1,3,4,4,9,114020552.0,141500000.0
20006390125,6,4,2,38.5,0.6666666666666666,0.0,3,4,2,22,6,4,4,100.0,3.0,4,1,1,3,4,4,9,426047551.0,1178210000.0
20006390128,5,2,3,22.6,0.8,0.4,3,3,2,22,6,4,4,120.0,3.0,4,1,1,3,4,4,10,293970288.0,62550000.0
20006390132,4,2,2,32.25,1.0,0.25,3,4,1,22,6,0,3,80.0,3.0,4,1,0,3,4,4,7,320346552.0,304000000.0
