Address,member,subsidy_number,subsidy_month,subsidy,Fasl,year
20507445423,1,2.0,12.0,10920000.0,4,1399
20507445423,1,1.0,6.0,2730000.0,4,1399
20510447820,1,1.0,12.0,2310000.0,4,1399
20510447820,2,1.0,12.0,5460000.0,4,1399
20503443014,1,1.0,12.0,2310000.0,4,1399
20503443014,2,1.0,12.0,5460000.0,4,1399
20502441815,1,1.0,12.0,2310000.0,4,1399
20502441815,2,3.0,12.0,16380000.0,4,1399
20502441820,1,1.0,12.0,2310000.0,4,1399
20502441820,2,2.0,12.0,10920000.0,4,1399
20509447420,1,1.0,12.0,2660000.0,4,1399
20509447420,2,1.0,12.0,2660000.0,4,1399
20509447420,3,3.0,12.0,16380000.0,4,1399
20509447414,1,1.0,12.0,2660000.0,4,1399
20509447414,2,1.0,12.0,5460000.0,4,1399
20511449029,1,1.0,12.0,2310000.0,4,1399
20511449029,2,4.0,12.0,21840000.0,4,1399
20511449014,1,1.0,12.0,2310000.0,4,1399
20511449014,2,3.0,12.0,16380000.0,4,1399
20514450814,1,1.0,12.0,2310000.0,4,1399
20514450814,2,3.0,12.0,16380000.0,4,1399
20502440613,1,1.0,12.0,2310000.0,4,1399
20502440613,2,5.0,12.0,27300000.0,4,1399
20502440623,1,1.0,12.0,2310000.0,4,1399
20502440623,2,2.0,12.0,10920000.0,4,1399
20514450823,1,1.0,12.0,2310000.0,4,1399
20514450823,2,2.0,12.0,10920000.0,4,1399
20502440629,1,1.0,12.0,2310000.0,4,1399
20502440629,2,2.0,12.0,10920000.0,4,1399
20507445414,1,1.0,12.0,2310000.0,4,1399
20507445414,2,3.0,12.0,16380000.0,4,1399
20503443020,1,1.0,12.0,2310000.0,4,1399
20503443020,2,2.0,12.0,10920000.0,4,1399
20508446626,1,1.0,12.0,2310000.0,4,1399
20508446626,2,2.0,12.0,10920000.0,4,1399
20508446626,3,1.0,12.0,2310000.0,4,1399
20508446626,4,1.0,12.0,5460000.0,4,1399
20508446629,1,1.0,12.0,2310000.0,4,1399
20508446629,2,3.0,12.0,16380000.0,4,1399
20503443029,1,1.0,12.0,2310000.0,4,1399
20503443029,2,2.0,12.0,10920000.0,4,1399
20502442214,1,1.0,12.0,3010000.0,4,1399
20502442214,2,3.0,12.0,16380000.0,4,1399
20612458322,1,1.0,12.0,3003000.0,4,1399
20612458322,2,4.0,12.0,21840000.0,4,1399
20612458329,1,1.0,12.0,3003000.0,4,1399
20612458329,2,4.0,12.0,21840000.0,4,1399
20612458318,1,1.0,12.0,3003000.0,4,1399
20612458318,2,4.0,12.0,21840000.0,4,1399
20612458316,1,1.0,12.0,3003000.0,4,1399
20612458316,2,2.0,12.0,10920000.0,4,1399
20612458323,1,1.0,12.0,3003000.0,4,1399
20612458323,2,4.0,12.0,21840000.0,4,1399
20612458326,1,1.0,12.0,5460000.0,4,1399
20621461926,1,1.0,12.0,3003000.0,4,1399
20621461926,2,3.0,12.0,16380000.0,4,1399
20607455126,1,1.0,12.0,3003000.0,4,1399
20607455126,2,2.0,12.0,10920000.0,4,1399
20609456314,1,6.0,12.0,32760000.0,4,1399
20609456320,1,1.0,12.0,3003000.0,4,1399
20609456320,2,6.0,12.0,32760000.0,4,1399
20605453926,1,1.0,12.0,3003000.0,4,1399
20605453926,2,2.0,12.0,10920000.0,4,1399
20605453926,3,1.0,12.0,3003000.0,4,1399
20605453926,5,1.0,12.0,5460000.0,4,1399
20605453926,6,1.0,12.0,3003000.0,4,1399
20605453915,1,1.0,12.0,3003000.0,4,1399
20605453915,2,5.0,12.0,27300000.0,4,1399
20627463123,1,1.0,12.0,3003000.0,4,1399
20627463123,2,4.0,12.0,21840000.0,4,1399
20627463123,3,1.0,12.0,3003000.0,4,1399
20627463123,7,1.0,12.0,5460000.0,4,1399
20627463120,1,1.0,12.0,3003000.0,4,1399
20627463120,2,2.0,12.0,10920000.0,4,1399
20627463115,1,1.0,12.0,3003000.0,4,1399
20627463115,2,2.0,12.0,10920000.0,4,1399
20627463114,1,1.0,12.0,3003000.0,4,1399
20627463114,2,3.0,12.0,10920000.0,4,1399
20627463129,1,1.0,12.0,3003000.0,4,1399
20627463129,2,2.0,12.0,10920000.0,4,1399
20627463126,1,1.0,12.0,3003000.0,4,1399
20627463126,2,2.0,12.0,10920000.0,4,1399
20614459521,1,1.0,12.0,3003000.0,4,1399
20614459521,2,3.0,12.0,16380000.0,4,1399
20614459526,1,1.0,12.0,3003000.0,4,1399
20614459526,2,3.0,12.0,16380000.0,4,1399
20614459529,1,1.0,12.0,3003000.0,4,1399
20614459529,2,3.0,12.0,16380000.0,4,1399
20614459514,1,1.0,12.0,3003000.0,4,1399
20614459514,2,5.0,12.0,27300000.0,4,1399
20614459516,1,1.0,12.0,3003000.0,4,1399
20614459516,2,3.0,12.0,16380000.0,4,1399
20614459522,1,1.0,12.0,3003000.0,4,1399
20619460721,1,4.0,12.0,21840000.0,4,1399
20619460726,1,1.0,12.0,3003000.0,4,1399
20619460726,2,5.0,12.0,27300000.0,4,1399
20619460713,1,1.0,12.0,3003000.0,4,1399
20619460713,2,4.0,12.0,21840000.0,4,1399
20619460714,1,1.0,12.0,3003000.0,4,1399
20619460714,2,2.0,12.0,10920000.0,4,1399
20619460714,4,1.0,7.0,3185000.0,4,1399
20619460714,5,1.0,12.0,3003000.0,4,1399
20619460714,6,1.0,12.0,5460000.0,4,1399
20619460723,1,1.0,12.0,3003000.0,4,1399
20619460723,2,1.0,12.0,5460000.0,4,1399
20624462317,1,1.0,12.0,2652000.0,4,1399
20624462317,2,4.0,12.0,21840000.0,4,1399
20624462322,1,1.0,12.0,2652000.0,4,1399
20624462322,2,5.0,12.0,27300000.0,4,1399
20624462329,1,1.0,12.0,2652000.0,4,1399
20624462329,2,3.0,12.0,16380000.0,4,1399
20624462326,1,1.0,12.0,2652000.0,4,1399
20624462326,2,3.0,12.0,16380000.0,4,1399
20624462326,5,1.0,6.0,2730000.0,4,1399
20624462316,1,2.0,12.0,10920000.0,4,1399
20611457923,1,1.0,12.0,2652000.0,4,1399
20611457923,2,4.0,12.0,21840000.0,4,1399
20605453929,1,1.0,12.0,3003000.0,4,1399
20605453929,2,3.0,12.0,16380000.0,4,1399
20611457920,1,1.0,12.0,2652000.0,4,1399
20611457920,2,2.0,12.0,10920000.0,4,1399
20611457914,1,4.0,12.0,21840000.0,4,1399
20611457915,1,1.0,12.0,2652000.0,4,1399
20611457915,2,3.0,12.0,16380000.0,4,1399
20611457915,5,1.0,10.0,4550000.0,4,1399
20611457926,1,4.0,12.0,21840000.0,4,1399
20611457929,1,1.0,12.0,2652000.0,4,1399
20620461124,1,2.0,12.0,10920000.0,4,1399
20620461114,1,1.0,12.0,2652000.0,4,1399
20610457115,1,1.0,12.0,2652000.0,4,1399
20610457115,2,3.0,12.0,16380000.0,4,1399
20610457123,1,1.0,12.0,2652000.0,4,1399
20610457123,2,4.0,12.0,21840000.0,4,1399
20610457129,1,1.0,12.0,2652000.0,4,1399
20610457129,2,3.0,12.0,16380000.0,4,1399
20610457126,1,1.0,12.0,2652000.0,4,1399
20610457126,2,2.0,12.0,10920000.0,4,1399
20610457116,1,1.0,12.0,2652000.0,4,1399
20623456726,1,1.0,12.0,2652000.0,4,1399
20623456726,2,5.0,12.0,27300000.0,4,1399
20623456714,1,1.0,12.0,2652000.0,4,1399
20623456714,2,4.0,12.0,21840000.0,4,1399
20623456714,6,1.0,5.0,2275000.0,4,1399
20623456717,1,1.0,12.0,2652000.0,4,1399
20623456717,2,3.0,12.0,16380000.0,4,1399
20623456729,1,1.0,12.0,2652000.0,4,1399
20623456729,2,3.0,12.0,16380000.0,4,1399
20623456721,1,1.0,12.0,2652000.0,4,1399
20623456721,2,3.0,12.0,16380000.0,4,1399
20623456720,1,1.0,12.0,2652000.0,4,1399
20623456720,2,3.0,12.0,16380000.0,4,1399
20606454317,1,1.0,12.0,2652000.0,4,1399
20606454317,2,2.0,12.0,10920000.0,4,1399
20606454317,4,1.0,12.0,2652000.0,4,1399
20606454317,5,1.0,12.0,5460000.0,4,1399
20606454317,6,1.0,12.0,2652000.0,4,1399
20627463520,1,1.0,12.0,2652000.0,4,1399
20627463520,2,2.0,12.0,10920000.0,4,1399
20627463520,3,1.0,12.0,2652000.0,4,1399
20627463520,5,2.0,12.0,10920000.0,4,1399
20627463516,1,1.0,12.0,2652000.0,4,1399
20627463516,2,3.0,12.0,16380000.0,4,1399
20627463521,1,1.0,12.0,2652000.0,4,1399
20627463521,2,3.0,12.0,16380000.0,4,1399
20627463526,1,1.0,12.0,2652000.0,4,1399
20627463526,2,3.0,12.0,16380000.0,4,1399
20627463513,1,1.0,12.0,2652000.0,4,1399
20603453123,1,4.0,12.0,21840000.0,4,1399
20603453123,3,1.0,12.0,2652000.0,4,1399
20603453123,4,3.0,12.0,16380000.0,4,1399
20603453123,7,2.0,12.0,10920000.0,4,1399
20603453129,1,1.0,12.0,2652000.0,4,1399
20603453129,2,1.0,12.0,5460000.0,4,1399
20603453129,3,1.0,12.0,2652000.0,4,1399
20603453129,4,1.0,12.0,2652000.0,4,1399
20603453129,5,2.0,12.0,10920000.0,4,1399
20603453129,6,2.0,12.0,10920000.0,4,1399
20603453126,1,1.0,12.0,2652000.0,4,1399
20603453126,2,5.0,12.0,27300000.0,4,1399
20603453120,1,1.0,12.0,2652000.0,4,1399
20603453120,2,3.0,12.0,16380000.0,4,1399
20603453118,1,1.0,12.0,2652000.0,4,1399
20603453118,2,3.0,12.0,16380000.0,4,1399
20603453117,1,1.0,12.0,5460000.0,4,1399
20620461113,1,5.0,12.0,27300000.0,4,1399
20620461129,1,1.0,12.0,2652000.0,4,1399
20620461129,2,3.0,12.0,16380000.0,4,1399
20620461126,1,1.0,12.0,2652000.0,4,1399
20620461126,2,3.0,12.0,16380000.0,4,1399
20620461123,1,4.0,12.0,21840000.0,4,1399
20606454326,1,1.0,12.0,2652000.0,4,1399
20606454326,2,3.0,12.0,16380000.0,4,1399
20606454329,1,1.0,12.0,2652000.0,4,1399
20606454329,2,3.0,12.0,16380000.0,4,1399
20606454320,1,1.0,12.0,2652000.0,4,1399
20606454320,2,4.0,12.0,21840000.0,4,1399
20615459922,1,1.0,12.0,2652000.0,4,1399
20615459922,2,4.0,12.0,21840000.0,4,1399
20615459926,1,1.0,12.0,2652000.0,4,1399
20615459926,2,2.0,12.0,10920000.0,4,1399
20615459926,3,1.0,12.0,2652000.0,4,1399
20615459926,4,1.0,12.0,5460000.0,4,1399
20615459920,1,1.0,12.0,2652000.0,4,1399
20615459920,2,3.0,12.0,16380000.0,4,1399
20615459918,1,1.0,12.0,2652000.0,4,1399
20615459918,2,2.0,12.0,10920000.0,4,1399
20615459918,4,1.0,12.0,2652000.0,4,1399
20615459918,5,1.0,12.0,5460000.0,4,1399
20615459917,1,1.0,12.0,2652000.0,4,1399
20615459917,2,2.0,12.0,10920000.0,4,1399
20615459929,1,1.0,12.0,2652000.0,4,1399
20615459929,2,1.0,12.0,5460000.0,4,1399
20602451926,1,3.0,12.0,16380000.0,4,1399
20602451920,1,1.0,12.0,2652000.0,4,1399
20602451920,2,3.0,12.0,16380000.0,4,1399
20602451917,1,2.0,12.0,10920000.0,4,1399
20602451923,1,1.0,12.0,2652000.0,4,1399
20602451923,2,7.0,12.0,38220000.0,4,1399
20602451914,1,1.0,12.0,2652000.0,4,1399
20602451914,2,1.0,12.0,5460000.0,4,1399
20602451929,1,1.0,12.0,2652000.0,4,1399
20602451929,2,6.0,12.0,32760000.0,4,1399
20612458714,1,1.0,12.0,2652000.0,4,1399
20612458714,2,3.0,12.0,16380000.0,4,1399
20612458729,1,1.0,12.0,2652000.0,4,1399
20612458729,2,2.0,12.0,10920000.0,4,1399
20612458719,1,1.0,12.0,2652000.0,4,1399
20612458719,2,3.0,12.0,16380000.0,4,1399
20612458720,1,1.0,12.0,2652000.0,4,1399
20612458720,2,3.0,12.0,16380000.0,4,1399
20612458716,1,1.0,12.0,3652000.0,4,1399
20612458716,2,4.0,12.0,21840000.0,4,1399
20612458726,1,1.0,12.0,2652000.0,4,1399
20612458726,2,4.0,12.0,21840000.0,4,1399
20608455529,1,1.0,12.0,2652000.0,4,1399
20608455529,2,4.0,12.0,21840000.0,4,1399
20608455529,6,1.0,10.0,4550000.0,4,1399
20608455518,1,1.0,12.0,2652000.0,4,1399
20608455518,2,3.0,12.0,16380000.0,4,1399
20608455526,1,1.0,12.0,2652000.0,4,1399
20608455526,2,3.0,12.0,16380000.0,4,1399
20608455515,1,1.0,12.0,2652000.0,4,1399
20608455515,2,3.0,12.0,16380000.0,4,1399
20608455522,1,4.0,12.0,21840000.0,4,1399
20608455522,5,1.0,12.0,5460000.0,4,1399
20613461523,1,1.0,12.0,2301000.0,4,1399
20613461523,2,2.0,12.0,10920000.0,4,1399
20613461526,1,1.0,12.0,2301000.0,4,1399
20613461526,2,3.0,12.0,16380000.0,4,1399
20613461518,1,1.0,12.0,2301000.0,4,1399
20613461518,2,3.0,12.0,16380000.0,4,1399
20613461518,5,1.0,12.0,2301000.0,4,1399
20613461517,1,1.0,12.0,2301000.0,4,1399
20613461517,2,3.0,12.0,16380000.0,4,1399
20613461524,1,1.0,12.0,2301000.0,4,1399
20613461524,2,1.0,12.0,5460000.0,4,1399
20613461529,1,1.0,12.0,2301000.0,4,1399
20609456315,1,1.0,12.0,3003000.0,4,1399
20609456315,2,1.0,12.0,5460000.0,4,1399
20609456315,3,1.0,12.0,3003000.0,4,1399
20609456315,4,1.0,12.0,5460000.0,4,1399
20609456321,1,1.0,12.0,3003000.0,4,1399
20609456321,2,2.0,12.0,10920000.0,4,1399
20609456329,1,5.0,12.0,27300000.0,4,1399
20601451529,1,1.0,12.0,3003000.0,4,1399
20601451529,2,4.0,12.0,21840000.0,4,1399
20601451529,6,1.0,8.0,3640000.0,4,1399
20601451517,1,1.0,12.0,3003000.0,4,1399
20601451517,2,3.0,12.0,16380000.0,4,1399
20601451517,5,1.0,2.0,910000.0,4,1399
20601451520,1,1.0,12.0,3003000.0,4,1399
20601451520,2,4.0,12.0,21840000.0,4,1399
20601451519,1,1.0,12.0,3003000.0,4,1399
20601451519,2,4.0,12.0,21840000.0,4,1399
20601451526,1,1.0,12.0,3003000.0,4,1399
20601451526,2,2.0,12.0,10920000.0,4,1399
20601451513,1,1.0,12.0,3003000.0,4,1399
20601451513,2,2.0,12.0,10920000.0,4,1399
20605453921,1,1.0,12.0,3003000.0,4,1399
20605453921,2,4.0,12.0,21840000.0,4,1399
20605453920,1,1.0,12.0,3003000.0,4,1399
20605453920,2,1.0,12.0,5460000.0,4,1399
20605453920,3,2.0,12.0,10920000.0,4,1399
20605453916,1,1.0,12.0,3003000.0,4,1399
20608455929,1,6.0,12.0,32760000.0,4,1399
20608455921,1,1.0,12.0,2301000.0,4,1399
20608455921,2,6.0,12.0,32760000.0,4,1399
20608455920,1,1.0,12.0,2301000.0,4,1399
20608455920,2,5.0,12.0,27300000.0,4,1399
20608455913,1,4.0,12.0,21840000.0,4,1399
20608455918,1,1.0,12.0,2301000.0,4,1399
20608455918,2,5.0,12.0,27300000.0,4,1399
20608455926,1,1.0,12.0,2301000.0,4,1399
20608455926,2,3.0,12.0,16380000.0,4,1399
20611457514,1,1.0,12.0,2301000.0,4,1399
20611457514,2,5.0,12.0,27300000.0,4,1399
20611457517,1,1.0,12.0,2301000.0,4,1399
20611457517,2,5.0,12.0,27300000.0,4,1399
20611457526,1,1.0,12.0,2301000.0,4,1399
20611457526,2,4.0,12.0,21840000.0,4,1399
20611457521,1,4.0,12.0,21840000.0,4,1399
20611457522,1,6.0,12.0,32760000.0,4,1399
20604453526,1,1.0,12.0,2301000.0,4,1399
20604453526,2,6.0,12.0,32760000.0,4,1399
20604453523,1,1.0,12.0,2301000.0,4,1399
20604453523,2,1.0,12.0,5460000.0,4,1399
20604453523,3,1.0,12.0,2301000.0,4,1399
20604453523,4,3.0,12.0,16380000.0,4,1399
20604453521,1,1.0,12.0,2301000.0,4,1399
20604453521,2,5.0,12.0,27300000.0,4,1399
20604453513,1,1.0,12.0,2301000.0,4,1399
20604453513,2,1.0,12.0,2301000.0,4,1399
20604453513,3,2.0,12.0,10920000.0,4,1399
20604453513,5,1.0,12.0,5460000.0,4,1399
20604453529,1,1.0,12.0,2301000.0,4,1399
20604453529,2,3.0,12.0,16380000.0,4,1399
20604453529,5,1.0,12.0,5460000.0,4,1399
20604453515,1,1.0,12.0,2301000.0,4,1399
20604453515,2,2.0,12.0,10920000.0,4,1399
20625462714,1,4.0,12.0,21840000.0,4,1399
20625462726,1,1.0,12.0,2301000.0,4,1399
20625462726,2,4.0,12.0,21840000.0,4,1399
20625462726,6,1.0,12.0,2301000.0,4,1399
20625462726,7,3.0,12.0,16380000.0,4,1399
20625462726,10,1.0,12.0,2301000.0,4,1399
20625462723,1,1.0,12.0,2301000.0,4,1399
20625462723,2,4.0,12.0,21840000.0,4,1399
20625462720,1,1.0,12.0,2301000.0,4,1399
20625462720,2,3.0,12.0,16380000.0,4,1399
20625462717,1,1.0,12.0,2301000.0,4,1399
20625462717,2,2.0,12.0,10920000.0,4,1399
20625462717,3,1.0,12.0,2301000.0,4,1399
20625462717,5,2.0,12.0,10920000.0,4,1399
20625462729,1,4.0,12.0,21840000.0,4,1399
20606454717,1,1.0,12.0,2301000.0,4,1399
20606454717,2,4.0,12.0,21840000.0,4,1399
20606454722,1,1.0,12.0,2301000.0,4,1399
20606454722,2,3.0,12.0,16380000.0,4,1399
20606454714,1,1.0,12.0,2301000.0,4,1399
20606454714,2,1.0,12.0,5460000.0,4,1399
20606454714,3,1.0,8.0,3640000.0,4,1399
20606454729,1,3.0,12.0,16380000.0,4,1399
20606454720,1,1.0,12.0,2301000.0,4,1399
20606454720,2,4.0,12.0,21840000.0,4,1399
20606454720,6,1.0,12.0,2301000.0,4,1399
20606454720,7,1.0,12.0,5460000.0,4,1399
20606454726,1,2.0,12.0,10920000.0,4,1399
20614459129,1,5.0,12.0,27300000.0,4,1399
20614459129,3,2.0,12.0,10920000.0,4,1399
20614459113,1,1.0,12.0,2301000.0,4,1399
20614459113,2,2.0,12.0,10920000.0,4,1399
20614459115,1,1.0,12.0,2301000.0,4,1399
20614459115,2,3.0,12.0,16380000.0,4,1399
20614459123,1,1.0,12.0,2301000.0,4,1399
20614459123,2,2.0,12.0,10920000.0,4,1399
20614459124,1,1.0,12.0,2301000.0,4,1399
20614459124,2,3.0,12.0,16380000.0,4,1399
20614459126,1,1.0,12.0,2301000.0,4,1399
20614459126,2,1.0,12.0,5460000.0,4,1399
20603452318,1,1.0,12.0,2301000.0,4,1399
20603452318,2,4.0,12.0,21840000.0,4,1399
20603452318,3,1.0,12.0,2301000.0,4,1399
20603452318,7,1.0,12.0,5460000.0,4,1399
20603452320,1,1.0,12.0,2301000.0,4,1399
20603452320,2,4.0,12.0,21840000.0,4,1399
20603452323,1,1.0,12.0,2301000.0,4,1399
20603452323,2,4.0,12.0,21840000.0,4,1399
20603452316,1,1.0,12.0,2301000.0,4,1399
20603452316,2,3.0,12.0,16380000.0,4,1399
20603452329,1,1.0,12.0,2301000.0,4,1399
20603452329,2,3.0,12.0,16380000.0,4,1399
20603452326,1,1.0,12.0,2301000.0,4,1399
20603452326,2,3.0,12.0,16380000.0,4,1399
20603452326,5,1.0,12.0,2301000.0,4,1399
20616460314,1,1.0,12.0,2301000.0,4,1399
20616460314,2,4.0,12.0,21840000.0,4,1399
20616460329,1,6.0,12.0,32760000.0,4,1399
20616460320,1,4.0,12.0,21840000.0,4,1399
20616460326,1,4.0,12.0,21840000.0,4,1399
20616460317,1,1.0,12.0,2301000.0,4,1399
20616460317,2,1.0,12.0,5460000.0,4,1399
20616460324,1,1.0,12.0,2301000.0,4,1399
20616460324,2,1.0,12.0,5460000.0,4,1399
20624462323,1,1.0,12.0,5460000.0,4,1399
20624462323,2,1.0,12.0,2652000.0,4,1399
20624462323,4,3.0,12.0,16380000.0,4,1399
20621461914,1,1.0,12.0,3003000.0,4,1399
20621461914,2,3.0,12.0,16380000.0,4,1399
20621461917,1,1.0,12.0,3003000.0,4,1399
20621461917,2,2.0,12.0,10920000.0,4,1399
20621461922,1,1.0,12.0,3003000.0,4,1399
20621461922,2,2.0,12.0,10920000.0,4,1399
20621461929,1,1.0,12.0,3003000.0,4,1399
20621461929,1,1.0,12.0,5460000.0,4,1399
20621461920,1,1.0,12.0,3003000.0,4,1399
20621461920,2,2.0,12.0,10920000.0,4,1399
20603452729,1,1.0,12.0,3003000.0,4,1399
20603452729,2,3.0,12.0,16380000.0,4,1399
20603452726,1,1.0,12.0,3003000.0,4,1399
20603452726,2,2.0,12.0,10920000.0,4,1399
20603452726,3,1.0,12.0,3003000.0,4,1399
20603452726,5,1.0,12.0,5460000.0,4,1399
20603452721,1,1.0,12.0,3003000.0,4,1399
20603452721,2,1.0,12.0,3003000.0,4,1399
20603452721,3,3.0,12.0,16380000.0,4,1399
20603452721,6,3.0,12.0,16380000.0,4,1399
20603452723,1,1.0,12.0,3003000.0,4,1399
20603452723,2,3.0,12.0,16380000.0,4,1399
20603452716,1,1.0,12.0,3003000.0,4,1399
20603452716,2,1.0,12.0,5460000.0,4,1399
20607455123,1,1.0,12.0,3003000.0,4,1399
20607455123,2,1.0,12.0,5460000.0,4,1399
20607455123,3,3.0,12.0,16380000.0,4,1399
20607455123,5,1.0,10.0,4550000.0,4,1399
20607455117,1,3.0,12.0,16380000.0,4,1399
20607455129,1,1.0,12.0,3003000.0,4,1399
20607455129,2,4.0,12.0,21840000.0,4,1399
20607455116,1,1.0,12.0,3003000.0,4,1399
20607455116,2,4.0,12.0,21840000.0,4,1399
20607455124,1,1.0,12.0,3003000.0,4,1399
20607455124,2,2.0,12.0,10920000.0,4,1399
20609456326,1,1.0,12.0,3003000.0,4,1399
20609456326,2,4.0,12.0,21840000.0,4,1399
20702464024,1,1.0,12.0,3010000.0,4,1399
20702464024,2,3.0,12.0,16380000.0,4,1399
20708467617,1,1.0,12.0,3010000.0,4,1399
20708467617,2,2.0,12.0,10920000.0,4,1399
20708467620,1,1.0,12.0,5460000.0,4,1399
20728476420,1,1.0,12.0,3010000.0,4,1399
20728476420,2,2.0,12.0,10920000.0,4,1399
20728476417,1,1.0,12.0,3010000.0,4,1399
20728476417,2,2.0,12.0,10920000.0,4,1399
20728476426,1,1.0,12.0,3010000.0,4,1399
20728476426,2,3.0,12.0,16380000.0,4,1399
20728476429,1,1.0,12.0,3010000.0,4,1399
20728476429,2,3.0,12.0,16380000.0,4,1399
20714472426,1,1.0,12.0,3010000.0,4,1399
20714472426,2,2.0,12.0,10920000.0,4,1399
20714472426,4,1.0,12.0,5460000.0,4,1399
20714472423,1,4.0,12.0,21840000.0,4,1399
20702464020,1,1.0,12.0,3010000.0,4,1399
20702464020,2,1.0,12.0,5460000.0,4,1399
20702464026,1,1.0,12.0,3010000.0,4,1399
20702464026,2,4.0,12.0,21840000.0,4,1399
20702464029,1,1.0,12.0,3010000.0,4,1399
20702464029,2,3.0,12.0,16380000.0,4,1399
20702464017,1,5.0,12.0,27300000.0,4,1399
20708467626,1,1.0,12.0,3010000.0,4,1399
20708467626,2,1.0,12.0,5460000.0,4,1399
20708467623,1,1.0,12.0,3010000.0,4,1399
20708467623,2,4.0,12.0,21840000.0,4,1399
20708467614,1,1.0,12.0,3010000.0,4,1399
20708467614,2,2.0,12.0,10920000.0,4,1399
20728476414,1,1.0,12.0,3010000.0,4,1399
20728476414,2,3.0,12.0,16380000.0,4,1399
20714472413,1,5.0,12.0,27300000.0,4,1399
20708467629,1,1.0,12.0,5460000.0,4,1399
20702464013,1,1.0,12.0,3010000.0,4,1399
20702464013,2,3.0,12.0,16380000.0,4,1399
20728476423,1,1.0,12.0,3010000.0,4,1399
20728476423,2,4.0,12.0,21840000.0,4,1399
20708468014,1,1.0,12.0,2660000.0,4,1399
20708468014,2,2.0,12.0,10920000.0,4,1399
20708468017,1,1.0,12.0,2660000.0,4,1399
20708468017,2,3.0,12.0,16380000.0,4,1399
20708468026,1,1.0,12.0,2660000.0,4,1399
20708468026,2,3.0,12.0,16380000.0,4,1399
20708468023,1,3.0,12.0,16380000.0,4,1399
20719474020,1,1.0,12.0,2660000.0,4,1399
20719474020,2,3.0,12.0,16380000.0,4,1399
20719474026,1,1.0,12.0,2660000.0,4,1399
20719474026,2,1.0,12.0,5460000.0,4,1399
20719474029,1,1.0,12.0,2660000.0,4,1399
20719474029,1,1.0,2.0,910000.0,4,1399
20719474029,2,2.0,12.0,10920000.0,4,1399
20708468029,1,1.0,12.0,2660000.0,4,1399
20708468029,2,3.0,12.0,16380000.0,4,1399
20709468417,1,1.0,12.0,2660000.0,4,1399
20709468417,2,1.0,12.0,5400000.0,4,1399
20709468417,3,1.0,12.0,5400000.0,4,1399
20709468429,1,1.0,12.0,5460000.0,4,1399
20706466423,1,1.0,12.0,3010000.0,4,1399
20706466423,2,1.0,12.0,5460000.0,4,1399
20706466426,1,1.0,12.0,3010000.0,4,1399
20706466426,2,3.0,12.0,16380000.0,4,1399
20706466417,1,1.0,12.0,3010000.0,4,1399
20706466417,2,4.0,12.0,21840000.0,4,1399
20708468020,1,1.0,12.0,2660000.0,4,1399
20708468020,2,4.0,12.0,21840000.0,4,1399
20719474014,1,1.0,12.0,2660000.0,4,1399
20719474014,2,3.0,12.0,16380000.0,4,1399
20719474016,1,1.0,12.0,2660000.0,4,1399
20719474016,2,4.0,12.0,21840000.0,4,1399
20719474021,1,1.0,12.0,2660000.0,4,1399
20719474021,2,6.0,12.0,32760000.0,4,1399
20709468414,1,1.0,12.0,2660000.0,4,1399
20709468414,2,2.0,12.0,10920000.0,4,1399
20709468420,1,5.0,12.0,27300000.0,4,1399
20709468423,1,1.0,12.0,5460000.0,4,1399
20709468426,1,4.0,12.0,21840000.0,4,1399
20714472014,1,2.0,12.0,10920000.0,4,1399
20714472014,3,1.0,12.0,5460000.0,4,1399
20714472014,4,1.0,12.0,2310000.0,4,1399
20714472016,1,1.0,12.0,2310000.0,4,1399
20714472016,2,3.0,12.0,16380000.0,4,1399
20714472020,1,4.0,12.0,21840000.0,4,1399
20714472026,1,1.0,12.0,2310000.0,4,1399
20714472026,2,4.0,12.0,21840000.0,4,1399
20714472029,1,1.0,12.0,2310000.0,4,1399
20714472029,2,2.0,12.0,10920000.0,4,1399
20729477217,1,1.0,12.0,2310000.0,4,1399
20729477217,2,3.0,12.0,16380000.0,4,1399
20729477217,5,1.0,12.0,2310000.0,4,1399
20729477217,6,2.0,12.0,10920000.0,4,1399
20729477216,1,1.0,12.0,2310000.0,4,1399
20729477216,2,5.0,12.0,27300000.0,4,1399
20729477220,1,1.0,12.0,2310000.0,4,1399
20729477220,2,3.0,12.0,16380000.0,4,1399
20729477229,1,1.0,12.0,2310000.0,4,1399
20729477226,1,1.0,12.0,2310000.0,4,1399
20729477226,2,3.0,12.0,16380000.0,4,1399
20729477223,1,1.0,12.0,2310000.0,4,1399
20729477223,2,4.0,12.0,21840000.0,4,1399
20714472429,1,1.0,12.0,2310000.0,4,1399
20714472429,2,4.0,12.0,21840000.0,4,1399
20714472420,1,1.0,12.0,2310000.0,4,1399
20714472420,2,3.0,12.0,16380000.0,4,1399
20714472417,1,1.0,12.0,2310000.0,4,1399
20714472417,2,3.0,12.0,16380000.0,4,1399
20714472417,5,1.0,12.0,5460000.0,4,1399
20716473229,1,1.0,12.0,2310000.0,4,1399
20716473229,2,4.0,12.0,21840000.0,4,1399
20706466014,1,1.0,12.0,2310000.0,4,1399
20706466014,2,4.0,12.0,21840000.0,4,1399
20706466429,1,2.0,12.0,10920000.0,4,1399
20714472021,1,1.0,12.0,2310000.0,4,1399
20714472021,2,2.0,12.0,10920000.0,4,1399
