Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
22901688729,4,3,1,31.75,0.75,0.25,3,4,1,15,1,0,3,75.0,3,1,0,0,3,3,4,4,17973552.0,155000000.0
22901688814,3,2,1,45.333333333333336,0.3333333333333333,0.3333333333333333,6,1,1,15,1,4,5,100.0,3,3,0,1,3,3,4,4,16989776.0,83365000.0
22901688817,1,0,1,67.0,1.0,0.0,3,1,3,15,1,4,5,100.0,3,3,0,0,3,3,4,3,6108388.0,64515000.0
22901688820,1,0,1,64.0,1.0,0.0,7,1,3,15,1,4,6,85.0,3,0,0,0,3,3,4,5,238831200.0,265010000.0
22901688823,1,0,1,66.0,0.0,0.0,6,1,3,15,1,4,4,80.0,3,3,0,0,3,3,4,3,8447388.0,37315000.0
22901688826,2,1,1,77.5,0.5,0.0,7,4,1,15,1,4,5,100.0,3,3,0,0,3,3,4,5,13165776.0,69240000.0
22901688829,2,0,2,52.0,1.0,0.0,3,4,3,15,1,4,3,70.0,3,4,0,0,3,3,4,4,107309388.0,150665000.0
22901688914,2,1,1,57.0,1.0,0.0,3,4,1,15,1,4,3,60.0,3,3,1,0,2,4,3,6,57293776.0,262220000.0
22901688915,2,1,1,78.5,0.5,0.0,7,1,1,15,1,4,5,150.0,3,3,0,0,2,4,3,3,9111776.0,64630000.0
22901688921,1,0,1,76.0,0.0,0.0,6,1,3,15,1,4,3,75.0,3,3,0,0,2,4,3,2,5574388.0,40550000.0
22901688924,1,0,1,69.0,0.0,0.0,6,1,3,15,1,4,3,70.0,3,3,0,0,2,4,3,3,9048388.0,35550000.0
22901688926,5,2,3,20.2,0.8,0.4,3,3,2,15,1,4,3,60.0,3,4,1,0,2,4,3,3,34485940.0,66938000.0
22901688929,3,2,1,22.0,0.6666666666666666,0.0,2,4,1,15,1,4,3,75.0,3,4,0,0,2,4,3,3,69012170.0,38232000.0
22901689014,2,1,1,76.5,0.0,0.0,6,1,1,15,1,4,4,100.0,3,3,0,0,3,3,4,2,11831776.0,82955000.0
22901689017,1,0,1,77.0,0.0,0.0,6,1,3,15,1,4,2,25.0,3,3,0,0,3,3,4,2,9279388.0,43015000.0
22901689020,1,0,1,76.0,0.0,0.0,6,1,3,15,1,4,4,85.0,3,3,0,0,3,3,4,3,7889388.0,46015000.0
22901689023,2,1,1,78.5,0.0,0.0,6,4,1,15,1,4,4,80.0,3,3,0,0,3,3,4,4,11058776.0,140955000.0
22901689026,4,2,2,37.75,1.0,0.25,3,4,1,15,1,4,4,100.0,3,3,1,0,3,3,4,5,46690552.0,163374000.0
22901689029,2,1,1,87.0,0.0,0.0,6,1,1,15,1,4,5,100.0,3,3,0,0,3,3,4,3,9603776.0,79955000.0
22901689114,5,2,3,29.8,0.8,0.2,9,2,1,15,1,4,3,60.0,3,4,0,0,3,3,4,7,20327940.0,65250000.0
22901689117,5,2,3,19.4,0.8,0.4,3,3,2,15,1,4,3,60.0,3,4,1,0,3,3,4,4,41005940.0,73088000.0
22901689120,4,2,2,24.0,1.0,0.5,3,3,1,15,1,4,3,80.0,3,4,1,0,3,3,4,7,109085000.0,52572000.0
22901689122,4,2,2,26.5,1.0,0.5,3,3,1,15,1,4,4,80.0,3,4,1,0,3,3,4,9,117023500.0,54740000.0
22901689126,5,2,3,24.2,0.8,0.4,3,3,1,15,1,4,3,60.0,3,4,0,0,3,3,4,7,246857940.0,236532000.0
22901689129,3,2,1,19.33333333333333,1.0,0.6666666666666666,3,3,2,15,1,4,4,80.0,3,4,0,0,3,3,4,9,126351000.0,310036000.0
22901689214,4,3,1,15.5,0.5,0.0,9,5,1,15,1,4,3,40.0,3,4,1,0,3,3,4,6,48735552.0,60254000.0
22901689215,4,1,3,16.5,0.5,0.0,9,5,1,15,1,4,3,60.0,3,4,1,0,3,3,4,4,139992000.0,56159000.0
22901689220,2,1,1,38.5,1.0,0.0,3,1,3,15,1,4,4,100.0,3,0,0,1,3,3,4,3,431448108.0,275130000.0
22901689223,4,3,1,18.75,0.5,0.0,2,5,1,15,1,4,4,140.0,1,4,1,1,3,3,4,6,250030000.0,51304000.0
22901689226,6,2,4,19.83333333333333,0.8333333333333334,0.5,2,3,2,15,1,4,5,180.0,3,4,1,0,3,3,4,6,95812328.0,39610000.0
22901689229,4,3,1,30.5,1.0,0.5,3,3,1,15,1,4,3,100.0,1,4,0,1,3,3,4,7,40783052.0,61241000.0
22901689314,4,2,2,40.0,0.75,0.5,6,3,1,15,1,4,3,80.0,3,4,0,1,3,3,4,9,37602500.0,224180000.0
22901689317,4,2,2,16.0,0.5,0.0,2,5,1,15,1,5,4,85.0,3,4,1,0,3,3,4,6,108915000.0,32632000.0
22901689320,2,1,1,57.5,0.0,0.0,6,1,1,15,1,4,2,30.0,3,4,0,1,3,3,4,6,96848000.0,234262000.0
22901689323,5,2,3,17.8,0.8,0.4,3,3,2,15,1,0,2,30.0,3,4,1,0,3,3,4,4,41445940.0,40838000.0
22901689326,1,0,1,52.0,1.0,0.0,3,4,0,15,1,4,3,60.0,3,4,0,0,3,3,4,8,20334388.0,29450000.0
22901689329,3,2,1,50.0,0.3333333333333333,0.0,6,1,1,15,1,4,3,45.0,3,4,0,0,3,3,4,3,18831000.0,182568000.0
22901689415,5,3,2,18.2,0.8,0.4,3,3,2,15,1,4,3,65.0,3,4,1,0,3,3,4,8,42076440.0,425542000.0
22901689417,4,2,2,21.25,1.0,0.5,9,3,1,15,1,4,3,70.0,3,4,0,1,3,3,4,7,24203552.0,48538000.0
22901689420,4,2,2,21.75,1.0,0.5,3,3,1,15,1,4,3,70.0,3,4,1,0,3,3,4,6,131344000.0,48538000.0
22901689423,4,2,2,17.5,0.75,0.25,9,4,1,15,1,4,4,95.0,3,4,1,0,3,3,4,5,141798000.0,47442000.0
22901689426,5,4,1,19.8,0.8,0.4,3,3,2,15,1,4,4,100.0,3,4,1,1,3,3,4,8,37031940.0,46988000.0
22901689429,5,4,1,16.2,0.6,0.2,2,5,2,15,1,4,4,65.0,3,4,1,0,3,3,4,7,203030000.0,55542000.0
22901689514,3,1,2,42.333333333333336,1.0,0.0,3,4,1,15,1,4,4,140.0,3,4,1,0,3,3,4,8,104991164.0,174368000.0
22901689518,2,1,1,71.5,0.5,0.0,3,1,1,15,1,0,3,70.0,1,4,0,0,3,3,4,3,9908776.0,91065000.0
22901689520,5,3,2,28.0,0.8,0.2,9,4,2,15,1,4,4,130.0,1,4,1,0,3,3,4,8,262394000.0,64860000.0
22901689522,4,2,2,35.0,1.0,0.25,1,1,1,15,1,4,4,200.0,3,4,1,0,3,3,4,9,350110400.0,973254000.0
22901689526,1,0,1,86.0,0.0,0.0,6,1,3,15,1,4,5,150.0,3,4,0,0,3,3,4,5,8896888.0,46565000.0
22901689529,4,3,1,38.75,1.0,0.25,0,4,1,15,1,4,4,155.0,1,4,1,0,3,3,4,10,249306366.0,53744000.0
22901689617,3,1,2,35.0,1.0,0.3333333333333333,3,4,1,15,1,4,4,80.0,3,4,1,0,3,3,4,7,152452800.0,542380000.0
22901689618,4,3,1,40.75,1.0,0.25,3,4,1,15,1,4,4,100.0,3,4,0,1,3,3,4,7,19582552.0,53830000.0
22901689621,1,0,1,66.0,0.0,0.0,6,1,3,15,1,4,4,110.0,3,4,0,0,3,3,4,4,65526000.0,217070000.0
22901689623,2,1,1,32.5,1.0,0.0,2,4,1,15,1,4,5,150.0,1,4,1,0,3,3,4,10,158166000.0,32730000.0
22901689626,5,0,5,26.0,0.8,0.6,3,3,2,15,1,5,4,100.0,3,3,0,0,3,3,4,6,25722552.0,375250000.0
22901689629,5,2,3,22.0,1.0,0.6,3,3,2,15,1,4,3,50.0,3,4,0,0,3,3,4,7,26816940.0,184530000.0
22902689714,5,3,2,19.4,0.6,0.2,3,5,2,15,2,4,4,80.0,3,4,1,0,3,3,4,3,33458440.0,67730000.0
22902689717,4,1,3,18.0,0.5,0.0,3,5,1,15,2,4,4,80.0,3,4,0,1,3,3,4,3,18432152.0,43950000.0
22902689720,5,3,2,25.2,1.0,0.6,3,3,2,15,2,4,4,80.0,3,1,0,0,3,3,4,2,19205540.0,50520000.0
22902689723,4,2,2,29.75,1.0,0.5,3,3,1,15,2,4,4,90.0,3,1,0,0,3,3,4,4,19765752.0,79990000.0
22902689726,2,1,1,73.0,0.0,0.0,6,1,1,15,2,4,4,70.0,3,7,0,0,2,4,3,2,8727176.0,65330000.0
22902689729,4,1,3,39.25,0.75,0.25,3,0,1,15,2,4,4,80.0,3,7,0,1,3,3,4,4,20096152.0,88780000.0
22902689814,4,2,2,21.5,0.75,0.25,3,4,1,15,2,4,3,70.0,3,1,0,1,3,3,4,5,54224952.0,47470000.0
22902689817,3,2,1,47.66666666666666,1.0,0.0,3,4,1,15,2,4,4,80.0,3,7,0,1,3,3,4,5,152245776.0,117390000.0
22902689821,3,2,1,19.33333333333333,0.6666666666666666,0.0,2,4,1,15,2,4,4,80.0,3,1,0,1,3,3,4,5,22078164.0,39660000.0
22902689824,2,1,1,72.5,0.0,0.0,6,1,1,15,2,4,4,90.0,3,3,0,0,3,3,4,2,9005776.0,63105000.0
22902689826,4,2,2,33.5,1.0,0.25,3,4,1,15,2,4,4,80.0,3,7,1,1,3,3,4,5,36311052.0,189170000.0
22902689829,5,2,3,26.2,0.8,0.2,3,0,1,15,2,4,4,80.0,3,7,0,1,3,3,4,5,51715440.0,63550000.0
22902689914,1,0,1,62.0,0.0,0.0,6,1,3,15,2,4,2,40.0,3,7,0,0,3,3,4,3,7952888.0,36615000.0
22902689917,1,0,1,80.0,0.0,0.0,6,1,3,15,2,4,2,50.0,3,7,0,0,3,3,4,2,6640388.0,36435000.0
22902689922,3,1,2,19.666666666666668,0.6666666666666666,0.0,2,4,1,15,2,4,3,60.0,3,7,1,0,3,3,4,3,77171164.0,214250000.0
22902689923,3,2,1,47.66666666666666,0.3333333333333333,0.0,6,4,1,15,2,4,3,60.0,1,4,0,0,3,3,4,2,62989164.0,185470000.0
22902689926,5,2,3,18.0,0.8,0.4,3,3,2,15,2,4,4,80.0,3,4,0,1,3,3,4,5,25328940.0,59540000.0
22902689929,6,2,4,29.166666666666668,0.8333333333333334,0.5,3,3,2,15,2,4,4,90.0,3,1,0,1,3,3,4,5,27240328.0,88375000.0
22902690013,1,0,1,78.0,0.0,0.0,6,1,3,15,2,4,2,40.0,3,7,0,0,3,3,4,2,8537388.0,30665000.0
22902690017,4,1,3,19.75,0.75,0.25,3,4,1,15,2,4,4,90.0,3,7,1,0,3,3,4,6,41767552.0,175530000.0
22902690021,3,1,2,39.333333333333336,1.0,0.0,9,0,1,15,2,0,3,70.0,3,7,0,0,2,4,3,1,17035164.0,51360000.0
22902690024,1,0,1,69.0,0.0,0.0,6,1,3,15,2,4,2,35.0,3,7,0,0,2,4,3,1,7378888.0,30765000.0
22902690026,1,1,0,57.0,1.0,0.0,3,4,2,15,2,0,3,60.0,3,7,0,1,2,4,3,1,11457888.0,130010000.0
22902690029,6,4,2,27.0,1.0,0.3333333333333333,3,4,2,15,2,4,4,70.0,2,4,0,1,3,3,4,5,38489328.0,68310000.0
22902690114,8,5,3,33.625,0.75,0.0,3,4,2,15,2,4,5,120.0,2,4,0,1,3,3,4,4,117618104.0,342490000.0
22902690117,5,1,4,20.4,0.8,0.4,9,3,2,15,2,0,4,100.0,3,3,1,0,3,3,4,7,70926000.0,54280000.0
22902690119,3,1,2,61.66666666666666,0.6666666666666666,0.0,3,0,1,15,2,4,5,90.0,3,3,0,1,3,3,4,5,41016164.0,274880000.0
22902690123,7,2,5,25.142857142857142,1.0,0.4285714285714285,0,3,2,15,2,5,4,80.0,3,3,1,0,3,3,4,8,121135000.0,72500000.0
22902690126,5,2,3,36.0,1.0,0.4,3,0,2,15,2,4,6,120.0,3,3,0,1,3,3,4,6,23895540.0,117590000.0
22902690129,4,2,2,14.25,0.5,0.0,6,5,1,15,2,4,4,70.0,3,3,0,0,2,4,3,3,10542152.0,45670000.0
22902690214,5,2,3,33.4,1.0,0.2,3,4,2,15,2,4,4,100.0,3,3,0,0,3,3,4,4,33747940.0,266740000.0
22902690217,3,2,1,40.66666666666666,0.3333333333333333,0.3333333333333333,6,4,1,15,2,4,5,100.0,3,3,0,1,3,3,4,3,19044564.0,211470000.0
22902690220,3,2,1,17.333333333333332,0.6666666666666666,0.0,3,4,1,15,2,4,5,100.0,3,4,0,1,3,3,4,2,15120664.0,40750000.0
22902690222,1,0,1,79.0,0.0,0.0,6,1,3,15,2,0,2,30.0,3,3,0,0,2,4,4,1,4447788.0,28910000.0
22902690226,7,4,3,30.714285714285715,1.0,0.2857142857142857,3,4,2,15,2,4,5,100.0,3,3,0,0,2,4,3,3,17984216.0,64390000.0
22902690229,3,1,2,31.666666666666668,0.6666666666666666,0.0,9,1,2,15,2,4,4,80.0,3,3,0,0,2,4,3,1,8173364.0,74465000.0
22902690317,4,2,2,36.75,0.5,0.0,6,4,1,15,2,4,4,70.0,3,7,0,1,3,3,4,5,60655552.0,214160000.0
22902690318,1,0,1,64.0,0.0,0.0,6,1,3,15,2,4,2,40.0,3,7,0,0,2,4,4,1,7009888.0,36415000.0
22902690319,1,1,0,82.0,0.0,0.0,6,1,3,15,2,4,2,40.0,3,7,0,0,2,4,4,1,3632388.0,36515000.0
22902690320,2,1,1,26.0,1.0,0.0,3,4,1,15,2,4,3,60.0,3,7,0,0,3,3,4,2,22160776.0,43650000.0
22902690326,4,2,2,35.25,0.75,0.5,3,3,1,15,2,4,4,80.0,3,7,0,0,3,3,4,3,22815552.0,124345000.0
22902690329,2,1,1,25.0,1.0,0.0,0,4,1,15,2,4,3,60.0,1,4,1,0,2,4,3,4,28018276.0,43590000.0
22902690414,6,4,2,16.5,0.6666666666666666,0.3333333333333333,2,3,2,15,2,0,3,70.0,3,1,0,0,3,3,4,5,116368900.0,90460000.0
22902690417,5,3,2,33.8,0.8,0.2,3,4,2,15,2,4,5,90.0,3,4,0,0,3,3,4,4,25382940.0,68750000.0
22902690420,4,2,2,15.25,0.5,0.0,6,5,1,15,2,0,3,70.0,3,7,0,0,3,3,4,5,18809552.0,50830000.0
22902690424,3,1,2,59.0,0.6666666666666666,0.0,3,1,1,15,2,4,4,80.0,3,7,0,1,3,3,4,5,30407500.0,321040000.0
22902690426,2,1,1,58.0,0.5,0.0,3,1,1,15,2,4,4,80.0,3,1,0,0,3,3,4,5,125299000.0,644830000.0
22902690429,2,1,1,25.0,1.0,0.0,2,4,1,15,2,0,3,70.0,3,7,0,1,3,3,4,5,16572276.0,39870000.0
22902690513,1,0,1,78.0,0.0,0.0,6,1,3,15,2,4,3,60.0,3,3,0,0,2,4,4,2,5175888.0,35000000.0
22902690517,1,0,1,67.0,0.0,0.0,6,1,3,15,2,4,3,60.0,3,3,0,0,2,4,4,2,5494388.0,34900000.0
22902690520,2,1,1,37.5,1.0,0.0,3,4,1,15,2,4,5,100.0,3,4,0,0,3,3,4,4,35129276.0,17850000.0
22902690523,4,1,3,17.25,0.75,0.25,3,4,1,15,2,5,3,60.0,3,3,0,0,2,4,4,1,8871052.0,109160000.0
22902690526,1,0,1,75.0,0.0,0.0,6,1,3,15,2,4,4,80.0,3,3,0,0,3,3,4,3,10569888.0,34350000.0
22902690529,4,1,3,21.0,0.75,0.25,3,4,1,15,2,0,4,80.0,3,3,0,0,2,4,3,2,10756052.0,24530000.0
22902690614,3,1,2,52.0,0.3333333333333333,0.0,6,0,1,15,2,4,3,70.0,3,4,0,0,3,3,4,5,12471664.0,29790000.0
22902690617,6,4,2,21.166666666666668,0.8333333333333334,0.5,3,3,2,15,2,4,4,80.0,3,4,1,1,3,3,4,4,33064928.0,51740000.0
22902690620,4,2,2,26.75,1.0,0.5,3,3,1,15,2,4,5,100.0,3,4,0,0,3,3,4,5,17588552.0,47860000.0
22902690624,4,3,1,15.5,0.75,0.25,3,4,1,15,2,5,4,80.0,3,4,0,0,2,4,3,4,8928552.0,46980000.0
22902690626,5,3,2,28.4,1.0,0.4,1,3,2,15,2,4,5,110.0,3,4,1,0,3,3,4,9,77636500.0,47050000.0
22902690629,6,2,4,19.5,0.8333333333333334,0.5,3,3,2,15,2,4,5,100.0,3,4,0,1,3,3,4,8,46815328.0,400470000.0
22902690715,2,1,1,42.5,0.5,0.0,6,1,3,15,2,4,4,100.0,3,3,1,0,3,3,4,6,29728276.0,57350000.0
22902690717,2,1,1,41.0,1.0,0.0,2,4,1,15,2,0,3,60.0,3,3,0,0,3,3,4,6,10035276.0,32490000.0
22902690720,5,4,1,22.0,0.8,0.4,3,3,2,15,2,4,4,80.0,3,4,1,0,3,3,4,5,27886328.0,66400000.0
22902690721,5,3,2,19.2,0.8,0.4,9,3,2,15,2,4,4,80.0,3,3,1,1,3,3,4,6,291038940.0,60170000.0
22902690726,3,1,2,19.33333333333333,0.6666666666666666,0.0,0,4,1,15,2,4,5,100.0,3,4,1,0,3,3,4,5,66363500.0,41460000.0
22902690729,5,1,4,16.2,0.6,0.2,3,5,2,15,2,0,4,100.0,3,4,1,1,3,3,4,6,34577940.0,59830000.0
22902690816,1,0,1,70.0,0.0,0.0,6,1,3,15,2,0,2,30.0,3,7,0,0,3,3,4,2,7352388.0,32060000.0
22902690817,1,1,0,27.0,1.0,0.0,3,4,0,15,2,4,3,70.0,3,4,0,0,3,3,4,2,10962388.0,71850000.0
22902690822,3,1,2,22.0,0.6666666666666666,0.0,3,4,1,15,2,0,3,60.0,3,1,0,0,3,3,4,4,15981164.0,40420000.0
22902690823,1,0,1,68.0,0.0,0.0,6,1,3,15,2,4,2,40.0,3,1,0,0,3,3,4,3,7386888.0,31960000.0
22902690826,2,1,1,63.5,1.0,0.0,9,1,1,15,2,4,4,80.0,3,4,1,0,3,3,4,8,84546880.0,612780000.0
22902690829,4,2,2,17.0,0.5,0.0,3,4,1,15,2,4,3,70.0,3,4,0,1,3,3,4,3,27394052.0,132210000.0
22902690915,1,0,1,81.0,0.0,0.0,6,1,3,15,2,4,3,70.0,3,3,0,0,3,3,4,2,25942288.0,46230000.0
22902690916,1,0,1,79.0,0.0,0.0,6,1,3,15,2,4,3,40.0,3,3,0,0,3,3,4,2,24115888.0,46280000.0
22902690922,1,0,1,96.0,0.0,0.0,6,1,3,15,2,4,3,50.0,3,3,0,0,3,3,4,2,25380388.0,46200000.0
22902690923,3,2,1,56.333333333333336,0.0,0.0,6,4,1,15,2,4,4,90.0,3,3,1,0,3,3,4,6,34806364.0,143300000.0
22902690926,1,0,1,72.0,0.0,0.0,6,1,3,15,2,4,4,60.0,3,3,0,0,3,3,4,2,24503888.0,36200000.0
22902690929,2,1,1,76.5,0.0,0.0,6,1,1,15,2,4,3,60.0,3,3,0,0,3,3,4,2,7698176.0,57430000.0
22903691014,3,1,2,35.666666666666664,0.3333333333333333,0.3333333333333333,6,4,1,15,3,4,3,60.0,2,4,0,1,2,4,3,1,14940164.0,129570000.0
22903691017,5,2,3,22.4,1.0,0.4,3,0,2,15,3,4,3,60.0,1,4,1,0,2,4,3,1,27176140.0,203830000.0
22903691020,4,2,2,21.5,1.0,0.5,9,4,1,15,3,4,3,50.0,3,7,0,0,2,4,3,2,13617052.0,132260000.0
22903691021,2,1,1,68.5,0.0,0.0,6,1,1,15,3,4,3,60.0,3,7,0,0,2,4,3,1,7299276.0,62505000.0
22903691026,1,0,1,68.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,3,0,0,2,4,3,1,4967888.0,43885000.0
22903691029,2,1,1,53.5,0.5,0.0,3,4,1,15,3,4,3,70.0,3,4,1,1,2,4,3,2,17413376.0,86170000.0
22903691114,4,2,2,30.0,0.5,0.5,6,3,1,15,3,4,3,70.0,3,3,0,0,3,3,4,3,61150552.0,49010000.0
22903691118,3,1,2,50.66666666666666,0.0,0.0,6,0,1,15,3,4,3,60.0,3,3,0,0,3,3,4,2,52630664.0,95925000.0
22903691121,1,0,1,79.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,3,0,0,2,4,4,1,5049388.0,36240500.0
22903691123,3,1,2,56.66666666666666,0.3333333333333333,0.0,6,0,2,15,3,4,3,60.0,3,3,0,0,3,3,4,2,10990164.0,96015000.0
22903691126,5,4,1,17.4,0.6,0.2,3,5,2,15,3,4,4,80.0,2,4,0,1,3,3,4,4,22892440.0,59560000.0
22903691129,4,2,2,21.5,0.75,0.25,3,4,1,15,3,4,3,60.0,1,4,1,0,3,3,4,5,118794000.0,50750000.0
22903691214,2,1,1,44.0,0.5,0.0,6,1,3,15,3,4,3,50.0,3,1,0,1,2,4,3,2,15636276.0,56035000.0
22903691217,1,1,0,75.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,7,0,0,2,4,4,1,5580388.0,40565000.0
22903691220,1,0,1,77.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,7,0,0,2,4,4,1,5825388.0,40715000.0
22903691223,1,0,1,73.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,7,0,0,2,4,4,1,7366888.0,40665000.0
22903691226,1,0,1,86.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,7,0,0,2,4,4,1,5874888.0,40565000.0
22903691229,2,1,1,61.5,0.0,0.0,6,4,1,15,3,4,4,90.0,3,7,0,0,2,4,3,1,13652276.0,114365000.0
22903691314,7,2,5,17.857142857142858,0.7142857142857143,0.4285714285714285,3,3,2,15,3,4,4,90.0,2,4,1,0,3,3,4,5,75091716.0,194580000.0
22903691317,4,1,3,47.0,0.5,0.0,6,0,1,15,3,4,3,60.0,2,4,0,1,3,3,4,4,47493152.0,184570000.0
22903691320,2,1,1,61.0,0.0,0.0,6,1,1,15,3,4,3,60.0,3,3,0,0,3,3,4,3,34552776.0,67570000.0
22903691323,1,0,1,59.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,3,0,0,2,4,4,1,4052388.0,43450000.0
22903691326,4,2,2,16.75,0.5,0.0,3,5,1,15,3,5,3,70.0,3,3,0,1,3,3,4,3,20864552.0,45640000.0
22903691329,2,1,1,30.0,1.0,0.0,3,4,1,15,3,4,4,80.0,3,4,0,1,3,3,4,4,90934776.0,187330000.0
22903691414,1,0,1,65.0,0.0,0.0,6,1,3,15,3,4,4,40.0,3,3,0,0,2,4,3,2,7050288.0,44595000.0
22903691417,2,1,1,31.5,1.0,0.0,2,4,1,15,3,4,3,70.0,3,4,1,0,2,4,3,3,143728600.0,31780000.0
22903691420,1,1,0,46.0,1.0,0.0,3,1,2,15,3,0,2,30.0,3,3,0,0,2,4,3,1,2967588.0,27260000.0
22903691423,6,4,2,18.33333333333333,0.6666666666666666,0.5,9,3,2,15,3,4,1,35.0,3,4,1,0,2,4,3,1,28956728.0,174090000.0
22903691426,2,1,1,82.0,0.0,0.0,6,1,1,15,3,4,3,70.0,3,4,0,0,3,3,4,4,7745500.0,33170000.0
22903691429,2,1,1,67.5,0.0,0.0,6,1,1,15,3,4,4,70.0,3,4,0,0,3,3,4,5,8444376.0,33170000.0
22903691515,1,0,1,79.0,0.0,0.0,6,1,3,15,3,0,3,40.0,3,7,0,0,2,4,4,2,5447388.0,36445000.0
22903691517,1,0,1,73.0,0.0,0.0,6,1,3,15,3,4,2,70.0,3,7,0,0,2,4,4,2,7872388.0,36485000.0
22903691520,2,1,1,65.0,0.5,0.0,3,4,1,15,3,0,3,70.0,3,1,0,0,2,4,3,2,12310776.0,117640000.0
22903691523,4,2,2,44.75,0.5,0.0,6,4,1,15,3,4,3,70.0,3,7,0,0,2,4,3,2,16219164.0,266080000.0
22903691526,2,1,1,61.0,0.5,0.0,3,1,1,15,3,4,4,80.0,3,4,1,0,2,4,3,3,24269500.0,173850000.0
22903691529,1,0,1,65.0,0.0,0.0,6,1,3,15,3,4,2,40.0,3,7,0,0,2,4,4,1,4522388.0,36415000.0
22903691614,2,1,1,63.5,0.0,0.0,6,1,1,15,3,4,3,60.0,3,3,0,0,3,3,4,2,12189776.0,75625000.0
22903691617,1,0,1,80.0,0.0,0.0,6,1,3,15,3,4,2,40.0,3,3,0,0,3,3,4,2,15562388.0,41865000.0
22903691619,1,0,1,78.0,0.0,0.0,6,1,3,15,3,4,2,40.0,3,3,0,0,3,3,4,2,43131388.0,41915000.0
22903691623,1,1,0,80.0,0.0,0.0,6,1,3,15,3,4,2,40.0,3,3,0,0,3,3,4,2,13975888.0,41935000.0
22903691626,6,2,4,32.0,1.0,0.1666666666666666,0,4,1,15,3,4,5,90.0,3,1,0,0,3,3,4,4,94262328.0,290530000.0
22903691629,1,0,1,35.0,1.0,0.0,3,1,2,15,3,0,3,70.0,3,1,0,0,3,3,4,2,15049888.0,41965000.0
22903691713,1,0,1,54.0,0.0,0.0,6,1,1,15,3,4,3,60.0,3,7,0,0,3,3,4,2,4096188.0,31740000.0
22903691714,2,1,1,50.5,1.0,0.0,9,4,1,15,3,4,3,60.0,3,7,1,0,3,3,4,3,65077776.0,17750000.0
22903691720,1,0,1,58.0,0.0,0.0,6,1,3,15,3,4,2,40.0,3,7,0,0,2,4,4,1,4456388.0,31910000.0
22903691723,4,2,2,30.5,1.0,0.0,3,0,2,15,3,4,3,50.0,3,7,0,0,3,3,4,3,46062752.0,83240000.0
22903691726,1,0,1,52.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,7,0,0,2,4,4,1,6129588.0,31720000.0
22903691729,5,2,3,23.0,0.8,0.2,3,4,2,15,3,4,4,70.0,3,3,0,1,3,3,4,3,63850140.0,54250000.0
22903691813,5,2,3,22.0,0.8,0.4,3,0,2,15,3,0,3,60.0,3,7,1,1,2,4,3,2,23739940.0,113810000.0
22903691815,2,1,1,63.0,0.0,0.0,6,1,1,15,3,0,3,60.0,3,7,0,0,3,3,4,4,18782776.0,61535000.0
22903691820,3,2,1,20.33333333333333,0.6666666666666666,0.0,9,4,1,15,3,0,3,70.0,3,7,1,0,2,4,3,3,113912500.0,126690000.0
22903691823,4,2,2,28.0,1.0,0.5,3,4,1,15,3,4,4,80.0,3,7,1,0,3,3,4,4,143486000.0,157120000.0
22903691826,4,3,1,26.5,1.0,0.5,3,4,1,15,3,4,3,70.0,3,7,0,1,3,3,4,4,45935052.0,153140000.0
22903691829,3,2,1,26.666666666666668,1.0,0.3333333333333333,3,4,1,15,3,4,3,70.0,3,7,0,1,3,3,4,4,50222564.0,144050000.0
22903691914,5,3,2,19.0,1.0,0.6,3,3,2,15,3,4,3,50.0,3,1,0,1,3,3,4,4,57463940.0,60790000.0
22903691916,3,2,1,45.0,1.0,0.0,3,1,1,15,3,4,3,50.0,3,1,0,1,3,3,4,3,59646664.0,87015000.0
22903691922,1,0,1,84.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,1,0,0,2,4,4,1,5108388.0,36435000.0
22903691924,1,0,1,69.0,0.0,0.0,6,1,3,15,3,4,2,30.0,3,1,0,0,2,4,4,1,5739888.0,36465000.0
22903691926,4,2,2,26.5,0.75,0.25,9,1,2,15,3,4,3,70.0,3,1,0,0,3,3,4,3,54885552.0,112480000.0
22903691929,2,1,1,35.0,1.0,0.0,3,4,1,15,3,4,3,70.0,3,1,1,1,2,4,3,2,25396276.0,32250000.0
22903692014,4,2,2,22.25,1.0,0.5,9,3,1,15,3,5,4,80.0,3,4,0,0,3,3,4,4,24228552.0,69550000.0
22903692015,1,1,0,76.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,3,0,0,3,3,4,2,7324388.0,39565000.0
22903692023,3,2,1,23.33333333333333,1.0,0.3333333333333333,9,4,1,15,3,5,3,70.0,3,4,0,1,3,3,4,6,18904664.0,57950000.0
22903692024,1,0,1,65.0,0.0,0.0,6,1,3,15,3,4,3,60.0,3,3,0,0,3,3,4,2,8991388.0,39435000.0
