Address,member,Male_count,Female_count,age,literacy,studying,degree,occupationalst,maritalst,province,town,tenure,room,space,construction,material,vehicle,motorcycle,cookingfuel,heatingfuel,waterheatingfuel,facilities,total_cost,total_income
10001002611,2,1,1,54.5,1.0,0.0,3,1,1,22,1,4,3,65.0,3,4,1,0,3,2,3,8,49430000.0,230120000.0
10001002613,1,1,0,93.0,1.0,0.0,3,1,3,22,1,4,2,80.0,3,4,0,0,3,2,3,5,20695000.0,37460000.0
10001002617,2,1,1,67.5,0.0,0.0,6,4,1,22,1,4,3,100.0,3,4,0,0,3,2,3,6,83923000.0,10920000.0
10001002620,2,1,1,53.5,0.5,0.0,3,4,1,22,1,5,3,80.0,3,4,0,0,3,2,3,7,50772000.0,10920000.0
10001002623,6,3,3,33.166666666666664,0.8333333333333334,0.3333333333333333,3,0,2,22,1,0,3,50.0,3,4,1,0,3,2,3,8,151845000.0,252760000.0
10001002708,3,2,1,37.66666666666666,1.0,0.0,3,4,1,22,1,4,4,80.0,2,4,1,0,3,2,3,7,115420000.0,20430000.0
10001002711,2,1,1,54.0,1.0,0.0,3,4,1,22,1,4,4,85.0,3,4,1,0,3,2,3,7,53600776.0,253620000.0
10001002713,4,2,2,30.0,1.0,0.5,0,3,1,22,1,4,3,67.0,3,4,1,0,3,2,3,6,241290000.0,21840000.0
10001002715,3,1,2,23.666666666666668,0.6666666666666666,0.0,2,4,1,22,1,4,3,63.0,3,4,0,0,3,2,3,8,28123000.0,16380000.0
10001002720,4,1,3,24.75,1.0,0.5,3,3,1,22,1,4,3,50.0,2,4,0,0,3,2,3,7,209712000.0,27000000.0
10001002723,2,1,1,35.5,1.0,0.0,2,1,3,22,1,5,3,67.0,3,4,0,0,3,2,3,7,13496776.0,63920000.0
10002002808,2,1,1,55.0,1.0,0.0,3,4,1,22,2,4,4,160.0,3,4,1,0,3,2,3,6,152862388.0,250920000.0
10002002810,1,0,1,88.0,0.0,0.0,6,1,3,22,2,4,4,110.0,3,4,0,0,3,2,3,6,8037000.0,95460000.0
10002002815,2,1,1,62.5,1.0,0.0,2,4,1,22,2,4,8,240.0,3,4,1,0,3,2,3,9,459234000.0,644000000.0
10002002816,3,1,2,19.666666666666668,0.6666666666666666,0.0,2,0,1,22,2,4,3,70.0,3,4,0,1,3,2,3,6,111020000.0,17080000.0
10002002820,4,2,2,43.25,1.0,0.0,3,0,1,22,2,4,6,210.0,3,4,1,1,3,2,3,8,104294800.0,186840000.0
10002002823,3,2,1,39.66666666666666,1.0,0.0,9,1,1,22,2,4,4,90.0,3,4,0,1,3,2,3,8,27825400.0,258780000.0
10002002908,4,1,3,48.25,1.0,0.0,3,6,1,22,2,4,3,95.0,3,4,0,0,3,2,3,9,114762000.0,341840000.0
10002002911,4,1,3,20.5,0.75,0.25,9,4,1,22,2,4,3,70.0,3,4,1,0,3,2,3,5,28130000.0,27840000.0
10002002913,2,1,1,76.0,1.0,0.0,7,4,1,22,2,4,4,110.0,3,4,0,0,3,2,3,9,32255000.0,132520000.0
10002002914,2,1,1,64.0,0.5,0.0,3,1,1,22,2,4,4,110.0,3,4,0,0,3,2,3,5,43926000.0,186520000.0
10002002920,2,1,1,50.5,1.0,0.0,3,4,1,22,2,4,4,100.0,3,4,1,0,3,2,3,6,119734000.0,116920000.0
10002002923,2,1,1,62.5,0.5,0.0,3,1,1,22,2,4,3,120.0,3,4,1,0,3,2,3,6,51395000.0,276920000.0
10002003010,4,2,2,26.75,1.0,0.5,3,3,1,22,2,4,3,120.0,3,4,1,0,3,2,3,8,156871000.0,300240000.0
10002003011,3,1,2,74.0,0.3333333333333333,0.0,6,0,1,22,2,4,3,115.0,3,4,0,0,3,2,3,7,20822000.0,128380000.0
10002003017,2,1,1,59.5,1.0,0.0,3,4,1,22,2,0,4,120.0,3,4,1,0,3,2,3,9,122843776.0,370920000.0
10002003020,3,1,2,19.666666666666668,0.6666666666666666,0.0,2,4,1,22,2,4,3,80.0,3,4,0,1,3,2,3,7,138902000.0,16380000.0
10002003023,4,3,1,19.75,0.75,0.25,2,4,1,22,2,5,3,90.0,3,4,1,0,3,2,3,8,127578000.0,21840000.0
10003003108,4,1,3,34.25,1.0,0.0,3,0,1,22,3,4,3,74.0,1,4,1,0,3,2,3,9,91208998.0,281030000.0
10003003111,4,2,2,20.75,0.75,0.25,3,4,1,22,3,4,3,73.0,1,4,1,0,3,2,3,7,123323000.0,27030000.0
10003003114,2,1,1,51.5,0.5,0.0,6,1,3,22,3,4,4,95.0,2,4,1,0,3,2,3,8,84590313.0,430070000.0
10003003117,1,0,1,37.0,1.0,0.0,2,1,2,22,3,4,3,60.0,3,4,0,0,3,2,3,5,497530000.0,525460000.0
10003003120,4,2,2,28.5,1.0,0.5,9,3,1,22,3,4,4,90.0,3,4,0,0,3,2,3,9,84437000.0,315000000.0
10003003123,1,1,0,75.0,1.0,0.0,3,1,3,22,3,5,3,60.0,3,4,0,0,3,2,3,5,14224388.0,77460000.0
10003003207,2,1,1,52.0,1.0,0.0,2,1,1,22,3,4,4,65.0,3,4,1,0,3,2,3,8,804582500.0,356920000.0
10003003211,3,2,1,50.66666666666666,1.0,0.0,0,4,1,22,3,4,4,100.0,3,4,1,0,3,2,3,7,135320000.0,645380000.0
10003003213,2,1,1,22.0,1.0,0.5,0,1,1,22,3,4,4,95.0,3,4,0,0,3,2,3,7,49860000.0,50920000.0
10003003217,3,2,1,23.666666666666668,1.0,0.3333333333333333,3,4,1,22,3,5,3,60.0,3,4,0,0,3,2,3,6,69773500.0,17580000.0
10003003220,4,2,2,16.25,0.5,0.0,9,5,1,22,3,5,3,75.0,3,4,1,0,3,2,3,7,77084552.0,19565000.0
10003003223,2,1,1,49.0,1.0,0.5,2,1,3,22,3,4,4,140.0,1,4,1,0,3,2,3,7,157120000.0,238920000.0
10003003309,3,1,2,21.33333333333333,0.6666666666666666,0.0,0,4,1,22,3,4,4,65.0,1,4,1,0,3,2,3,8,213048999.0,16380000.0
10003003312,2,1,1,25.5,1.0,0.0,0,4,1,22,3,5,3,67.0,3,4,1,0,3,2,3,9,329210000.0,10920000.0
10003003315,4,3,1,25.25,0.75,0.25,2,4,1,22,3,4,4,130.0,3,4,1,0,3,2,3,9,153415000.0,21840000.0
10003003318,3,2,1,49.66666666666666,1.0,0.0,2,4,1,22,3,5,4,120.0,3,4,1,1,3,2,3,8,212184000.0,170880000.0
10003003320,6,4,2,37.66666666666666,1.0,0.0,9,4,2,22,3,4,4,107.0,1,4,1,1,3,2,3,10,54224000.0,450760000.0
10003003323,4,2,2,31.75,1.0,0.5,9,3,1,22,3,4,4,107.0,1,4,1,0,3,2,3,8,114000000.0,394840000.0
10003003507,2,0,2,73.0,0.0,0.0,6,1,3,22,3,4,4,130.0,3,4,0,0,3,2,3,7,51453000.0,223130000.0
10003003508,4,1,3,30.75,1.0,0.5,3,3,1,22,3,4,4,65.0,2,4,0,1,3,2,3,5,105218000.0,21840000.0
10003003514,1,0,1,70.0,0.0,0.0,6,1,3,22,3,0,3,45.0,3,4,0,0,3,2,3,5,38665000.0,55460000.0
10003003517,4,2,2,42.0,1.0,0.0,0,6,1,22,3,4,4,143.0,3,4,1,0,3,2,3,9,719475000.0,383140000.0
10003003520,4,2,2,35.25,1.0,0.25,2,1,1,22,3,4,4,100.0,3,4,1,1,3,2,3,8,200281600.0,573840000.0
10003003523,2,1,1,45.5,1.0,0.0,3,4,1,22,3,4,4,94.0,3,4,1,0,3,2,3,6,215856000.0,10920000.0
10004003611,3,1,2,43.333333333333336,1.0,0.3333333333333333,9,1,1,22,4,0,4,90.0,3,4,0,0,3,2,3,8,197700000.0,231780000.0
10004003612,5,4,1,43.0,1.0,0.2,2,6,2,22,4,4,3,108.0,1,4,0,0,3,2,3,8,53350000.0,337260000.0
10004003614,1,1,0,95.0,1.0,0.0,3,1,3,22,4,4,5,120.0,3,4,0,0,3,2,3,6,36451640.0,227940000.0
10004003617,2,1,1,62.0,0.5,0.0,3,4,1,22,4,4,4,60.0,3,4,0,0,3,2,3,7,58730000.0,59000000.0
10004003620,3,1,2,28.33333333333333,1.0,0.3333333333333333,2,4,1,22,4,4,4,72.0,3,4,1,0,3,2,3,9,1046532000.0,457010000.0
10004003623,4,3,1,18.5,0.5,0.0,6,5,1,22,4,4,3,103.0,2,4,1,0,3,2,3,8,187126000.0,688000000.0
10004003808,1,0,1,60.0,0.0,0.0,6,1,3,22,4,4,1,20.0,3,6,0,0,4,3,4,1,4698000.0,19460000.0
10004003809,4,2,2,17.75,0.75,0.25,2,4,1,22,4,0,3,57.0,3,4,1,0,3,2,3,8,146482000.0,22880000.0
10004003817,4,1,3,37.75,1.0,0.25,0,1,1,22,4,4,4,90.0,3,4,1,0,3,2,3,11,376363000.0,391840000.0
10004003818,2,1,1,63.0,0.0,0.0,6,1,1,22,4,4,3,110.0,3,4,1,0,3,2,3,5,45177000.0,95920000.0
10004003820,2,1,1,68.5,0.5,0.0,3,1,1,22,4,4,2,50.0,3,4,0,1,3,2,3,3,8490000.0,50220000.0
10004003823,3,1,2,72.0,0.3333333333333333,0.0,6,2,1,22,4,4,4,118.0,3,4,0,0,3,2,3,8,21777000.0,165380000.0
10004003911,5,4,1,24.8,1.0,0.6,3,3,2,22,4,4,4,100.0,3,4,0,1,3,2,3,9,50565000.0,68300000.0
10004003912,5,4,1,21.2,0.6,0.2,6,5,2,22,4,1,3,100.0,3,4,0,1,3,2,3,5,17670000.0,28000000.0
10004003916,4,2,2,51.25,0.5,0.0,6,4,1,22,4,4,3,75.0,3,4,0,1,3,2,3,6,83549000.0,98340000.0
10004003918,2,0,2,27.5,1.0,0.5,3,0,1,22,4,5,4,200.0,3,4,0,0,3,2,3,8,73052000.0,226920000.0
10004003920,3,2,1,33.333333333333336,1.0,0.0,3,4,1,22,4,4,3,85.0,3,4,1,1,3,2,3,6,274112000.0,141380000.0
10004003923,4,3,1,29.5,1.0,0.5,3,3,1,22,4,4,3,130.0,3,4,1,1,3,2,3,8,143706000.0,621840000.0
10004004008,3,2,1,41.66666666666666,1.0,0.0,9,4,1,22,4,4,3,80.0,3,4,1,0,3,2,3,9,153666000.0,188080000.0
10004004009,4,2,2,39.25,1.0,0.25,3,4,1,22,4,5,4,100.0,3,4,1,0,3,2,3,7,108303000.0,38890000.0
10004004014,3,2,1,23.33333333333333,0.6666666666666666,0.0,2,4,1,22,4,0,3,100.0,3,4,0,1,3,2,3,9,211258000.0,176380000.0
10004004016,3,2,1,51.333333333333336,1.0,0.0,3,4,1,22,4,4,3,100.0,3,4,0,1,3,2,3,6,37316000.0,27880000.0
10004004020,2,1,1,90.5,0.0,0.0,6,1,1,22,4,4,2,55.0,3,4,0,0,3,2,3,4,9865000.0,36120000.0
10004004023,4,2,2,42.75,1.0,0.25,0,4,1,22,4,4,4,150.0,3,4,1,0,3,2,3,8,360799498.0,723000000.0
10004004109,2,1,1,65.0,1.0,0.0,2,1,1,22,4,4,4,125.0,3,4,0,0,3,2,3,7,74045000.0,442920000.0
10004004111,4,3,1,20.25,0.75,0.25,9,4,1,22,4,1,4,140.0,3,4,1,0,3,2,3,9,141905100.0,21840000.0
10004004115,2,1,1,62.0,0.5,0.0,3,1,1,22,4,4,4,150.0,3,4,0,1,3,2,3,8,136850000.0,305220000.0
10004004118,4,1,3,22.25,0.75,0.25,0,4,1,22,4,5,4,150.0,3,4,1,0,3,2,3,9,237080000.0,183815000.0
10004004120,2,1,1,28.0,1.0,0.0,2,6,1,22,4,1,3,60.0,3,4,0,0,3,2,3,6,10142000.0,11970000.0
10004004123,2,1,1,62.0,1.0,0.0,3,1,1,22,4,4,3,110.0,3,4,1,0,3,2,3,8,51267500.0,206920000.0
10004004210,5,4,1,45.2,1.0,0.0,3,6,1,22,4,4,3,100.0,3,4,0,0,3,2,3,9,23735000.0,112300000.0
10004004211,5,2,3,28.8,1.0,0.4,2,4,2,22,4,4,4,120.0,1,4,1,0,3,2,3,9,167352000.0,747300000.0
10004004215,1,0,1,67.0,0.0,0.0,6,1,3,22,4,4,3,120.0,3,4,0,0,3,2,3,6,46363000.0,257460000.0
10004004217,1,0,1,56.0,1.0,0.0,4,1,0,22,4,5,3,60.0,3,4,0,0,3,2,3,8,73065000.0,219460000.0
10004004220,4,2,2,21.25,0.75,0.25,3,4,1,22,4,5,3,58.0,1,4,0,1,3,2,3,6,14173400.0,21840000.0
10004004223,2,1,1,63.5,1.0,0.0,2,1,1,22,4,4,4,200.0,3,4,1,0,3,2,3,7,119197000.0,630920000.0
10004004308,3,1,2,26.0,1.0,0.3333333333333333,9,4,1,22,4,5,4,85.0,1,4,1,0,3,2,3,5,95497000.0,276380000.0
10004004309,2,1,1,24.5,1.0,0.0,0,4,1,22,4,1,3,65.0,1,4,0,0,3,2,3,6,30457000.0,101720000.0
10004004317,3,1,2,33.333333333333336,1.0,0.3333333333333333,0,4,1,22,4,4,4,83.0,1,4,1,0,3,2,3,8,659245000.0,16620000.0
10004004318,2,1,1,33.5,1.0,0.0,2,4,1,22,4,5,3,83.0,3,4,0,0,3,2,3,4,15332000.0,11720000.0
10004004320,3,2,1,21.0,0.6666666666666666,0.0,2,4,1,22,4,4,3,70.0,2,4,1,0,3,2,3,3,53586000.0,196380000.0
10004004323,2,1,1,29.0,1.0,0.0,0,4,1,22,4,4,4,83.0,2,4,1,0,3,2,3,8,129371000.0,10920000.0
10004004411,3,2,1,41.66666666666666,1.0,0.3333333333333333,3,1,1,22,4,4,3,90.0,3,4,1,0,3,2,3,9,114146000.0,326380000.0
10004004412,1,0,1,80.0,0.0,0.0,6,1,3,22,4,5,3,50.0,3,4,0,0,3,2,3,8,23679388.0,121460000.0
10004004413,3,1,2,20.33333333333333,0.6666666666666666,0.0,2,4,1,22,4,0,3,85.0,3,4,1,0,3,2,3,5,13285000.0,236380000.0
10004004414,3,2,1,45.333333333333336,1.0,0.0,3,1,1,22,4,4,3,85.0,3,4,0,0,3,2,3,7,31267000.0,230380000.0
10004004420,2,1,1,54.0,1.0,0.0,9,1,1,22,4,4,3,90.0,3,4,1,0,3,2,3,7,116156400.0,213920000.0
10004004423,4,3,1,31.75,1.0,0.0,3,4,1,22,4,5,3,100.0,1,4,1,1,3,2,3,9,274995000.0,323840000.0
10004004508,4,1,3,30.75,1.0,0.25,2,0,1,22,4,4,4,160.0,3,4,1,0,3,2,3,9,321175000.0,27000000.0
10004004511,2,1,1,60.5,1.0,0.0,2,1,1,22,4,4,3,105.0,1,4,1,0,3,2,3,7,110270000.0,804000000.0
10004004513,4,1,3,19.75,0.75,0.25,0,4,1,22,4,5,4,100.0,3,4,1,0,3,2,3,8,246945000.0,28720000.0
10004004514,5,2,3,17.6,0.6,0.2,6,5,2,22,4,4,4,110.0,3,4,0,1,3,2,3,5,36570000.0,27300000.0
10004004520,4,1,3,34.0,1.0,0.25,2,1,1,22,4,4,4,150.0,3,4,1,0,3,2,3,7,136356000.0,472040000.0
10004004523,2,0,2,31.0,1.0,0.5,3,0,1,22,4,4,3,100.0,3,4,0,0,3,2,3,6,42254500.0,417760000.0
10005004608,2,1,1,30.0,1.0,0.0,1,4,1,22,5,4,4,80.0,1,4,1,0,3,2,3,8,149914000.0,10920000.0
10005004611,4,2,2,20.75,0.75,0.25,5,4,1,22,5,4,4,82.0,1,4,1,0,3,2,3,10,170560000.0,25240000.0
10005004613,3,1,2,24.666666666666668,1.0,0.3333333333333333,2,0,2,22,5,4,5,180.0,3,4,1,1,3,2,3,9,114419000.0,788380000.0
10005004618,3,2,1,23.0,0.6666666666666666,0.0,2,4,1,22,5,0,4,130.0,3,4,1,0,3,2,3,6,120821000.0,16380000.0
10005004620,2,1,1,24.0,1.0,0.0,2,4,1,22,5,5,3,60.0,3,4,0,0,3,2,3,7,48995000.0,10920000.0
10005004623,2,1,1,40.0,1.0,0.0,2,1,3,22,5,1,4,110.0,3,4,0,1,3,2,3,7,52300000.0,171320000.0
10005004707,4,2,2,27.25,1.0,0.5,1,3,1,22,5,4,5,130.0,3,4,1,1,3,2,3,8,172630999.0,213840000.0
10005004709,4,2,2,38.0,1.0,0.25,3,4,1,22,5,5,3,100.0,3,4,1,1,3,2,3,6,52920000.0,114540000.0
10005004713,5,3,2,22.0,0.8,0.4,9,3,2,22,5,5,3,90.0,3,4,1,0,3,2,3,8,503561000.0,27300000.0
10005004717,4,3,1,26.5,1.0,0.25,9,4,1,22,5,4,4,100.0,3,4,1,0,3,2,3,9,164940000.0,106640000.0
10005004720,3,2,1,21.666666666666668,0.6666666666666666,0.0,9,4,1,22,5,0,3,83.0,3,4,0,0,3,2,3,8,113366000.0,70380000.0
10005004723,6,3,3,18.5,0.8333333333333334,0.5,3,3,2,22,5,5,3,60.0,3,4,0,0,3,2,3,6,108628000.0,32760000.0
10005004808,2,1,1,61.0,1.0,0.0,3,4,1,22,5,4,4,120.0,3,4,0,0,3,2,3,8,151854000.0,526141500.0
10005004810,2,1,1,71.5,1.0,0.0,3,1,1,22,5,4,4,140.0,3,4,1,0,3,2,3,7,177142000.0,454920000.0
10005004814,4,2,2,25.75,0.75,0.25,2,4,1,22,5,0,4,130.0,3,4,1,0,3,2,3,8,160787000.0,23560000.0
10005004817,2,1,1,61.0,0.5,0.0,6,6,1,22,5,4,3,130.0,3,4,0,1,3,2,3,9,42549000.0,200920000.0
10005004820,3,2,1,55.333333333333336,1.0,0.0,9,1,1,22,5,4,4,150.0,3,4,1,1,3,2,3,9,271377500.0,302380000.0
10005004823,3,1,2,45.66666666666666,1.0,0.3333333333333333,9,4,1,22,5,4,4,180.0,3,4,1,1,3,2,3,8,61138000.0,330880000.0
10005005008,3,2,1,19.0,0.6666666666666666,0.0,3,4,1,22,5,5,3,75.0,3,4,0,0,3,2,3,8,68505000.0,20520000.0
10005005011,3,1,2,32.0,0.6666666666666666,0.0,3,1,3,22,5,0,3,80.0,3,4,0,0,3,2,3,7,191030000.0,340380000.0
10005005014,2,1,1,74.5,0.5,0.0,3,1,1,22,5,4,4,100.0,3,4,0,1,3,2,3,7,132551000.0,384920000.0
10005005020,2,1,1,52.0,1.0,0.0,3,4,1,22,5,1,3,75.0,3,4,1,1,3,2,3,5,94413000.0,230160000.0
10005005023,3,1,2,16.0,0.6666666666666666,0.0,2,6,1,22,5,1,2,40.0,3,4,0,1,3,2,3,5,59271000.0,0.0
10005005107,1,0,1,56.0,1.0,0.0,3,1,3,22,5,4,3,60.0,3,4,0,0,3,2,3,6,33284000.0,315460000.0
10005005109,4,1,3,37.75,1.0,0.25,3,1,1,22,5,4,3,75.0,3,4,0,0,3,2,3,8,132826000.0,235840000.0
10005005114,2,1,1,77.0,0.5,0.0,3,1,1,22,5,4,3,120.0,3,4,0,0,3,2,3,6,95443000.0,166920000.0
10005005116,4,3,1,42.75,0.5,0.0,6,4,1,22,5,4,3,120.0,3,4,1,0,3,2,3,10,135046000.0,91840000.0
10005005120,4,3,1,22.25,0.75,0.25,0,4,1,22,5,4,4,100.0,2,4,1,0,3,2,3,8,71619000.0,197290000.0
10005005123,4,1,3,21.75,0.75,0.25,2,4,1,22,5,0,3,95.0,2,4,1,1,3,2,3,7,135645000.0,21840000.0
10005005208,4,2,2,25.5,1.0,0.5,3,3,1,22,5,4,3,90.0,3,4,0,0,3,2,3,5,84640000.0,167920000.0
10005005211,5,2,3,25.6,0.8,0.2,3,4,2,22,5,5,2,60.0,3,4,0,1,3,2,3,9,17130000.0,45300000.0
10005005215,4,2,2,29.25,1.0,0.5,3,3,1,22,5,1,4,115.0,3,4,1,1,3,2,3,10,82805000.0,201840000.0
10005005217,2,1,1,33.5,1.0,0.0,3,4,1,22,5,5,4,110.0,3,4,0,0,3,2,3,8,68054000.0,0.0
10005005220,5,2,3,22.0,1.0,0.6,9,3,2,22,5,4,4,130.0,3,4,0,1,3,2,3,10,272735000.0,27300000.0
10005005223,4,3,1,21.25,1.0,0.5,9,3,1,22,5,1,4,90.0,3,4,1,0,3,2,3,9,70767000.0,21840000.0
10005005308,2,1,1,50.0,1.0,0.0,3,4,1,22,5,4,3,100.0,3,4,1,1,3,2,3,7,191098000.0,300920000.0
10005005309,3,1,2,50.66666666666666,1.0,0.0,3,0,1,22,5,4,3,120.0,3,4,0,0,3,2,3,8,34875000.0,401760000.0
10005005314,2,1,1,58.0,1.0,0.0,2,1,1,22,5,4,4,100.0,3,4,0,0,3,2,3,5,24077000.0,212920000.0
10005005317,4,2,2,23.5,0.75,0.25,5,4,1,22,5,4,3,80.0,3,4,1,1,3,2,3,8,177745000.0,21840000.0
10005005320,3,1,2,43.66666666666666,1.0,0.3333333333333333,2,1,1,22,5,4,3,150.0,3,4,1,0,3,2,3,8,105732000.0,386380000.0
10005005323,2,1,1,57.5,1.0,0.0,0,1,1,22,5,4,4,100.0,3,4,1,0,3,2,3,8,130735000.0,379920000.0
10006005410,4,2,2,32.0,1.0,0.25,9,4,1,22,6,4,3,80.0,3,4,1,0,3,2,3,10,104608162.0,911180000.0
10006005411,4,3,1,28.0,1.0,0.5,3,3,1,22,6,4,3,120.0,3,4,1,1,3,2,3,8,193322000.0,157560000.0
10006005413,4,2,2,23.5,1.0,0.5,9,3,1,22,6,0,3,85.0,3,4,1,0,3,2,3,8,30482552.0,25280000.0
10006005414,4,1,3,20.25,0.75,0.25,9,6,1,22,6,4,4,100.0,3,4,1,1,3,2,3,6,147350000.0,23540000.0
10006005420,4,2,2,19.0,0.75,0.25,3,4,1,22,6,4,3,67.0,1,4,0,1,3,2,3,7,33496552.0,236840000.0
10006005423,3,2,1,20.666666666666668,0.6666666666666666,0.0,3,4,1,22,6,4,3,75.0,1,4,0,0,3,2,3,5,87265000.0,16380000.0
10006005511,3,2,1,50.0,1.0,0.0,2,1,1,22,6,4,4,196.0,3,4,1,0,3,2,3,10,1665814500.0,214920000.0
10006005512,2,1,1,60.5,1.0,0.0,0,1,1,22,6,4,4,150.0,3,4,1,0,3,2,3,9,165388500.0,310920000.0
10006005516,2,1,1,57.5,1.0,0.0,0,1,1,22,6,4,4,100.0,3,4,1,0,3,2,3,10,107354000.0,600000000.0
10006005518,3,2,1,45.333333333333336,1.0,0.0,2,1,1,22,6,4,4,100.0,3,4,1,0,3,2,3,9,186994000.0,184380000.0
10006005520,2,1,1,31.5,1.0,0.0,9,4,1,22,6,0,2,40.0,3,4,0,1,3,2,3,8,100399700.0,10920000.0
10006005523,2,1,1,61.5,1.0,0.0,3,1,1,22,6,4,4,180.0,3,4,1,0,3,2,3,7,34368100.0,226920000.0
10006005608,4,1,3,21.75,0.75,0.25,2,4,1,22,6,5,4,90.0,3,4,0,0,3,2,3,8,103564400.0,21840000.0
10006005611,3,1,2,27.666666666666668,1.0,0.3333333333333333,3,4,2,22,6,5,3,81.0,3,4,0,0,3,2,3,8,33098500.0,40380000.0
10006005615,3,2,1,16.333333333333332,0.6666666666666666,0.0,2,4,1,22,6,5,3,81.0,3,4,0,1,3,2,3,9,31216500.0,15470000.0
10006005617,3,2,1,45.66666666666666,1.0,0.0,4,1,1,22,6,5,3,80.0,3,4,0,0,3,2,3,4,314953300.0,376380000.0
10006005620,3,2,1,26.666666666666668,1.0,0.3333333333333333,9,4,1,22,6,4,4,90.0,3,4,1,0,3,2,3,7,220710600.0,16380000.0
10006005623,3,1,2,42.0,1.0,0.0,3,0,1,22,6,4,4,91.0,3,4,1,0,3,2,3,7,48386500.0,220380000.0
10006005707,3,2,1,37.0,1.0,0.3333333333333333,3,4,1,22,6,4,3,50.0,3,4,0,0,3,2,3,7,88711052.0,262380000.0
10006005708,4,3,1,32.25,1.0,0.5,2,1,1,22,6,4,3,70.0,3,4,1,0,3,2,3,8,126690000.0,339840000.0
10006005716,4,2,2,21.5,0.75,0.5,3,3,1,22,6,4,3,60.0,3,4,0,1,3,2,3,6,112974000.0,21840000.0
10006005718,4,3,1,17.75,0.75,0.25,1,4,1,22,6,4,4,96.0,3,4,1,0,3,2,3,6,177703500.0,21840000.0
10006005720,4,2,2,28.5,1.0,0.5,3,4,1,22,6,4,2,55.0,3,4,0,0,3,2,3,8,661151500.0,21840000.0
10006005723,4,3,1,27.25,1.0,0.5,3,3,1,22,6,5,3,90.0,3,4,0,0,3,2,3,5,52834500.0,21840000.0
10006005809,5,2,3,18.2,0.6,0.2,6,5,2,22,6,4,4,110.0,3,4,1,0,3,2,3,6,963219000.0,616300000.0
10006005810,4,3,1,18.5,0.75,0.25,2,4,1,22,6,4,3,76.0,3,4,1,0,3,2,3,9,2088108000.0,233945000.0
10006005817,4,2,2,37.75,1.0,0.0,3,4,1,22,6,5,4,110.0,3,4,1,0,3,2,3,10,211074300.0,25280000.0
10006005818,3,2,1,24.0,0.6666666666666666,0.0,2,4,1,22,6,4,4,112.0,3,4,1,0,3,2,3,5,267806000.0,16410000.0
10006005820,4,1,3,16.0,0.5,0.0,6,5,2,22,6,5,4,115.0,3,4,1,0,3,2,3,8,340960000.0,175340000.0
10006005823,3,1,2,42.333333333333336,1.0,0.0,3,0,1,22,6,4,4,120.0,3,4,0,0,3,2,3,7,67982000.0,211140000.0
10006005908,3,1,2,46.0,1.0,0.3333333333333333,2,4,1,22,6,4,4,150.0,3,4,1,0,3,2,3,8,200489000.0,166380000.0
10006005910,5,2,3,17.6,0.6,0.4,3,3,2,22,6,5,3,85.0,3,4,0,1,3,2,3,8,25596000.0,27300000.0
10006005913,1,1,0,39.0,1.0,0.0,0,6,2,22,6,5,4,80.0,3,4,0,0,3,2,3,5,74322000.0,255460000.0
10006005917,4,2,2,18.75,0.75,0.25,3,4,1,22,6,5,4,80.0,3,4,0,0,3,2,3,8,80941000.0,23940000.0
10006005920,4,1,3,33.5,1.0,0.5,9,3,1,22,6,4,6,120.0,1,4,1,0,3,2,3,10,207067000.0,357840000.0
10006005923,4,3,1,34.75,1.0,0.0,9,4,1,22,6,4,3,64.0,3,4,0,0,3,2,3,7,112275000.0,256380000.0
10006006008,3,2,1,33.333333333333336,1.0,0.0,3,4,1,22,6,4,4,90.0,3,4,1,0,3,2,3,9,248345500.0,208380000.0
10006006012,3,1,2,18.0,0.6666666666666666,0.0,2,4,1,22,6,5,4,90.0,3,4,1,0,3,2,3,9,121952900.0,16380000.0
10006006014,2,1,1,25.5,1.0,0.0,1,4,1,22,6,0,4,140.0,3,4,1,0,3,2,3,9,130094000.0,0.0
10006006015,3,2,1,63.0,0.6666666666666666,0.0,3,0,1,22,6,4,4,140.0,3,4,0,0,3,2,3,8,224979000.0,213840000.0
10006006020,4,2,2,33.25,1.0,0.0,9,1,1,22,6,4,4,96.0,3,4,0,0,3,2,3,8,30736900.0,225840000.0
10006006023,2,1,1,34.5,1.0,0.0,9,0,1,22,6,4,3,78.0,3,4,0,0,3,2,3,10,10339900.0,106380000.0
10006006108,2,1,1,28.5,1.0,0.0,2,4,1,22,6,5,3,72.0,3,4,1,0,3,2,3,7,124799300.0,0.0
10006006109,3,2,1,23.33333333333333,0.6666666666666666,0.0,0,4,1,22,6,5,4,90.0,3,4,0,0,3,2,3,8,185966000.0,16380000.0
10006006113,4,2,2,56.25,0.75,0.0,2,0,1,22,6,4,3,80.0,3,4,1,0,3,2,3,9,3444359200.0,261840000.0
10006006114,2,1,1,60.5,1.0,0.0,1,1,1,22,6,4,4,140.0,3,4,0,0,3,2,3,8,39592600.0,370920000.0
10006006120,4,3,1,40.0,1.0,0.0,3,1,1,22,6,4,4,80.0,3,4,1,0,3,2,3,9,244164400.0,315300000.0
10006006123,6,4,2,38.833333333333336,1.0,0.0,2,4,1,22,6,4,4,100.0,3,4,1,1,3,2,3,8,411213800.0,188760000.0
10006006211,5,2,3,23.2,1.0,0.6,2,3,2,22,6,5,3,75.0,3,4,0,1,3,2,3,6,87362000.0,351300000.0
